"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
13.4277	9.2316	18.2953	15.274	12.2528	14.4348	13.2599	9.0637	11.4136	10.4065	4.0283	4.6997	4.6997	0.8392	8.0566	7.3853	9.7351	3.0212	20	285	184	244	1	2
13.7634	9.3994	18.1274	15.274	12.085	13.9313	13.092	8.8959	10.91	10.2386	3.8605	4.364	4.5319	0.8392	7.8888	6.2103	9.2316	2.5177	20	286	185	244	1	2
13.9313	9.5673	17.9596	15.274	11.7493	13.4277	12.7563	8.3923	10.2386	10.0708	3.5248	4.0283	4.1962	0.8392	7.7209	5.2032	9.0637	2.182	20	287	186	244	1	2
14.267	9.5673	17.7917	15.274	11.2457	12.7563	12.4207	7.8888	9.5673	9.7351	2.8534	3.5248	3.8605	0.8392	7.5531	3.8605	8.8959	1.5106	20	288	187	244	1	2
14.4348	9.7351	17.4561	14.9384	10.7422	12.085	12.2528	7.2174	9.0637	9.3994	2.3499	3.0212	3.8605	1.0071	7.7209	2.6855	9.0637	1.0071	20	289	188	244	1	2
14.7705	9.903	17.1204	15.1062	10.4065	11.5814	12.085	6.7139	8.5602	9.3994	1.8463	2.6855	3.6926	1.0071	7.5531	1.6785	8.8959	0.5035	20	290	189	244	1	2
14.9384	9.7351	16.9525	15.1062	9.903	10.91	11.7493	6.0425	7.8888	9.0637	1.3428	2.182	3.5248	1.1749	7.7209	0.5035	8.8959	-0.1678	20	291	190	244	1	2
1.3428	-6.2103	-1.8463	5.2032	-5.3711	-2.3499	5.8746	-3.3569	-5.2032	2.5177	-3.5248	-4.1962	1.1749	3.5248	4.364	0	12.9242	-5.5389	20	231	130	245	1	2
1.0071	-6.0425	-2.0142	5.2032	-5.0354	-2.6855	6.0425	-3.1891	-5.2032	2.5177	-3.3569	-4.5319	0.8392	3.5248	3.8605	0.3357	12.2528	-5.3711	20	232	131	245	1	2
0.5035	-5.8746	-2.5177	5.2032	-4.6997	-2.8534	6.3782	-2.8534	-5.0354	2.5177	-3.3569	-4.6997	0.6714	3.6926	3.5248	0.6714	11.7493	-5.3711	20	233	132	245	1	2
0.1678	-5.7068	-2.8534	5.2032	-4.364	-2.8534	6.7139	-2.8534	-5.0354	2.6855	-3.3569	-4.6997	0.5035	3.8605	3.3569	1.1749	11.4136	-5.5389	20	234	133	245	1	2
0	-5.3711	-3.0212	5.2032	-3.8605	-3.0212	6.8817	-2.3499	-4.6997	2.6855	-3.1891	-4.8676	0.1678	3.8605	2.8534	1.3428	10.91	-5.3711	20	235	134	245	1	2
-0.1678	-5.0354	-3.1891	5.3711	-3.3569	-2.8534	7.2174	-2.0142	-4.5319	2.8534	-3.0212	-4.6997	0.1678	4.0283	2.6855	1.8463	10.5743	-5.3711	20	236	135	245	1	2
-0.1678	-4.364	-3.1891	5.7068	-2.6855	-2.8534	7.3853	-1.1749	-4.1962	2.8534	-2.5177	-4.5319	0	4.0283	2.3499	2.3499	10.2386	-5.0354	20	237	136	245	1	2
-0.1678	-3.8605	-3.1891	5.7068	-2.0142	-2.6855	7.7209	-0.6714	-3.8605	2.8534	-2.182	-4.364	0	4.0283	2.182	2.8534	10.0708	-4.8676	20	238	137	245	1	2
0	-3.3569	-3.3569	6.0425	-1.3428	-2.5177	7.8888	-0.1678	-3.5248	3.0212	-1.6785	-4.1962	0.1678	4.0283	2.0142	3.5248	9.903	-4.6997	20	239	138	245	1	2
-0.1678	-2.6855	-3.5248	6.2103	-0.8392	-2.3499	8.0566	0.5035	-3.1891	3.1891	-1.0071	-3.8605	0.3357	4.0283	1.6785	4.0283	9.7351	-4.364	20	240	139	245	1	2
0.1678	-2.0142	-3.5248	6.3782	0	-2.3499	8.0566	1.0071	-2.8534	3.0212	-0.8392	-3.6926	0.1678	3.8605	1.3428	4.364	9.3994	-4.364	20	241	140	245	1	2
0.3357	-1.3428	-3.3569	6.7139	0.8392	-1.8463	8.2245	1.6785	-2.3499	3.1891	-0.3357	-3.3569	0.1678	3.8605	1.1749	4.8676	9.0637	-4.0283	20	242	141	245	1	2
0.5035	-0.5035	-3.3569	6.8817	1.3428	-1.8463	8.3923	2.182	-2.0142	3.1891	0	-3.1891	0.1678	3.6926	0.6714	5.0354	8.5602	-4.0283	20	243	142	245	1	2
0.8392	0	-3.1891	7.3853	2.182	-1.5106	8.5602	2.8534	-1.5106	3.3569	0.5035	-2.6855	0.1678	3.6926	0.5035	5.3711	8.0566	-3.5248	20	244	143	245	1	2
1.0071	0.6714	-3.1891	7.7209	2.8534	-1.3428	8.5602	3.1891	-1.3428	3.3569	0.8392	-2.3499	0.1678	3.5248	0.1678	5.3711	7.5531	-3.5248	20	245	144	245	1	2
1.3428	1.5106	-3.0212	7.8888	3.3569	-1.0071	8.5602	3.5248	-1.0071	3.3569	1.0071	-2.182	0.1678	3.3569	-0.1678	5.2032	6.8817	-3.5248	20	246	145	245	1	2
1.6785	2.0142	-3.0212	8.2245	3.6926	-0.8392	8.5602	3.8605	-0.8392	3.3569	1.1749	-2.0142	0.1678	3.1891	-0.5035	4.8676	6.546	-3.6926	20	247	146	245	1	2
1.8463	2.5177	-2.6855	8.2245	4.0283	-0.8392	8.3923	4.0283	-0.5035	3.1891	1.3428	-1.8463	0.1678	2.8534	-1.0071	4.364	6.0425	-3.8605	20	248	147	245	1	2
2.182	3.0212	-2.6855	8.5602	4.5319	-0.6714	8.3923	4.364	-0.3357	3.1891	1.6785	-1.6785	0.1678	2.6855	-1.1749	4.0283	5.8746	-4.0283	20	249	148	245	1	2
2.5177	3.6926	-2.5177	8.5602	5.0354	-0.5035	8.2245	4.5319	-0.1678	3.1891	1.6785	-1.6785	0.1678	2.3499	-1.3428	3.5248	5.7068	-4.364	20	250	149	245	1	2
2.8534	4.1962	-2.3499	8.728	5.3711	-0.3357	8.0566	4.8676	0	3.1891	1.6785	-1.5106	0.1678	2.0142	-1.5106	3.1891	5.7068	-4.5319	20	251	150	245	1	2
3.1891	4.6997	-2.0142	8.8959	5.7068	-0.3357	7.7209	4.8676	0	3.1891	1.6785	-1.5106	0	1.5106	-1.8463	2.8534	5.7068	-4.8676	20	252	151	245	1	2
3.5248	5.0354	-1.8463	8.728	6.0425	-0.1678	7.5531	5.0354	0.1678	3.3569	1.5106	-1.5106	0	1.0071	-2.0142	2.5177	5.8746	-5.2032	20	253	152	245	1	2
4.0283	5.7068	-1.6785	8.8959	6.546	0.1678	7.5531	5.2032	0.3357	3.3569	1.6785	-1.3428	0	0.6714	-2.0142	2.3499	6.2103	-5.3711	20	254	153	245	1	2
4.364	6.0425	-1.1749	8.728	6.8817	0.3357	7.2174	5.2032	0.3357	3.3569	1.5106	-1.3428	-0.1678	0.1678	-2.182	2.0142	6.3782	-5.5389	20	255	154	245	1	2
4.6997	6.546	-1.1749	8.728	7.3853	0.5035	7.0496	5.3711	0.5035	3.3569	1.5106	-1.3428	-0.1678	-0.1678	-2.182	2.0142	6.8817	-6.0425	20	256	155	245	1	2
5.0354	7.0496	-0.8392	8.5602	7.7209	0.8392	6.8817	5.3711	0.5035	3.3569	1.5106	-1.3428	-0.1678	-0.6714	-2.182	1.8463	7.3853	-6.2103	20	257	156	245	1	2
5.3711	7.3853	-0.5035	8.5602	8.0566	0.8392	6.7139	5.3711	0.5035	3.3569	1.3428	-1.3428	-0.3357	-0.8392	-2.3499	1.6785	7.8888	-6.3782	20	258	157	245	1	2
5.8746	7.8888	-0.3357	8.5602	8.3923	1.1749	6.546	5.5389	0.5035	3.3569	1.3428	-1.3428	-0.3357	-1.1749	-2.3499	1.6785	8.728	-6.546	20	259	158	245	1	2
6.2103	8.2245	0	8.3923	8.728	1.3428	6.546	5.5389	0.6714	3.1891	1.3428	-1.5106	-0.5035	-1.3428	-2.182	1.8463	9.5673	-6.7139	20	260	159	245	1	2
6.546	8.5602	0.3357	8.3923	8.728	1.5106	6.3782	5.3711	0.5035	3.1891	1.3428	-1.5106	-0.5035	-1.5106	-2.182	1.8463	10.4065	-6.7139	20	261	160	245	1	2
7.0496	8.728	0.5035	8.2245	8.8959	1.6785	6.0425	5.3711	0.3357	3.0212	1.0071	-1.6785	-0.8392	-1.6785	-2.3499	2.0142	11.0779	-6.8817	20	262	161	245	1	2
7.2174	8.728	1.0071	8.0566	8.8959	1.5106	5.8746	5.2032	0.1678	2.8534	0.8392	-1.8463	-1.1749	-1.6785	-2.5177	2.182	11.5814	-6.8817	20	263	162	245	1	2
7.7209	9.0637	1.3428	7.8888	8.8959	1.6785	5.7068	5.0354	0	2.5177	0.6714	-2.182	-1.3428	-1.6785	-2.6855	2.3499	12.2528	-7.0496	20	264	163	245	1	2
8.0566	8.8959	1.5106	7.8888	8.728	1.6785	5.5389	4.8676	-0.3357	2.182	0.5035	-2.5177	-1.6785	-1.6785	-2.8534	2.5177	12.5885	-7.2174	20	265	164	245	1	2
8.728	9.0637	2.182	7.7209	8.5602	1.8463	5.3711	4.6997	-0.5035	2.0142	0.3357	-2.5177	-2.182	-1.6785	-3.0212	2.8534	12.5885	-7.3853	20	266	165	245	1	2
8.8959	8.728	2.3499	7.5531	8.2245	1.6785	5.0354	4.1962	-1.0071	1.5106	0	-3.1891	-2.5177	-1.5106	-3.5248	2.8534	12.2528	-7.5531	20	267	166	245	1	2
9.2316	8.728	2.6855	7.3853	7.7209	1.5106	4.8676	3.8605	-1.3428	1.1749	-0.3357	-3.3569	-2.8534	-1.3428	-3.8605	3.1891	11.7493	-7.8888	20	268	167	245	1	2
9.7351	8.5602	3.0212	7.2174	7.0496	1.5106	4.5319	3.3569	-1.6785	0.8392	-0.6714	-3.6926	-3.3569	-1.3428	-4.364	3.1891	10.91	-8.3923	20	269	168	245	1	2
10.0708	8.2245	3.1891	6.8817	6.3782	1.1749	4.0283	2.8534	-2.182	0.1678	-1.3428	-4.1962	-4.0283	-1.0071	-5.0354	3.1891	9.3994	-8.728	20	270	169	245	1	2
10.4065	7.7209	3.5248	6.8817	5.5389	1.1749	3.6926	2.3499	-2.6855	-0.3357	-1.8463	-4.8676	-4.5319	-0.8392	-5.7068	3.0212	7.8888	-9.2316	20	271	170	245	1	2
10.7422	7.5531	3.8605	6.7139	4.8676	1.0071	3.3569	1.6785	-3.1891	-1.0071	-2.3499	-5.2032	-5.2032	-0.6714	-6.2103	3.1891	6.3782	-9.7351	20	272	171	245	1	2
10.91	7.0496	4.0283	6.3782	3.8605	0.6714	2.8534	1.0071	-3.8605	-1.5106	-3.1891	-5.7068	-5.7068	-0.3357	-7.0496	3.1891	4.8676	-10.5743	20	273	172	245	1	2
11.0779	6.546	4.364	6.2103	2.8534	0.3357	2.5177	0.1678	-4.364	-2.182	-3.8605	-6.2103	-6.2103	-0.1678	-7.8888	3.0212	3.3569	-10.91	20	274	173	245	1	2
11.2457	6.2103	4.5319	6.0425	2.0142	0.3357	1.8463	-0.6714	-5.0354	-2.8534	-4.5319	-6.8817	-7.0496	0.1678	-8.3923	3.1891	2.182	-11.5814	20	275	174	245	1	2
11.4136	5.7068	4.8676	5.8746	1.1749	0.1678	1.6785	-1.1749	-5.3711	-3.5248	-5.0354	-7.2174	-7.5531	0.5035	-8.8959	3.3569	1.1749	-11.9171	20	276	175	245	1	2
11.5814	5.2032	4.8676	5.5389	0.1678	-0.1678	1.3428	-1.8463	-5.7068	-4.0283	-5.5389	-7.5531	-7.8888	0.6714	-9.5673	3.3569	0.3357	-12.4207	20	277	176	245	1	2
11.5814	4.8676	5.2032	5.5389	-0.8392	-0.1678	0.6714	-2.3499	-6.2103	-4.6997	-6.2103	-8.0566	-8.3923	1.0071	-9.903	3.3569	-0.1678	-12.9242	20	278	177	245	1	2
11.5814	4.1962	5.2032	5.0354	-1.8463	-0.3357	0.3357	-3.0212	-6.7139	-5.2032	-6.7139	-8.3923	-8.8959	1.1749	-10.2386	2.8534	-0.5035	-13.4277	20	279	178	245	1	2
11.2457	3.5248	5.0354	4.8676	-2.5177	-0.6714	0	-3.3569	-7.0496	-5.5389	-7.0496	-8.5602	-9.2316	1.1749	-10.7422	2.182	-0.8392	-13.9313	20	280	179	245	1	2
11.4136	3.1891	5.2032	4.6997	-3.3569	-0.5035	-0.3357	-4.0283	-7.2174	-6.0425	-7.5531	-8.8959	-9.7351	1.3428	-10.91	1.3428	-0.6714	-14.4348	20	281	180	245	1	2
11.2457	2.8534	5.3711	4.5319	-3.8605	-0.5035	-0.6714	-4.1962	-7.3853	-6.3782	-7.7209	-9.0637	-10.0708	1.3428	-11.0779	0.1678	-0.5035	-14.9384	20	282	181	245	1	2
11.4136	2.3499	5.5389	4.364	-4.364	-0.6714	-1.0071	-4.5319	-7.5531	-6.7139	-8.0566	-9.3994	-10.4065	1.1749	-11.2457	-1.1749	-0.1678	-15.1062	20	283	182	245	1	2
11.2457	2.182	5.3711	4.364	-4.364	-0.6714	-1.0071	-4.5319	-7.3853	-6.8817	-8.2245	-9.3994	-10.4065	0.8392	-11.2457	-2.0142	0.1678	-15.4419	20	284	183	245	1	2
11.4136	2.182	5.7068	4.5319	-4.5319	-0.3357	-1.0071	-4.5319	-7.2174	-6.8817	-8.2245	-9.3994	-10.5743	0.6714	-11.0779	-2.8534	0.8392	-15.6097	20	285	184	245	1	2
11.4136	2.182	6.0425	4.6997	-4.5319	0	-1.0071	-4.364	-7.0496	-6.8817	-8.0566	-9.3994	-10.4065	0.3357	-10.91	-3.5248	1.5106	-15.7776	20	286	185	245	1	2
11.4136	2.182	6.0425	4.6997	-4.364	0.1678	-1.1749	-4.1962	-6.8817	-6.7139	-8.0566	-9.3994	-10.4065	-0.1678	-10.7422	-4.0283	2.182	-15.9454	20	287	186	245	1	2
11.5814	2.3499	6.3782	5.0354	-4.0283	0.5035	-0.8392	-3.5248	-6.3782	-6.546	-7.5531	-8.8959	-10.0708	-0.6714	-10.4065	-4.0283	3.0212	-15.7776	20	288	187	245	1	2
11.4136	2.6855	6.546	5.0354	-3.3569	1.0071	-0.5035	-2.6855	-5.8746	-6.0425	-6.8817	-8.5602	-9.5673	-0.8392	-9.7351	-3.5248	3.6926	-15.4419	20	289	188	245	1	2
11.5814	2.8534	6.7139	5.3711	-2.6855	1.3428	-0.5035	-2.182	-5.3711	-5.8746	-6.3782	-8.2245	-9.2316	-1.1749	-9.5673	-2.6855	4.364	-15.1062	20	290	189	245	1	2
11.7493	3.5248	6.8817	5.5389	-2.0142	1.8463	-0.1678	-1.3428	-4.8676	-5.3711	-5.8746	-8.0566	-9.0637	-1.5106	-9.0637	-1.8463	5.2032	-14.6027	20	291	190	245	1	2
-4.0283	0.6714	-2.6855	-1.6785	2.5177	2.0142	1.0071	5.8746	4.0283	2.182	7.7209	6.3782	3.6926	2.182	6.3782	4.1962	-1.0071	-1.0071	20	231	130	246	1	2
-3.5248	1.6785	-2.0142	-1.3428	3.3569	2.6855	1.3428	7.0496	4.5319	2.6855	8.2245	6.546	4.0283	1.6785	6.2103	5.7068	-1.1749	-0.5035	20	232	131	246	1	2
-3.0212	2.6855	-1.6785	-1.1749	4.364	3.3569	1.8463	7.7209	5.0354	2.8534	8.728	6.8817	4.1962	1.3428	6.0425	6.8817	-1.3428	0	20	233	132	246	1	2
-2.8534	3.5248	-1.1749	-1.0071	5.2032	3.6926	1.8463	8.3923	5.5389	3.0212	9.0637	7.2174	4.1962	1.0071	5.7068	7.5531	-2.0142	0.3357	20	234	133	246	1	2
-2.5177	4.5319	-0.8392	-0.8392	6.0425	4.364	2.0142	9.0637	6.0425	3.1891	9.7351	7.3853	4.364	0.5035	5.3711	8.2245	-2.5177	0.8392	20	235	134	246	1	2
-2.182	5.2032	-0.3357	-0.6714	6.7139	4.8676	2.182	9.903	6.546	3.5248	10.2386	7.5531	4.5319	0.1678	5.0354	8.5602	-3.1891	1.3428	20	236	135	246	1	2
-2.0142	6.0425	-0.1678	-0.6714	7.5531	5.2032	2.182	10.4065	6.8817	3.6926	10.5743	7.7209	4.6997	-0.1678	4.6997	8.8959	-4.1962	1.5106	20	237	136	246	1	2
-1.5106	6.8817	0.3357	-0.5035	8.3923	5.7068	2.3499	11.0779	7.5531	3.8605	10.7422	8.0566	4.8676	-0.3357	4.364	9.3994	-4.8676	2.0142	20	238	137	246	1	2
-1.1749	7.5531	0.6714	-0.5035	9.0637	6.2103	2.3499	11.5814	7.8888	4.0283	11.0779	8.2245	5.0354	-0.6714	3.8605	9.7351	-5.8746	2.3499	20	239	138	246	1	2
-1.1749	8.2245	0.8392	-0.6714	9.5673	6.546	2.3499	12.085	8.2245	4.0283	11.4136	8.2245	5.0354	-1.1749	3.3569	10.2386	-6.7139	2.5177	20	240	139	246	1	2
-0.8392	8.8959	1.3428	-0.5035	10.2386	7.0496	2.6855	12.4207	8.728	4.1962	11.7493	8.5602	5.2032	-1.5106	3.1891	10.91	-7.2174	3.0212	20	241	140	246	1	2
-0.5035	9.5673	1.8463	-0.1678	10.91	7.7209	2.6855	12.9242	9.2316	4.364	12.085	8.8959	5.5389	-1.8463	3.0212	11.5814	-7.3853	3.3569	20	242	141	246	1	2
0	10.0708	2.5177	0.1678	11.4136	8.3923	3.0212	13.2599	9.7351	4.6997	12.2528	9.2316	5.7068	-2.182	2.8534	12.2528	-7.2174	3.6926	20	243	142	246	1	2
0.3357	10.7422	2.8534	0.6714	11.9171	8.8959	3.3569	13.5956	10.2386	5.0354	12.4207	9.5673	6.0425	-2.5177	3.0212	12.9242	-6.7139	4.0283	20	244	143	246	1	2
0.8392	11.2457	3.6926	1.0071	12.4207	9.3994	3.6926	13.7634	10.7422	5.2032	12.5885	9.903	6.3782	-2.8534	3.0212	13.5956	-6.2103	4.364	20	245	144	246	1	2
1.3428	12.085	4.1962	1.6785	12.9242	10.0708	4.1962	14.267	11.2457	5.5389	12.7563	10.2386	6.3782	-3.1891	3.1891	14.267	-5.3711	4.5319	20	246	145	246	1	2
2.182	12.4207	5.2032	2.3499	13.4277	10.91	4.6997	14.267	11.7493	5.8746	12.9242	10.5743	6.8817	-3.3569	3.5248	14.7705	-4.1962	4.6997	20	247	146	246	1	2
2.8534	13.092	6.0425	3.1891	13.7634	11.7493	5.3711	14.4348	12.2528	6.3782	12.9242	10.91	7.2174	-3.5248	3.8605	15.274	-2.8534	4.6997	20	248	147	246	1	2
3.5248	13.5956	7.0496	4.1962	14.267	12.4207	5.8746	14.6027	12.7563	6.546	13.092	11.2457	7.7209	-3.6926	4.0283	15.6097	-1.6785	4.6997	20	249	148	246	1	2
4.6997	14.267	7.8888	5.0354	14.6027	13.2599	6.546	14.6027	13.2599	7.0496	13.092	11.5814	7.8888	-3.8605	4.364	16.2811	-0.3357	4.8676	20	250	149	246	1	2
5.7068	14.7705	9.2316	6.0425	14.9384	14.0991	7.2174	14.9384	13.9313	7.7209	13.092	11.9171	8.2245	-3.8605	4.8676	16.7847	1.3428	4.8676	20	251	150	246	1	2
6.546	15.274	10.4065	7.0496	15.4419	14.9384	8.0566	14.7705	14.4348	8.2245	13.2599	12.2528	8.728	-3.8605	5.3711	17.2882	3.0212	4.5319	20	252	151	246	1	2
7.5531	15.6097	11.5814	8.0566	15.6097	15.7776	8.8959	14.7705	14.9384	8.728	13.092	12.5885	9.0637	-3.8605	5.7068	17.7917	4.364	4.5319	20	253	152	246	1	2
8.5602	16.1133	12.7563	9.0637	15.7776	16.6168	9.5673	14.6027	15.6097	9.3994	12.9242	12.9242	9.2316	-3.6926	6.0425	18.1274	5.7068	4.5319	20	254	153	246	1	2
9.7351	16.449	14.0991	10.2386	15.7776	17.6239	10.5743	14.6027	15.9454	9.903	12.7563	13.092	9.5673	-3.5248	6.2103	18.4631	7.0496	4.5319	20	255	154	246	1	2
10.7422	16.9525	15.1062	11.2457	15.9454	18.1274	11.4136	14.4348	16.449	10.4065	12.5885	13.2599	9.7351	-3.3569	6.546	18.9667	8.3923	4.1962	20	256	155	246	1	2
11.7493	17.2882	16.2811	12.2528	15.9454	18.9667	12.2528	14.4348	16.6168	10.91	12.5885	13.5956	9.903	-3.1891	6.7139	19.3024	9.7351	3.8605	20	257	156	246	1	2
12.9242	17.6239	17.2882	13.2599	15.9454	19.6381	13.092	14.0991	16.9525	11.4136	12.2528	13.5956	10.2386	-2.8534	7.0496	19.4702	10.5743	3.6926	20	258	157	246	1	2
13.7634	17.6239	18.2953	14.267	15.7776	19.9738	13.7634	13.7634	17.1204	11.7493	11.9171	13.5956	10.0708	-2.6855	7.0496	19.1345	11.2457	3.3569	20	259	158	246	1	2
14.9384	17.9596	19.3024	15.274	15.7776	20.6451	14.4348	13.5956	17.1204	12.085	11.7493	13.5956	10.0708	-2.5177	7.0496	18.9667	12.2528	3.0212	20	260	159	246	1	2
15.7776	17.9596	20.1416	16.2811	15.6097	20.9808	15.1062	13.2599	17.1204	12.4207	11.2457	13.4277	9.903	-2.3499	7.0496	18.4631	12.7563	2.5177	20	261	160	246	1	2
16.6168	17.9596	20.813	17.1204	15.274	21.1487	15.6097	12.7563	17.1204	12.9242	10.91	13.092	9.903	-2.0142	7.2174	17.6239	13.2599	2.182	20	262	161	246	1	2
17.6239	17.9596	21.4844	17.7917	14.7705	21.3165	15.9454	12.2528	16.9525	12.9242	10.2386	12.7563	9.5673	-1.8463	6.8817	16.449	13.4277	1.5106	20	263	162	246	1	2
18.4631	18.1274	22.1558	18.631	14.6027	21.4844	16.449	11.9171	16.449	12.9242	9.903	12.2528	9.2316	-1.6785	6.546	15.1062	13.4277	0.8392	20	264	163	246	1	2
19.1345	17.9596	22.4915	19.3024	14.0991	21.3165	16.6168	11.4136	16.1133	12.7563	9.0637	11.5814	8.5602	-1.5106	6.2103	13.5956	12.9242	0.1678	20	265	164	246	1	2
19.6381	17.7917	22.8271	19.9738	13.5956	21.1487	16.9525	10.5743	15.4419	12.5885	8.3923	10.91	8.2245	-1.3428	5.5389	12.085	12.2528	-0.5035	20	266	165	246	1	2
20.1416	17.4561	22.995	20.4773	13.092	20.9808	16.7847	9.903	14.7705	12.085	7.5531	10.0708	7.5531	-1.1749	4.8676	10.4065	11.0779	-1.1749	20	267	166	246	1	2
20.6451	17.2882	22.995	20.6451	12.4207	20.6451	16.6168	9.3994	14.0991	11.5814	6.8817	9.2316	6.7139	-1.0071	4.1962	8.728	9.7351	-1.8463	20	268	167	246	1	2
20.813	16.9525	22.6593	20.813	11.7493	20.1416	16.2811	8.8959	13.4277	11.2457	6.0425	8.3923	5.8746	-0.8392	3.5248	7.3853	8.2245	-2.5177	20	269	168	246	1	2
20.9808	16.449	22.4915	21.1487	11.2457	19.4702	15.7776	8.0566	12.5885	10.4065	5.2032	7.3853	5.0354	-0.6714	2.6855	6.0425	6.7139	-3.1891	20	270	169	246	1	2
20.9808	16.1133	22.1558	20.9808	10.5743	18.7988	15.4419	7.3853	11.5814	9.7351	4.364	6.3782	4.1962	-0.5035	2.0142	5.0354	5.3711	-3.8605	20	271	170	246	1	2
20.9808	15.6097	21.4844	20.813	9.7351	17.9596	14.7705	6.546	10.5743	8.8959	3.5248	5.2032	3.3569	-0.3357	1.5106	4.0283	4.0283	-4.1962	20	272	171	246	1	2
20.4773	14.7705	20.6451	20.4773	8.8959	17.1204	13.9313	5.8746	9.5673	8.0566	2.5177	4.1962	2.5177	-0.1678	0.8392	3.3569	2.5177	-4.6997	20	273	172	246	1	2
20.1416	14.267	20.1416	19.9738	8.0566	16.1133	13.2599	5.0354	8.3923	7.0496	1.5106	3.0212	1.6785	-0.1678	0.3357	2.5177	1.5106	-5.2032	20	274	173	246	1	2
19.6381	13.5956	19.1345	19.4702	7.3853	15.4419	12.2528	4.364	7.5531	6.3782	0.8392	2.182	0.8392	0	0	2.182	0.5035	-5.5389	20	275	174	246	1	2
19.1345	12.7563	18.2953	18.631	6.546	14.4348	11.5814	3.5248	6.546	5.5389	-0.1678	1.0071	0.1678	0	-0.5035	1.6785	-0.5035	-5.8746	20	276	175	246	1	2
18.4631	12.085	17.2882	17.9596	5.7068	13.5956	10.7422	2.6855	5.5389	4.6997	-1.0071	0	-0.6714	0	-0.8392	1.5106	-1.3428	-6.2103	20	277	176	246	1	2
17.7917	11.2457	16.2811	17.1204	4.8676	12.4207	9.7351	1.8463	4.5319	3.8605	-1.8463	-1.0071	-1.3428	0	-1.1749	1.1749	-2.3499	-6.546	20	278	177	246	1	2
17.1204	10.4065	15.274	16.2811	4.0283	11.5814	8.8959	1.0071	3.5248	3.1891	-2.6855	-1.8463	-1.8463	0	-1.5106	1.1749	-3.3569	-6.7139	20	279	178	246	1	2
16.449	9.5673	14.4348	15.4419	3.3569	10.7422	8.0566	0.3357	2.6855	2.3499	-3.5248	-2.6855	-2.5177	0	-1.8463	1.0071	-4.1962	-6.8817	20	280	179	246	1	2
15.7776	8.8959	13.2599	14.6027	2.3499	9.7351	7.0496	-0.6714	1.6785	1.5106	-4.364	-3.6926	-3.1891	-0.1678	-2.182	0.6714	-5.0354	-7.0496	20	281	180	246	1	2
14.9384	7.8888	12.2528	13.5956	1.6785	8.8959	6.3782	-1.3428	0.8392	1.0071	-5.0354	-4.364	-3.6926	-0.1678	-2.3499	0.6714	-5.7068	-7.2174	20	282	181	246	1	2
14.267	7.3853	11.4136	12.7563	1.0071	8.3923	5.8746	-2.0142	0.1678	0.3357	-5.5389	-5.0354	-4.0283	-0.1678	-2.5177	0.8392	-6.0425	-7.0496	20	283	182	246	1	2
13.7634	6.7139	10.7422	12.085	0.3357	7.7209	5.0354	-2.6855	-0.6714	-0.3357	-6.2103	-5.7068	-4.5319	-0.3357	-2.6855	0.8392	-6.2103	-7.0496	20	284	183	246	1	2
13.092	6.2103	10.0708	11.0779	0	7.2174	4.5319	-3.1891	-0.8392	-0.6714	-6.7139	-6.0425	-4.6997	-0.3357	-2.5177	1.0071	-6.0425	-7.0496	20	285	184	246	1	2
12.5885	5.8746	9.2316	10.4065	-0.5035	6.7139	3.8605	-3.5248	-1.3428	-1.0071	-7.0496	-6.3782	-5.0354	-0.5035	-2.5177	1.5106	-5.8746	-7.0496	20	286	185	246	1	2
12.085	5.3711	9.0637	9.7351	-0.6714	6.7139	3.6926	-3.8605	-1.6785	-1.1749	-7.0496	-6.546	-4.8676	-0.5035	-2.3499	2.0142	-5.3711	-6.8817	20	287	186	246	1	2
11.7493	5.2032	8.5602	9.3994	-0.6714	6.546	3.3569	-4.1962	-1.8463	-1.3428	-7.2174	-6.7139	-4.8676	-0.6714	-2.0142	2.3499	-4.6997	-6.7139	20	288	187	246	1	2
11.5814	5.2032	8.728	9.0637	-0.5035	6.8817	3.3569	-4.0283	-1.5106	-1.1749	-6.8817	-6.546	-4.5319	-0.6714	-1.5106	3.0212	-3.8605	-6.3782	20	289	188	246	1	2
11.2457	5.3711	8.728	8.8959	-0.3357	7.0496	3.5248	-3.8605	-1.5106	-0.8392	-6.7139	-6.3782	-4.1962	-0.8392	-1.0071	3.6926	-3.1891	-5.8746	20	290	189	246	1	2
11.4136	5.7068	9.0637	8.728	0.1678	7.3853	3.6926	-3.6926	-1.1749	-0.6714	-6.3782	-5.8746	-3.8605	-1.0071	-0.5035	4.1962	-2.5177	-5.3711	20	291	190	246	1	2
-8.0566	-12.2528	-8.0566	2.0142	-12.085	-8.2245	2.8534	-5.5389	-4.6997	3.1891	-0.8392	-1.3428	3.6926	-1.6785	-1.5106	-5.7068	-3.6926	5.2032	20	231	130	247	1	2
-6.7139	-10.7422	-6.3782	3.0212	-10.5743	-6.7139	3.8605	-4.364	-3.3569	3.8605	0	-0.6714	4.0283	-1.6785	-1.5106	-5.7068	-2.6855	5.3711	20	232	131	247	1	2
