"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
7.0496	6.8817	7.3853	11.2457	4.8676	9.2316	14.267	6.7139	16.1133	20.3094	9.7351	21.1487	24.1699	6.3782	24.0021	1.5106	18.4631	-0.1678	62	248	147	148	1	2
7.0496	6.546	7.5531	11.9171	4.364	9.3994	15.1062	6.2103	16.6168	21.1487	9.3994	21.4844	25.177	6.7139	24.1699	1.1749	18.7988	-0.8392	62	249	148	148	1	2
7.2174	6.2103	7.7209	12.4207	4.1962	9.903	15.6097	5.5389	16.9525	21.8201	8.8959	21.8201	26.0162	7.0496	24.5056	0.8392	18.9667	-1.3428	62	250	149	148	1	2
7.0496	6.0425	7.7209	12.7563	3.6926	10.0708	16.2811	5.0354	17.1204	22.3236	8.0566	21.9879	26.3519	7.2174	24.6735	0.8392	18.9667	-1.8463	62	251	150	148	1	2
6.7139	5.3711	7.5531	13.092	3.3569	10.0708	16.6168	4.5319	17.2882	22.995	7.7209	22.1558	27.0233	7.5531	24.8413	0.6714	19.1345	-2.5177	62	252	151	148	1	2
6.546	5.2032	7.3853	13.2599	2.8534	10.2386	16.9525	3.8605	17.2882	23.1628	7.0496	22.1558	27.5269	7.7209	24.5056	0.5035	19.1345	-2.6855	62	253	152	148	1	2
6.0425	4.5319	6.8817	13.2599	2.5177	10.4065	17.1204	3.3569	17.2882	23.4985	6.2103	21.9879	27.6947	7.8888	24.5056	0.5035	18.7988	-3.0212	62	254	153	148	1	2
5.3711	3.6926	6.546	13.4277	1.6785	10.0708	17.4561	2.6855	17.2882	23.6664	5.5389	21.9879	27.8625	8.0566	24.3378	0.1678	18.7988	-3.3569	62	255	154	148	1	2
4.6997	3.0212	5.8746	13.2599	1.1749	9.903	17.2882	1.8463	16.7847	23.6664	4.8676	21.6522	28.0304	8.0566	24.1699	0.1678	18.631	-3.6926	62	256	155	148	1	2
4.1962	2.5177	5.5389	13.092	0.8392	9.903	17.2882	1.5106	16.6168	23.6664	4.364	21.3165	28.0304	8.0566	23.8342	0.1678	18.4631	-3.6926	62	257	156	148	1	2
3.6926	1.8463	5.2032	13.092	0.1678	9.5673	17.2882	1.1749	16.2811	23.4985	3.8605	20.9808	28.0304	8.0566	23.4985	0.3357	18.1274	-3.6926	62	258	157	148	1	2
3.3569	1.3428	4.6997	13.092	-0.1678	9.3994	17.2882	0.6714	15.9454	23.3307	3.1891	20.4773	28.0304	8.0566	23.1628	0.3357	17.9596	-3.6926	62	259	158	148	1	2
2.6855	0.6714	4.1962	12.9242	-0.6714	9.0637	17.1204	0	15.4419	23.1628	2.6855	20.1416	28.0304	8.0566	22.8271	0.3357	17.7917	-3.8605	62	260	159	148	1	2
2.3499	0.1678	3.6926	12.5885	-1.1749	8.728	16.7847	-0.5035	14.7705	22.8271	2.0142	19.6381	27.6947	7.8888	22.3236	0.8392	17.4561	-3.6926	62	261	160	148	1	2
1.8463	-0.3357	3.1891	12.4207	-1.5106	8.2245	16.449	-0.8392	14.4348	22.6593	1.3428	18.9667	27.359	7.8888	21.9879	1.0071	17.1204	-3.6926	62	262	161	148	1	2
1.6785	-0.6714	2.8534	12.2528	-1.6785	7.7209	15.9454	-1.1749	13.5956	21.9879	0.8392	18.1274	26.8555	7.7209	21.3165	1.1749	16.6168	-3.3569	62	263	162	148	1	2
1.3428	-1.1749	2.3499	11.9171	-2.182	7.3853	15.4419	-1.5106	12.9242	21.4844	0.3357	17.4561	26.5198	7.5531	20.6451	1.5106	16.2811	-3.1891	62	264	163	148	1	2
1.0071	-1.6785	1.8463	11.5814	-2.6855	6.7139	14.9384	-2.0142	11.9171	20.813	-0.5035	16.6168	25.8484	7.3853	20.1416	1.3428	15.6097	-3.1891	62	265	164	148	1	2
0.6714	-2.182	1.1749	10.91	-3.0212	6.0425	13.9313	-2.3499	11.0779	20.1416	-1.0071	15.4419	25.177	6.8817	19.1345	1.3428	14.7705	-2.8534	62	266	165	148	1	2
0.1678	-2.6855	0.6714	10.4065	-3.3569	5.2032	13.2599	-2.8534	10.0708	19.3024	-1.6785	14.7705	24.6735	6.546	18.4631	1.3428	14.4348	-2.6855	62	267	166	148	1	2
-0.1678	-3.0212	0	9.7351	-3.8605	4.5319	12.2528	-3.0212	9.2316	18.4631	-2.182	13.5956	23.6664	5.8746	17.6239	1.1749	13.5956	-2.5177	62	268	167	148	1	2
-0.5035	-3.6926	-0.8392	8.8959	-4.1962	3.8605	11.4136	-3.6926	8.0566	17.4561	-2.8534	12.7563	22.995	5.3711	16.9525	1.0071	12.9242	-2.5177	62	269	168	148	1	2
-1.1749	-4.1962	-1.5106	8.0566	-4.6997	2.6855	10.2386	-4.0283	6.8817	16.449	-3.5248	11.5814	21.9879	4.6997	15.9454	0.8392	12.085	-2.182	62	270	169	148	1	2
-1.8463	-4.6997	-2.3499	7.0496	-5.2032	1.8463	9.2316	-4.5319	5.7068	15.274	-4.1962	10.2386	20.9808	4.0283	15.274	0.5035	11.2457	-2.0142	62	271	170	148	1	2
-2.5177	-5.2032	-3.1891	5.8746	-5.7068	0.8392	7.8888	-5.0354	4.5319	14.267	-4.5319	9.0637	19.9738	3.3569	14.267	0	10.4065	-2.0142	62	272	171	148	1	2
-3.1891	-5.8746	-4.0283	4.5319	-6.2103	0	6.546	-5.3711	3.5248	12.9242	-5.2032	7.8888	18.7988	2.5177	13.2599	-0.3357	9.5673	-1.8463	62	273	172	148	1	2
-4.0283	-6.3782	-4.8676	3.3569	-6.7139	-1.0071	5.3711	-5.7068	2.182	11.9171	-5.8746	6.7139	17.9596	2.0142	12.4207	-0.6714	8.728	-1.6785	62	274	173	148	1	2
-4.364	-6.8817	-5.5389	2.5177	-7.0496	-1.8463	4.1962	-6.0425	1.1749	10.7422	-6.2103	5.5389	16.7847	1.3428	11.4136	-1.0071	7.7209	-1.3428	62	275	174	148	1	2
-5.2032	-7.2174	-6.3782	1.5106	-7.3853	-2.6855	3.0212	-6.546	0	9.5673	-6.7139	4.5319	15.7776	0.8392	10.5743	-1.3428	6.8817	-1.0071	62	276	175	148	1	2
-6.0425	-8.0566	-7.0496	0.1678	-8.0566	-3.6926	1.8463	-6.8817	-1.1749	8.3923	-7.2174	3.3569	14.7705	0.3357	9.7351	-1.8463	5.8746	-0.8392	62	277	176	148	1	2
-6.7139	-8.3923	-7.8888	-0.6714	-8.5602	-4.6997	0.8392	-7.5531	-2.3499	7.3853	-7.7209	2.182	13.7634	0	8.728	-2.182	4.8676	-0.5035	62	278	177	148	1	2
-7.2174	-8.728	-8.2245	-1.6785	-8.728	-5.5389	-0.1678	-7.7209	-3.3569	6.2103	-8.0566	1.0071	12.7563	-0.1678	7.8888	-2.3499	3.8605	-0.1678	62	279	178	148	1	2
-7.8888	-9.0637	-8.728	-2.6855	-9.3994	-6.2103	-1.1749	-8.0566	-4.364	5.3711	-8.728	0	11.9171	-0.3357	6.8817	-2.6855	3.0212	0.1678	62	280	179	148	1	2
-8.3923	-9.3994	-9.3994	-3.6926	-9.903	-7.2174	-2.182	-8.5602	-5.5389	4.364	-9.2316	-1.0071	10.91	-0.5035	5.8746	-3.1891	2.0142	0.1678	62	281	180	148	1	2
-8.8959	-9.7351	-9.903	-4.5319	-10.0708	-7.8888	-3.0212	-8.8959	-6.3782	3.3569	-9.5673	-2.0142	10.2386	-0.5035	5.0354	-3.5248	1.3428	0.5035	62	282	181	148	1	2
-9.2316	-9.903	-10.2386	-5.2032	-10.5743	-8.8959	-3.8605	-9.2316	-7.3853	2.5177	-10.2386	-3.1891	9.2316	-0.5035	4.364	-3.6926	0.5035	0.8392	62	283	182	148	1	2
-9.7351	-10.0708	-10.7422	-6.0425	-10.7422	-9.7351	-4.8676	-9.7351	-8.5602	1.5106	-10.7422	-4.1962	8.3923	-0.5035	3.5248	-4.0283	-0.3357	1.0071	62	284	183	148	1	2
-10.2386	-10.0708	-11.0779	-6.8817	-11.0779	-10.5743	-5.5389	-9.903	-9.5673	0.5035	-11.0779	-5.2032	7.5531	-0.5035	2.5177	-4.364	-1.0071	1.1749	62	285	184	148	1	2
-10.7422	-10.2386	-11.5814	-7.8888	-11.2457	-11.4136	-6.546	-10.2386	-10.4065	-0.3357	-11.5814	-6.3782	6.7139	-0.5035	1.8463	-4.5319	-1.8463	1.1749	62	286	185	148	1	2
-11.2457	-10.2386	-11.9171	-8.728	-11.4136	-12.085	-7.2174	-10.5743	-11.5814	-1.0071	-12.2528	-7.3853	5.7068	-0.5035	1.3428	-4.6997	-2.3499	1.5106	62	287	186	148	1	2
-11.4136	-9.903	-12.085	-9.2316	-11.2457	-12.7563	-7.8888	-10.5743	-12.2528	-1.6785	-12.4207	-8.2245	5.2032	-0.3357	0.8392	-4.5319	-2.6855	2.0142	62	288	187	148	1	2
-11.9171	-9.903	-12.5885	-10.0708	-11.2457	-13.2599	-8.3923	-10.7422	-13.092	-2.3499	-12.5885	-9.0637	4.6997	-0.3357	0.5035	-4.364	-3.1891	2.3499	62	289	188	148	1	2
-12.4207	-9.5673	-12.7563	-10.5743	-10.91	-13.9313	-8.8959	-10.7422	-13.9313	-2.8534	-12.7563	-9.7351	4.1962	-0.3357	0.1678	-4.0283	-3.3569	2.8534	62	290	189	148	1	2
-12.5885	-9.2316	-12.7563	-11.0779	-10.7422	-14.4348	-9.3994	-10.5743	-14.6027	-3.1891	-12.7563	-10.4065	3.8605	-0.3357	-0.3357	-3.6926	-3.6926	3.5248	62	291	190	148	1	2
3.5248	6.546	7.7209	3.0212	11.5814	12.9242	3.8605	15.4419	15.274	6.8817	17.2882	14.6027	3.8605	-1.5106	-4.1962	4.364	0.1678	6.8817	62	231	130	149	1	2
3.3569	5.7068	7.2174	3.1891	10.7422	11.9171	3.1891	14.267	14.0991	6.0425	16.2811	13.5956	3.1891	-1.5106	-4.364	3.8605	-0.1678	6.3782	62	232	131	149	1	2
3.0212	5.2032	6.7139	3.0212	9.7351	11.2457	3.0212	13.4277	13.2599	5.3711	15.6097	12.9242	2.8534	-1.5106	-4.5319	3.3569	-0.1678	6.0425	62	233	132	149	1	2
2.5177	4.5319	6.0425	3.0212	9.0637	10.4065	2.8534	12.4207	12.4207	4.6997	14.7705	12.085	2.3499	-1.5106	-4.6997	2.8534	-0.5035	5.7068	62	234	133	149	1	2
2.182	4.1962	5.5389	3.1891	8.2245	10.0708	2.5177	11.7493	11.7493	4.0283	13.9313	11.4136	2.0142	-1.5106	-4.6997	2.6855	-0.6714	5.8746	62	235	134	149	1	2
1.8463	3.6926	5.0354	3.1891	7.5531	9.2316	2.3499	10.7422	10.91	3.5248	13.092	10.5743	1.5106	-1.5106	-4.6997	2.3499	-1.0071	5.5389	62	236	135	149	1	2
1.5106	3.0212	4.5319	3.1891	6.7139	8.5602	1.8463	9.7351	9.903	2.6855	12.4207	9.903	1.0071	-1.3428	-5.0354	1.6785	-1.1749	5.2032	62	237	136	149	1	2
1.1749	2.5177	4.0283	3.0212	5.8746	7.7209	1.6785	9.0637	9.2316	2.0142	11.7493	9.0637	0.5035	-1.3428	-5.3711	1.3428	-1.5106	5.0354	62	238	137	149	1	2
0.6714	1.8463	3.5248	3.0212	5.0354	7.0496	1.1749	8.0566	8.2245	1.1749	10.7422	8.2245	-0.1678	-1.1749	-5.5389	0.8392	-2.182	4.8676	62	239	138	149	1	2
0.1678	1.5106	3.0212	2.8534	4.364	6.2103	0.6714	7.2174	7.2174	0.3357	10.2386	7.5531	-0.5035	-1.1749	-5.7068	0.6714	-2.3499	4.6997	62	240	139	149	1	2
-0.3357	0.8392	2.182	2.3499	3.5248	5.5389	0.1678	6.546	6.3782	-0.3357	9.3994	6.7139	-1.1749	-1.1749	-6.2103	0.3357	-3.0212	4.5319	62	241	140	149	1	2
-0.6714	0.3357	1.8463	2.3499	2.6855	4.8676	-0.3357	5.7068	5.3711	-1.3428	8.728	5.8746	-2.0142	-1.0071	-6.3782	0.1678	-3.5248	4.5319	62	242	141	149	1	2
-1.0071	-0.1678	1.3428	2.0142	1.8463	4.0283	-1.0071	4.8676	4.364	-2.182	7.8888	5.0354	-2.6855	-1.0071	-6.7139	0.1678	-4.0283	4.5319	62	243	142	149	1	2
-1.5106	-0.5035	0.8392	1.5106	1.3428	3.3569	-1.6785	4.1962	3.3569	-3.1891	7.2174	4.1962	-3.3569	-1.0071	-7.0496	0.1678	-4.5319	4.6997	62	244	143	149	1	2
-1.8463	-1.0071	0.1678	0.8392	0.6714	2.6855	-2.3499	3.6926	2.5177	-3.8605	6.546	3.3569	-4.1962	-1.0071	-7.2174	0.3357	-5.0354	4.6997	62	245	144	149	1	2
-2.3499	-1.5106	-0.3357	0.5035	0	2.0142	-3.0212	3.0212	1.5106	-4.8676	6.0425	2.5177	-4.8676	-1.0071	-7.5531	0.5035	-5.5389	4.8676	62	246	145	149	1	2
-2.8534	-2.0142	-1.0071	-0.1678	-0.8392	1.0071	-3.8605	2.5177	0.5035	-5.8746	5.3711	1.6785	-5.5389	-1.1749	-8.0566	0.8392	-6.0425	5.0354	62	247	146	149	1	2
-3.3569	-2.5177	-1.5106	-1.0071	-1.3428	0.3357	-4.5319	1.8463	-0.5035	-6.7139	4.6997	1.0071	-6.546	-1.1749	-8.2245	1.0071	-6.3782	5.0354	62	248	147	149	1	2
-3.8605	-2.8534	-2.0142	-1.6785	-1.8463	-0.3357	-5.3711	1.0071	-1.3428	-7.5531	4.0283	0	-7.2174	-1.1749	-8.3923	1.0071	-6.7139	5.0354	62	249	148	149	1	2
-4.5319	-3.1891	-2.5177	-2.3499	-2.3499	-1.0071	-6.0425	0.3357	-2.3499	-8.5602	3.3569	-0.8392	-7.8888	-1.1749	-8.5602	1.1749	-6.8817	5.0354	62	250	149	149	1	2
-5.2032	-4.0283	-3.5248	-3.3569	-3.1891	-1.8463	-7.2174	-0.1678	-3.3569	-9.5673	2.6855	-1.6785	-8.728	-1.3428	-8.8959	1.1749	-7.2174	5.2032	62	251	150	149	1	2
-5.8746	-4.364	-4.0283	-4.1962	-3.5248	-2.5177	-7.8888	-0.8392	-4.1962	-10.2386	2.0142	-2.5177	-9.2316	-1.3428	-8.8959	1.1749	-7.2174	5.0354	62	252	151	149	1	2
-6.7139	-4.8676	-4.6997	-5.0354	-3.8605	-3.0212	-8.728	-1.3428	-5.0354	-10.91	1.5106	-3.3569	-9.903	-1.3428	-8.8959	1.1749	-7.0496	5.0354	62	253	152	149	1	2
-7.3853	-5.2032	-5.2032	-5.8746	-4.364	-3.6926	-9.5673	-2.0142	-5.8746	-11.7493	0.8392	-4.0283	-10.4065	-1.3428	-8.728	1.1749	-6.8817	5.0354	62	254	153	149	1	2
-8.2245	-5.7068	-5.8746	-6.8817	-4.5319	-4.1962	-10.0708	-2.5177	-6.546	-12.4207	0.1678	-5.0354	-11.0779	-1.3428	-8.728	0.8392	-6.8817	5.0354	62	255	154	149	1	2
-9.0637	-6.0425	-6.546	-7.7209	-5.2032	-4.8676	-11.0779	-3.0212	-7.3853	-12.9242	-0.5035	-5.8746	-11.5814	-1.5106	-8.728	0.8392	-6.7139	4.8676	62	256	155	149	1	2
-9.5673	-6.546	-7.0496	-8.5602	-5.3711	-5.3711	-11.5814	-3.3569	-8.0566	-13.4277	-1.0071	-6.546	-11.9171	-1.5106	-8.3923	0.6714	-6.3782	4.8676	62	257	156	149	1	2
-10.2386	-6.7139	-7.5531	-9.3994	-5.5389	-5.7068	-12.085	-4.0283	-8.5602	-13.7634	-1.5106	-7.0496	-12.2528	-1.5106	-8.0566	0.6714	-6.0425	4.8676	62	258	157	149	1	2
-10.4065	-7.0496	-7.8888	-9.903	-5.7068	-5.8746	-12.5885	-4.5319	-9.0637	-14.0991	-2.3499	-7.5531	-12.4207	-1.5106	-7.7209	0.3357	-5.7068	4.6997	62	259	158	149	1	2
-11.0779	-7.5531	-8.3923	-10.5743	-6.0425	-6.546	-12.9242	-4.8676	-9.7351	-14.267	-2.8534	-8.2245	-12.7563	-1.6785	-7.5531	0.1678	-5.5389	4.5319	62	260	159	149	1	2
-11.4136	-7.7209	-8.5602	-11.0779	-6.2103	-6.7139	-13.2599	-5.5389	-10.0708	-14.4348	-3.6926	-8.728	-12.9242	-1.6785	-7.3853	-0.1678	-5.2032	4.364	62	261	160	149	1	2
-11.5814	-7.8888	-8.8959	-11.4136	-6.2103	-6.8817	-13.4277	-5.8746	-10.4065	-14.4348	-4.1962	-9.2316	-13.092	-1.6785	-7.0496	-0.3357	-4.6997	4.0283	62	262	161	149	1	2
-11.7493	-8.2245	-9.2316	-11.7493	-6.546	-7.2174	-13.7634	-6.2103	-10.91	-14.6027	-4.8676	-9.7351	-13.2599	-1.8463	-6.8817	-0.3357	-4.5319	3.8605	62	263	162	149	1	2
-11.7493	-8.5602	-9.3994	-11.9171	-6.7139	-7.2174	-13.7634	-6.7139	-11.0779	-14.6027	-5.5389	-10.0708	-13.2599	-2.0142	-6.546	-0.5035	-4.1962	3.5248	62	264	163	149	1	2
-11.9171	-8.5602	-9.5673	-12.085	-6.546	-7.3853	-13.7634	-7.2174	-11.4136	-14.4348	-6.3782	-10.4065	-13.2599	-2.182	-6.2103	-0.6714	-4.0283	3.3569	62	265	164	149	1	2
-11.9171	-8.8959	-9.5673	-12.085	-6.8817	-7.3853	-13.5956	-7.3853	-11.4136	-14.0991	-7.0496	-10.7422	-13.2599	-2.3499	-5.8746	-0.8392	-3.6926	3.0212	62	266	165	149	1	2
-11.9171	-9.0637	-9.7351	-12.085	-7.0496	-7.5531	-13.5956	-7.8888	-11.5814	-13.7634	-7.7209	-11.0779	-13.2599	-2.5177	-5.7068	-1.0071	-3.5248	2.5177	62	267	166	149	1	2
-11.7493	-9.0637	-9.7351	-11.7493	-6.8817	-7.2174	-13.092	-8.2245	-11.4136	-13.4277	-8.5602	-11.0779	-12.9242	-2.5177	-5.3711	-1.3428	-3.1891	2.3499	62	268	167	149	1	2
-11.5814	-9.0637	-9.5673	-11.4136	-7.0496	-7.2174	-12.9242	-8.3923	-11.4136	-12.9242	-8.8959	-11.0779	-12.4207	-2.5177	-4.6997	-1.1749	-2.6855	2.182	62	269	168	149	1	2
-11.5814	-9.0637	-9.5673	-11.2457	-6.8817	-6.8817	-12.2528	-8.5602	-11.0779	-12.2528	-9.3994	-10.91	-12.085	-2.5177	-4.364	-1.1749	-2.3499	2.182	62	270	169	149	1	2
-11.0779	-8.8959	-9.0637	-10.4065	-6.7139	-6.3782	-11.5814	-8.3923	-10.5743	-11.4136	-9.5673	-10.5743	-11.4136	-2.182	-3.8605	-1.0071	-2.0142	2.0142	62	271	170	149	1	2
-10.7422	-8.728	-8.728	-9.7351	-6.3782	-5.8746	-10.7422	-8.3923	-10.0708	-10.5743	-9.7351	-10.2386	-10.91	-2.0142	-3.3569	-0.8392	-1.6785	2.182	62	272	171	149	1	2
-10.2386	-8.3923	-8.2245	-8.8959	-5.8746	-5.3711	-9.903	-8.0566	-9.2316	-9.3994	-9.5673	-9.5673	-9.903	-1.6785	-2.8534	-0.6714	-1.1749	2.182	62	273	172	149	1	2
-9.7351	-8.0566	-7.7209	-8.0566	-5.5389	-4.6997	-9.0637	-7.8888	-8.5602	-8.5602	-9.5673	-8.8959	-9.2316	-1.5106	-2.3499	-0.3357	-0.8392	2.5177	62	274	173	149	1	2
-9.0637	-7.5531	-7.0496	-7.0496	-4.8676	-3.8605	-7.8888	-7.2174	-7.5531	-7.2174	-9.3994	-8.2245	-8.2245	-1.1749	-1.8463	0	-0.6714	2.8534	62	275	174	149	1	2
-8.5602	-7.2174	-6.3782	-6.2103	-4.364	-3.1891	-7.0496	-6.8817	-6.7139	-6.2103	-8.728	-7.2174	-7.2174	-1.0071	-1.5106	0.1678	-0.3357	3.0212	62	276	175	149	1	2
-7.7209	-6.7139	-5.5389	-5.2032	-3.5248	-2.182	-5.7068	-6.0425	-5.5389	-4.6997	-8.3923	-6.2103	-6.2103	-0.6714	-1.1749	0.5035	-0.3357	3.1891	62	277	176	149	1	2
-7.0496	-6.2103	-4.6997	-4.1962	-3.0212	-1.1749	-4.6997	-5.5389	-4.364	-3.5248	-8.0566	-5.2032	-5.2032	-0.5035	-0.8392	0.6714	-0.3357	3.6926	62	278	177	149	1	2
-6.546	-5.8746	-4.1962	-3.5248	-2.3499	-0.5035	-3.6926	-4.8676	-3.3569	-2.5177	-7.3853	-4.364	-4.1962	-0.5035	-0.6714	0.8392	-0.1678	3.8605	62	279	178	149	1	2
-5.7068	-5.5389	-3.1891	-2.3499	-1.6785	0.5035	-2.5177	-4.364	-2.182	-1.1749	-6.8817	-3.0212	-3.0212	-0.3357	-0.5035	0.8392	-0.3357	4.0283	62	280	179	149	1	2
-5.2032	-5.2032	-2.5177	-1.6785	-1.0071	1.3428	-1.5106	-3.5248	-1.0071	0.1678	-6.2103	-2.0142	-2.0142	-0.3357	-0.3357	0.8392	-0.1678	4.1962	62	281	180	149	1	2
-4.5319	-4.8676	-1.8463	-0.6714	-0.3357	2.182	-0.1678	-2.8534	0.3357	1.3428	-5.5389	-0.8392	-1.0071	-0.3357	-0.1678	1.0071	-0.1678	4.364	62	282	181	149	1	2
-4.0283	-4.6997	-1.1749	0	0	3.0212	0.6714	-2.0142	1.5106	2.6855	-4.8676	0.3357	0.1678	-0.5035	0	1.0071	-0.3357	4.5319	62	283	182	149	1	2
-3.8605	-4.6997	-0.6714	0.5035	0.5035	3.6926	1.6785	-1.3428	2.5177	3.6926	-4.1962	1.5106	1.1749	-0.6714	0	0.8392	-0.5035	4.6997	62	284	183	149	1	2
-3.5248	-4.5319	-0.1678	1.3428	1.3428	4.5319	2.6855	-0.8392	3.6926	4.6997	-3.5248	2.6855	2.182	-0.8392	0	0.6714	-0.8392	4.8676	62	285	184	149	1	2
-3.3569	-4.364	0.3357	1.8463	1.8463	5.0354	3.6926	0	4.6997	5.8746	-2.8534	3.6926	3.0212	-1.0071	0.1678	0.6714	-1.0071	5.2032	62	286	185	149	1	2
-3.3569	-4.1962	0.6714	2.5177	2.182	5.8746	4.5319	0.8392	6.0425	6.8817	-1.8463	4.8676	4.1962	-1.1749	0.3357	0.6714	-1.1749	5.3711	62	287	186	149	1	2
-3.1891	-4.1962	1.1749	3.0212	2.6855	6.546	5.3711	1.5106	6.8817	7.8888	-1.0071	6.0425	5.0354	-1.3428	0.5035	0.6714	-1.3428	5.5389	62	288	187	149	1	2
-3.3569	-4.1962	1.3428	3.3569	3.1891	7.0496	6.2103	2.5177	8.0566	8.8959	0	7.2174	6.0425	-1.6785	0.6714	0.8392	-1.5106	6.0425	62	289	188	149	1	2
-3.5248	-4.0283	1.8463	4.0283	3.6926	7.8888	6.8817	3.5248	9.2316	9.903	1.0071	8.5602	7.0496	-1.8463	1.0071	1.1749	-1.5106	6.7139	62	290	189	149	1	2
-3.5248	-3.8605	2.0142	4.0283	4.0283	8.3923	7.3853	4.364	10.0708	10.5743	2.0142	9.7351	7.8888	-2.0142	1.1749	1.5106	-1.5106	7.0496	62	291	190	149	1	2
16.6168	11.4136	19.8059	17.4561	11.2457	18.7988	15.274	4.6997	15.7776	13.7634	-3.3569	10.7422	13.5956	2.5177	9.7351	1.3428	11.0779	-8.8959	62	231	130	150	1	2
17.9596	12.5885	21.4844	18.631	12.2528	20.3094	16.1133	5.2032	16.7847	14.267	-3.0212	11.2457	13.5956	2.6855	9.3994	1.6785	11.4136	-8.8959	62	232	131	150	1	2
19.4702	13.7634	22.995	19.6381	13.092	21.8201	17.1204	5.8746	17.7917	14.7705	-2.6855	11.7493	13.5956	2.8534	8.8959	2.182	11.7493	-8.728	62	233	132	150	1	2
20.813	14.7705	24.3378	20.4773	13.7634	23.1628	17.9596	6.2103	18.631	15.274	-2.6855	12.085	13.4277	2.8534	8.3923	2.5177	11.9171	-8.8959	62	234	133	150	1	2
22.1558	15.7776	25.6805	21.4844	14.6027	24.5056	18.631	6.7139	19.4702	15.7776	-2.3499	12.4207	13.4277	2.8534	8.0566	2.8534	12.2528	-8.728	62	235	134	150	1	2
22.995	16.449	26.6876	22.3236	15.1062	25.5127	19.3024	7.0496	20.1416	16.1133	-2.182	12.7563	13.4277	2.6855	7.2174	3.1891	12.2528	-8.8959	62	236	135	150	1	2
24.1699	17.2882	27.8625	23.1628	15.6097	26.5198	19.9738	7.2174	20.813	16.449	-2.0142	13.092	13.2599	2.5177	6.7139	3.3569	12.4207	-8.8959	62	237	136	150	1	2
25.0092	17.9596	28.7018	23.6664	15.9454	27.359	20.3094	7.3853	21.3165	16.6168	-2.0142	13.2599	13.092	2.182	6.0425	3.3569	12.4207	-8.728	62	238	137	150	1	2
25.8484	18.4631	29.3732	24.3378	15.9454	28.0304	20.813	7.3853	21.8201	16.7847	-2.0142	13.4277	12.9242	1.8463	5.5389	3.6926	12.4207	-8.8959	62	239	138	150	1	2
26.5198	18.9667	30.2124	25.0092	16.2811	28.7018	21.3165	7.5531	22.1558	16.7847	-2.0142	13.5956	12.7563	1.3428	4.8676	3.8605	12.4207	-8.8959	62	240	139	150	1	2
27.1912	19.4702	30.8838	25.5127	16.2811	29.0375	21.6522	7.2174	22.3236	16.7847	-2.182	13.5956	12.4207	1.0071	4.364	4.0283	12.2528	-8.8959	62	241	140	150	1	2
28.0304	19.6381	31.3873	26.0162	16.449	29.3732	21.9879	7.2174	22.4915	16.7847	-2.3499	13.7634	12.085	0.5035	3.6926	4.1962	12.085	-8.8959	62	242	141	150	1	2
28.5339	19.9738	32.0587	26.3519	16.449	29.541	22.3236	7.0496	22.6593	16.7847	-2.3499	13.5956	11.7493	-0.1678	3.0212	4.1962	11.9171	-9.0637	62	243	142	150	1	2
29.0375	20.1416	32.2266	26.6876	16.2811	29.7089	22.3236	6.8817	22.6593	16.7847	-2.6855	13.4277	11.2457	-0.6714	2.3499	4.1962	11.5814	-9.3994	62	244	143	150	1	2
29.3732	20.1416	32.3944	27.0233	16.1133	29.541	22.3236	6.546	22.4915	16.449	-3.0212	13.2599	10.7422	-1.1749	1.6785	4.1962	11.2457	-9.3994	62	245	144	150	1	2
29.3732	19.8059	32.3944	26.6876	15.4419	29.2053	22.1558	6.0425	21.9879	16.1133	-3.5248	12.7563	9.903	-1.6785	0.8392	3.8605	10.5743	-9.7351	62	246	145	150	1	2
29.3732	19.6381	32.2266	26.8555	14.9384	28.7018	21.9879	5.5389	21.4844	15.6097	-4.1962	12.2528	9.0637	-2.182	0	3.5248	10.0708	-9.903	62	247	146	150	1	2
29.2053	19.3024	32.0587	26.6876	14.4348	28.1982	21.8201	4.8676	20.9808	15.1062	-4.8676	11.4136	8.2245	-2.6855	-0.8392	3.0212	9.5673	-10.4065	62	248	147	150	1	2
29.0375	18.7988	31.5552	26.5198	13.7634	27.5269	21.4844	4.0283	20.1416	14.4348	-5.5389	10.5743	7.3853	-3.1891	-1.6785	2.5177	8.5602	-10.91	62	249	148	150	1	2
28.7018	18.4631	31.2195	26.3519	13.2599	26.8555	21.1487	3.3569	19.4702	13.9313	-6.3782	9.903	6.546	-3.6926	-2.6855	1.8463	7.8888	-11.4136	62	250	149	150	1	2
28.1982	17.7917	30.7159	26.0162	12.5885	26.0162	20.813	2.6855	18.7988	13.4277	-7.2174	9.2316	5.7068	-4.0283	-3.5248	1.1749	7.2174	-11.9171	62	251	150	150	1	2
27.6947	17.1204	30.0446	25.6805	11.7493	25.177	20.4773	1.8463	17.7917	12.7563	-7.7209	8.3923	4.6997	-4.1962	-4.1962	0.3357	6.546	-12.4207	62	252	151	150	1	2
