"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-3.5248	-1.6785	-4.8676	-11.0779	-5.3711	-6.2103	-10.0708	-13.2599	-7.3853	-10.2386	-20.3094	-9.2316	-8.5602	-11.4136	-13.5956	-5.3711	-14.0991	-17.1204	1	243	142	173	1	2
-3.6926	-1.8463	-5.2032	-10.5743	-5.3711	-6.3782	-10.0708	-13.2599	-7.8888	-10.4065	-20.6451	-9.5673	-8.728	-12.7563	-13.9313	-5.3711	-14.267	-17.1204	1	244	143	173	1	2
-3.8605	-1.8463	-5.3711	-10.0708	-5.0354	-6.3782	-9.7351	-12.9242	-8.0566	-10.4065	-20.4773	-9.903	-8.8959	-13.4277	-13.9313	-5.3711	-14.267	-17.1204	1	245	144	173	1	2
-4.0283	-1.8463	-5.3711	-9.3994	-4.8676	-6.2103	-9.3994	-12.5885	-8.0566	-10.2386	-20.4773	-10.0708	-8.8959	-13.4277	-13.9313	-5.3711	-14.0991	-16.9525	1	246	145	173	1	2
-4.0283	-2.0142	-5.3711	-8.8959	-4.5319	-6.2103	-8.8959	-12.2528	-8.0566	-10.0708	-20.3094	-10.2386	-8.8959	-12.9242	-13.9313	-5.5389	-14.0991	-16.7847	1	247	146	173	1	2
-4.0283	-2.182	-5.5389	-8.2245	-4.364	-6.0425	-8.5602	-12.085	-8.0566	-9.903	-20.3094	-10.2386	-8.728	-11.7493	-13.7634	-5.8746	-13.9313	-16.7847	1	248	147	173	1	2
-3.8605	-2.0142	-5.2032	-7.5531	-3.6926	-5.5389	-7.8888	-11.4136	-7.5531	-9.2316	-19.6381	-10.0708	-8.3923	-9.903	-13.2599	-5.8746	-13.5956	-16.2811	1	249	148	173	1	2
-3.6926	-1.8463	-4.8676	-7.0496	-3.0212	-4.6997	-7.0496	-10.7422	-6.8817	-8.5602	-18.9667	-9.3994	-7.8888	-7.7209	-12.5885	-5.8746	-13.092	-15.6097	1	250	149	173	1	2
-3.0212	-1.1749	-4.0283	-6.0425	-2.182	-3.6926	-5.8746	-9.7351	-6.0425	-7.5531	-18.1274	-8.728	-6.7139	-5.2032	-11.5814	-5.7068	-12.2528	-14.9384	1	251	150	173	1	2
-2.5177	-0.8392	-3.5248	-5.3711	-1.3428	-3.1891	-5.2032	-9.0637	-5.2032	-6.7139	-17.4561	-8.2245	-6.0425	-3.0212	-10.7422	-5.7068	-11.7493	-14.6027	1	252	151	173	1	2
-1.8463	-0.1678	-2.5177	-4.364	0	-1.8463	-3.6926	-8.0566	-4.0283	-5.5389	-16.449	-7.2174	-4.8676	-1.3428	-9.5673	-5.3711	-10.7422	-13.7634	1	253	152	173	1	2
-0.8392	0.8392	-1.5106	-3.3569	1.1749	-0.6714	-2.6855	-7.0496	-2.6855	-4.1962	-15.4419	-6.2103	-3.6926	-0.1678	-8.3923	-5.0354	-9.7351	-13.2599	1	254	153	173	1	2
0	1.5106	-0.5035	-2.5177	2.0142	0.3357	-1.5106	-6.2103	-1.6785	-3.0212	-14.4348	-5.3711	-2.6855	0.1678	-7.2174	-5.0354	-8.8959	-12.7563	1	255	154	173	1	2
0.8392	2.5177	0.6714	-1.3428	3.3569	1.8463	-0.1678	-5.2032	-0.3357	-1.6785	-13.2599	-4.1962	-1.3428	0.1678	-5.8746	-4.6997	-7.8888	-12.085	1	256	155	173	1	2
1.6785	3.1891	1.6785	-0.3357	4.364	2.8534	0.8392	-4.5319	0.8392	-0.5035	-12.4207	-3.3569	-0.1678	-0.5035	-5.0354	-4.5319	-6.8817	-11.7493	1	257	156	173	1	2
3.0212	4.1962	3.0212	0.8392	5.3711	4.0283	2.182	-3.5248	2.0142	0.8392	-11.2457	-2.182	1.0071	-0.8392	-3.6926	-4.1962	-5.8746	-11.0779	1	258	157	173	1	2
3.6926	5.0354	4.0283	1.8463	6.546	5.2032	3.3569	-2.8534	3.1891	1.8463	-10.2386	-1.3428	2.3499	-1.1749	-2.6855	-4.0283	-4.8676	-10.5743	1	259	158	173	1	2
4.5319	5.5389	4.8676	2.8534	7.2174	6.0425	4.364	-2.182	4.1962	3.0212	-9.3994	-0.6714	3.1891	-1.3428	-1.8463	-4.0283	-4.0283	-10.2386	1	260	159	173	1	2
5.2032	6.0425	5.7068	3.6926	8.0566	7.0496	5.2032	-1.5106	5.2032	4.0283	-8.5602	0.1678	4.1962	-1.3428	-0.8392	-3.6926	-3.0212	-9.903	1	261	160	173	1	2
5.5389	6.546	6.3782	4.0283	8.728	7.7209	6.0425	-1.1749	5.8746	4.6997	-7.7209	0.8392	5.2032	-1.0071	0	-3.5248	-2.3499	-9.5673	1	262	161	173	1	2
6.0425	6.8817	7.0496	4.6997	9.3994	8.3923	6.8817	-0.5035	6.546	5.7068	-6.7139	1.6785	5.8746	-0.3357	1.0071	-3.1891	-1.5106	-9.0637	1	263	162	173	1	2
6.3782	6.8817	7.3853	5.0354	9.7351	8.728	7.5531	0	7.2174	6.3782	-6.0425	2.182	6.7139	0.8392	1.6785	-3.0212	-0.6714	-8.728	1	264	163	173	1	2
6.3782	7.0496	7.7209	5.2032	10.0708	9.0637	7.8888	0.1678	7.5531	6.7139	-5.2032	2.6855	7.2174	2.182	2.5177	-3.0212	-0.1678	-8.2245	1	265	164	173	1	2
6.3782	6.8817	7.7209	5.2032	10.2386	9.0637	8.2245	0.3357	7.5531	7.0496	-4.8676	2.8534	7.7209	3.5248	2.8534	-2.8534	0.3357	-8.0566	1	266	165	173	1	2
6.0425	6.3782	7.3853	4.6997	10.0708	8.8959	8.2245	0.3357	7.3853	7.0496	-4.5319	3.0212	7.5531	4.5319	3.0212	-3.0212	0.5035	-7.8888	1	267	166	173	1	2
5.3711	5.8746	7.0496	4.1962	9.5673	8.2245	7.8888	0	6.8817	6.7139	-4.364	2.6855	7.3853	5.2032	2.8534	-3.1891	0.3357	-8.0566	1	268	167	173	1	2
4.8676	5.3711	6.546	3.6926	9.2316	7.5531	7.7209	-0.3357	6.2103	6.3782	-4.364	2.5177	6.8817	4.8676	2.8534	-3.5248	0.1678	-8.0566	1	269	168	173	1	2
4.0283	4.5319	5.7068	2.6855	8.3923	6.3782	7.0496	-1.0071	5.3711	5.8746	-4.8676	1.6785	6.3782	4.1962	2.0142	-3.8605	-0.3357	-8.5602	1	270	169	173	1	2
3.0212	3.6926	4.6997	1.8463	7.5531	5.3711	6.546	-1.6785	4.364	5.0354	-5.2032	1.0071	5.5389	2.5177	1.3428	-4.1962	-1.0071	-8.8959	1	271	170	173	1	2
2.3499	3.0212	3.8605	1.1749	6.546	4.364	6.0425	-2.182	3.3569	4.1962	-5.5389	0.3357	4.8676	-0.1678	0.6714	-4.6997	-1.5106	-9.0637	1	272	171	173	1	2
1.5106	2.3499	2.8534	0.6714	5.8746	3.1891	5.3711	-2.8534	2.182	3.5248	-6.0425	-0.5035	3.8605	-2.8534	-0.1678	-5.0354	-2.182	-9.3994	1	273	172	173	1	2
1.0071	1.6785	2.0142	0.1678	4.8676	2.0142	4.6997	-3.5248	1.3428	2.8534	-6.546	-1.1749	3.0212	-5.7068	-0.8392	-5.3711	-2.8534	-9.5673	1	274	173	173	1	2
0.3357	1.0071	1.0071	-0.1678	4.0283	0.8392	4.0283	-4.1962	0.1678	2.0142	-7.0496	-2.0142	2.3499	-8.5602	-1.5106	-5.7068	-3.5248	-9.7351	1	275	174	173	1	2
0.1678	0.5035	0.3357	-0.3357	3.5248	0	3.8605	-4.6997	-0.6714	1.5106	-7.3853	-2.5177	1.8463	-10.5743	-2.182	-5.8746	-4.0283	-9.7351	1	276	175	173	1	2
-0.1678	0.1678	-0.3357	-0.1678	2.8534	-0.8392	3.5248	-5.2032	-1.3428	1.0071	-7.7209	-3.0212	1.1749	-12.2528	-2.5177	-6.0425	-4.5319	-9.3994	1	277	176	173	1	2
-0.3357	-0.1678	-0.8392	0	2.182	-1.5106	3.3569	-5.3711	-2.182	0.6714	-7.8888	-3.3569	0.8392	-13.2599	-2.6855	-6.2103	-5.0354	-9.0637	1	278	177	173	1	2
-0.3357	-0.3357	-1.1749	0.1678	1.8463	-2.182	3.3569	-5.7068	-2.6855	0.6714	-8.2245	-3.6926	0.6714	-13.5956	-2.8534	-6.2103	-5.2032	-8.728	1	279	178	173	1	2
-0.3357	-0.5035	-1.5106	0.5035	1.5106	-2.3499	3.5248	-5.7068	-2.8534	0.6714	-8.3923	-3.6926	0.8392	-13.092	-3.0212	-6.2103	-5.3711	-8.2245	1	280	179	173	1	2
-0.3357	-0.8392	-1.6785	0.6714	1.1749	-2.8534	3.6926	-5.8746	-3.3569	0.6714	-8.728	-3.8605	0.6714	-11.9171	-3.0212	-6.3782	-5.5389	-8.0566	1	281	180	173	1	2
0	-1.0071	-1.6785	1.3428	0.8392	-3.0212	3.8605	-6.0425	-3.3569	0.8392	-8.8959	-3.6926	1.0071	-10.0708	-2.8534	-6.546	-5.5389	-7.5531	1	282	181	173	1	2
0.5035	-1.1749	-1.6785	1.6785	0.8392	-3.0212	4.5319	-6.0425	-3.5248	1.3428	-9.0637	-3.5248	1.5106	-8.0566	-2.6855	-6.546	-5.5389	-7.2174	1	283	182	173	1	2
0.8392	-1.3428	-1.5106	2.0142	0.5035	-3.0212	4.8676	-6.2103	-3.3569	1.8463	-9.2316	-3.3569	1.8463	-5.8746	-2.5177	-6.7139	-5.5389	-7.0496	1	284	183	173	1	2
0.8392	-1.5106	-1.5106	2.5177	0.1678	-3.0212	5.2032	-6.546	-3.5248	2.182	-9.7351	-3.3569	2.3499	-4.0283	-2.3499	-7.2174	-5.3711	-7.3853	1	285	184	173	1	2
1.1749	-1.5106	-1.3428	2.8534	0.1678	-2.8534	5.8746	-6.546	-3.1891	2.6855	-10.0708	-3.1891	3.0212	-2.8534	-2.0142	-7.3853	-5.2032	-7.5531	1	286	185	173	1	2
1.5106	-1.6785	-1.0071	3.5248	0.1678	-2.5177	6.546	-6.546	-2.8534	3.5248	-10.2386	-2.6855	3.6926	-2.5177	-1.5106	-7.5531	-4.8676	-7.5531	1	287	186	173	1	2
1.3428	-1.8463	-1.0071	3.5248	-0.1678	-2.182	6.8817	-6.8817	-2.6855	4.0283	-10.7422	-2.5177	4.1962	-3.3569	-1.5106	-8.2245	-4.8676	-8.0566	1	288	187	173	1	2
1.3428	-2.0142	-0.6714	4.0283	-0.1678	-2.0142	7.5531	-6.8817	-2.3499	4.5319	-11.2457	-2.182	5.0354	-5.0354	-1.1749	-8.3923	-4.5319	-8.3923	1	289	188	173	1	2
1.5106	-2.182	-0.5035	4.1962	-0.3357	-1.6785	8.2245	-7.0496	-2.0142	5.3711	-11.5814	-1.6785	5.8746	-7.0496	-0.5035	-8.728	-4.1962	-8.8959	1	290	189	173	1	2
1.3428	-2.5177	-0.1678	4.6997	-0.3357	-1.1749	8.8959	-7.0496	-1.5106	5.8746	-11.9171	-1.1749	6.7139	-9.5673	-0.3357	-9.0637	-3.6926	-9.2316	1	291	190	173	1	2
9.2316	7.8888	15.1062	18.1274	13.7634	23.1628	12.9242	14.6027	26.1841	24.5056	23.6664	20.6451	27.359	-17.9596	12.4207	-5.0354	10.2386	-0.8392	1	231	130	174	1	2
9.903	8.5602	15.6097	18.4631	14.6027	23.6664	12.7563	15.4419	26.5198	24.5056	24.3378	21.3165	27.6947	-15.274	12.5885	-5.2032	10.2386	-1.1749	1	232	131	174	1	2
10.7422	9.3994	16.1133	18.631	15.1062	24.1699	12.7563	16.2811	27.0233	24.5056	25.177	21.8201	28.0304	-12.085	12.7563	-5.3711	10.0708	-1.6785	1	233	132	174	1	2
11.4136	10.0708	16.2811	18.7988	15.7776	24.5056	12.5885	16.9525	27.0233	24.0021	25.5127	22.1558	28.0304	-9.3994	12.2528	-5.5389	9.7351	-1.8463	1	234	133	174	1	2
11.9171	10.5743	16.449	18.7988	16.2811	24.5056	12.2528	17.4561	27.0233	23.4985	26.0162	22.4915	27.5269	-6.8817	11.9171	-5.5389	9.2316	-1.8463	1	235	134	174	1	2
12.4207	11.4136	16.6168	18.9667	16.7847	24.5056	11.9171	18.1274	27.0233	22.8271	26.5198	22.6593	27.359	-5.2032	11.2457	-5.2032	8.728	-1.6785	1	236	135	174	1	2
12.9242	12.085	16.7847	18.9667	17.2882	24.3378	11.4136	18.4631	26.6876	22.1558	27.0233	22.6593	26.6876	-4.1962	10.5743	-5.0354	8.0566	-1.3428	1	237	136	174	1	2
13.092	12.7563	16.6168	18.7988	17.6239	24.5056	11.0779	19.3024	26.8555	21.4844	27.5269	23.1628	26.1841	-4.1962	9.7351	-4.5319	7.3853	-0.8392	1	238	137	174	1	2
13.4277	13.7634	16.7847	18.9667	17.9596	24.1699	10.5743	19.8059	26.6876	20.6451	28.0304	23.1628	25.5127	-4.8676	8.8959	-3.8605	6.546	-0.1678	1	239	138	174	1	2
13.5956	14.4348	16.7847	18.7988	18.2953	24.1699	10.0708	20.4773	26.5198	19.8059	28.5339	23.3307	24.8413	-6.546	7.8888	-3.3569	5.7068	0.3357	1	240	139	174	1	2
13.7634	15.274	16.7847	18.7988	18.631	24.0021	9.7351	20.9808	26.5198	19.1345	29.0375	23.4985	24.0021	-8.2245	7.2174	-2.3499	5.0354	1.3428	1	241	140	174	1	2
13.7634	15.7776	16.6168	18.4631	18.9667	23.8342	9.3994	21.6522	26.5198	18.4631	29.7089	23.8342	23.1628	-9.7351	6.3782	-1.5106	4.364	2.182	1	242	141	174	1	2
13.5956	16.1133	16.449	18.1274	19.1345	23.8342	9.0637	22.1558	26.5198	17.6239	30.2124	24.0021	22.4915	-11.4136	5.3711	-0.8392	3.5248	2.8534	1	243	142	174	1	2
13.5956	16.7847	16.449	18.1274	19.6381	23.8342	8.728	22.6593	26.6876	17.2882	30.8838	24.3378	21.8201	-12.4207	4.8676	0.3357	3.0212	4.0283	1	244	143	174	1	2
13.4277	16.9525	16.2811	17.9596	19.9738	24.0021	8.728	23.1628	26.8555	16.6168	31.3873	24.6735	21.1487	-12.5885	4.1962	1.1749	2.3499	4.8676	1	245	144	174	1	2
13.4277	17.2882	16.449	17.9596	20.3094	24.1699	8.728	23.6664	27.0233	16.1133	32.0587	25.177	20.6451	-12.085	3.6926	2.182	1.8463	5.8746	1	246	145	174	1	2
13.5956	17.6239	16.6168	18.1274	20.4773	24.3378	8.728	24.0021	27.359	15.9454	32.5623	25.5127	20.1416	-11.0779	3.5248	3.5248	1.5106	7.0496	1	247	146	174	1	2
13.7634	17.7917	16.7847	18.4631	20.6451	24.6735	8.728	24.3378	27.8625	15.6097	33.0658	25.8484	19.6381	-9.2316	3.0212	4.6997	1.3428	8.0566	1	248	147	174	1	2
13.7634	17.7917	16.9525	18.631	20.6451	24.8413	8.8959	24.6735	28.1982	15.4419	33.4015	26.3519	19.1345	-7.2174	2.8534	5.8746	0.8392	9.0637	1	249	148	174	1	2
13.7634	17.9596	17.1204	18.9667	20.813	25.3448	9.2316	25.0092	28.7018	15.274	33.905	26.8555	18.631	-5.2032	2.5177	6.8817	0.6714	10.2386	1	250	149	174	1	2
13.7634	17.7917	17.1204	19.1345	20.9808	25.8484	9.5673	25.177	29.2053	15.274	34.0729	27.1912	18.4631	-3.3569	2.3499	8.0566	0.5035	10.91	1	251	150	174	1	2
13.2599	17.6239	17.1204	19.3024	20.813	26.0162	9.7351	25.0092	29.541	15.274	34.4086	27.5269	18.1274	-2.0142	2.3499	8.8959	0.5035	11.7493	1	252	151	174	1	2
12.9242	17.2882	16.9525	19.3024	20.4773	26.1841	9.903	25.0092	29.8767	15.1062	34.2407	27.8625	17.6239	-1.6785	2.182	9.7351	0.5035	12.4207	1	253	152	174	1	2
12.4207	16.6168	16.7847	19.1345	19.8059	26.1841	9.7351	24.5056	30.0446	15.1062	34.0729	27.6947	17.4561	-2.5177	2.0142	10.5743	0.1678	12.7563	1	254	153	174	1	2
11.4136	15.9454	16.449	18.7988	19.3024	26.1841	9.903	24.3378	30.0446	14.9384	33.7372	27.5269	16.9525	-4.364	1.6785	11.2457	0.1678	12.9242	1	255	154	174	1	2
10.2386	14.7705	15.4419	18.2953	18.2953	25.8484	9.5673	23.8342	30.2124	14.4348	33.2336	27.5269	16.1133	-7.0496	1.1749	11.5814	-0.3357	13.2599	1	256	155	174	1	2
9.0637	13.5956	14.7705	17.6239	17.4561	25.3448	9.2316	22.995	29.8767	14.0991	32.5623	27.0233	15.6097	-10.0708	0.6714	11.9171	-0.5035	13.2599	1	257	156	174	1	2
7.5531	12.2528	13.7634	16.7847	16.2811	25.0092	9.0637	22.4915	29.7089	13.7634	32.0587	26.6876	14.9384	-13.092	0.1678	12.085	-0.8392	13.4277	1	258	157	174	1	2
6.2103	10.7422	12.7563	15.9454	15.4419	24.3378	8.3923	21.6522	29.0375	13.5956	31.2195	26.0162	14.4348	-16.1133	0	12.4207	-1.1749	13.4277	1	259	158	174	1	2
4.364	9.0637	11.5814	14.9384	14.0991	23.6664	8.0566	20.6451	28.7018	13.092	30.3802	25.5127	13.9313	-18.7988	-0.5035	12.2528	-1.3428	13.4277	1	260	159	174	1	2
2.6855	7.3853	10.2386	13.5956	12.5885	22.8271	7.3853	19.9738	28.0304	12.4207	29.541	24.8413	13.092	-20.9808	-1.0071	11.9171	-1.8463	13.2599	1	261	160	174	1	2
1.0071	5.7068	8.8959	12.5885	11.4136	21.6522	6.7139	18.7988	27.359	12.085	28.5339	24.1699	12.5885	-22.6593	-1.1749	11.7493	-1.8463	12.9242	1	262	161	174	1	2
-0.6714	3.8605	7.5531	11.5814	9.903	20.813	6.0425	17.7917	26.6876	11.7493	27.5269	23.4985	12.2528	-23.6664	-1.5106	11.2457	-2.182	12.5885	1	263	162	174	1	2
-2.3499	1.8463	5.8746	10.4065	8.3923	19.6381	5.2032	16.9525	25.8484	11.2457	26.3519	22.4915	11.5814	-24.3378	-1.8463	10.4065	-2.5177	11.9171	1	264	163	174	1	2
-4.1962	0	4.364	9.0637	7.0496	18.7988	4.6997	16.1133	25.177	11.0779	25.5127	22.1558	11.2457	-24.3378	-2.0142	9.7351	-2.6855	11.5814	1	265	164	174	1	2
-5.3711	-1.5106	3.1891	8.2245	5.8746	17.7917	4.0283	15.274	24.6735	10.91	24.6735	21.4844	11.0779	-23.8342	-2.0142	9.0637	-2.8534	11.0779	1	266	165	174	1	2
-6.7139	-3.0212	2.0142	7.5531	4.6997	17.1204	3.6926	14.6027	24.0021	10.91	23.8342	20.9808	11.0779	-22.995	-2.0142	8.3923	-2.8534	10.4065	1	267	166	174	1	2
-7.8888	-4.1962	0.8392	6.8817	3.6926	16.2811	3.1891	13.9313	23.4985	10.91	23.1628	20.6451	11.0779	-22.6593	-1.6785	7.5531	-3.0212	10.0708	1	268	167	174	1	2
-8.728	-5.2032	0	6.3782	2.8534	15.6097	3.0212	13.5956	23.1628	11.0779	22.6593	20.4773	11.4136	-22.3236	-1.5106	6.8817	-2.8534	9.5673	1	269	168	174	1	2
-9.5673	-5.8746	-0.6714	6.2103	2.3499	15.274	3.0212	13.2599	22.6593	11.4136	22.3236	20.3094	11.9171	-22.4915	-1.0071	6.3782	-2.8534	9.2316	1	270	169	174	1	2
-10.0708	-6.546	-1.3428	5.8746	1.8463	14.9384	3.0212	12.9242	22.4915	11.7493	21.9879	20.1416	12.2528	-23.4985	-0.6714	5.7068	-2.8534	8.8959	1	271	170	174	1	2
-10.5743	-7.2174	-2.0142	5.5389	1.3428	14.6027	3.0212	12.5885	22.4915	12.085	21.8201	20.1416	12.5885	-25.0092	-0.6714	4.6997	-3.0212	8.5602	1	272	171	174	1	2
-10.91	-7.7209	-2.3499	5.5389	1.0071	14.267	3.0212	12.4207	22.3236	12.4207	21.4844	19.9738	13.092	-27.1912	-0.5035	4.0283	-3.1891	7.8888	1	273	172	174	1	2
-11.2457	-8.0566	-2.8534	5.3711	0.6714	13.9313	3.1891	12.085	22.1558	12.7563	21.1487	19.8059	13.4277	-29.541	-0.3357	3.1891	-3.5248	7.3853	1	274	173	174	1	2
-11.5814	-8.3923	-3.1891	5.3711	0.3357	13.7634	3.1891	12.085	22.1558	13.092	20.9808	19.9738	13.9313	-31.8909	-0.1678	2.6855	-3.5248	7.0496	1	275	174	174	1	2
-11.7493	-8.728	-3.3569	5.3711	0.1678	13.5956	3.3569	11.9171	21.9879	13.2599	20.9808	19.8059	14.4348	-33.7372	0	1.8463	-3.8605	6.7139	1	276	175	174	1	2
-11.7493	-8.8959	-3.5248	5.3711	0.1678	13.5956	3.6926	11.7493	21.8201	13.7634	20.813	19.6381	14.9384	-35.08	0.3357	1.5106	-3.8605	6.3782	1	277	176	174	1	2
-11.5814	-9.2316	-3.6926	5.3711	0	13.4277	3.8605	11.7493	21.9879	14.0991	20.9808	19.9738	15.4419	-35.7513	0.5035	1.0071	-4.0283	6.2103	1	278	177	174	1	2
-11.2457	-9.2316	-3.5248	5.7068	0.1678	13.5956	4.1962	11.7493	21.8201	14.6027	20.9808	19.8059	16.1133	-35.5835	0.8392	0.8392	-4.0283	6.0425	1	279	178	174	1	2
-10.91	-9.2316	-3.1891	5.8746	0.3357	13.5956	4.364	11.7493	21.8201	14.7705	20.9808	19.8059	16.6168	-34.7443	1.0071	0.3357	-4.1962	5.8746	1	280	179	174	1	2
-10.0708	-8.8959	-2.6855	6.546	0.6714	13.9313	4.8676	11.9171	22.1558	15.274	21.3165	19.9738	17.2882	-32.8979	1.5106	0.5035	-4.0283	6.2103	1	281	180	174	1	2
-9.3994	-8.5602	-2.182	7.2174	1.0071	14.267	5.3711	12.085	22.4915	15.7776	21.6522	20.4773	17.7917	-30.5481	1.8463	0.5035	-3.8605	6.3782	1	282	181	174	1	2
-8.3923	-7.8888	-1.3428	8.0566	1.8463	14.7705	5.8746	12.4207	22.8271	16.2811	22.1558	20.6451	18.4631	-27.8625	2.3499	0.6714	-3.6926	6.546	1	283	182	174	1	2
-7.2174	-7.0496	-0.3357	9.2316	2.5177	15.4419	6.7139	12.7563	23.1628	16.9525	22.4915	20.813	19.1345	-24.8413	3.1891	1.0071	-3.1891	6.8817	1	284	183	174	1	2
-5.5389	-5.8746	0.8392	10.5743	3.5248	16.2811	7.7209	13.2599	23.8342	17.9596	22.995	21.3165	19.9738	-22.1558	4.0283	1.6785	-2.6855	7.5531	1	285	184	174	1	2
-4.364	-4.5319	2.182	12.085	4.5319	17.2882	8.8959	14.0991	24.6735	18.7988	24.0021	21.9879	20.813	-20.3094	5.0354	2.0142	-1.8463	8.0566	1	286	185	174	1	2
-2.5177	-2.8534	4.0283	14.0991	5.8746	18.4631	10.0708	14.6027	25.5127	19.8059	24.5056	22.4915	21.6522	-18.7988	6.3782	2.8534	-1.0071	9.0637	1	287	186	174	1	2
-0.5035	-1.1749	5.8746	16.1133	7.3853	19.9738	11.4136	15.6097	26.6876	20.9808	25.6805	23.1628	22.6593	-18.1274	7.7209	3.6926	0	9.903	1	288	187	174	1	2
1.5106	0.6714	7.7209	18.1274	8.728	21.4844	13.092	16.7847	27.8625	21.9879	26.8555	24.1699	23.6664	-17.9596	9.0637	4.364	1.1749	11.0779	1	289	188	174	1	2
3.6926	2.6855	9.903	20.1416	10.2386	22.995	14.6027	17.7917	28.8696	23.1628	27.6947	24.8413	24.6735	-18.2953	10.4065	5.0354	2.5177	12.085	1	290	189	174	1	2
6.0425	4.6997	12.2528	22.3236	11.9171	24.5056	16.1133	18.7988	30.0446	24.3378	28.3661	25.6805	25.3448	-18.7988	12.085	5.8746	4.0283	12.9242	1	291	190	174	1	2
1.3428	4.0283	-5.7068	-15.4419	1.8463	-3.3569	-0.1678	9.0637	-1.1749	-0.3357	11.9171	7.5531	3.6926	9.5673	9.2316	7.5531	7.0496	7.8888	1	231	130	175	1	2
2.182	4.6997	-4.8676	-13.9313	2.5177	-2.6855	0.5035	9.5673	-0.6714	0	12.5885	7.8888	4.0283	12.5885	9.5673	7.3853	7.5531	8.0566	1	232	131	175	1	2
3.1891	5.2032	-4.0283	-12.9242	3.0212	-2.182	1.3428	9.903	-0.3357	0.3357	13.092	8.2245	4.1962	15.9454	10.2386	7.5531	8.0566	8.2245	1	233	132	175	1	2
4.1962	5.3711	-3.6926	-11.9171	3.1891	-1.8463	1.6785	10.0708	-0.1678	0.5035	13.092	8.2245	4.364	19.3024	10.4065	7.0496	8.2245	8.0566	1	234	133	175	1	2
4.8676	5.5389	-3.1891	-11.0779	3.1891	-1.6785	2.182	9.903	0	0.5035	13.092	8.2245	4.1962	21.9879	10.5743	6.546	8.2245	7.7209	1	235	134	175	1	2
5.5389	5.3711	-2.8534	-10.2386	3.0212	-1.6785	2.3499	9.3994	-0.5035	0.3357	12.7563	7.8888	4.0283	24.0021	10.7422	5.7068	8.2245	7.0496	1	236	135	175	1	2
5.8746	4.8676	-3.0212	-9.5673	2.182	-2.0142	2.182	8.5602	-0.6714	-0.1678	12.2528	7.2174	3.3569	25.0092	10.4065	4.6997	7.8888	6.0425	1	237	136	175	1	2
6.2103	4.364	-3.0212	-9.3994	1.5106	-2.182	2.182	7.8888	-1.3428	-0.5035	11.0779	6.546	2.5177	25.177	10.0708	3.6926	7.5531	5.0354	1	238	137	175	1	2
6.3782	3.8605	-3.0212	-9.0637	0.6714	-2.5177	2.0142	6.8817	-2.0142	-1.3428	10.0708	5.7068	1.8463	24.3378	9.5673	2.3499	7.0496	3.8605	1	239	138	175	1	2
6.546	3.3569	-3.1891	-8.5602	-0.1678	-3.0212	1.8463	5.8746	-2.5177	-1.8463	9.0637	5.0354	1.0071	22.995	9.2316	1.3428	6.7139	3.0212	1	240	139	175	1	2
6.546	2.5177	-3.5248	-8.3923	-1.1749	-3.5248	1.5106	4.6997	-3.0212	-2.182	8.0566	4.1962	0.3357	20.9808	8.5602	0.1678	6.2103	1.6785	1	241	140	175	1	2
6.3782	2.0142	-3.8605	-8.3923	-2.182	-3.8605	1.3428	3.6926	-3.8605	-3.0212	6.8817	3.3569	-0.6714	19.1345	8.0566	-1.1749	5.7068	0.3357	1	242	141	175	1	2
6.2103	1.0071	-4.1962	-8.3923	-3.1891	-4.5319	1.0071	2.6855	-4.1962	-3.5248	5.7068	2.6855	-1.3428	17.1204	7.3853	-2.0142	5.0354	-0.5035	1	243	142	175	1	2
6.2103	0.5035	-4.5319	-8.0566	-4.364	-4.8676	0.8392	1.8463	-4.8676	-4.1962	4.6997	2.0142	-2.182	15.6097	7.0496	-3.1891	4.5319	-1.5106	1	244	143	175	1	2
5.8746	0	-4.8676	-8.0566	-5.2032	-5.2032	0.6714	1.0071	-5.3711	-4.6997	3.6926	1.5106	-3.0212	14.267	6.546	-4.0283	4.0283	-2.3499	1	245	144	175	1	2
5.5389	-0.6714	-5.0354	-8.2245	-5.7068	-5.3711	0.3357	0.3357	-5.5389	-5.0354	3.1891	1.1749	-3.3569	13.5956	6.0425	-4.5319	3.5248	-3.0212	1	246	145	175	1	2
5.5389	-0.6714	-5.0354	-8.0566	-6.2103	-5.3711	0.5035	-0.1678	-6.0425	-5.3711	2.6855	1.0071	-3.8605	13.7634	5.8746	-5.2032	3.1891	-3.6926	1	247	146	175	1	2
5.3711	-1.1749	-5.0354	-7.8888	-6.3782	-5.3711	0.3357	-0.5035	-5.8746	-5.5389	2.3499	0.6714	-4.364	14.4348	5.7068	-5.3711	2.8534	-3.8605	1	248	147	175	1	2
5.5389	-0.8392	-4.8676	-7.7209	-6.546	-5.2032	0.5035	-0.5035	-5.8746	-5.8746	2.0142	1.0071	-4.6997	15.7776	5.5389	-5.5389	2.5177	-4.0283	1	249	148	175	1	2
