"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-3.0212	6.2103	-1.6785	2.3499	2.6855	-4.0283	3.0212	-1.0071	-6.7139	-0.3357	-1.6785	-7.7209	-9.7351	-5.8746	-11.4136	13.9313	0.8392	5.8746	23	236	135	188	1	2
-2.3499	5.7068	-1.1749	2.6855	2.182	-3.8605	3.0212	-0.8392	-6.546	-0.5035	-1.3428	-7.5531	-9.903	-5.8746	-11.5814	14.0991	0.8392	6.2103	23	237	136	188	1	2
-1.8463	5.2032	-0.6714	2.8534	1.5106	-3.5248	3.1891	-0.8392	-6.3782	-0.6714	-1.0071	-7.3853	-10.2386	-5.8746	-11.7493	14.267	0.5035	6.546	23	238	137	188	1	2
-1.3428	4.6997	-0.3357	3.0212	0.8392	-3.3569	3.0212	-0.8392	-6.3782	-1.0071	-0.6714	-7.3853	-10.4065	-5.8746	-11.9171	14.267	0.3357	6.7139	23	239	138	188	1	2
-0.8392	4.0283	0	3.1891	0	-3.1891	2.6855	-1.0071	-6.3782	-1.3428	-0.3357	-7.3853	-10.7422	-5.8746	-12.085	14.267	-0.1678	7.0496	23	240	139	188	1	2
-0.3357	3.3569	0.1678	3.1891	-0.6714	-3.0212	2.3499	-1.0071	-6.2103	-1.6785	0	-7.2174	-11.0779	-5.8746	-12.2528	14.4348	-0.6714	7.3853	23	241	140	188	1	2
0	2.6855	0.3357	3.0212	-1.5106	-3.0212	2.0142	-1.0071	-6.3782	-2.3499	0.1678	-7.2174	-11.4136	-5.8746	-12.5885	14.4348	-1.1749	7.5531	23	242	141	188	1	2
0.5035	2.182	0.6714	3.0212	-2.5177	-3.0212	1.6785	-1.1749	-6.3782	-2.8534	0.1678	-7.3853	-11.5814	-5.7068	-12.7563	14.267	-1.5106	7.5531	23	243	142	188	1	2
0.6714	1.3428	0.8392	2.6855	-3.3569	-3.0212	1.1749	-1.1749	-6.3782	-3.5248	0.3357	-7.3853	-12.085	-5.7068	-13.2599	14.267	-2.182	7.7209	23	244	143	188	1	2
1.1749	0.8392	1.1749	2.5177	-4.0283	-3.3569	0.6714	-1.3428	-6.546	-4.0283	0.3357	-7.5531	-12.2528	-5.5389	-13.4277	14.0991	-2.6855	7.7209	23	245	144	188	1	2
1.3428	0.1678	1.1749	2.182	-4.8676	-3.3569	0	-1.3428	-6.7139	-4.6997	0.5035	-7.5531	-12.7563	-5.5389	-13.7634	14.0991	-3.3569	7.8888	23	246	145	188	1	2
1.6785	-0.3357	1.5106	2.0142	-5.2032	-3.3569	-0.5035	-1.5106	-6.8817	-5.2032	0.3357	-7.8888	-12.9242	-5.3711	-14.0991	13.9313	-3.8605	7.8888	23	247	146	188	1	2
2.182	-0.8392	1.8463	1.5106	-5.8746	-3.3569	-0.8392	-1.3428	-6.8817	-5.8746	0.5035	-7.8888	-13.2599	-5.2032	-14.267	13.9313	-4.1962	8.0566	23	248	147	188	1	2
2.3499	-1.1749	2.182	1.1749	-6.2103	-3.3569	-1.3428	-1.3428	-6.8817	-6.546	0.5035	-7.8888	-13.5956	-5.2032	-14.6027	13.9313	-4.8676	8.0566	23	249	148	188	1	2
2.8534	-1.5106	2.3499	0.6714	-6.2103	-3.5248	-1.8463	-1.1749	-6.8817	-7.0496	0.5035	-8.0566	-13.5956	-5.0354	-14.6027	13.4277	-5.3711	7.8888	23	250	149	188	1	2
3.1891	-1.3428	2.5177	0.5035	-6.2103	-3.5248	-2.3499	-1.0071	-6.7139	-7.3853	0.6714	-8.2245	-13.7634	-4.8676	-14.7705	13.4277	-5.5389	7.7209	23	251	150	188	1	2
3.3569	-1.3428	3.0212	0	-6.2103	-3.3569	-2.8534	-0.6714	-6.7139	-7.8888	0.6714	-8.2245	-14.0991	-4.8676	-14.9384	13.4277	-6.0425	7.7209	23	252	151	188	1	2
3.8605	-1.1749	3.3569	-0.6714	-5.8746	-3.1891	-3.1891	-0.3357	-6.546	-8.2245	0.8392	-8.2245	-14.0991	-4.6997	-14.9384	13.4277	-6.2103	7.7209	23	253	152	188	1	2
4.1962	-0.6714	3.6926	-1.0071	-5.2032	-3.1891	-3.6926	0.1678	-6.3782	-8.728	1.0071	-8.0566	-13.9313	-4.5319	-14.9384	13.4277	-6.3782	7.5531	23	254	153	188	1	2
5.0354	0.1678	4.1962	-1.1749	-4.5319	-2.8534	-4.0283	0.3357	-6.0425	-8.8959	1.0071	-8.0566	-13.7634	-4.364	-14.7705	13.4277	-6.546	7.3853	23	255	154	188	1	2
5.7068	0.8392	4.8676	-1.6785	-3.6926	-2.5177	-4.1962	0.8392	-5.7068	-8.8959	1.1749	-7.8888	-13.5956	-4.1962	-14.6027	13.2599	-6.546	7.2174	23	256	155	188	1	2
6.2103	1.8463	5.5389	-1.6785	-2.5177	-2.182	-4.1962	1.3428	-5.2032	-8.728	1.1749	-7.5531	-13.092	-4.0283	-14.267	13.2599	-6.3782	7.0496	23	257	156	188	1	2
6.8817	3.0212	6.3782	-1.6785	-1.5106	-1.6785	-4.1962	1.8463	-4.8676	-8.5602	1.3428	-7.3853	-12.5885	-3.8605	-14.0991	13.092	-6.2103	6.7139	23	258	157	188	1	2
7.7209	4.364	7.2174	-1.5106	-0.1678	-1.1749	-3.8605	2.3499	-4.1962	-7.8888	1.3428	-7.0496	-11.7493	-3.5248	-13.5956	12.9242	-5.8746	6.3782	23	259	158	188	1	2
8.8959	5.7068	8.3923	-1.1749	1.1749	-0.3357	-3.5248	3.0212	-3.5248	-7.3853	1.6785	-6.546	-10.91	-3.3569	-13.092	12.9242	-5.5389	6.2103	23	260	159	188	1	2
9.903	7.3853	9.3994	-0.6714	2.6855	0.3357	-2.8534	3.5248	-2.8534	-6.3782	1.6785	-6.0425	-9.7351	-3.0212	-12.2528	12.7563	-4.8676	5.7068	23	261	160	188	1	2
11.0779	9.0637	10.7422	-0.1678	4.1962	1.3428	-2.182	4.1962	-1.8463	-5.3711	2.0142	-5.3711	-8.728	-2.8534	-11.5814	12.5885	-4.364	5.3711	23	262	161	188	1	2
12.2528	10.7422	12.085	0.6714	5.8746	2.3499	-1.1749	4.8676	-1.0071	-4.0283	2.182	-4.6997	-7.2174	-2.5177	-10.5743	12.4207	-3.3569	5.0354	23	263	162	188	1	2
13.5956	12.4207	13.4277	1.5106	7.5531	3.5248	0	5.5389	0	-2.5177	2.3499	-3.8605	-5.7068	-2.182	-9.3994	12.2528	-2.182	4.6997	23	264	163	188	1	2
14.9384	14.0991	14.7705	2.5177	9.0637	4.5319	1.3428	6.0425	1.0071	-0.6714	2.5177	-3.0212	-3.8605	-1.8463	-8.2245	12.085	-0.6714	4.1962	23	265	164	188	1	2
16.2811	15.6097	16.1133	3.6926	10.7422	5.7068	3.0212	6.546	2.0142	1.1749	2.6855	-2.182	-2.0142	-1.5106	-6.8817	11.9171	0.8392	3.8605	23	266	165	188	1	2
17.4561	17.1204	17.1204	4.8676	12.085	6.7139	4.5319	7.0496	3.0212	3.1891	2.6855	-1.3428	-0.3357	-1.1749	-5.3711	11.5814	2.3499	3.3569	23	267	166	188	1	2
18.4631	18.4631	18.2953	5.7068	13.2599	7.7209	5.7068	7.3853	3.8605	5.0354	2.6855	-0.6714	1.5106	-0.6714	-4.0283	11.2457	3.5248	2.6855	23	268	167	188	1	2
19.6381	19.4702	19.3024	6.7139	14.4348	8.3923	7.2174	7.5531	4.6997	6.8817	2.5177	0	3.1891	-0.3357	-2.6855	10.5743	4.8676	2.0142	23	269	168	188	1	2
20.4773	20.4773	20.1416	7.7209	15.274	9.0637	8.5602	7.5531	5.3711	8.728	2.3499	0.6714	4.6997	0	-1.5106	9.903	6.0425	1.1749	23	270	169	188	1	2
21.3165	21.4844	20.813	8.728	16.1133	9.7351	10.0708	7.7209	6.0425	10.4065	2.0142	1.1749	6.3782	0.5035	-0.1678	9.3994	7.2174	0.5035	23	271	170	188	1	2
22.1558	22.4915	21.3165	9.7351	16.9525	10.2386	11.4136	7.8888	6.7139	12.2528	1.8463	1.6785	8.0566	1.0071	1.1749	8.8959	8.3923	-0.3357	23	272	171	188	1	2
22.6593	22.995	21.8201	10.2386	17.1204	10.5743	12.5885	7.5531	7.0496	13.9313	1.3428	2.0142	9.0637	1.3428	2.182	8.2245	9.2316	-1.5106	23	273	172	188	1	2
22.8271	23.1628	21.9879	10.91	17.2882	10.91	13.7634	7.2174	7.3853	15.6097	0.6714	2.182	10.4065	1.6785	3.1891	7.5531	9.903	-2.5177	23	274	173	188	1	2
23.1628	23.3307	22.1558	11.4136	17.2882	10.91	14.7705	6.8817	7.5531	17.1204	0	2.3499	11.5814	2.0142	4.0283	6.8817	10.5743	-3.6926	23	275	174	188	1	2
23.4985	23.6664	22.3236	12.085	17.4561	11.2457	15.9454	6.546	7.8888	18.7988	-0.5035	2.6855	12.7563	2.5177	5.0354	6.2103	11.4136	-4.6997	23	276	175	188	1	2
23.6664	23.4985	22.1558	12.4207	17.1204	11.0779	16.7847	6.0425	7.7209	19.8059	-1.3428	2.5177	13.4277	2.6855	5.7068	5.3711	11.7493	-5.8746	23	277	176	188	1	2
23.6664	23.4985	21.9879	12.7563	16.9525	10.7422	17.6239	5.5389	7.5531	20.9808	-2.182	2.5177	14.0991	3.0212	6.3782	4.6997	12.2528	-7.0496	23	278	177	188	1	2
23.6664	22.995	21.8201	12.9242	16.449	10.5743	18.2953	4.8676	7.3853	21.8201	-3.0212	2.3499	14.6027	3.1891	6.8817	4.0283	12.4207	-8.0566	23	279	178	188	1	2
23.6664	22.6593	21.6522	13.092	15.9454	10.4065	18.7988	4.1962	7.0496	22.3236	-3.8605	2.0142	14.9384	3.3569	7.3853	3.3569	12.5885	-9.2316	23	280	179	188	1	2
23.6664	22.3236	21.3165	13.2599	15.274	10.0708	18.9667	3.6926	6.7139	22.6593	-4.6997	1.6785	15.1062	3.5248	7.7209	2.6855	12.7563	-10.2386	23	281	180	188	1	2
23.6664	21.9879	21.1487	13.4277	14.6027	9.7351	19.3024	3.0212	6.3782	22.8271	-5.5389	1.3428	15.1062	3.6926	8.0566	2.0142	12.7563	-11.4136	23	282	181	188	1	2
23.4985	21.4844	20.813	13.2599	13.9313	9.2316	19.1345	2.182	5.7068	22.4915	-6.3782	0.8392	14.9384	3.6926	8.0566	1.3428	12.7563	-12.2528	23	283	182	188	1	2
23.3307	20.813	20.3094	13.2599	13.2599	8.728	18.9667	1.5106	5.2032	22.1558	-7.3853	0.3357	14.6027	3.6926	8.2245	1.0071	12.5885	-13.092	23	284	183	188	1	2
22.995	20.1416	19.8059	12.9242	12.4207	8.2245	18.631	0.6714	4.5319	21.6522	-8.0566	-0.1678	14.0991	3.6926	8.0566	0.5035	12.4207	-13.7634	23	285	184	188	1	2
22.6593	19.4702	19.1345	12.5885	11.4136	7.5531	18.1274	-0.1678	3.8605	20.813	-9.0637	-1.0071	13.4277	3.5248	7.8888	0.1678	12.2528	-14.4348	23	286	185	188	1	2
22.6593	18.9667	18.7988	12.5885	10.7422	7.2174	17.6239	-0.8392	3.3569	19.9738	-9.903	-1.5106	12.9242	3.5248	7.7209	-0.3357	12.085	-15.1062	23	287	186	188	1	2
22.1558	18.1274	18.1274	12.085	9.7351	6.7139	16.9525	-1.6785	2.6855	19.1345	-10.5743	-2.0142	12.085	3.3569	7.5531	-0.6714	11.7493	-15.6097	23	288	187	188	1	2
21.6522	17.2882	17.4561	11.5814	8.8959	6.0425	16.449	-2.5177	2.0142	17.9596	-11.0779	-2.6855	11.4136	3.1891	7.2174	-0.6714	11.4136	-15.7776	23	289	188	188	1	2
21.1487	16.6168	16.6168	11.0779	8.0566	5.3711	15.7776	-3.0212	1.3428	16.9525	-11.5814	-3.1891	10.5743	3.0212	6.8817	-0.8392	11.0779	-16.1133	23	290	189	188	1	2
20.6451	15.9454	16.1133	10.7422	7.3853	4.8676	15.1062	-3.6926	0.8392	15.7776	-12.085	-3.6926	9.903	2.8534	6.546	-1.1749	10.7422	-16.2811	23	291	190	188	1	2
40.6189	34.0729	46.8292	41.2903	28.1982	41.1224	35.4156	27.1912	41.1224	34.5764	28.3661	36.5906	29.7089	-0.5035	6.0425	10.7422	11.7493	9.903	23	231	130	189	1	2
40.9546	34.2407	46.9971	41.626	28.8696	41.2903	35.4156	28.1982	41.4581	34.2407	29.2053	37.0941	29.7089	-0.6714	5.5389	11.5814	11.4136	10.91	23	232	131	189	1	2
41.1224	34.2407	46.9971	41.7938	29.541	41.2903	35.4156	29.0375	41.7938	34.0729	29.8767	37.4298	29.541	-0.6714	5.0354	12.5885	10.91	11.5814	23	233	132	189	1	2
41.4581	34.5764	47.1649	41.9617	30.2124	41.4581	35.4156	30.0446	42.1295	34.0729	30.7159	37.7655	29.3732	-0.8392	4.5319	13.5956	10.4065	12.4207	23	234	133	189	1	2
41.626	34.7443	47.3328	41.9617	30.8838	41.4581	35.08	30.7159	42.2974	33.7372	31.2195	37.9333	29.0375	-0.8392	4.1962	14.4348	10.0708	13.092	23	235	134	189	1	2
41.7938	35.08	47.3328	42.1295	31.5552	41.4581	34.9121	31.3873	42.4652	33.4015	31.8909	38.269	28.8696	-0.8392	3.6926	15.274	9.5673	13.7634	23	236	135	189	1	2
41.9617	35.08	47.5006	42.2974	32.2266	41.4581	34.7443	32.0587	42.6331	33.0658	32.2266	38.4369	28.5339	-1.0071	3.1891	15.9454	9.0637	14.267	23	237	136	189	1	2
42.2974	35.4156	47.6685	42.2974	32.5623	41.626	34.4086	32.7301	42.6331	32.7301	32.7301	38.4369	28.1982	-1.0071	2.6855	16.6168	8.5602	14.7705	23	238	137	189	1	2
42.4652	35.7513	47.6685	42.1295	33.2336	41.626	33.905	33.0658	42.6331	32.3944	32.7301	38.269	27.6947	-1.0071	2.3499	17.2882	8.2245	15.274	23	239	138	189	1	2
42.4652	35.9192	47.6685	42.1295	33.5693	41.2903	33.4015	33.2336	42.1295	31.723	32.8979	38.1012	27.0233	-1.0071	2.0142	17.6239	7.7209	15.4419	23	240	139	189	1	2
42.9688	36.2549	47.8363	41.9617	34.0729	41.1224	33.0658	33.5693	41.9617	31.0516	33.0658	37.5977	26.1841	-1.0071	1.6785	18.1274	7.3853	15.7776	23	241	140	189	1	2
43.1366	36.5906	47.8363	41.9617	34.5764	41.1224	32.5623	33.905	41.7938	30.5481	33.0658	37.4298	25.6805	-1.1749	1.1749	18.631	6.8817	15.9454	23	242	141	189	1	2
43.3044	37.0941	48.0042	41.626	34.9121	40.9546	31.8909	33.905	41.2903	29.7089	33.0658	36.7584	24.8413	-1.1749	0.6714	18.9667	6.7139	15.9454	23	243	142	189	1	2
43.6401	37.4298	48.0042	41.4581	35.2478	40.6189	31.5552	33.905	40.7867	29.2053	33.0658	36.4227	24.1699	-1.3428	0.1678	19.4702	6.2103	16.2811	23	244	143	189	1	2
43.808	37.9333	48.0042	41.4581	35.7513	40.451	30.7159	33.905	40.1154	28.1982	32.5623	35.7513	23.1628	-1.5106	-0.3357	19.8059	5.8746	16.2811	23	245	144	189	1	2
43.9758	38.269	48.172	40.9546	35.9192	40.1154	30.0446	33.7372	39.444	27.1912	32.2266	34.7443	22.1558	-1.5106	-0.6714	19.9738	5.3711	16.2811	23	246	145	189	1	2
44.3115	38.7726	48.0042	40.7867	36.087	39.444	29.2053	33.5693	38.6047	26.3519	31.8909	33.905	21.1487	-1.6785	-1.1749	20.1416	4.8676	16.1133	23	247	146	189	1	2
44.6472	39.1083	48.0042	40.451	36.2549	39.1083	28.5339	33.0658	37.5977	25.3448	31.3873	33.0658	20.1416	-1.8463	-1.6785	20.3094	4.5319	15.9454	23	248	147	189	1	2
44.9829	39.6118	48.0042	40.451	36.5906	38.7726	28.1982	32.7301	36.9263	24.5056	31.0516	32.0587	19.1345	-2.0142	-2.182	20.6451	4.0283	15.9454	23	249	148	189	1	2
45.1508	39.9475	48.0042	39.9475	36.4227	38.1012	27.359	32.2266	35.9192	23.6664	30.3802	31.0516	18.1274	-2.182	-2.6855	20.6451	3.5248	15.6097	23	250	149	189	1	2
45.4865	40.2832	48.0042	39.7797	36.4227	37.4298	26.6876	31.723	34.7443	22.6593	29.7089	29.8767	16.9525	-2.182	-3.1891	20.4773	3.1891	15.274	23	251	150	189	1	2
45.99	40.9546	48.0042	39.6118	36.4227	37.0941	26.0162	31.2195	33.905	21.6522	29.0375	28.7018	15.9454	-2.3499	-3.5248	20.6451	2.8534	15.1062	23	252	151	189	1	2
45.99	41.1224	47.8363	39.444	36.2549	36.4227	25.177	30.5481	32.7301	20.4773	28.1982	27.5269	14.7705	-2.5177	-4.0283	20.3094	2.3499	14.6027	23	253	152	189	1	2
46.1578	41.2903	47.6685	38.9404	36.087	35.5835	24.3378	29.7089	31.5552	19.1345	27.1912	26.0162	13.2599	-2.5177	-4.1962	19.9738	2.182	14.267	23	254	153	189	1	2
46.4935	41.626	47.6685	38.6047	35.9192	34.9121	23.4985	29.0375	30.5481	17.7917	26.3519	24.8413	12.085	-2.6855	-4.5319	19.8059	2.0142	13.9313	23	255	154	189	1	2
46.4935	41.7938	47.3328	38.1012	35.4156	33.905	22.4915	28.0304	29.2053	16.449	25.3448	23.3307	10.91	-2.6855	-4.6997	19.4702	2.0142	13.4277	23	256	155	189	1	2
46.4935	41.9617	46.9971	37.9333	35.08	33.0658	21.4844	27.1912	28.0304	15.1062	24.5056	22.1558	9.7351	-2.6855	-4.8676	19.1345	2.182	12.9242	23	257	156	189	1	2
46.4935	42.2974	46.8292	37.262	34.4086	32.2266	20.3094	26.1841	26.8555	13.4277	23.4985	20.813	8.3923	-2.8534	-5.2032	18.7988	2.182	12.4207	23	258	157	189	1	2
46.3257	42.2974	46.3257	36.5906	33.7372	31.0516	18.7988	25.0092	25.5127	11.9171	22.3236	19.3024	6.8817	-2.8534	-5.5389	18.2953	2.0142	11.7493	23	259	158	189	1	2
45.8221	41.9617	45.6543	35.7513	33.0658	29.8767	17.6239	23.8342	24.0021	10.4065	21.1487	17.7917	5.7068	-2.6855	-5.3711	17.6239	2.0142	11.0779	23	260	159	189	1	2
45.6543	41.9617	45.1508	35.08	32.3944	28.8696	16.2811	22.6593	22.8271	8.5602	19.9738	16.2811	4.1962	-2.6855	-5.8746	16.9525	1.5106	10.7422	23	261	160	189	1	2
45.1508	41.7938	44.3115	34.0729	31.5552	27.5269	14.9384	21.4844	21.3165	6.8817	18.7988	14.7705	2.8534	-2.5177	-6.2103	16.2811	1.1749	10.0708	23	262	161	189	1	2
44.4794	41.2903	43.6401	33.0658	30.3802	26.3519	13.4277	20.3094	19.8059	5.2032	17.6239	13.2599	1.3428	-2.3499	-6.546	15.4419	0.5035	9.3994	23	263	162	189	1	2
43.9758	40.6189	42.6331	31.8909	29.3732	25.0092	11.9171	18.9667	18.4631	3.3569	16.2811	11.7493	-0.1678	-2.182	-7.0496	14.6027	-0.1678	8.5602	23	264	163	189	1	2
42.9688	39.7797	41.626	30.7159	28.0304	23.6664	10.4065	17.2882	17.1204	1.8463	15.1062	10.4065	-1.6785	-2.0142	-7.7209	13.7634	-1.0071	7.7209	23	265	164	189	1	2
42.1295	38.9404	40.451	29.3732	26.6876	22.1558	8.8959	15.9454	15.7776	0.1678	13.7634	8.8959	-3.0212	-1.8463	-8.2245	12.9242	-1.8463	7.0496	23	266	165	189	1	2
40.9546	37.9333	39.1083	28.0304	25.3448	20.813	7.3853	14.6027	14.4348	-1.5106	12.5885	7.5531	-4.364	-1.6785	-8.8959	11.9171	-2.6855	6.2103	23	267	166	189	1	2
39.7797	36.7584	37.7655	26.8555	24.0021	19.4702	6.0425	13.2599	13.2599	-2.8534	11.4136	6.2103	-5.7068	-1.5106	-9.5673	10.91	-3.6926	5.3711	23	268	167	189	1	2
38.6047	35.5835	36.4227	25.5127	22.6593	18.1274	4.6997	12.085	11.9171	-4.1962	10.0708	4.8676	-6.8817	-1.3428	-10.0708	10.0708	-4.5319	4.6997	23	269	168	189	1	2
37.262	34.4086	35.08	24.1699	21.3165	16.9525	3.3569	10.7422	10.7422	-5.5389	8.8959	3.6926	-7.8888	-1.1749	-10.5743	8.8959	-5.3711	3.8605	23	270	169	189	1	2
35.9192	33.0658	33.5693	22.995	19.9738	15.6097	2.182	9.5673	9.5673	-6.546	7.8888	2.6855	-8.8959	-1.0071	-11.0779	8.0566	-6.0425	3.1891	23	271	170	189	1	2
34.5764	31.5552	32.0587	21.6522	18.631	14.6027	1.0071	8.3923	8.728	-7.3853	7.0496	1.6785	-9.5673	-0.8392	-11.4136	7.2174	-6.546	2.3499	23	272	171	189	1	2
33.2336	30.2124	30.7159	20.3094	17.2882	13.4277	0	7.3853	7.8888	-8.2245	6.2103	1.0071	-10.0708	-0.6714	-11.5814	6.3782	-7.0496	1.6785	23	273	172	189	1	2
31.723	28.7018	29.2053	19.1345	16.1133	12.4207	-0.8392	6.3782	7.0496	-8.728	5.3711	0.1678	-10.5743	-0.5035	-11.7493	5.5389	-7.3853	1.0071	23	274	173	189	1	2
30.3802	27.359	27.8625	17.7917	14.9384	11.5814	-1.6785	5.3711	6.7139	-9.0637	4.5319	-0.3357	-10.7422	-0.3357	-11.7493	4.6997	-7.5531	0.3357	23	275	174	189	1	2
28.8696	26.0162	26.5198	16.7847	13.9313	10.7422	-2.3499	4.5319	6.2103	-9.2316	3.8605	-0.8392	-10.91	-0.1678	-11.5814	3.8605	-7.7209	-0.3357	23	276	175	189	1	2
27.8625	25.0092	25.3448	15.4419	12.9242	10.0708	-2.6855	3.8605	5.7068	-9.3994	3.1891	-1.3428	-10.91	0	-11.4136	3.0212	-7.8888	-1.1749	23	277	176	189	1	2
26.5198	23.8342	24.1699	14.4348	12.2528	9.7351	-3.0212	3.1891	5.5389	-9.2316	2.6855	-1.5106	-10.5743	0.1678	-11.2457	2.182	-7.8888	-1.8463	23	278	177	189	1	2
25.5127	22.995	23.1628	13.5956	11.4136	9.2316	-3.1891	2.5177	5.3711	-8.728	2.182	-1.5106	-10.0708	0.3357	-10.91	1.5106	-7.5531	-2.6855	23	279	178	189	1	2
24.6735	21.9879	22.4915	12.5885	10.7422	8.8959	-3.0212	2.0142	5.3711	-8.0566	1.8463	-1.5106	-9.5673	0.5035	-10.5743	0.6714	-7.3853	-3.3569	23	280	179	189	1	2
23.8342	21.3165	21.8201	11.9171	10.4065	9.0637	-2.8534	1.6785	5.7068	-7.3853	1.5106	-1.5106	-8.8959	0.6714	-10.0708	-0.1678	-7.0496	-4.1962	23	281	180	189	1	2
23.1628	20.4773	21.3165	11.4136	9.903	9.0637	-2.5177	1.3428	6.0425	-6.3782	1.1749	-1.1749	-8.0566	0.8392	-9.2316	-1.0071	-6.7139	-5.0354	23	282	181	189	1	2
22.8271	20.1416	21.3165	11.0779	9.903	9.3994	-1.6785	1.1749	6.546	-5.2032	1.0071	-0.6714	-6.8817	1.1749	-8.3923	-1.6785	-6.0425	-5.3711	23	283	182	189	1	2
22.3236	19.4702	20.9808	10.91	9.5673	9.903	-1.0071	1.0071	7.0496	-3.8605	0.8392	-0.1678	-5.5389	1.3428	-7.7209	-2.5177	-5.5389	-6.2103	23	284	183	189	1	2
21.9879	19.1345	21.1487	10.7422	9.3994	10.4065	0	0.8392	7.8888	-2.5177	0.6714	0.3357	-4.364	1.5106	-6.8817	-3.1891	-4.8676	-6.8817	23	285	184	189	1	2
21.9879	18.7988	21.1487	10.7422	9.3994	11.0779	1.1749	0.8392	8.728	-0.8392	0.6714	1.0071	-3.0212	1.8463	-6.0425	-4.0283	-4.1962	-7.5531	23	286	185	189	1	2
21.8201	18.631	21.4844	11.0779	9.5673	11.9171	2.6855	1.0071	9.7351	1.0071	0.8392	1.8463	-1.5106	2.0142	-4.8676	-4.5319	-3.3569	-8.0566	23	287	186	189	1	2
21.9879	18.631	21.9879	11.4136	9.7351	12.9242	4.0283	1.0071	10.5743	2.8534	0.8392	2.5177	0.1678	2.182	-3.8605	-5.2032	-2.6855	-8.5602	23	288	187	189	1	2
21.9879	18.4631	22.4915	11.9171	9.903	13.7634	5.7068	1.1749	11.5814	4.8676	0.8392	3.3569	1.6785	2.5177	-2.8534	-6.0425	-2.0142	-9.0637	23	289	188	189	1	2
21.9879	18.4631	22.995	12.5885	10.0708	14.6027	7.2174	1.3428	12.5885	6.7139	1.0071	4.0283	3.1891	2.6855	-1.8463	-6.546	-1.1749	-9.3994	23	290	189	189	1	2
22.3236	18.7988	23.6664	13.4277	10.4065	15.7776	9.0637	1.6785	13.7634	8.8959	1.1749	5.0354	5.0354	2.8534	-0.6714	-7.0496	-0.1678	-9.5673	23	291	190	189	1	2
10.2386	16.449	14.4348	10.0708	20.4773	16.1133	9.2316	16.9525	14.6027	3.8605	13.4277	16.449	2.8534	-1.6785	-5.0354	10.2386	-2.182	16.449	23	231	130	191	1	2
9.903	16.1133	13.9313	9.7351	20.1416	15.4419	8.2245	16.7847	14.0991	2.6855	13.4277	16.449	2.0142	-1.8463	-5.7068	10.4065	-2.8534	16.6168	23	232	131	191	1	2
9.7351	16.1133	13.5956	9.5673	19.6381	15.1062	7.3853	16.6168	13.7634	1.6785	13.7634	16.1133	1.3428	-1.8463	-6.2103	10.7422	-3.0212	17.1204	23	233	132	191	1	2
9.3994	15.6097	13.092	9.0637	19.3024	14.6027	6.3782	16.449	13.2599	0.6714	13.9313	15.9454	0.5035	-2.0142	-6.7139	10.91	-3.6926	17.4561	23	234	133	191	1	2
9.3994	15.4419	12.7563	8.728	18.7988	14.267	5.7068	16.2811	12.9242	-0.1678	14.267	15.7776	0	-2.0142	-6.8817	11.0779	-4.1962	17.7917	23	235	134	191	1	2
9.0637	14.9384	12.2528	8.5602	18.4631	13.9313	4.8676	15.9454	12.5885	-1.1749	14.4348	15.7776	-0.6714	-2.182	-7.3853	11.2457	-4.6997	18.2953	23	236	135	191	1	2
8.8959	14.6027	11.9171	8.2245	17.7917	13.5956	4.1962	15.9454	12.4207	-2.0142	14.7705	15.7776	-1.1749	-2.182	-7.7209	11.4136	-5.2032	18.4631	23	237	136	191	1	2
8.5602	14.0991	11.4136	7.8888	17.1204	13.2599	3.3569	15.7776	12.2528	-2.8534	15.1062	15.7776	-1.8463	-2.3499	-8.2245	11.4136	-5.7068	18.9667	23	238	137	191	1	2
8.2245	13.7634	11.0779	7.7209	16.7847	12.9242	2.6855	15.7776	12.085	-3.3569	15.274	15.7776	-2.182	-2.3499	-8.3923	11.5814	-6.2103	19.1345	23	239	138	191	1	2
8.0566	13.4277	10.91	7.3853	16.2811	12.5885	2.0142	15.7776	12.085	-3.8605	15.7776	15.9454	-2.5177	-2.3499	-8.728	11.7493	-6.546	19.4702	23	240	139	191	1	2
7.7209	13.092	10.5743	7.2174	15.7776	12.4207	1.3428	15.7776	12.085	-4.364	16.1133	16.2811	-2.6855	-2.3499	-9.0637	11.9171	-6.8817	19.6381	23	241	140	191	1	2
7.3853	12.7563	10.2386	6.8817	15.274	12.085	0.8392	15.6097	12.085	-4.8676	16.6168	16.6168	-3.0212	-2.5177	-9.2316	11.9171	-7.3853	19.9738	23	242	141	191	1	2
7.0496	12.2528	10.0708	6.7139	15.1062	12.085	0.5035	15.7776	12.085	-5.0354	16.7847	16.7847	-3.1891	-2.5177	-9.3994	11.7493	-7.7209	20.1416	23	243	142	191	1	2
6.8817	12.085	10.0708	6.7139	14.7705	12.085	0.3357	15.6097	12.2528	-5.2032	17.2882	17.1204	-3.0212	-2.5177	-9.2316	11.9171	-7.8888	20.4773	23	244	143	191	1	2
