"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-0.3357	-1.1749	-2.182	1.0071	-5.8746	-2.5177	-2.0142	-6.546	-7.3853	-4.5319	-7.7209	-8.3923	-9.7351	3.6926	-1.8463	-6.546	1.0071	-7.7209	64	275	174	202	1	2
-0.1678	-1.1749	-1.8463	1.1749	-5.7068	-2.0142	-1.8463	-6.2103	-7.0496	-4.364	-7.3853	-8.0566	-9.5673	3.6926	-1.6785	-6.546	1.0071	-7.5531	64	276	175	202	1	2
0.1678	-0.6714	-1.3428	1.3428	-5.3711	-1.6785	-1.8463	-6.0425	-6.8817	-4.0283	-7.2174	-7.7209	-9.3994	3.8605	-1.5106	-6.3782	1.3428	-7.7209	64	277	176	202	1	2
0	-0.6714	-1.3428	1.3428	-5.2032	-1.5106	-1.6785	-5.8746	-6.7139	-4.0283	-7.3853	-7.5531	-9.2316	3.8605	-1.6785	-6.7139	1.3428	-7.8888	64	278	177	202	1	2
0.1678	-0.5035	-1.0071	1.6785	-5.3711	-1.3428	-1.6785	-6.0425	-6.7139	-4.1962	-7.3853	-7.7209	-9.2316	4.0283	-1.3428	-7.0496	1.3428	-8.2245	64	279	178	202	1	2
0.1678	-0.5035	-1.0071	1.5106	-5.3711	-1.1749	-1.6785	-6.0425	-6.546	-3.8605	-7.3853	-7.5531	-9.2316	4.0283	-1.3428	-7.2174	1.3428	-8.2245	64	280	179	202	1	2
0.3357	-0.3357	-0.6714	1.6785	-5.3711	-0.8392	-1.8463	-6.0425	-6.546	-3.8605	-7.5531	-7.5531	-9.0637	4.1962	-1.1749	-7.3853	1.5106	-8.5602	64	281	180	202	1	2
0.5035	-0.3357	-0.5035	1.6785	-5.5389	-0.8392	-1.8463	-6.2103	-6.7139	-3.8605	-7.7209	-7.7209	-9.0637	4.1962	-1.1749	-7.7209	1.5106	-8.8959	64	282	181	202	1	2
0.3357	-0.3357	-0.5035	1.6785	-5.7068	-0.8392	-1.8463	-6.3782	-6.7139	-3.8605	-7.8888	-7.7209	-9.0637	4.1962	-1.1749	-8.0566	1.3428	-9.2316	64	283	182	202	1	2
0.5035	-0.5035	-0.5035	1.5106	-5.8746	-0.8392	-1.8463	-6.546	-6.8817	-3.5248	-8.0566	-7.8888	-9.0637	4.1962	-1.1749	-8.2245	1.3428	-9.3994	64	284	183	202	1	2
0.3357	-0.6714	-0.6714	1.3428	-6.0425	-0.8392	-1.8463	-6.7139	-6.8817	-3.6926	-8.2245	-8.0566	-9.2316	4.0283	-1.3428	-8.5602	1.1749	-9.7351	64	285	184	202	1	2
0.3357	-0.6714	-0.5035	1.3428	-6.2103	-1.0071	-2.0142	-6.8817	-7.0496	-3.6926	-8.3923	-8.0566	-9.2316	4.0283	-1.3428	-8.728	1.0071	-9.7351	64	286	185	202	1	2
0.5035	-0.6714	-0.5035	1.3428	-6.7139	-0.8392	-2.0142	-7.2174	-7.2174	-3.5248	-8.728	-8.3923	-9.2316	4.0283	-1.3428	-9.0637	0.8392	-10.0708	64	287	186	202	1	2
0.3357	-0.6714	-0.5035	1.3428	-6.8817	-1.0071	-2.0142	-7.3853	-7.3853	-3.6926	-8.8959	-8.3923	-9.3994	3.8605	-1.5106	-9.0637	0.6714	-10.0708	64	288	187	202	1	2
0.5035	-0.6714	-0.3357	1.3428	-7.2174	-1.0071	-2.0142	-7.5531	-7.5531	-3.8605	-9.2316	-8.5602	-9.3994	3.8605	-1.5106	-9.2316	0.5035	-10.2386	64	289	188	202	1	2
0.3357	-0.8392	-0.5035	1.1749	-7.3853	-1.0071	-2.182	-7.8888	-7.7209	-3.8605	-9.3994	-8.728	-9.3994	3.6926	-1.5106	-9.3994	0.1678	-10.2386	64	290	189	202	1	2
0.5035	-0.8392	-0.3357	1.1749	-7.5531	-0.8392	-2.0142	-7.8888	-7.7209	-3.6926	-9.3994	-8.728	-9.5673	3.5248	-1.6785	-9.3994	0	-10.2386	64	291	190	202	1	2
-14.4348	-12.4207	-13.4277	-10.7422	-10.5743	-11.0779	-7.8888	-7.3853	-10.0708	-8.3923	-7.5531	-8.8959	-4.364	1.6785	-4.8676	-2.182	-4.364	-4.0283	64	231	130	204	1	2
-14.0991	-12.085	-13.092	-10.4065	-10.2386	-10.5743	-7.3853	-7.3853	-9.7351	-8.2245	-7.3853	-8.5602	-4.0283	1.8463	-4.6997	-1.8463	-4.364	-4.0283	64	232	131	204	1	2
-13.5956	-11.7493	-12.7563	-9.903	-9.903	-10.4065	-6.8817	-7.0496	-9.3994	-7.7209	-7.0496	-8.2245	-3.6926	2.0142	-4.5319	-1.6785	-4.0283	-4.0283	64	233	132	204	1	2
-13.4277	-11.5814	-12.4207	-9.3994	-9.5673	-10.0708	-6.7139	-6.7139	-9.0637	-7.3853	-7.0496	-7.8888	-3.3569	2.182	-4.364	-1.3428	-3.8605	-3.8605	64	234	133	204	1	2
-13.092	-11.2457	-12.085	-9.2316	-9.2316	-9.7351	-6.3782	-6.546	-8.8959	-7.0496	-6.8817	-7.5531	-3.1891	2.3499	-4.5319	-1.1749	-3.6926	-3.6926	64	235	134	204	1	2
-12.9242	-11.0779	-11.9171	-8.8959	-9.0637	-9.7351	-6.2103	-6.3782	-8.8959	-7.0496	-6.8817	-7.3853	-3.0212	2.5177	-4.5319	-1.1749	-3.6926	-3.8605	64	236	135	204	1	2
-12.5885	-11.0779	-11.7493	-8.5602	-8.8959	-9.5673	-5.8746	-6.3782	-8.728	-6.7139	-6.8817	-7.2174	-2.8534	2.5177	-4.5319	-1.0071	-3.6926	-3.8605	64	237	136	204	1	2
-12.5885	-10.91	-11.5814	-8.3923	-8.8959	-9.5673	-5.7068	-6.3782	-8.728	-6.7139	-6.8817	-7.0496	-3.0212	2.6855	-4.5319	-1.0071	-3.6926	-4.0283	64	238	137	204	1	2
-12.2528	-10.5743	-11.4136	-8.2245	-8.5602	-9.2316	-5.3711	-6.0425	-8.5602	-6.546	-6.8817	-6.8817	-3.0212	2.6855	-4.5319	-1.0071	-3.5248	-4.0283	64	239	138	204	1	2
-12.085	-10.4065	-11.2457	-7.8888	-8.3923	-9.2316	-5.5389	-6.0425	-8.5602	-6.3782	-6.8817	-6.8817	-3.0212	2.6855	-4.5319	-1.1749	-3.5248	-4.1962	64	240	139	204	1	2
-11.7493	-10.2386	-11.0779	-7.7209	-8.2245	-9.0637	-5.3711	-6.0425	-8.3923	-6.2103	-6.8817	-6.7139	-3.0212	2.6855	-4.6997	-1.3428	-3.5248	-4.364	64	241	140	204	1	2
-11.5814	-10.2386	-11.0779	-7.7209	-8.3923	-9.2316	-5.3711	-6.0425	-8.5602	-6.3782	-7.2174	-6.8817	-3.3569	2.6855	-4.8676	-1.6785	-3.6926	-4.8676	64	242	141	204	1	2
-11.4136	-10.0708	-10.91	-7.3853	-8.2245	-9.0637	-5.2032	-6.0425	-8.5602	-6.2103	-7.2174	-6.8817	-3.3569	2.6855	-4.8676	-1.6785	-3.6926	-5.0354	64	243	142	204	1	2
-11.0779	-9.903	-10.7422	-7.2174	-8.0566	-8.8959	-5.0354	-6.0425	-8.3923	-6.0425	-7.3853	-6.7139	-3.5248	2.5177	-5.0354	-1.8463	-3.6926	-5.3711	64	244	143	204	1	2
-10.91	-9.903	-10.7422	-7.2174	-8.2245	-8.8959	-4.8676	-6.0425	-8.5602	-6.2103	-7.7209	-6.8817	-3.8605	2.5177	-5.2032	-2.0142	-3.8605	-5.7068	64	245	144	204	1	2
-10.4065	-9.7351	-10.5743	-6.7139	-8.0566	-8.728	-4.6997	-6.2103	-8.3923	-6.0425	-7.7209	-6.8817	-3.8605	2.5177	-5.3711	-2.3499	-3.8605	-6.0425	64	246	145	204	1	2
-9.903	-9.3994	-10.2386	-6.546	-7.8888	-8.5602	-4.5319	-6.0425	-8.3923	-5.8746	-7.8888	-6.8817	-3.8605	2.3499	-5.3711	-2.5177	-3.6926	-6.3782	64	247	146	204	1	2
-9.903	-9.3994	-10.0708	-6.546	-8.0566	-8.3923	-4.5319	-6.3782	-8.5602	-6.0425	-8.3923	-7.2174	-4.1962	2.182	-5.7068	-2.8534	-3.8605	-6.8817	64	248	147	204	1	2
-9.3994	-9.3994	-9.903	-6.546	-8.0566	-8.3923	-4.5319	-6.546	-8.3923	-6.0425	-8.5602	-7.3853	-4.5319	2.182	-5.7068	-3.0212	-3.8605	-7.2174	64	249	148	204	1	2
-9.2316	-9.3994	-10.0708	-6.3782	-8.2245	-8.5602	-4.5319	-6.8817	-8.5602	-6.2103	-9.0637	-7.5531	-4.8676	2.0142	-5.8746	-3.5248	-4.1962	-7.7209	64	250	149	204	1	2
-8.8959	-9.0637	-9.7351	-6.2103	-8.2245	-8.3923	-4.364	-7.0496	-8.5602	-6.3782	-9.0637	-7.7209	-5.0354	2.0142	-6.0425	-3.6926	-4.1962	-8.0566	64	251	150	204	1	2
-8.728	-9.0637	-9.7351	-6.3782	-8.5602	-8.728	-4.5319	-7.3853	-8.8959	-6.546	-9.5673	-8.2245	-5.5389	1.8463	-6.3782	-4.0283	-4.5319	-8.5602	64	252	151	204	1	2
-8.5602	-8.8959	-9.5673	-6.2103	-8.3923	-8.5602	-4.5319	-7.7209	-9.0637	-6.7139	-9.903	-8.2245	-5.8746	1.8463	-6.546	-4.1962	-4.5319	-8.8959	64	253	152	204	1	2
-8.2245	-8.728	-9.5673	-6.0425	-8.5602	-8.5602	-4.5319	-7.8888	-9.2316	-6.8817	-10.2386	-8.3923	-6.0425	1.8463	-6.7139	-4.364	-4.6997	-9.0637	64	254	153	204	1	2
-8.2245	-8.728	-9.3994	-6.2103	-8.8959	-8.8959	-4.6997	-8.3923	-9.3994	-7.2174	-10.7422	-8.8959	-6.3782	1.6785	-7.0496	-4.6997	-5.0354	-9.3994	64	255	154	204	1	2
-8.0566	-8.3923	-9.2316	-6.2103	-9.0637	-8.8959	-4.6997	-8.3923	-9.5673	-7.3853	-10.91	-9.0637	-6.546	1.6785	-7.2174	-4.8676	-5.0354	-9.7351	64	256	155	204	1	2
-7.7209	-8.2245	-9.2316	-6.2103	-9.0637	-9.0637	-4.8676	-8.728	-9.7351	-7.5531	-11.2457	-9.2316	-6.8817	1.6785	-7.2174	-5.0354	-5.0354	-9.903	64	257	156	204	1	2
-7.5531	-8.0566	-8.8959	-6.0425	-9.2316	-9.0637	-4.8676	-8.8959	-9.903	-7.7209	-11.4136	-9.3994	-6.8817	1.6785	-7.3853	-5.2032	-5.2032	-10.0708	64	258	157	204	1	2
-7.2174	-7.8888	-8.728	-6.0425	-9.2316	-9.2316	-4.8676	-9.0637	-10.0708	-7.8888	-11.5814	-9.5673	-7.0496	1.6785	-7.3853	-5.3711	-5.2032	-10.2386	64	259	158	204	1	2
-6.8817	-7.8888	-8.728	-5.8746	-9.2316	-9.2316	-4.8676	-9.2316	-10.0708	-8.0566	-11.5814	-9.5673	-7.0496	1.6785	-7.3853	-5.3711	-5.5389	-10.2386	64	260	159	204	1	2
-6.546	-7.5531	-8.728	-5.5389	-9.0637	-9.0637	-4.5319	-9.2316	-9.903	-7.8888	-11.4136	-9.3994	-7.0496	1.8463	-7.0496	-5.3711	-5.3711	-10.2386	64	261	160	204	1	2
-6.3782	-7.2174	-8.3923	-5.5389	-9.0637	-9.0637	-4.5319	-9.2316	-9.903	-8.0566	-11.4136	-9.3994	-6.8817	1.8463	-7.0496	-5.2032	-5.3711	-10.2386	64	262	161	204	1	2
-6.0425	-7.0496	-8.2245	-5.5389	-9.2316	-9.2316	-4.5319	-9.0637	-9.903	-8.0566	-11.2457	-9.5673	-6.7139	1.8463	-6.8817	-5.2032	-5.3711	-10.0708	64	263	162	204	1	2
-5.8746	-6.7139	-8.2245	-5.2032	-8.8959	-8.8959	-4.5319	-8.8959	-9.7351	-7.8888	-11.0779	-9.2316	-6.3782	2.0142	-6.546	-5.0354	-5.2032	-9.903	64	264	163	204	1	2
-5.8746	-6.546	-8.0566	-5.3711	-8.728	-8.8959	-4.5319	-8.8959	-9.903	-7.8888	-11.0779	-9.2316	-6.2103	2.0142	-6.546	-5.0354	-5.2032	-9.7351	64	265	164	204	1	2
-5.7068	-6.3782	-8.0566	-5.2032	-8.728	-8.8959	-4.364	-8.728	-9.5673	-7.8888	-10.7422	-9.0637	-6.0425	2.182	-6.2103	-4.8676	-5.2032	-9.5673	64	266	165	204	1	2
-5.7068	-6.2103	-7.8888	-5.2032	-8.5602	-8.8959	-4.5319	-8.5602	-9.5673	-7.8888	-10.7422	-9.0637	-6.0425	2.182	-6.2103	-5.0354	-5.2032	-9.5673	64	267	166	204	1	2
-5.3711	-6.0425	-7.8888	-5.2032	-8.2245	-8.8959	-4.364	-8.3923	-9.5673	-7.5531	-10.4065	-8.8959	-5.7068	2.5177	-5.8746	-4.8676	-5.0354	-9.2316	64	268	167	204	1	2
-5.5389	-5.8746	-8.0566	-5.2032	-8.0566	-8.5602	-4.5319	-8.0566	-9.2316	-7.5531	-10.2386	-8.728	-5.3711	2.5177	-5.5389	-4.6997	-5.0354	-9.2316	64	269	168	204	1	2
-5.7068	-5.8746	-8.2245	-5.3711	-7.8888	-8.5602	-4.5319	-8.0566	-9.2316	-7.5531	-10.2386	-8.5602	-5.3711	2.5177	-5.7068	-4.6997	-5.2032	-9.0637	64	270	169	204	1	2
-6.0425	-5.8746	-8.3923	-5.5389	-7.8888	-8.728	-4.6997	-8.0566	-9.2316	-7.5531	-10.0708	-8.5602	-5.2032	2.6855	-5.5389	-4.5319	-5.3711	-9.0637	64	271	170	204	1	2
-6.0425	-5.8746	-8.3923	-5.5389	-7.7209	-8.5602	-4.6997	-7.7209	-9.0637	-7.3853	-9.7351	-8.3923	-5.0354	2.6855	-5.3711	-4.5319	-5.3711	-8.728	64	272	171	204	1	2
-6.2103	-5.8746	-8.5602	-5.7068	-7.5531	-8.3923	-4.8676	-7.3853	-8.8959	-7.5531	-9.5673	-8.3923	-4.8676	2.6855	-5.3711	-4.5319	-5.3711	-8.5602	64	273	172	204	1	2
-6.3782	-5.8746	-8.5602	-5.7068	-7.3853	-8.2245	-4.8676	-7.2174	-8.728	-7.3853	-9.3994	-8.2245	-4.6997	2.8534	-5.2032	-4.5319	-5.5389	-8.3923	64	274	173	204	1	2
-6.2103	-5.7068	-8.728	-5.7068	-7.0496	-8.0566	-4.6997	-6.8817	-8.3923	-7.2174	-9.0637	-7.8888	-4.5319	2.8534	-5.0354	-4.364	-5.3711	-8.0566	64	275	174	204	1	2
-6.3782	-5.7068	-8.728	-5.7068	-6.7139	-7.8888	-4.5319	-6.546	-8.0566	-7.0496	-8.728	-7.7209	-4.364	2.8534	-5.0354	-4.1962	-5.3711	-7.8888	64	276	175	204	1	2
-6.546	-5.7068	-8.728	-5.8746	-6.546	-7.7209	-4.5319	-6.3782	-7.8888	-6.7139	-8.5602	-7.3853	-4.0283	3.0212	-4.8676	-4.1962	-5.5389	-7.7209	64	277	176	204	1	2
-6.546	-5.7068	-8.8959	-5.8746	-6.546	-7.5531	-4.364	-6.0425	-7.7209	-6.546	-8.3923	-7.2174	-3.8605	3.0212	-4.8676	-4.1962	-5.5389	-7.5531	64	278	177	204	1	2
-6.3782	-5.5389	-8.8959	-5.7068	-6.2103	-7.2174	-4.0283	-5.7068	-7.2174	-6.2103	-7.8888	-6.8817	-3.5248	3.0212	-4.5319	-3.6926	-5.2032	-7.2174	64	279	178	204	1	2
-6.546	-5.5389	-8.8959	-5.8746	-5.8746	-7.2174	-3.8605	-5.5389	-6.8817	-6.0425	-7.7209	-6.546	-3.3569	3.0212	-4.364	-3.6926	-5.2032	-7.0496	64	280	179	204	1	2
-6.546	-5.7068	-8.8959	-6.0425	-5.8746	-6.8817	-3.8605	-5.5389	-6.7139	-6.0425	-7.7209	-6.3782	-3.1891	3.1891	-4.364	-3.6926	-5.2032	-7.0496	64	281	180	204	1	2
-6.7139	-5.7068	-9.2316	-6.0425	-5.8746	-6.8817	-3.8605	-5.3711	-6.546	-5.8746	-7.5531	-6.2103	-3.0212	3.1891	-4.1962	-3.6926	-5.2032	-7.0496	64	282	181	204	1	2
-6.546	-5.7068	-8.8959	-6.0425	-5.7068	-6.7139	-3.5248	-5.0354	-6.3782	-5.5389	-7.3853	-6.0425	-2.6855	3.3569	-3.6926	-3.5248	-4.8676	-6.8817	64	283	182	204	1	2
-6.546	-5.8746	-9.2316	-6.0425	-5.5389	-6.3782	-3.5248	-5.0354	-6.2103	-5.5389	-7.2174	-6.0425	-2.6855	3.3569	-3.6926	-3.5248	-4.8676	-6.7139	64	284	183	204	1	2
-6.8817	-5.8746	-9.3994	-6.2103	-5.5389	-6.3782	-3.6926	-5.0354	-6.2103	-5.5389	-7.2174	-6.0425	-2.6855	3.3569	-3.5248	-3.5248	-4.8676	-6.7139	64	285	184	204	1	2
-6.8817	-6.0425	-9.5673	-6.546	-5.5389	-6.7139	-3.8605	-5.0354	-6.2103	-5.5389	-7.2174	-5.8746	-2.6855	3.3569	-3.5248	-3.5248	-4.8676	-6.546	64	286	185	204	1	2
-7.2174	-6.2103	-9.7351	-6.7139	-5.5389	-6.7139	-3.8605	-5.2032	-6.3782	-5.7068	-7.2174	-5.8746	-2.6855	3.3569	-3.3569	-3.3569	-4.8676	-6.546	64	287	186	204	1	2
-7.2174	-6.2103	-9.903	-6.8817	-5.5389	-6.8817	-4.0283	-5.2032	-6.546	-5.7068	-7.3853	-6.0425	-2.6855	3.3569	-3.3569	-3.1891	-4.8676	-6.546	64	288	187	204	1	2
-7.3853	-6.0425	-9.903	-7.0496	-5.5389	-6.8817	-4.364	-5.0354	-6.7139	-5.8746	-7.3853	-6.2103	-2.8534	3.1891	-3.3569	-3.1891	-4.8676	-6.546	64	289	188	204	1	2
-7.7209	-6.3782	-10.4065	-7.3853	-5.7068	-7.2174	-4.6997	-5.2032	-7.0496	-6.2103	-7.5531	-6.546	-3.0212	3.1891	-3.5248	-3.1891	-5.2032	-6.546	64	290	189	204	1	2
-7.7209	-6.546	-10.7422	-7.8888	-5.8746	-7.5531	-5.0354	-5.5389	-7.2174	-6.546	-7.8888	-6.8817	-3.3569	3.0212	-3.5248	-3.1891	-5.3711	-6.546	64	291	190	204	1	2
16.449	15.4419	18.2953	15.274	15.6097	17.7917	13.4277	13.9313	15.9454	11.5814	13.5956	12.9242	6.8817	0.1678	5.5389	9.0637	6.8817	8.5602	64	231	130	205	1	2
16.7847	15.6097	18.631	15.1062	15.4419	17.6239	13.4277	13.7634	15.9454	11.4136	13.4277	12.7563	7.0496	0.1678	5.5389	8.8959	6.8817	8.2245	64	232	131	205	1	2
16.7847	15.6097	18.4631	15.1062	15.4419	17.6239	13.4277	13.7634	15.7776	11.2457	13.2599	12.5885	6.7139	0.1678	5.5389	8.8959	6.8817	7.7209	64	233	132	205	1	2
17.1204	15.6097	18.7988	15.1062	15.4419	17.7917	13.4277	13.5956	15.9454	11.4136	13.092	12.5885	6.546	0.3357	5.5389	8.8959	6.8817	7.7209	64	234	133	205	1	2
17.1204	15.6097	18.631	14.9384	15.274	17.6239	13.092	13.4277	15.7776	11.2457	12.9242	12.2528	6.3782	0.3357	5.5389	8.728	6.8817	7.3853	64	235	134	205	1	2
16.7847	15.4419	18.631	14.6027	14.9384	17.4561	12.9242	13.092	15.274	10.91	12.5885	12.085	6.0425	0.3357	5.3711	8.3923	6.8817	7.2174	64	236	135	205	1	2
16.6168	15.274	18.2953	14.267	14.7705	17.1204	12.5885	12.7563	15.1062	10.7422	12.2528	11.5814	5.8746	0.3357	5.2032	8.2245	6.7139	6.8817	64	237	136	205	1	2
16.449	14.9384	18.1274	13.9313	14.267	16.7847	12.4207	12.4207	14.6027	10.4065	11.9171	11.2457	5.5389	0.3357	5.0354	7.8888	6.7139	6.546	64	238	137	205	1	2
16.2811	14.6027	17.7917	13.5956	13.9313	16.449	11.9171	12.085	14.267	10.2386	11.4136	10.7422	5.2032	0.3357	4.8676	7.7209	6.546	6.2103	64	239	138	205	1	2
15.9454	14.267	17.2882	13.092	13.4277	15.9454	11.5814	11.5814	13.7634	9.7351	11.0779	10.2386	4.6997	0.3357	4.5319	7.3853	6.3782	5.8746	64	240	139	205	1	2
15.6097	13.9313	16.9525	12.5885	12.7563	15.4419	11.2457	11.0779	13.2599	9.3994	10.5743	9.7351	4.364	0.3357	4.1962	7.2174	6.0425	5.5389	64	241	140	205	1	2
15.274	13.5956	16.449	12.2528	12.2528	14.9384	10.7422	10.5743	12.7563	8.8959	10.2386	9.2316	3.8605	0.3357	3.8605	6.8817	5.8746	5.2032	64	242	141	205	1	2
15.1062	13.092	16.1133	11.7493	11.7493	14.4348	10.2386	10.0708	12.2528	8.5602	9.7351	8.728	3.3569	0.3357	3.5248	6.7139	5.5389	5.0354	64	243	142	205	1	2
14.7705	12.7563	15.6097	11.2457	11.2457	13.7634	9.7351	9.5673	11.7493	8.0566	9.2316	8.2245	2.8534	0.3357	3.0212	6.3782	5.3711	4.6997	64	244	143	205	1	2
14.6027	12.5885	15.274	10.91	10.7422	13.2599	9.3994	9.0637	11.2457	7.5531	8.8959	7.7209	2.3499	0.3357	2.6855	6.2103	5.0354	4.5319	64	245	144	205	1	2
14.4348	12.2528	14.9384	10.5743	10.2386	12.9242	8.8959	8.728	10.7422	7.2174	8.5602	7.2174	1.6785	0.3357	2.0142	6.2103	4.6997	4.364	64	246	145	205	1	2
14.0991	12.085	14.4348	10.2386	9.7351	12.2528	8.3923	8.2245	10.2386	6.7139	8.2245	6.8817	1.1749	0.3357	1.5106	6.0425	4.5319	4.1962	64	247	146	205	1	2
13.9313	11.9171	14.0991	9.903	9.3994	11.7493	7.8888	7.8888	9.7351	6.2103	8.0566	6.3782	0.6714	0.3357	1.0071	6.0425	4.1962	4.1962	64	248	147	205	1	2
13.5956	11.4136	13.5956	9.5673	9.0637	11.2457	7.3853	7.3853	9.0637	5.5389	7.5531	5.7068	0.3357	0.1678	0.5035	5.7068	3.6926	4.1962	64	249	148	205	1	2
13.5956	11.5814	13.4277	9.2316	8.728	10.91	6.8817	7.0496	8.3923	5.0354	7.0496	5.2032	-0.3357	0.1678	0	5.7068	3.1891	4.1962	64	250	149	205	1	2
13.2599	11.4136	12.9242	8.8959	8.5602	10.4065	6.3782	6.546	8.0566	4.5319	6.8817	4.6997	-0.8392	0	-0.3357	5.7068	2.6855	4.1962	64	251	150	205	1	2
13.092	11.2457	12.5885	8.5602	8.3923	10.0708	5.8746	6.2103	7.5531	3.8605	6.546	4.1962	-1.5106	-0.1678	-1.0071	5.5389	2.182	4.1962	64	252	151	205	1	2
12.9242	11.2457	12.4207	8.2245	8.2245	9.7351	5.3711	5.8746	7.0496	3.3569	6.3782	3.8605	-2.0142	-0.3357	-1.5106	5.5389	1.6785	4.1962	64	253	152	205	1	2
13.092	11.2457	12.4207	7.8888	8.2245	9.5673	4.8676	5.7068	6.546	2.8534	6.0425	3.3569	-2.5177	-0.5035	-1.8463	5.5389	1.1749	4.1962	64	254	153	205	1	2
13.092	11.4136	12.2528	7.5531	8.0566	9.3994	4.5319	5.3711	6.2103	2.5177	5.8746	3.0212	-3.0212	-0.6714	-2.182	5.5389	0.6714	4.1962	64	255	154	205	1	2
12.9242	11.5814	12.085	7.2174	8.2245	9.2316	4.1962	5.2032	5.8746	2.0142	5.7068	2.8534	-3.5248	-0.8392	-2.6855	5.5389	0.1678	4.1962	64	256	155	205	1	2
12.9242	11.5814	12.085	6.8817	8.2245	9.0637	3.8605	5.2032	5.7068	1.6785	5.5389	2.5177	-3.8605	-1.0071	-3.0212	5.5389	-0.3357	4.1962	64	257	156	205	1	2
13.092	11.9171	12.085	6.7139	8.2245	8.8959	3.5248	5.0354	5.5389	1.3428	5.2032	2.3499	-4.364	-1.0071	-3.5248	5.5389	-0.8392	4.1962	64	258	157	205	1	2
13.092	12.085	12.085	6.3782	8.2245	8.728	3.1891	4.8676	5.3711	1.0071	5.0354	2.0142	-4.6997	-1.1749	-3.8605	5.5389	-1.3428	4.0283	64	259	158	205	1	2
13.092	12.2528	11.9171	5.8746	8.2245	8.5602	2.8534	4.8676	5.2032	0.6714	4.8676	1.8463	-5.0354	-1.3428	-4.1962	5.3711	-1.6785	3.8605	64	260	159	205	1	2
12.9242	12.2528	11.9171	5.7068	8.3923	8.5602	2.6855	4.8676	5.2032	0.6714	4.6997	1.8463	-5.0354	-1.5106	-4.364	5.2032	-2.0142	3.8605	64	261	160	205	1	2
12.9242	12.4207	11.9171	5.2032	8.3923	8.3923	2.3499	4.6997	5.0354	0.3357	4.364	1.6785	-5.3711	-1.5106	-4.5319	5.2032	-2.5177	3.5248	64	262	161	205	1	2
12.7563	12.4207	11.7493	5.0354	8.5602	8.3923	2.182	4.6997	5.0354	0.3357	4.364	1.6785	-5.3711	-1.6785	-4.6997	5.0354	-2.6855	3.5248	64	263	162	205	1	2
12.5885	12.5885	11.7493	4.6997	8.5602	8.3923	2.0142	4.6997	5.2032	0.1678	4.1962	1.6785	-5.3711	-1.6785	-4.6997	4.8676	-3.0212	3.3569	64	264	163	205	1	2
12.2528	12.7563	11.5814	4.0283	8.3923	8.0566	1.5106	4.5319	5.0354	0	3.8605	1.5106	-5.7068	-1.8463	-5.0354	4.8676	-3.5248	3.0212	64	265	164	205	1	2
11.7493	12.5885	11.2457	3.6926	8.3923	7.8888	1.1749	4.5319	5.0354	-0.1678	3.8605	1.5106	-5.7068	-1.8463	-5.0354	4.5319	-3.6926	2.8534	64	266	165	205	1	2
11.4136	12.5885	11.0779	3.1891	8.2245	7.5531	0.6714	4.364	4.8676	-0.3357	3.5248	1.3428	-5.8746	-2.0142	-5.0354	4.1962	-4.0283	2.5177	64	267	166	205	1	2
10.91	12.4207	10.5743	2.6855	8.0566	7.2174	0.3357	4.364	4.8676	-0.5035	3.3569	1.5106	-5.8746	-2.0142	-5.0354	4.0283	-4.364	2.3499	64	268	167	205	1	2
10.5743	12.2528	10.2386	2.182	7.8888	6.8817	-0.1678	4.0283	4.5319	-0.6714	3.1891	1.3428	-6.2103	-2.182	-5.2032	3.8605	-4.6997	2.0142	64	269	168	205	1	2
10.0708	11.9171	9.903	1.6785	7.7209	6.546	-0.6714	4.0283	4.5319	-0.8392	3.1891	1.1749	-6.2103	-2.182	-5.2032	3.6926	-4.8676	2.0142	64	270	169	205	1	2
9.3994	11.9171	9.3994	1.1749	7.3853	6.2103	-1.1749	3.6926	4.364	-1.1749	2.8534	1.1749	-6.546	-2.3499	-5.2032	3.5248	-5.2032	1.8463	64	271	170	205	1	2
9.0637	11.7493	9.0637	0.8392	7.2174	5.8746	-1.5106	3.6926	4.1962	-1.3428	3.0212	1.1749	-6.546	-2.3499	-5.2032	3.5248	-5.3711	2.0142	64	272	171	205	1	2
8.728	11.4136	8.728	0.6714	7.2174	5.5389	-1.8463	3.6926	4.1962	-1.5106	3.0212	1.1749	-6.7139	-2.3499	-5.2032	3.6926	-5.5389	2.3499	64	273	172	205	1	2
8.5602	11.2457	8.3923	0.3357	7.0496	5.3711	-2.182	3.8605	4.1962	-1.5106	3.1891	1.3428	-6.7139	-2.3499	-5.0354	3.6926	-5.5389	2.5177	64	274	173	205	1	2
8.5602	11.0779	8.0566	0.1678	7.0496	5.2032	-2.5177	3.8605	4.364	-1.6785	3.3569	1.3428	-6.7139	-2.3499	-5.0354	4.0283	-5.5389	3.0212	64	275	174	205	1	2
8.3923	11.0779	7.8888	0	7.2174	5.0354	-2.5177	4.0283	4.364	-1.6785	3.6926	1.6785	-6.7139	-2.3499	-4.8676	4.364	-5.5389	3.5248	64	276	175	205	1	2
