"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
14.7705	5.2032	15.7776	17.1204	-0.6714	10.4065	15.1062	-1.3428	14.9384	14.4348	2.182	16.2811	13.092	1.0071	4.364	-5.0354	4.0283	-3.6926	52	286	185	201	1	2
15.4419	5.8746	16.2811	17.2882	-0.1678	10.5743	15.1062	-1.1749	14.9384	14.267	1.8463	15.7776	12.5885	1.1749	4.0283	-5.0354	3.6926	-4.0283	52	287	186	201	1	2
16.1133	6.7139	16.7847	17.4561	0.3357	10.91	15.274	-1.1749	14.7705	13.9313	1.6785	14.9384	11.9171	1.1749	3.3569	-4.8676	3.1891	-4.364	52	288	187	201	1	2
16.449	7.3853	17.1204	17.4561	0.8392	11.2457	15.274	-1.0071	14.6027	13.7634	1.5106	14.267	11.2457	1.1749	3.1891	-4.6997	3.0212	-4.5319	52	289	188	201	1	2
16.6168	8.0566	17.4561	17.4561	1.3428	11.7493	15.274	-0.6714	14.0991	13.2599	1.3428	13.4277	10.5743	1.0071	2.5177	-4.5319	2.6855	-4.6997	52	290	189	201	1	2
16.9525	8.5602	17.6239	17.2882	1.6785	11.7493	15.274	-0.6714	13.9313	12.9242	1.0071	12.7563	9.7351	1.0071	2.0142	-4.5319	2.3499	-4.8676	52	291	190	201	1	2
-3.0212	-2.182	-1.1749	4.0283	-3.0212	-3.0212	4.8676	-5.7068	-12.085	4.0283	-7.0496	-20.4773	1.1749	2.6855	6.8817	-6.3782	10.0708	-2.3499	52	231	130	202	1	2
-2.8534	-2.0142	-0.8392	3.8605	-2.8534	-2.3499	5.2032	-5.5389	-11.5814	4.364	-6.7139	-19.8059	1.8463	2.6855	7.3853	-6.546	10.2386	-2.5177	52	232	131	202	1	2
-2.6855	-1.6785	-0.6714	3.5248	-2.3499	-2.182	5.2032	-5.2032	-10.7422	4.6997	-6.3782	-18.9667	2.3499	2.5177	7.8888	-6.3782	10.4065	-2.8534	52	233	132	202	1	2
-2.6855	-1.6785	-0.5035	3.3569	-2.3499	-1.8463	5.0354	-4.8676	-10.2386	4.8676	-6.0425	-18.2953	2.8534	2.3499	8.2245	-6.546	10.4065	-3.1891	52	234	133	202	1	2
-2.5177	-1.5106	-0.3357	3.3569	-2.0142	-1.3428	5.2032	-4.6997	-9.5673	5.3711	-5.5389	-17.4561	3.1891	2.3499	8.728	-6.546	10.5743	-3.3569	52	235	134	202	1	2
-2.5177	-1.1749	-0.1678	3.1891	-1.6785	-1.0071	5.3711	-4.1962	-8.8959	5.7068	-5.0354	-16.449	3.6926	2.182	9.0637	-6.3782	10.5743	-3.5248	52	236	135	202	1	2
-2.3499	-0.8392	0	3.1891	-1.3428	-0.5035	5.2032	-3.5248	-8.0566	5.7068	-4.5319	-15.274	4.0283	2.0142	9.0637	-6.2103	10.4065	-3.5248	52	237	136	202	1	2
-2.0142	-0.5035	0.1678	3.1891	-0.6714	0	5.3711	-2.8534	-7.2174	5.8746	-3.6926	-14.0991	4.1962	1.8463	9.2316	-6.0425	10.2386	-3.3569	52	238	137	202	1	2
-1.5106	-0.1678	0.6714	3.1891	0	0.5035	5.3711	-2.0142	-6.3782	6.0425	-2.8534	-12.7563	4.5319	1.6785	9.2316	-5.7068	10.0708	-3.1891	52	239	138	202	1	2
-1.3428	0.1678	0.6714	3.3569	0.5035	0.8392	5.3711	-1.3428	-5.2032	6.0425	-1.8463	-11.4136	4.6997	1.3428	9.0637	-5.2032	9.7351	-2.8534	52	240	139	202	1	2
-1.0071	0.6714	1.0071	3.3569	1.0071	1.1749	5.5389	-0.5035	-4.1962	6.0425	-0.8392	-10.0708	4.6997	1.0071	9.0637	-4.8676	9.5673	-2.5177	52	241	140	202	1	2
-0.3357	1.1749	1.1749	3.6926	1.8463	1.8463	5.5389	0.3357	-3.1891	6.2103	0.1678	-8.8959	4.8676	0.8392	8.8959	-4.364	9.3994	-2.182	52	242	141	202	1	2
0	1.6785	1.3428	3.8605	2.3499	2.182	5.7068	1.3428	-2.3499	6.0425	1.0071	-7.5531	5.0354	0.5035	8.728	-3.8605	9.0637	-1.6785	52	243	142	202	1	2
0.5035	2.182	1.5106	3.8605	3.1891	2.6855	5.7068	2.182	-1.3428	5.8746	1.8463	-5.8746	4.8676	0.1678	8.5602	-3.1891	8.8959	-0.8392	52	244	143	202	1	2
1.0071	2.6855	1.8463	4.364	3.6926	3.1891	5.8746	3.0212	-0.5035	5.7068	3.0212	-4.6997	4.6997	0	8.2245	-2.6855	8.728	-0.1678	52	245	144	202	1	2
1.3428	3.1891	1.8463	4.364	4.364	3.3569	5.7068	3.8605	0.1678	5.5389	3.6926	-3.6926	4.5319	-0.3357	7.8888	-2.182	8.3923	0.1678	52	246	145	202	1	2
1.8463	3.3569	2.0142	4.364	4.8676	3.5248	5.3711	4.6997	0.8392	5.2032	4.5319	-2.5177	4.1962	-0.5035	7.5531	-1.5106	8.2245	0.8392	52	247	146	202	1	2
2.0142	3.8605	2.182	4.5319	5.3711	3.8605	5.2032	5.2032	1.5106	4.6997	5.2032	-1.1749	4.0283	-0.6714	7.2174	-1.1749	7.8888	1.5106	52	248	147	202	1	2
2.3499	4.1962	2.182	4.5319	5.8746	3.6926	5.0354	6.0425	1.8463	4.1962	6.0425	-0.3357	3.5248	-0.8392	6.7139	-0.5035	7.5531	1.8463	52	249	148	202	1	2
2.5177	4.5319	2.0142	4.364	6.0425	3.6926	4.6997	6.3782	2.182	3.5248	6.546	0.5035	3.1891	-1.0071	6.2103	-0.1678	7.0496	2.182	52	250	149	202	1	2
2.8534	5.0354	2.182	4.364	6.546	3.8605	4.364	6.8817	2.6855	3.1891	7.2174	1.5106	2.8534	-1.0071	6.0425	0.1678	6.7139	2.8534	52	251	150	202	1	2
3.1891	5.3711	2.3499	4.5319	6.8817	3.8605	3.8605	7.5531	2.8534	2.5177	7.7209	2.182	2.3499	-1.0071	5.5389	0.6714	6.3782	3.1891	52	252	151	202	1	2
3.3569	5.7068	2.5177	4.6997	7.2174	4.0283	3.6926	7.8888	3.3569	2.0142	8.3923	3.0212	2.182	-1.0071	5.2032	1.0071	6.0425	3.5248	52	253	152	202	1	2
3.6926	6.2103	2.6855	4.5319	7.3853	4.0283	3.3569	8.3923	3.5248	1.5106	8.728	3.6926	1.8463	-1.0071	4.8676	1.1749	5.7068	3.8605	52	254	153	202	1	2
4.0283	6.3782	3.0212	4.6997	7.5531	4.0283	3.0212	8.728	3.8605	0.8392	9.0637	4.364	1.5106	-1.0071	4.5319	1.3428	5.2032	4.0283	52	255	154	202	1	2
4.364	7.0496	3.3569	4.8676	7.8888	4.5319	2.8534	9.2316	4.1962	0.6714	9.7351	5.2032	1.3428	-0.8392	4.364	1.6785	5.2032	4.5319	52	256	155	202	1	2
4.364	7.2174	3.6926	4.8676	8.0566	4.5319	2.5177	9.3994	4.5319	0.1678	10.0708	5.8746	1.1749	-0.8392	4.0283	1.6785	4.6997	4.6997	52	257	156	202	1	2
4.6997	7.3853	3.8605	4.6997	8.0566	4.6997	2.182	9.7351	4.6997	-0.1678	10.2386	6.7139	1.3428	-0.8392	3.8605	1.6785	4.364	5.2032	52	258	157	202	1	2
4.6997	7.3853	4.1962	4.6997	8.0566	4.8676	1.8463	9.7351	5.2032	-0.5035	10.5743	7.2174	1.1749	-0.8392	3.6926	1.6785	3.8605	5.3711	52	259	158	202	1	2
4.6997	7.3853	4.364	4.6997	8.0566	5.0354	1.5106	9.903	5.3711	-0.8392	10.7422	7.8888	1.1749	-0.8392	3.3569	1.8463	3.5248	5.7068	52	260	159	202	1	2
4.364	7.0496	4.364	4.1962	7.7209	5.0354	1.1749	9.7351	5.2032	-1.1749	10.91	8.0566	1.0071	-1.0071	3.0212	1.5106	3.0212	5.7068	52	261	160	202	1	2
4.1962	6.8817	4.364	4.0283	7.5531	5.2032	0.8392	9.7351	5.3711	-1.3428	11.0779	8.5602	1.0071	-1.0071	3.0212	1.5106	2.6855	5.8746	52	262	161	202	1	2
3.8605	6.546	4.5319	3.6926	7.2174	5.2032	0.5035	9.5673	5.3711	-1.5106	11.2457	9.0637	1.1749	-1.0071	3.0212	1.5106	2.182	6.2103	52	263	162	202	1	2
3.6926	6.3782	4.5319	3.6926	6.8817	5.2032	0.5035	9.3994	5.5389	-1.3428	11.4136	9.5673	1.5106	-0.8392	3.0212	1.5106	2.0142	6.7139	52	264	163	202	1	2
3.1891	5.7068	4.5319	3.1891	6.546	5.2032	0.3357	9.2316	5.5389	-1.3428	11.5814	9.903	1.6785	-0.8392	3.1891	1.3428	1.8463	6.8817	52	265	164	202	1	2
2.8534	5.3711	4.364	2.8534	6.0425	5.0354	0.3357	9.0637	5.2032	-1.1749	11.4136	10.4065	1.8463	-0.6714	3.3569	1.3428	1.6785	7.2174	52	266	165	202	1	2
2.5177	5.0354	4.5319	2.6855	5.7068	5.0354	0.3357	8.728	5.3711	-0.8392	11.7493	10.91	2.3499	-0.3357	3.5248	1.3428	1.6785	7.7209	52	267	166	202	1	2
1.8463	4.1962	4.1962	2.182	4.8676	4.5319	0	8.2245	4.8676	-0.8392	11.5814	10.91	2.6855	-0.3357	3.6926	1.1749	1.5106	7.7209	52	268	167	202	1	2
1.3428	3.5248	4.0283	1.8463	4.364	4.1962	0	7.8888	4.6997	-0.3357	11.5814	11.2457	3.0212	-0.1678	4.0283	1.1749	1.6785	8.0566	52	269	168	202	1	2
0.8392	3.0212	3.8605	1.5106	3.6926	3.8605	0.1678	7.3853	4.364	-0.1678	11.4136	11.5814	3.5248	0	4.5319	1.1749	1.5106	8.3923	52	270	169	202	1	2
0.3357	2.3499	3.6926	1.3428	3.0212	3.3569	0.1678	7.0496	3.8605	0.3357	11.4136	11.9171	3.8605	0.1678	4.6997	1.3428	1.8463	8.5602	52	271	170	202	1	2
-0.3357	1.3428	3.0212	0.6714	2.182	2.6855	0	6.546	3.5248	0.5035	11.2457	11.7493	4.1962	0.1678	5.0354	1.3428	1.6785	8.5602	52	272	171	202	1	2
-0.8392	0.5035	2.6855	0.3357	1.5106	2.0142	0	5.7068	2.8534	0.8392	10.91	11.7493	4.5319	0.1678	5.2032	1.1749	1.8463	8.728	52	273	172	202	1	2
-1.5106	-0.3357	2.182	-0.1678	0.5035	1.3428	0	5.2032	2.3499	1.1749	10.5743	11.9171	4.6997	0.1678	5.3711	1.1749	1.8463	8.8959	52	274	173	202	1	2
-2.0142	-1.1749	1.6785	-0.3357	-0.1678	0.6714	0	4.6997	1.8463	1.5106	10.4065	11.9171	5.0354	0.1678	5.7068	1.1749	2.0142	8.8959	52	275	174	202	1	2
-2.6855	-2.0142	1.3428	-0.6714	-0.6714	0.3357	0.1678	4.364	1.3428	2.0142	10.2386	11.9171	5.5389	0.3357	6.0425	1.3428	2.3499	9.2316	52	276	175	202	1	2
-3.3569	-2.8534	0.6714	-1.1749	-1.6785	-0.6714	-0.1678	3.6926	0.6714	2.182	9.903	11.7493	5.5389	0.1678	5.8746	1.1749	2.3499	9.0637	52	277	176	202	1	2
-3.8605	-3.6926	0	-1.3428	-2.5177	-1.1749	0	3.3569	0.3357	2.6855	9.7351	11.7493	5.8746	0.3357	6.2103	1.1749	2.6855	9.2316	52	278	177	202	1	2
-4.1962	-4.1962	-0.5035	-1.5106	-2.8534	-1.5106	0.3357	3.0212	-0.1678	3.0212	9.5673	11.7493	6.0425	0.5035	6.546	1.3428	3.0212	9.2316	52	279	178	202	1	2
-4.5319	-4.6997	-0.8392	-1.8463	-3.3569	-2.182	0.3357	2.5177	-0.6714	3.5248	9.3994	11.5814	6.2103	0.6714	6.7139	1.3428	3.1891	9.2316	52	280	179	202	1	2
-4.8676	-5.2032	-1.1749	-2.182	-3.8605	-2.6855	0.6714	2.182	-1.0071	3.8605	9.2316	11.5814	6.3782	0.8392	6.8817	1.3428	3.3569	9.2316	52	281	180	202	1	2
-5.0354	-5.5389	-1.5106	-2.0142	-4.0283	-3.1891	0.5035	1.8463	-1.3428	4.0283	9.0637	11.2457	6.546	0.8392	7.0496	1.3428	3.5248	8.8959	52	282	181	202	1	2
-5.0354	-5.8746	-2.0142	-2.0142	-4.364	-3.3569	0.6714	1.5106	-1.6785	4.5319	8.728	11.0779	6.546	1.0071	7.0496	1.1749	3.8605	8.728	52	283	182	202	1	2
-5.2032	-5.8746	-2.182	-2.0142	-4.5319	-3.5248	1.3428	1.5106	-1.6785	4.8676	8.8959	11.2457	6.8817	1.3428	7.3853	1.3428	4.1962	8.8959	52	284	183	202	1	2
-5.2032	-5.8746	-2.5177	-1.6785	-4.364	-3.6926	1.3428	1.3428	-2.0142	5.0354	8.728	10.91	6.7139	1.3428	7.3853	1.3428	4.364	8.5602	52	285	184	202	1	2
-5.2032	-6.0425	-2.6855	-1.8463	-4.364	-4.0283	1.6785	1.1749	-2.0142	5.3711	8.728	10.91	6.8817	1.5106	7.5531	1.3428	4.6997	8.3923	52	286	185	202	1	2
-5.0354	-5.7068	-2.8534	-1.3428	-4.1962	-4.0283	2.0142	1.3428	-2.0142	5.5389	8.8959	10.91	6.8817	1.6785	7.5531	1.5106	4.8676	8.3923	52	287	186	202	1	2
-4.8676	-5.5389	-3.0212	-1.1749	-4.0283	-4.0283	2.182	1.3428	-2.0142	5.7068	8.728	10.7422	6.8817	1.6785	7.7209	1.5106	4.8676	8.2245	52	288	187	202	1	2
-4.6997	-5.3711	-3.3569	-0.8392	-3.8605	-4.1962	2.3499	1.3428	-2.182	5.7068	8.5602	10.5743	6.7139	1.6785	7.5531	1.5106	4.8676	7.8888	52	289	188	202	1	2
-4.364	-5.0354	-3.3569	-0.6714	-3.3569	-4.364	2.3499	1.3428	-2.0142	5.7068	8.5602	10.5743	6.8817	1.6785	7.5531	1.5106	4.8676	7.8888	52	290	189	202	1	2
-4.364	-4.8676	-3.6926	-0.5035	-3.1891	-4.364	2.5177	1.5106	-2.0142	5.7068	8.728	10.5743	6.7139	1.6785	7.5531	1.3428	4.6997	7.7209	52	291	190	202	1	2
-34.9121	-27.6947	-32.5623	-28.0304	-23.8342	-24.6735	-22.1558	-12.4207	-13.9313	-13.5956	0.1678	0.5035	-5.2032	-2.6855	5.7068	-7.3853	-7.8888	8.0566	52	231	130	203	1	2
-33.905	-26.8555	-31.3873	-26.5198	-23.1628	-23.8342	-20.813	-11.9171	-13.092	-12.5885	0.3357	0.8392	-5.0354	-2.6855	6.2103	-7.3853	-7.5531	8.0566	52	232	131	203	1	2
-32.5623	-25.6805	-29.7089	-24.6735	-22.4915	-22.3236	-19.4702	-11.4136	-12.2528	-11.2457	0.8392	1.3428	-4.1962	-2.5177	6.3782	-7.2174	-6.7139	8.0566	52	233	132	203	1	2
-30.8838	-24.6735	-27.8625	-22.6593	-21.4844	-20.9808	-17.7917	-10.91	-11.0779	-9.903	1.3428	1.8463	-3.5248	-2.3499	6.8817	-7.0496	-5.8746	8.0566	52	234	133	203	1	2
-29.2053	-23.3307	-26.0162	-20.6451	-20.6451	-19.4702	-16.1133	-10.4065	-9.903	-8.728	1.5106	2.6855	-3.0212	-2.182	7.5531	-6.8817	-5.3711	8.2245	52	235	134	203	1	2
-27.359	-21.9879	-23.8342	-18.2953	-19.4702	-17.7917	-14.267	-9.7351	-8.728	-7.0496	2.182	3.3569	-2.0142	-1.8463	7.7209	-6.546	-4.364	8.0566	52	236	135	203	1	2
-25.6805	-20.9808	-21.8201	-16.1133	-18.631	-16.1133	-12.4207	-9.0637	-7.5531	-5.8746	2.3499	3.6926	-1.3428	-1.6785	8.0566	-6.7139	-3.8605	7.7209	52	237	136	203	1	2
-23.8342	-19.6381	-19.8059	-13.9313	-17.6239	-14.6027	-10.7422	-8.728	-6.3782	-4.5319	2.8534	4.5319	-0.6714	-1.5106	8.5602	-6.546	-3.1891	7.5531	52	238	137	203	1	2
-21.8201	-18.2953	-17.6239	-11.4136	-16.6168	-12.7563	-8.728	-8.0566	-5.3711	-3.0212	3.0212	5.0354	0.1678	-1.1749	8.728	-6.3782	-2.3499	7.2174	52	239	138	203	1	2
-19.8059	-17.2882	-15.4419	-9.0637	-15.4419	-10.91	-6.8817	-7.3853	-4.0283	-1.5106	3.5248	5.7068	1.0071	-0.8392	8.8959	-6.2103	-1.6785	7.0496	52	240	139	203	1	2
-18.1274	-16.1133	-13.5956	-6.8817	-14.7705	-9.2316	-5.2032	-7.0496	-3.0212	-0.5035	3.5248	6.3782	1.6785	-0.6714	9.0637	-6.0425	-1.3428	6.8817	52	241	140	203	1	2
-16.1133	-14.9384	-11.5814	-4.8676	-13.7634	-7.7209	-3.3569	-6.3782	-1.8463	0.6714	3.6926	6.7139	2.182	-0.3357	9.0637	-5.8746	-0.6714	6.3782	52	242	141	203	1	2
-14.267	-13.9313	-9.5673	-2.8534	-12.9242	-6.2103	-1.8463	-5.8746	-0.8392	1.8463	3.8605	7.2174	2.6855	0	9.0637	-5.7068	-0.1678	6.0425	52	243	142	203	1	2
-12.7563	-13.092	-8.0566	-1.1749	-12.2528	-5.0354	-0.5035	-5.5389	0	2.8534	3.8605	7.7209	3.1891	0.1678	9.0637	-5.5389	0.3357	5.7068	52	244	143	203	1	2
-11.0779	-12.2528	-6.546	0.3357	-11.4136	-3.6926	0.8392	-5.0354	0.8392	3.5248	3.6926	7.8888	3.1891	0.5035	8.728	-5.3711	0.5035	5.2032	52	245	144	203	1	2
-9.7351	-11.5814	-5.2032	1.8463	-10.91	-2.6855	2.0142	-4.6997	1.5106	4.1962	3.6926	8.0566	3.3569	0.6714	8.5602	-5.3711	0.8392	4.8676	52	246	145	203	1	2
-8.3923	-10.7422	-4.0283	2.8534	-10.2386	-1.5106	2.8534	-4.364	2.182	4.6997	3.3569	8.0566	3.3569	1.0071	8.0566	-5.0354	0.8392	4.364	52	247	146	203	1	2
-7.3853	-10.0708	-3.1891	4.0283	-9.903	-0.6714	3.5248	-4.0283	2.5177	4.8676	3.0212	7.8888	3.0212	1.1749	7.3853	-4.8676	0.8392	3.8605	52	248	147	203	1	2
-6.2103	-9.5673	-2.182	4.6997	-9.2316	0	4.0283	-3.8605	2.8534	5.2032	2.6855	7.7209	2.6855	1.3428	6.8817	-4.5319	0.8392	3.3569	52	249	148	203	1	2
-5.5389	-9.0637	-1.6785	5.2032	-8.8959	0.5035	4.5319	-3.8605	3.1891	5.3711	2.5177	7.3853	2.3499	1.5106	6.2103	-4.5319	0.8392	2.6855	52	250	149	203	1	2
-4.6997	-8.3923	-1.1749	5.7068	-8.3923	1.0071	4.8676	-3.6926	3.3569	5.0354	2.0142	6.8817	1.5106	1.5106	5.3711	-4.1962	0.5035	2.3499	52	251	150	203	1	2
-4.0283	-7.8888	-0.6714	5.8746	-8.2245	1.1749	5.0354	-3.6926	3.3569	5.0354	1.3428	6.3782	1.0071	1.6785	4.5319	-4.0283	0.3357	1.6785	52	252	151	203	1	2
-3.3569	-7.2174	-0.5035	5.8746	-7.7209	1.6785	5.0354	-3.5248	3.1891	4.6997	0.8392	5.5389	0.1678	1.6785	3.6926	-3.6926	0	1.3428	52	253	152	203	1	2
-2.6855	-6.546	-0.1678	6.0425	-7.2174	2.0142	5.0354	-3.3569	3.1891	4.364	0.3357	5.0354	-0.5035	1.8463	2.8534	-3.3569	-0.1678	0.8392	52	254	153	203	1	2
-2.0142	-6.0425	0	6.2103	-6.8817	2.182	5.0354	-3.1891	3.0212	4.1962	-0.3357	4.364	-1.3428	2.0142	2.0142	-3.0212	-0.5035	0.3357	52	255	154	203	1	2
-1.6785	-5.3711	0	6.2103	-6.546	2.3499	5.0354	-3.1891	2.6855	3.6926	-1.0071	3.5248	-2.182	2.0142	0.8392	-2.8534	-0.8392	-0.1678	52	256	155	203	1	2
-1.1749	-4.364	0.1678	6.0425	-5.8746	2.6855	5.0354	-3.0212	2.5177	3.3569	-1.5106	2.5177	-2.6855	2.0142	0.1678	-2.5177	-1.0071	-0.5035	52	257	156	203	1	2
-0.6714	-3.5248	0.1678	6.0425	-5.3711	2.8534	5.0354	-2.8534	2.182	3.0212	-2.0142	1.6785	-3.5248	2.0142	-0.6714	-2.3499	-1.1749	-1.0071	52	258	157	203	1	2
-0.1678	-2.6855	0.5035	6.0425	-4.6997	3.0212	5.0354	-2.8534	1.8463	2.8534	-2.6855	0.8392	-4.0283	2.0142	-1.3428	-2.182	-1.3428	-1.5106	52	259	158	203	1	2
0.3357	-1.6785	0.6714	6.2103	-4.0283	3.1891	4.8676	-2.6855	1.5106	2.6855	-3.1891	-0.1678	-4.6997	2.0142	-2.0142	-2.182	-1.3428	-2.0142	52	260	159	203	1	2
1.0071	-0.3357	1.3428	6.546	-3.3569	3.5248	5.2032	-2.5177	1.3428	2.6855	-3.8605	-1.0071	-5.2032	2.182	-2.3499	-2.182	-1.3428	-2.3499	52	261	160	203	1	2
1.6785	0.6714	1.6785	6.7139	-2.6855	3.8605	5.3711	-2.3499	1.0071	2.6855	-4.364	-2.0142	-5.7068	2.182	-2.8534	-2.182	-1.3428	-2.8534	52	262	161	203	1	2
1.8463	1.6785	2.182	6.7139	-1.8463	4.0283	5.3711	-2.3499	0.8392	2.5177	-4.8676	-2.8534	-6.0425	2.0142	-3.1891	-2.182	-1.1749	-3.1891	52	263	162	203	1	2
2.5177	3.0212	2.8534	7.0496	-1.0071	4.5319	5.7068	-2.0142	0.6714	2.5177	-5.2032	-3.6926	-6.2103	2.0142	-3.3569	-2.182	-1.0071	-3.6926	52	264	163	203	1	2
3.3569	4.1962	3.5248	7.5531	-0.1678	4.6997	6.0425	-1.8463	0.5035	2.8534	-5.7068	-4.5319	-6.3782	2.0142	-3.3569	-2.182	-0.8392	-4.0283	52	265	164	203	1	2
4.0283	5.5389	4.364	8.0566	0.8392	5.2032	6.546	-1.5106	0.3357	3.0212	-6.0425	-5.5389	-6.546	2.0142	-3.5248	-2.3499	-0.6714	-4.5319	52	266	165	203	1	2
4.5319	6.7139	4.8676	8.728	1.5106	5.7068	6.8817	-1.1749	0.3357	3.1891	-6.3782	-6.2103	-6.3782	1.8463	-3.5248	-2.3499	-0.3357	-4.6997	52	267	166	203	1	2
5.2032	7.7209	5.7068	9.0637	2.3499	6.0425	7.3853	-0.8392	0.1678	3.5248	-6.546	-6.8817	-6.3782	1.6785	-3.5248	-2.5177	-0.1678	-4.8676	52	268	167	203	1	2
5.8746	8.728	6.546	9.903	3.3569	6.7139	7.8888	-0.5035	0.1678	4.0283	-6.8817	-7.5531	-6.2103	1.6785	-3.5248	-2.6855	0	-5.2032	52	269	168	203	1	2
6.3782	9.7351	7.2174	10.4065	4.0283	7.3853	8.3923	0	0.3357	4.1962	-7.0496	-8.2245	-5.8746	1.5106	-3.5248	-2.8534	0.5035	-5.3711	52	270	169	203	1	2
6.8817	10.7422	7.8888	11.0779	4.8676	7.7209	8.8959	0.6714	0.6714	4.5319	-6.7139	-8.5602	-5.5389	1.3428	-3.1891	-2.6855	0.8392	-5.2032	52	271	170	203	1	2
7.5531	11.5814	8.5602	11.7493	5.8746	8.3923	9.3994	1.3428	1.0071	5.2032	-6.546	-8.8959	-5.2032	1.3428	-2.8534	-2.6855	1.5106	-5.0354	52	272	171	203	1	2
8.2245	12.4207	9.2316	12.7563	6.7139	9.0637	10.0708	1.8463	1.3428	5.7068	-6.3782	-9.3994	-4.6997	1.3428	-2.5177	-2.6855	1.8463	-5.2032	52	273	172	203	1	2
8.5602	12.7563	9.7351	13.2599	7.2174	9.3994	10.4065	2.3499	1.6785	6.0425	-6.0425	-9.5673	-4.364	1.1749	-2.5177	-2.5177	2.182	-5.0354	52	274	173	203	1	2
9.0637	13.2599	10.2386	13.7634	8.0566	10.0708	10.91	3.0212	2.3499	6.546	-5.5389	-9.5673	-3.6926	1.1749	-2.182	-2.3499	2.6855	-4.6997	52	275	174	203	1	2
9.3994	13.5956	10.5743	14.4348	8.728	10.5743	11.2457	3.6926	3.0212	7.0496	-5.0354	-9.3994	-3.1891	1.1749	-1.8463	-2.0142	3.1891	-4.364	52	276	175	203	1	2
9.7351	13.7634	10.91	14.7705	9.0637	10.91	11.5814	4.1962	3.5248	7.2174	-4.6997	-9.3994	-2.8534	1.1749	-1.5106	-1.5106	3.3569	-3.8605	52	277	176	203	1	2
9.7351	13.7634	11.0779	14.9384	9.3994	11.2457	11.9171	4.6997	3.8605	7.3853	-4.0283	-9.0637	-2.5177	1.1749	-1.3428	-1.3428	3.6926	-3.5248	52	278	177	203	1	2
9.5673	13.5956	11.0779	15.1062	9.7351	11.4136	11.7493	5.2032	4.364	7.7209	-3.5248	-8.728	-2.0142	1.1749	-1.3428	-1.0071	3.8605	-3.1891	52	279	178	203	1	2
9.3994	13.4277	10.91	14.9384	10.0708	11.4136	11.7493	5.7068	5.0354	7.8888	-2.6855	-8.2245	-1.5106	1.1749	-0.8392	-0.6714	4.0283	-2.6855	52	280	179	203	1	2
9.0637	13.092	10.91	14.9384	10.2386	11.5814	11.7493	6.3782	5.5389	7.8888	-2.0142	-7.7209	-1.0071	1.1749	-0.6714	-0.3357	4.0283	-2.182	52	281	180	203	1	2
8.8959	12.7563	10.5743	14.6027	10.4065	11.5814	11.4136	6.8817	6.2103	7.8888	-1.1749	-7.0496	-0.5035	1.1749	-0.5035	0.1678	4.1962	-1.8463	52	282	181	203	1	2
8.3923	12.4207	10.2386	14.267	10.5743	11.5814	11.0779	7.5531	6.8817	8.0566	-0.3357	-6.2103	-0.1678	1.1749	-0.1678	0.8392	4.5319	-1.3428	52	283	182	203	1	2
7.8888	12.085	9.903	13.5956	10.91	11.4136	10.91	8.2245	7.3853	8.2245	0.5035	-5.2032	0.3357	1.1749	0.1678	1.3428	4.5319	-0.6714	52	284	183	203	1	2
7.3853	11.7493	9.3994	12.9242	11.0779	11.2457	10.2386	8.8959	8.0566	8.2245	1.5106	-4.0283	0.8392	1.1749	0.1678	2.0142	4.6997	-0.1678	52	285	184	203	1	2
6.8817	11.4136	8.8959	12.2528	11.2457	11.2457	9.7351	9.3994	8.728	8.3923	2.3499	-2.8534	1.3428	1.1749	0.5035	2.6855	4.8676	0.5035	52	286	185	203	1	2
6.2103	11.2457	8.3923	11.4136	11.5814	11.0779	9.2316	10.0708	9.5673	8.3923	3.3569	-1.5106	2.0142	1.1749	0.8392	3.3569	5.0354	1.1749	52	287	186	203	1	2
5.7068	10.91	7.8888	10.5743	11.7493	10.91	8.728	10.91	10.2386	8.5602	4.5319	0	2.5177	1.1749	1.1749	4.0283	5.0354	1.6785	52	288	187	203	1	2
5.2032	10.7422	7.3853	9.5673	12.085	10.7422	8.2245	11.5814	11.0779	8.5602	5.5389	1.5106	3.1891	1.1749	1.5106	4.6997	5.2032	2.182	52	289	188	203	1	2
4.364	10.5743	6.7139	8.3923	12.2528	10.4065	7.3853	12.2528	11.5814	8.3923	6.546	2.8534	3.5248	1.0071	1.5106	5.2032	5.0354	2.8534	52	290	189	203	1	2
4.0283	10.4065	6.2103	7.5531	12.4207	10.2386	6.8817	13.092	12.4207	8.5602	7.8888	4.5319	4.1962	1.0071	1.8463	5.7068	5.2032	3.5248	52	291	190	203	1	2
7.7209	4.6997	5.2032	4.1962	5.0354	2.0142	4.5319	3.5248	2.0142	8.2245	1.3428	0	7.0496	-5.7068	9.3994	8.3923	9.3994	8.5602	52	231	130	204	1	2
7.7209	4.364	5.3711	4.1962	4.5319	1.8463	4.6997	2.6855	1.6785	8.3923	0.5035	-0.6714	6.7139	-5.7068	9.2316	7.8888	9.3994	7.8888	52	232	131	204	1	2
