"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-16.6168	-14.0991	-22.3236	-18.631	-16.449	-23.3307	-26.0162	-19.9738	-29.0375	-33.0658	-22.995	-30.7159	-31.2195	-5.8746	-23.6664	-6.3782	-18.7988	-13.7634	7	279	178	243	1	2
-16.6168	-14.0991	-21.9879	-17.7917	-16.6168	-22.8271	-25.3448	-20.1416	-28.8696	-32.5623	-22.8271	-30.5481	-30.7159	-5.7068	-23.3307	-6.3782	-18.631	-13.5956	7	280	179	243	1	2
-16.2811	-13.7634	-21.6522	-17.1204	-16.449	-22.4915	-24.8413	-19.9738	-28.3661	-32.0587	-22.6593	-30.0446	-30.2124	-5.3711	-22.8271	-6.546	-18.2953	-13.7634	7	281	180	243	1	2
-16.2811	-13.4277	-21.1487	-16.2811	-16.449	-21.8201	-24.0021	-19.9738	-27.8625	-31.5552	-22.1558	-29.541	-29.7089	-5.0354	-22.3236	-6.546	-18.1274	-13.5956	7	282	181	243	1	2
-15.9454	-12.9242	-20.6451	-15.4419	-16.2811	-21.3165	-23.4985	-19.8059	-27.5269	-30.7159	-21.8201	-29.0375	-29.0375	-4.6997	-21.6522	-6.3782	-17.7917	-13.5956	7	283	182	243	1	2
-16.1133	-12.7563	-20.4773	-14.9384	-16.449	-20.6451	-22.8271	-19.8059	-27.0233	-30.2124	-21.8201	-28.7018	-28.5339	-4.5319	-20.9808	-6.546	-17.4561	-13.4277	7	284	183	243	1	2
-16.1133	-12.085	-19.9738	-14.6027	-16.2811	-20.1416	-22.4915	-19.8059	-26.5198	-29.541	-21.4844	-28.1982	-27.8625	-4.1962	-20.3094	-6.7139	-17.1204	-13.4277	7	285	184	243	1	2
-15.7776	-11.4136	-19.4702	-13.9313	-15.9454	-19.3024	-21.6522	-19.4702	-26.0162	-28.8696	-20.9808	-27.5269	-27.1912	-3.6926	-19.3024	-6.8817	-16.6168	-13.4277	7	286	185	243	1	2
-15.6097	-10.7422	-18.9667	-13.7634	-15.7776	-18.7988	-21.3165	-19.3024	-25.5127	-28.0304	-20.6451	-27.0233	-26.5198	-3.3569	-18.631	-7.0496	-16.1133	-13.092	7	287	186	243	1	2
-15.6097	-10.2386	-18.631	-13.7634	-15.4419	-18.2953	-20.9808	-18.9667	-25.177	-27.5269	-20.1416	-26.6876	-26.0162	-3.0212	-17.7917	-7.2174	-15.7776	-13.092	7	288	187	243	1	2
-15.6097	-9.7351	-18.2953	-13.7634	-15.4419	-17.9596	-20.9808	-18.9667	-24.6735	-27.0233	-19.8059	-26.3519	-25.6805	-2.8534	-16.9525	-7.2174	-15.4419	-12.9242	7	289	188	243	1	2
-15.7776	-9.0637	-17.9596	-13.7634	-15.1062	-17.4561	-20.6451	-18.631	-24.3378	-26.5198	-19.4702	-25.8484	-25.0092	-2.5177	-16.449	-7.3853	-15.274	-12.9242	7	290	189	243	1	2
-15.9454	-8.5602	-17.7917	-14.0991	-14.9384	-17.1204	-20.4773	-18.631	-24.0021	-26.0162	-19.3024	-25.5127	-24.6735	-2.3499	-15.9454	-7.3853	-14.9384	-12.7563	7	291	190	243	1	2
5.7068	5.7068	9.7351	11.9171	8.0566	15.1062	14.9384	14.9384	23.3307	26.1841	21.6522	33.5693	30.2124	0.1678	23.3307	7.8888	14.0991	11.2457	7	231	130	244	1	2
5.3711	5.2032	9.3994	11.5814	7.7209	14.4348	14.6027	14.267	22.6593	26.0162	21.1487	33.0658	30.0446	0.1678	23.4985	7.5531	13.9313	10.91	7	232	131	244	1	2
4.6997	4.6997	8.8959	11.0779	7.2174	13.4277	13.9313	13.4277	21.8201	25.3448	20.3094	32.0587	29.541	0	23.3307	7.0496	13.2599	10.0708	7	233	132	244	1	2
4.6997	4.6997	8.5602	10.5743	6.8817	12.7563	13.7634	12.5885	20.9808	25.0092	19.3024	31.0516	28.7018	0	22.8271	6.546	12.9242	9.7351	7	234	133	244	1	2
4.5319	4.364	8.0566	10.2386	6.3782	11.9171	13.2599	11.9171	20.1416	24.3378	18.4631	30.2124	28.0304	0	22.4915	5.8746	12.5885	9.2316	7	235	134	244	1	2
4.1962	4.1962	7.7209	9.7351	6.2103	11.2457	13.092	11.4136	19.3024	23.8342	17.7917	29.2053	27.359	0.1678	22.1558	5.5389	12.4207	8.728	7	236	135	244	1	2
4.1962	4.364	7.3853	9.0637	5.7068	10.4065	12.7563	10.4065	18.2953	22.8271	16.9525	28.0304	26.3519	0.1678	21.4844	5.0354	12.085	8.2245	7	237	136	244	1	2
4.0283	4.364	7.0496	8.5602	5.5389	9.3994	12.2528	9.7351	17.2882	21.8201	15.9454	26.8555	25.177	0.1678	20.6451	4.5319	11.7493	7.5531	7	238	137	244	1	2
4.0283	4.1962	6.7139	8.0566	5.2032	8.5602	11.9171	9.0637	16.449	21.1487	15.1062	25.8484	24.3378	0.3357	20.1416	4.1962	11.7493	7.0496	7	239	138	244	1	2
4.0283	4.364	6.546	7.3853	5.2032	7.7209	11.4136	8.3923	15.4419	20.1416	14.0991	24.6735	23.1628	0.3357	19.4702	3.8605	11.5814	6.546	7	240	139	244	1	2
4.0283	4.5319	6.2103	6.7139	4.8676	6.8817	10.7422	7.7209	14.6027	19.1345	13.092	23.3307	21.8201	0.3357	18.631	3.5248	11.5814	6.0425	7	241	140	244	1	2
3.8605	4.364	5.8746	6.2103	4.5319	6.2103	10.2386	7.2174	13.7634	18.4631	12.4207	22.3236	20.9808	0.5035	18.1274	3.1891	11.5814	5.5389	7	242	141	244	1	2
4.0283	4.364	5.3711	5.5389	4.1962	5.3711	9.3994	6.3782	12.9242	17.2882	11.4136	21.1487	19.8059	0.5035	17.4561	2.8534	11.5814	4.8676	7	243	142	244	1	2
3.8605	4.5319	5.2032	4.364	4.0283	4.5319	8.728	5.8746	11.9171	16.449	10.5743	20.1416	18.7988	0.5035	16.9525	2.3499	11.7493	4.1962	7	244	143	244	1	2
4.0283	4.364	4.6997	3.6926	3.6926	3.8605	8.0566	5.2032	11.2457	15.6097	9.7351	18.9667	17.9596	0.5035	16.449	2.182	11.9171	3.6926	7	245	144	244	1	2
4.0283	4.5319	4.5319	2.8534	3.3569	3.3569	7.3853	4.6997	10.5743	14.9384	8.8959	18.1274	17.1204	0.5035	15.9454	1.8463	12.085	2.8534	7	246	145	244	1	2
3.8605	4.364	4.1962	2.0142	3.0212	2.3499	6.546	4.0283	9.7351	14.0991	7.8888	17.1204	16.1133	0.3357	15.4419	1.3428	12.2528	2.0142	7	247	146	244	1	2
3.8605	4.6997	4.0283	1.1749	2.8534	2.0142	5.8746	3.3569	9.2316	13.2599	6.8817	16.1133	15.274	0.1678	14.9384	1.1749	12.2528	1.1749	7	248	147	244	1	2
4.1962	4.8676	3.8605	0.6714	2.6855	1.6785	5.5389	3.0212	8.5602	12.7563	6.2103	15.1062	14.4348	0.1678	14.6027	1.0071	12.5885	0.5035	7	249	148	244	1	2
4.1962	4.8676	3.6926	0	2.182	1.1749	5.0354	2.5177	8.0566	12.4207	5.5389	14.4348	13.7634	0.1678	14.267	0.6714	12.7563	0	7	250	149	244	1	2
4.1962	4.8676	3.6926	-0.5035	2.0142	1.0071	4.8676	2.182	7.7209	12.085	4.8676	13.7634	13.2599	0.1678	13.9313	0.5035	12.9242	-0.6714	7	251	150	244	1	2
4.364	4.8676	3.5248	-0.8392	1.6785	0.6714	4.6997	1.8463	7.5531	11.9171	4.364	13.092	12.7563	0.1678	13.7634	0.1678	13.092	-1.3428	7	252	151	244	1	2
4.5319	5.0354	3.3569	-1.0071	1.5106	0.6714	4.8676	1.6785	7.3853	11.9171	4.0283	12.7563	12.5885	0.1678	13.5956	0	13.092	-1.6785	7	253	152	244	1	2
4.8676	5.2032	3.5248	-1.0071	1.3428	0.5035	5.0354	1.3428	6.8817	11.5814	3.5248	12.2528	12.2528	0	13.4277	-0.1678	13.2599	-2.0142	7	254	153	244	1	2
4.8676	5.2032	3.5248	-0.8392	1.1749	0.6714	5.3711	1.1749	6.8817	11.7493	3.0212	11.9171	12.085	-0.1678	13.4277	-0.3357	13.4277	-2.3499	7	255	154	244	1	2
5.0354	5.3711	3.6926	-0.6714	1.1749	0.6714	5.8746	1.1749	6.8817	11.9171	2.8534	11.5814	11.9171	-0.3357	13.5956	-0.3357	13.7634	-2.6855	7	256	155	244	1	2
5.0354	5.5389	3.8605	-0.1678	1.0071	1.0071	6.3782	1.1749	7.0496	12.2528	2.6855	11.5814	12.085	-0.5035	13.9313	-0.5035	14.267	-3.0212	7	257	156	244	1	2
5.3711	5.5389	3.8605	0.3357	1.0071	1.1749	6.7139	1.1749	7.2174	12.5885	2.6855	11.5814	12.2528	-0.6714	14.267	-0.5035	14.6027	-3.1891	7	258	157	244	1	2
5.5389	5.7068	4.1962	0.6714	1.0071	1.5106	7.2174	1.1749	7.3853	13.092	2.6855	11.7493	12.5885	-0.8392	14.7705	-0.5035	15.1062	-3.3569	7	259	158	244	1	2
5.5389	5.5389	4.1962	1.3428	0.8392	1.6785	7.7209	1.1749	7.5531	13.5956	2.5177	11.9171	12.9242	-1.0071	15.1062	-0.6714	15.6097	-3.6926	7	260	159	244	1	2
5.7068	5.7068	4.5319	2.0142	0.6714	2.0142	8.3923	1.1749	7.7209	13.9313	2.5177	12.085	13.4277	-1.1749	15.6097	-0.8392	16.1133	-3.8605	7	261	160	244	1	2
5.8746	5.7068	4.5319	2.5177	0.8392	2.3499	8.5602	0.8392	7.7209	14.267	2.3499	11.9171	13.5956	-1.5106	15.9454	-1.0071	16.449	-4.0283	7	262	161	244	1	2
5.8746	5.3711	4.5319	3.1891	0.6714	2.5177	8.8959	0.6714	7.8888	14.6027	2.182	12.085	13.9313	-1.6785	16.2811	-1.1749	16.7847	-4.364	7	263	162	244	1	2
5.8746	5.3711	4.6997	3.8605	0.3357	2.6855	9.0637	0.3357	8.0566	14.9384	2.182	12.4207	14.4348	-1.8463	16.6168	-1.5106	17.1204	-4.5319	7	264	163	244	1	2
5.8746	5.0354	4.6997	4.364	0.1678	2.8534	9.5673	0.1678	8.2245	15.4419	2.182	12.5885	14.7705	-1.8463	17.2882	-1.6785	17.6239	-4.8676	7	265	164	244	1	2
5.8746	4.6997	4.6997	5.2032	0.1678	3.0212	9.7351	0.1678	8.3923	15.9454	2.0142	12.7563	15.1062	-2.0142	17.4561	-1.6785	17.7917	-5.2032	7	266	165	244	1	2
5.8746	4.5319	4.8676	5.7068	-0.1678	3.1891	9.903	-0.1678	8.3923	16.2811	1.6785	12.7563	15.4419	-2.0142	17.7917	-1.8463	18.1274	-5.5389	7	267	166	244	1	2
5.7068	4.0283	4.8676	6.2103	-0.5035	3.1891	10.0708	-0.5035	8.3923	16.449	1.5106	12.9242	15.6097	-2.0142	18.1274	-2.182	18.2953	-5.8746	7	268	167	244	1	2
5.5389	3.5248	4.5319	6.546	-0.8392	3.1891	9.903	-1.0071	8.2245	16.6168	1.1749	12.9242	15.7776	-2.0142	18.1274	-2.5177	18.2953	-6.3782	7	269	168	244	1	2
5.3711	2.8534	4.364	6.8817	-1.3428	3.1891	10.0708	-1.5106	8.2245	16.7847	0.6714	12.9242	15.9454	-1.8463	18.2953	-2.8534	18.2953	-6.7139	7	270	169	244	1	2
5.0354	2.3499	4.1962	6.8817	-1.6785	2.8534	9.7351	-1.8463	7.8888	16.7847	0.3357	12.7563	15.7776	-1.8463	17.9596	-3.0212	17.9596	-7.0496	7	271	170	244	1	2
4.8676	1.6785	4.0283	7.2174	-2.182	2.6855	9.7351	-2.3499	7.7209	16.9525	0	12.7563	15.9454	-1.6785	17.9596	-3.1891	17.9596	-7.3853	7	272	171	244	1	2
4.364	1.0071	3.8605	7.2174	-2.5177	2.5177	9.7351	-2.8534	7.5531	16.9525	-0.3357	12.5885	15.9454	-1.5106	17.9596	-3.3569	17.7917	-7.7209	7	273	172	244	1	2
4.1962	0.5035	3.5248	7.3853	-3.0212	2.3499	9.5673	-3.3569	7.2174	16.9525	-0.6714	12.5885	15.9454	-1.3428	17.7917	-3.5248	17.4561	-8.0566	7	274	173	244	1	2
3.6926	-0.3357	3.3569	7.3853	-3.5248	2.182	9.3994	-3.8605	6.8817	16.9525	-1.1749	12.4207	15.9454	-1.1749	17.6239	-3.6926	17.1204	-8.3923	7	275	174	244	1	2
3.3569	-0.8392	2.8534	7.2174	-4.0283	1.8463	9.2316	-4.364	6.546	16.7847	-1.5106	12.2528	15.7776	-1.0071	17.4561	-3.8605	16.9525	-8.728	7	276	175	244	1	2
3.0212	-1.5106	2.6855	6.8817	-4.5319	1.3428	8.8959	-5.0354	6.2103	16.449	-2.0142	12.085	15.6097	-0.6714	17.2882	-4.1962	16.7847	-9.0637	7	277	176	244	1	2
2.6855	-2.0142	2.5177	6.3782	-4.8676	1.1749	8.3923	-5.5389	5.7068	16.1133	-2.3499	11.7493	15.274	-0.5035	16.7847	-4.364	16.2811	-9.2316	7	278	177	244	1	2
2.5177	-2.6855	2.0142	5.8746	-5.3711	0.6714	7.8888	-6.0425	5.2032	15.7776	-3.1891	11.4136	14.9384	-0.3357	16.2811	-4.6997	15.9454	-9.5673	7	279	178	244	1	2
2.0142	-3.1891	1.6785	5.3711	-5.8746	0.3357	7.5531	-6.7139	4.6997	15.274	-3.6926	10.91	14.267	0	15.7776	-5.0354	15.6097	-9.903	7	280	179	244	1	2
1.8463	-3.5248	1.5106	4.5319	-6.3782	-0.1678	6.8817	-7.2174	4.1962	14.7705	-4.1962	10.4065	13.7634	0.1678	15.1062	-5.3711	15.1062	-10.2386	7	281	180	244	1	2
1.8463	-3.6926	1.3428	3.8605	-6.7139	-0.3357	6.2103	-7.5531	3.8605	14.0991	-4.6997	9.903	13.092	0.3357	14.4348	-5.7068	14.4348	-10.4065	7	282	181	244	1	2
1.6785	-4.0283	1.1749	3.1891	-7.2174	-0.8392	5.8746	-7.8888	3.3569	13.5956	-5.2032	9.5673	12.7563	0.6714	13.9313	-6.2103	13.9313	-10.7422	7	283	182	244	1	2
1.8463	-4.0283	1.0071	2.6855	-7.2174	-1.1749	5.0354	-8.0566	3.0212	13.092	-5.5389	9.2316	12.2528	0.8392	13.2599	-6.546	13.092	-10.91	7	284	183	244	1	2
1.8463	-4.0283	0.8392	1.8463	-7.3853	-1.5106	4.364	-8.3923	2.5177	12.7563	-5.8746	8.8959	11.9171	1.1749	12.7563	-7.0496	12.4207	-11.2457	7	285	184	244	1	2
2.182	-3.6926	1.0071	1.3428	-7.3853	-1.6785	4.0283	-8.3923	2.3499	12.4207	-6.0425	8.5602	11.4136	1.3428	12.2528	-7.2174	11.5814	-11.2457	7	286	185	244	1	2
2.5177	-3.5248	1.0071	1.0071	-7.3853	-1.8463	3.6926	-8.3923	2.182	12.2528	-6.2103	8.5602	11.2457	1.6785	11.9171	-7.3853	10.91	-11.2457	7	287	186	244	1	2
2.8534	-3.0212	1.3428	1.0071	-7.2174	-2.0142	3.3569	-8.2245	2.0142	12.085	-6.2103	8.0566	11.0779	1.8463	11.5814	-7.5531	10.0708	-11.0779	7	288	187	244	1	2
3.5248	-2.3499	1.6785	1.0071	-6.8817	-1.8463	3.5248	-7.8888	2.0142	11.9171	-6.2103	8.0566	10.91	2.0142	11.2457	-7.5531	9.5673	-10.91	7	289	188	244	1	2
4.1962	-1.5106	2.182	1.3428	-6.3782	-1.6785	3.6926	-7.5531	2.182	11.9171	-5.8746	8.0566	10.5743	2.0142	10.91	-7.3853	9.2316	-10.4065	7	290	189	244	1	2
4.6997	-0.6714	2.5177	1.5106	-5.8746	-1.5106	4.0283	-7.0496	2.182	11.9171	-5.7068	8.0566	10.5743	2.182	10.7422	-7.3853	8.8959	-10.2386	7	291	190	244	1	2
-20.4773	3.8605	-0.5035	7.5531	17.7917	14.267	20.9808	28.8696	25.6805	34.7443	30.8838	33.0658	36.9263	4.5319	28.0304	5.5389	18.631	19.3024	7	231	130	245	1	2
-19.9738	3.8605	-0.3357	8.2245	17.7917	14.6027	21.6522	29.2053	26.0162	35.4156	31.2195	33.2336	37.262	4.6997	28.5339	5.3711	18.9667	19.6381	7	232	131	245	1	2
-19.4702	4.0283	0.1678	8.8959	17.9596	14.7705	21.9879	29.541	26.1841	35.5835	31.3873	33.2336	37.5977	4.8676	28.7018	5.2032	18.9667	19.6381	7	233	132	245	1	2
-18.9667	4.0283	0.3357	9.3994	17.9596	14.7705	22.3236	29.541	26.1841	35.7513	31.2195	32.8979	37.262	4.8676	28.5339	5.0354	18.9667	19.4702	7	234	133	245	1	2
-18.4631	4.364	0.6714	10.0708	17.9596	14.9384	22.4915	29.7089	26.0162	35.9192	31.2195	32.7301	37.262	5.0354	28.7018	4.8676	19.1345	19.4702	7	235	134	245	1	2
-17.9596	4.5319	1.0071	10.2386	17.9596	15.1062	22.6593	29.541	25.8484	35.9192	31.0516	32.2266	36.9263	5.0354	28.3661	4.8676	19.1345	19.6381	7	236	135	245	1	2
-17.2882	4.6997	1.3428	10.5743	17.7917	15.1062	22.6593	29.541	25.6805	35.7513	30.7159	31.8909	36.5906	5.0354	28.1982	4.6997	19.3024	19.4702	7	237	136	245	1	2
-16.9525	4.8676	1.3428	10.5743	17.4561	14.9384	22.3236	29.0375	25.3448	35.4156	30.3802	31.0516	35.9192	4.8676	27.6947	4.6997	19.1345	18.9667	7	238	137	245	1	2
-16.449	5.0354	1.6785	10.5743	17.2882	14.9384	22.1558	28.8696	24.8413	35.2478	29.8767	30.5481	35.5835	4.8676	27.5269	4.5319	19.1345	18.7988	7	239	138	245	1	2
-16.1133	5.2032	1.6785	10.4065	16.6168	14.6027	21.6522	28.1982	24.3378	34.5764	29.2053	29.7089	34.7443	4.6997	27.0233	4.364	18.9667	18.4631	7	240	139	245	1	2
-15.9454	5.3711	1.8463	10.0708	16.1133	14.4348	21.1487	27.5269	23.6664	33.905	28.5339	28.8696	34.0729	4.5319	26.3519	4.0283	18.7988	17.9596	7	241	140	245	1	2
-15.4419	5.5389	2.0142	9.5673	15.6097	14.267	20.6451	26.8555	23.1628	33.5693	27.6947	28.0304	33.2336	4.5319	25.8484	4.0283	18.631	17.6239	7	242	141	245	1	2
-14.9384	5.7068	2.182	9.2316	14.9384	13.9313	19.8059	26.0162	22.3236	32.7301	26.6876	27.0233	32.5623	4.364	25.177	3.8605	18.2953	16.7847	7	243	142	245	1	2
-14.6027	5.7068	2.182	8.5602	14.0991	13.7634	18.9667	24.8413	21.4844	31.8909	25.5127	25.8484	31.5552	4.1962	24.3378	3.5248	17.7917	16.1133	7	244	143	245	1	2
-13.9313	5.8746	2.3499	7.8888	13.4277	13.4277	18.1274	23.8342	20.813	31.0516	24.5056	24.8413	30.5481	4.1962	23.4985	3.1891	17.4561	15.274	7	245	144	245	1	2
-13.092	6.0425	2.6855	7.3853	12.5885	13.092	17.2882	22.6593	19.9738	30.2124	23.1628	23.6664	29.541	4.1962	22.6593	2.6855	16.9525	14.267	7	246	145	245	1	2
-12.2528	6.2103	3.0212	6.7139	11.9171	12.5885	16.6168	21.3165	19.1345	29.3732	21.8201	22.4915	28.1982	4.1962	21.6522	2.182	16.449	13.2599	7	247	146	245	1	2
-11.4136	6.546	3.1891	5.8746	11.0779	12.2528	15.7776	19.8059	18.1274	28.1982	20.3094	21.1487	27.0233	4.1962	20.4773	1.3428	15.7776	12.085	7	248	147	245	1	2
-10.5743	6.7139	3.5248	5.0354	10.0708	11.9171	14.6027	18.1274	17.1204	27.1912	18.631	19.8059	25.5127	4.1962	19.1345	0.5035	15.1062	10.7422	7	249	148	245	1	2
-9.5673	7.2174	4.0283	4.5319	9.2316	11.4136	13.9313	16.449	15.9454	26.3519	16.7847	18.4631	24.3378	4.364	17.9596	-0.1678	14.267	9.3994	7	250	149	245	1	2
-8.5602	7.5531	4.364	4.0283	8.3923	10.91	13.2599	14.7705	14.9384	25.177	14.9384	16.7847	22.8271	4.5319	16.449	-1.0071	13.7634	7.8888	7	251	150	245	1	2
-7.5531	7.7209	4.8676	3.1891	7.3853	10.7422	12.5885	12.9242	13.7634	24.1699	13.092	15.274	21.4844	4.6997	15.274	-2.0142	13.092	6.3782	7	252	151	245	1	2
-6.546	8.0566	5.0354	2.5177	6.7139	10.2386	11.9171	10.91	12.7563	23.1628	10.91	13.7634	20.1416	4.8676	14.0991	-2.8534	12.4207	4.8676	7	253	152	245	1	2
-5.5389	8.3923	5.5389	2.3499	5.8746	9.7351	11.2457	9.0637	11.5814	22.1558	8.8959	12.085	18.631	5.0354	12.9242	-3.5248	11.7493	3.1891	7	254	153	245	1	2
-4.364	8.8959	6.2103	1.8463	5.2032	9.5673	10.7422	7.2174	10.4065	21.3165	6.8817	10.7422	17.6239	5.3711	12.085	-4.364	11.4136	1.6785	7	255	154	245	1	2
-3.3569	9.2316	6.546	1.8463	4.364	9.2316	10.2386	5.2032	9.5673	20.4773	5.0354	9.0637	16.1133	5.5389	10.91	-4.8676	10.7422	0.1678	7	256	155	245	1	2
-2.3499	9.5673	7.2174	1.6785	3.8605	8.8959	9.903	3.5248	8.3923	19.6381	3.0212	7.7209	15.1062	5.7068	9.903	-5.7068	10.4065	-1.3428	7	257	156	245	1	2
-1.0071	10.2386	7.8888	1.8463	3.5248	8.8959	9.903	1.8463	7.5531	19.1345	1.5106	6.546	14.0991	6.0425	9.3994	-6.2103	10.2386	-2.6855	7	258	157	245	1	2
0	10.7422	8.5602	1.8463	3.1891	8.728	9.7351	0.3357	6.7139	18.2953	-0.3357	5.2032	13.2599	6.2103	8.5602	-6.7139	9.7351	-4.364	7	259	158	245	1	2
1.1749	11.2457	9.2316	2.3499	3.0212	8.5602	9.7351	-1.0071	6.0425	17.9596	-1.8463	4.0283	12.2528	6.3782	7.8888	-7.0496	9.5673	-5.3711	7	260	159	245	1	2
2.3499	11.9171	9.7351	2.8534	2.8534	8.5602	9.7351	-2.3499	5.2032	17.4561	-3.3569	3.1891	11.7493	6.546	7.3853	-7.3853	9.5673	-6.546	7	261	160	245	1	2
3.5248	12.5885	10.5743	3.5248	3.0212	8.5602	10.0708	-3.5248	4.8676	17.2882	-4.5319	2.3499	11.0779	6.8817	7.2174	-7.7209	9.5673	-7.7209	7	262	161	245	1	2
4.5319	13.092	11.0779	4.1962	3.0212	8.728	10.5743	-4.364	4.1962	17.1204	-5.7068	1.5106	10.7422	7.0496	7.0496	-8.0566	9.5673	-8.5602	7	263	162	245	1	2
5.5389	13.5956	11.5814	4.6997	3.1891	8.728	10.7422	-5.2032	3.6926	16.7847	-6.8817	1.0071	10.4065	7.2174	6.7139	-8.3923	9.7351	-9.7351	7	264	163	245	1	2
6.546	14.4348	12.4207	5.5389	3.6926	8.8959	11.2457	-5.8746	3.3569	16.9525	-7.7209	0.5035	10.2386	7.5531	6.7139	-8.5602	10.0708	-10.5743	7	265	164	245	1	2
7.0496	14.7705	12.7563	6.0425	3.8605	8.8959	11.4136	-6.2103	3.0212	16.9525	-8.3923	0	9.903	7.7209	6.546	-8.728	10.2386	-11.2457	7	266	165	245	1	2
8.0566	15.6097	13.2599	6.7139	4.5319	9.0637	11.9171	-6.546	2.8534	16.9525	-8.8959	-0.1678	9.903	8.0566	6.7139	-8.8959	10.2386	-11.9171	7	267	166	245	1	2
8.3923	15.7776	13.4277	7.2174	5.0354	9.0637	12.085	-6.546	2.6855	16.9525	-9.2316	-0.5035	9.903	8.2245	6.546	-8.8959	10.4065	-12.2528	7	268	167	245	1	2
8.728	16.2811	13.5956	7.3853	5.3711	8.728	12.085	-6.7139	2.3499	16.7847	-9.5673	-0.6714	9.7351	8.3923	6.546	-9.0637	10.4065	-12.7563	7	269	168	245	1	2
8.8959	16.6168	13.5956	7.5531	6.0425	8.728	12.085	-6.546	2.182	16.6168	-9.5673	-0.6714	9.7351	8.5602	6.3782	-9.0637	10.4065	-13.092	7	270	169	245	1	2
8.728	16.7847	13.4277	7.5531	6.546	8.3923	11.9171	-6.3782	1.8463	16.449	-9.903	-0.8392	9.3994	8.5602	6.2103	-9.2316	10.4065	-13.4277	7	271	170	245	1	2
8.5602	16.7847	12.9242	7.3853	7.0496	8.0566	11.7493	-5.8746	1.8463	16.1133	-9.903	-1.0071	9.2316	8.5602	5.8746	-8.8959	10.2386	-13.4277	7	272	171	245	1	2
8.2245	16.9525	12.5885	7.2174	7.7209	7.7209	11.7493	-5.3711	1.6785	15.9454	-9.903	-1.1749	9.0637	8.5602	5.7068	-8.8959	10.2386	-13.5956	7	273	172	245	1	2
7.7209	16.7847	12.085	6.8817	8.2245	7.2174	11.4136	-4.6997	1.5106	15.6097	-9.3994	-1.3428	8.728	8.3923	5.3711	-8.5602	9.903	-13.2599	7	274	173	245	1	2
6.8817	16.6168	11.4136	6.546	8.5602	6.7139	11.0779	-4.0283	1.3428	15.274	-9.2316	-1.3428	8.5602	8.2245	5.0354	-8.2245	9.5673	-13.2599	7	275	174	245	1	2
6.3782	16.449	10.7422	6.2103	9.0637	6.2103	10.91	-3.3569	1.3428	15.1062	-8.728	-1.3428	8.3923	8.2245	4.6997	-8.0566	9.3994	-12.9242	7	276	175	245	1	2
5.2032	16.1133	9.903	5.7068	9.5673	5.5389	10.4065	-2.5177	0.8392	14.4348	-8.2245	-1.3428	8.0566	8.0566	4.1962	-7.7209	9.0637	-12.5885	7	277	176	245	1	2
4.364	15.6097	8.8959	5.0354	9.7351	5.0354	10.0708	-1.8463	0.8392	14.0991	-7.7209	-1.3428	7.8888	8.0566	3.6926	-7.5531	8.728	-12.4207	7	278	177	245	1	2
2.8534	14.7705	7.5531	4.1962	9.7351	3.8605	9.2316	-1.1749	0.3357	13.4277	-7.5531	-1.6785	7.2174	7.7209	3.0212	-7.5531	7.8888	-12.2528	7	279	178	245	1	2
1.6785	14.267	6.546	3.5248	9.903	3.1891	8.5602	-0.3357	0	12.7563	-7.0496	-1.8463	6.7139	7.7209	2.6855	-7.3853	7.5531	-11.9171	7	280	179	245	1	2
0.3357	13.4277	5.3711	2.5177	9.903	2.3499	7.8888	0.3357	-0.3357	12.085	-6.3782	-2.0142	6.3782	7.5531	2.0142	-7.0496	6.8817	-11.4136	7	281	180	245	1	2
-1.1749	12.5885	4.0283	1.6785	9.7351	1.5106	7.0496	0.8392	-0.8392	11.4136	-5.7068	-2.182	5.8746	7.3853	1.5106	-6.7139	6.3782	-11.0779	7	282	181	245	1	2
-2.5177	11.5814	2.6855	0.8392	9.7351	0.8392	6.3782	1.5106	-1.1749	10.7422	-5.3711	-2.3499	5.3711	7.2174	1.0071	-6.3782	5.7068	-10.4065	7	283	182	245	1	2
-4.0283	10.5743	1.5106	0	9.3994	0	5.8746	2.182	-1.3428	10.2386	-4.6997	-2.5177	5.0354	7.0496	0.3357	-5.8746	5.2032	-10.0708	7	284	183	245	1	2
-5.3711	9.5673	0.1678	-0.6714	9.2316	-0.8392	5.2032	2.5177	-1.8463	9.7351	-4.0283	-2.5177	4.6997	6.8817	0	-5.3711	4.5319	-9.3994	7	285	184	245	1	2
-6.8817	8.728	-0.8392	-1.5106	8.8959	-1.3428	4.8676	3.1891	-2.0142	9.3994	-3.3569	-2.6855	4.364	6.7139	-0.3357	-4.8676	3.8605	-8.728	7	286	185	245	1	2
-8.3923	7.7209	-2.182	-2.0142	8.3923	-2.182	4.1962	3.3569	-2.5177	8.8959	-3.0212	-2.6855	4.1962	6.3782	-0.8392	-4.364	3.0212	-8.0566	7	287	186	245	1	2
-9.7351	6.546	-3.5248	-2.6855	7.8888	-2.6855	3.5248	3.8605	-2.6855	8.5602	-2.3499	-2.6855	4.0283	6.0425	-1.0071	-4.0283	2.182	-7.3853	7	288	187	245	1	2
