"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
21.4844	7.2174	12.2528	3.0212	1.0071	5.5389	5.5389	-0.5035	5.5389	3.6926	-2.182	2.5177	5.7068	3.0212	1.5106	0.1678	4.8676	-1.0071	53	314	213	210	1	2
21.1487	6.7139	11.7493	2.6855	0.6714	5.2032	5.3711	-0.8392	5.3711	3.6926	-2.3499	2.6855	5.7068	3.1891	1.5106	-0.1678	4.8676	-1.0071	53	315	214	210	1	2
20.9808	6.3782	11.4136	2.3499	0.5035	5.0354	5.2032	-1.0071	5.2032	3.6926	-2.3499	2.5177	5.8746	3.3569	1.8463	-0.3357	4.8676	-1.1749	53	316	215	210	1	2
20.813	6.2103	11.2457	2.182	0.3357	4.6997	5.0354	-0.8392	5.2032	3.8605	-2.3499	2.6855	6.0425	3.5248	2.0142	-0.6714	5.0354	-1.1749	53	317	216	210	1	2
20.4773	5.8746	10.91	1.8463	0.1678	4.5319	5.0354	-1.0071	5.3711	4.0283	-2.182	2.6855	6.3782	3.6926	2.3499	-0.8392	5.2032	-1.0071	53	318	217	210	1	2
20.4773	5.5389	10.91	1.8463	0.1678	4.5319	5.0354	-1.1749	5.2032	4.1962	-2.182	2.6855	6.3782	3.8605	2.5177	-1.1749	5.3711	-0.8392	53	319	218	210	1	2
20.3094	5.3711	10.4065	1.5106	0	4.1962	4.8676	-1.0071	5.2032	4.364	-1.6785	3.1891	7.0496	3.8605	2.6855	-1.1749	5.3711	-0.6714	53	320	219	210	1	2
20.1416	5.3711	10.2386	1.3428	-0.1678	4.0283	5.2032	-1.0071	5.2032	4.6997	-1.5106	3.1891	7.3853	4.0283	3.0212	-1.1749	5.7068	-0.5035	53	321	220	210	1	2
-3.1891	-3.1891	-3.6926	-5.5389	1.5106	-0.8392	-2.0142	4.1962	1.5106	0.5035	8.728	3.1891	1.1749	-1.8463	2.6855	11.2457	2.5177	14.7705	53	261	160	211	1	2
-3.1891	-3.1891	-3.6926	-5.7068	1.5106	-1.0071	-2.0142	4.1962	1.5106	0.5035	8.728	3.1891	1.0071	-1.8463	2.5177	11.2457	2.182	14.7705	53	262	161	211	1	2
-3.0212	-3.1891	-3.6926	-5.7068	1.5106	-0.8392	-2.0142	4.1962	1.6785	0.1678	8.3923	2.8534	0.6714	-2.0142	2.182	11.0779	2.0142	14.7705	53	263	162	211	1	2
-2.6855	-3.0212	-3.5248	-5.7068	1.5106	-0.8392	-2.0142	4.1962	1.5106	0	8.2245	2.6855	0.5035	-2.0142	1.8463	11.0779	2.0142	14.9384	53	264	163	211	1	2
-2.6855	-3.0212	-3.6926	-6.0425	1.3428	-1.0071	-2.3499	4.1962	1.3428	-0.3357	8.0566	2.5177	0.1678	-2.0142	1.6785	11.2457	1.8463	15.1062	53	265	164	211	1	2
-2.5177	-2.6855	-3.6926	-6.2103	1.3428	-1.0071	-2.5177	4.1962	1.1749	-0.6714	7.8888	2.182	-0.1678	-2.182	1.3428	11.2457	1.6785	15.274	53	266	165	211	1	2
-2.182	-2.5177	-3.5248	-6.2103	1.5106	-1.1749	-2.6855	4.364	1.0071	-0.8392	7.8888	1.8463	-0.6714	-2.182	1.0071	11.4136	1.5106	15.4419	53	267	166	211	1	2
-2.0142	-2.5177	-3.5248	-6.546	1.3428	-1.5106	-3.1891	4.364	0.6714	-1.5106	7.7209	1.5106	-1.0071	-2.182	0.5035	11.7493	1.3428	15.6097	53	268	167	211	1	2
-1.6785	-2.182	-3.5248	-6.546	1.5106	-1.5106	-3.1891	4.364	0.5035	-1.6785	7.5531	1.1749	-1.3428	-2.182	0.3357	12.085	1.5106	15.6097	53	269	168	211	1	2
-1.5106	-1.8463	-3.3569	-6.546	1.5106	-1.6785	-3.5248	4.5319	0.3357	-2.0142	7.5531	0.8392	-1.8463	-2.3499	0.1678	12.085	1.1749	15.6097	53	270	169	211	1	2
-1.0071	-1.5106	-3.1891	-6.546	1.8463	-1.6785	-3.6926	4.6997	0	-2.3499	7.5531	0.3357	-2.182	-2.3499	0	12.085	1.1749	15.7776	53	271	170	211	1	2
-0.8392	-1.3428	-3.0212	-6.7139	1.8463	-1.6785	-4.0283	4.6997	0	-2.6855	7.3853	0	-2.5177	-2.3499	-0.1678	12.2528	1.1749	15.6097	53	272	171	211	1	2
-0.5035	-1.0071	-2.8534	-6.546	2.0142	-1.8463	-4.1962	4.8676	-0.3357	-2.8534	7.3853	0	-2.6855	-2.3499	-0.1678	12.4207	1.1749	15.6097	53	273	172	211	1	2
-0.1678	-0.8392	-2.8534	-6.3782	2.182	-1.8463	-4.364	4.8676	-0.5035	-3.0212	7.2174	-0.3357	-3.0212	-2.3499	-0.3357	12.7563	1.1749	15.6097	53	274	173	211	1	2
0.1678	-0.5035	-2.5177	-6.3782	2.3499	-1.8463	-4.5319	5.0354	-0.5035	-3.3569	7.3853	-0.5035	-3.3569	-2.3499	-0.5035	12.9242	1.3428	15.4419	53	275	174	211	1	2
0.5035	0	-2.182	-6.2103	2.6855	-1.8463	-4.6997	5.2032	-0.6714	-3.5248	7.3853	-0.6714	-3.5248	-2.3499	-0.6714	13.092	1.1749	15.6097	53	276	175	211	1	2
0.8392	0.1678	-2.0142	-6.0425	2.8534	-1.8463	-4.6997	5.2032	-0.5035	-3.5248	7.3853	-0.8392	-3.5248	-2.182	-0.8392	13.2599	1.3428	15.6097	53	277	176	211	1	2
1.3428	0.6714	-1.5106	-5.7068	3.3569	-1.5106	-4.5319	5.5389	-0.5035	-3.5248	7.5531	-0.8392	-3.8605	-2.182	-0.6714	13.4277	1.3428	15.4419	53	278	177	211	1	2
1.8463	0.8392	-1.3428	-5.3711	3.5248	-1.3428	-4.364	5.7068	-0.5035	-3.6926	7.5531	-0.8392	-4.0283	-2.182	-0.8392	13.4277	1.5106	15.274	53	279	178	211	1	2
2.0142	1.1749	-0.8392	-5.0354	3.6926	-1.1749	-4.364	6.0425	-0.5035	-3.8605	7.5531	-0.8392	-3.8605	-2.0142	-1.0071	13.5956	1.6785	15.274	53	280	179	211	1	2
2.6855	1.6785	-0.5035	-4.6997	4.0283	-1.0071	-4.1962	6.2103	-0.3357	-3.8605	7.7209	-0.8392	-4.1962	-2.0142	-1.0071	13.5956	1.6785	15.1062	53	281	180	211	1	2
2.8534	1.8463	-0.1678	-4.5319	4.364	-0.8392	-4.1962	6.3782	-0.3357	-3.8605	7.7209	-0.8392	-4.364	-2.0142	-1.1749	13.5956	1.6785	14.9384	53	282	181	211	1	2
3.0212	1.8463	0.1678	-4.1962	4.5319	-0.6714	-4.0283	6.3782	-0.1678	-3.8605	7.7209	-0.8392	-4.1962	-1.8463	-1.3428	13.5956	1.6785	14.7705	53	283	182	211	1	2
3.1891	2.182	0.3357	-3.8605	4.8676	-0.3357	-3.8605	6.546	0	-3.6926	7.8888	-0.8392	-4.5319	-1.8463	-1.3428	13.5956	1.5106	14.6027	53	284	183	211	1	2
3.5248	2.0142	0.3357	-3.5248	4.8676	-0.3357	-3.6926	6.7139	0.1678	-3.6926	7.7209	-0.6714	-4.6997	-1.6785	-1.5106	13.5956	1.6785	14.6027	53	285	184	211	1	2
3.5248	2.182	0.6714	-3.3569	5.0354	-0.1678	-3.6926	6.8817	0.1678	-3.8605	7.7209	-0.6714	-4.6997	-1.6785	-1.5106	13.4277	1.8463	14.4348	53	286	185	211	1	2
3.8605	2.3499	0.8392	-2.8534	5.3711	0.1678	-3.3569	6.8817	0.5035	-3.5248	8.0566	-0.3357	-4.5319	-1.5106	-1.3428	13.4277	2.0142	14.267	53	287	186	211	1	2
3.8605	2.5177	1.1749	-2.6855	5.5389	0.5035	-3.0212	7.0496	1.0071	-3.1891	8.2245	-0.1678	-4.364	-1.5106	-1.1749	13.2599	2.182	13.9313	53	288	187	211	1	2
4.1962	2.5177	1.3428	-2.182	5.7068	0.8392	-3.0212	7.2174	1.3428	-3.0212	8.0566	0	-4.0283	-1.3428	-1.0071	13.2599	2.182	13.9313	53	289	188	211	1	2
4.364	2.8534	1.6785	-1.6785	6.2103	1.0071	-2.5177	7.3853	1.6785	-2.8534	8.3923	0.5035	-3.8605	-1.3428	-0.6714	13.092	2.3499	13.7634	53	290	189	211	1	2
4.364	3.0212	2.0142	-1.5106	6.3782	1.3428	-2.182	7.5531	2.0142	-2.3499	8.5602	0.8392	-3.5248	-1.3428	-0.3357	12.7563	2.6855	13.5956	53	291	190	211	1	2
4.8676	3.3569	2.3499	-0.8392	6.546	1.8463	-1.6785	7.8888	2.5177	-2.0142	9.0637	1.5106	-3.0212	-1.1749	0	12.9242	3.0212	13.7634	53	292	191	211	1	2
5.2032	3.5248	2.5177	-0.3357	6.546	2.3499	-1.3428	8.0566	3.0212	-1.5106	9.3994	2.0142	-2.5177	-1.1749	0.3357	12.9242	3.3569	13.7634	53	293	192	211	1	2
5.2032	3.8605	3.0212	0.1678	7.0496	2.6855	-0.6714	8.2245	3.6926	-0.8392	9.7351	2.5177	-2.0142	-1.1749	0.8392	12.9242	3.6926	13.9313	53	294	193	211	1	2
5.5389	4.0283	3.1891	0.5035	7.2174	3.0212	-0.3357	8.3923	4.364	-0.3357	10.2386	3.0212	-1.6785	-1.1749	1.1749	12.9242	3.8605	14.0991	53	295	194	211	1	2
5.8746	4.1962	3.5248	1.0071	7.3853	3.3569	0.1678	8.728	4.8676	0	10.5743	3.5248	-1.1749	-1.1749	1.6785	13.092	4.1962	14.267	53	296	195	211	1	2
6.0425	4.364	3.6926	1.3428	7.5531	3.6926	0.5035	9.0637	5.3711	0.5035	10.91	4.0283	-0.8392	-1.1749	2.0142	13.2599	4.364	14.4348	53	297	196	211	1	2
6.3782	4.8676	4.0283	1.5106	7.7209	3.6926	0.8392	9.0637	5.5389	0.8392	11.2457	4.364	-0.5035	-1.3428	2.0142	13.2599	4.364	14.6027	53	298	197	211	1	2
6.546	5.0354	4.0283	1.8463	7.7209	4.0283	1.1749	9.3994	6.0425	1.1749	11.5814	4.8676	-0.1678	-1.3428	2.3499	13.4277	4.5319	14.9384	53	299	198	211	1	2
6.546	5.2032	4.5319	1.8463	8.0566	4.0283	1.3428	9.5673	6.2103	1.3428	11.7493	5.0354	0	-1.5106	2.3499	13.4277	4.5319	14.9384	53	300	199	211	1	2
6.7139	5.3711	4.6997	2.182	8.0566	4.1962	1.5106	9.903	6.3782	1.6785	12.085	5.3711	0.1678	-1.5106	2.5177	13.7634	4.5319	15.274	53	301	200	211	1	2
6.7139	5.3711	4.5319	2.0142	8.0566	4.0283	1.6785	9.7351	6.546	1.8463	12.2528	5.5389	0.1678	-1.6785	2.3499	13.7634	4.364	15.4419	53	302	201	211	1	2
6.546	5.2032	4.1962	2.0142	8.0566	3.8605	1.6785	9.7351	6.546	1.8463	12.2528	5.5389	0	-1.8463	2.182	13.7634	4.1962	15.6097	53	303	202	211	1	2
6.3782	5.3711	4.364	1.6785	8.0566	3.6926	1.5106	9.7351	6.3782	1.8463	12.4207	5.5389	0	-2.0142	2.0142	13.9313	3.8605	15.7776	53	304	203	211	1	2
6.2103	5.3711	4.1962	1.3428	8.0566	3.5248	1.3428	9.7351	6.2103	1.6785	12.4207	5.3711	-0.3357	-2.182	1.8463	13.9313	3.6926	15.9454	53	305	204	211	1	2
5.7068	5.3711	4.0283	1.0071	8.0566	3.1891	1.1749	9.903	6.0425	1.5106	12.5885	5.3711	-0.5035	-2.3499	1.6785	14.0991	3.3569	15.9454	53	306	205	211	1	2
5.5389	5.3711	3.6926	0.5035	8.0566	2.8534	0.8392	9.903	5.7068	1.3428	12.5885	5.3711	-0.8392	-2.5177	1.3428	14.0991	3.0212	16.1133	53	307	206	211	1	2
5.2032	5.3711	3.5248	0.1678	7.8888	2.6855	0.6714	9.903	5.5389	1.1749	12.7563	5.2032	-1.0071	-2.6855	1.1749	14.267	2.5177	16.2811	53	308	207	211	1	2
5.0354	5.3711	3.1891	-0.1678	7.8888	2.5177	0.5035	10.0708	5.5389	1.0071	12.9242	5.3711	-1.0071	-2.6855	1.1749	14.4348	2.3499	16.7847	53	309	208	211	1	2
4.6997	5.3711	3.0212	-0.6714	7.8888	2.3499	0.3357	10.2386	5.2032	0.8392	12.9242	5.2032	-1.3428	-2.8534	0.6714	14.6027	2.182	16.9525	53	310	209	211	1	2
4.5319	5.7068	3.1891	-1.1749	8.0566	2.182	0	10.2386	5.2032	0.5035	13.092	5.0354	-1.5106	-3.0212	0.6714	14.6027	1.8463	17.1204	53	311	210	211	1	2
4.364	5.7068	3.0212	-1.3428	8.2245	2.182	-0.1678	10.4065	5.0354	0.3357	13.2599	5.2032	-1.5106	-3.0212	0.3357	14.7705	1.6785	17.2882	53	312	211	211	1	2
4.364	6.0425	3.1891	-1.8463	8.3923	2.0142	-0.5035	10.7422	4.8676	0	13.2599	5.0354	-1.8463	-3.1891	0.1678	14.7705	1.3428	17.4561	53	313	212	211	1	2
4.1962	6.2103	3.0212	-2.182	8.5602	2.0142	-0.8392	10.91	4.5319	-0.1678	13.4277	5.0354	-1.8463	-3.1891	0.1678	15.1062	1.1749	17.6239	53	314	213	211	1	2
4.0283	6.3782	3.0212	-2.5177	8.8959	2.0142	-1.1749	10.91	4.5319	-0.1678	13.4277	4.8676	-2.182	-3.3569	0	15.1062	0.8392	17.6239	53	315	214	211	1	2
4.0283	6.546	2.8534	-2.6855	8.8959	2.0142	-1.5106	11.0779	4.364	-0.5035	13.4277	4.6997	-2.182	-3.3569	-0.1678	15.274	0.6714	17.7917	53	316	215	211	1	2
3.6926	6.546	3.0212	-3.1891	9.2316	1.8463	-1.8463	11.0779	4.1962	-0.6714	13.4277	4.5319	-2.5177	-3.5248	-0.3357	15.1062	0.5035	17.6239	53	317	216	211	1	2
3.6926	6.7139	3.0212	-3.3569	9.3994	1.6785	-2.0142	11.2457	4.0283	-1.0071	13.4277	4.364	-2.6855	-3.5248	-0.5035	15.1062	0.3357	17.4561	53	318	217	211	1	2
3.5248	6.8817	2.8534	-3.6926	9.5673	1.5106	-2.5177	11.2457	3.6926	-1.3428	13.4277	4.1962	-2.6855	-3.5248	-0.8392	14.9384	0.1678	17.2882	53	319	218	211	1	2
3.5248	6.8817	2.8534	-3.8605	9.5673	1.5106	-2.6855	11.2457	3.5248	-1.5106	13.2599	4.0283	-2.8534	-3.5248	-1.1749	14.7705	0.1678	17.1204	53	320	219	211	1	2
3.3569	6.8817	2.6855	-4.1962	9.5673	1.3428	-2.8534	10.91	3.3569	-1.6785	12.9242	3.6926	-3.1891	-3.6926	-1.3428	14.6027	-0.1678	16.6168	53	321	220	211	1	2
6.0425	8.2245	5.8746	13.4277	10.2386	10.4065	10.5743	7.0496	11.0779	9.0637	7.2174	9.3994	8.0566	-1.6785	5.8746	7.3853	8.728	7.5531	53	261	160	212	1	2
6.546	8.728	6.2103	13.9313	10.5743	10.7422	10.91	7.3853	11.5814	9.5673	7.7209	9.903	8.5602	-1.6785	6.0425	7.3853	8.8959	7.7209	53	262	161	212	1	2
6.8817	9.0637	6.7139	14.4348	10.91	11.0779	11.2457	7.7209	12.085	9.903	8.0566	10.2386	9.0637	-1.6785	6.2103	7.5531	9.0637	7.8888	53	263	162	212	1	2
7.3853	9.3994	7.0496	14.7705	11.2457	11.4136	11.5814	8.0566	12.7563	10.2386	8.3923	10.5743	9.3994	-1.6785	6.3782	7.3853	9.0637	8.0566	53	264	163	212	1	2
7.8888	9.7351	7.3853	15.274	11.5814	11.5814	11.9171	8.2245	13.092	10.4065	8.728	10.91	9.5673	-1.6785	6.3782	7.3853	9.0637	8.2245	53	265	164	212	1	2
8.5602	10.2386	7.8888	15.7776	12.085	12.085	12.4207	8.728	13.7634	10.91	9.2316	11.4136	10.0708	-1.5106	6.546	7.5531	9.2316	8.3923	53	266	165	212	1	2
9.2316	10.5743	8.2245	16.1133	12.4207	12.4207	12.5885	9.0637	14.267	11.2457	9.3994	11.7493	10.2386	-1.5106	6.546	7.5531	9.2316	8.5602	53	267	166	212	1	2
9.7351	10.91	8.5602	16.2811	12.5885	12.5885	12.7563	9.2316	14.7705	11.5814	9.7351	12.085	10.4065	-1.5106	6.546	7.3853	9.2316	8.5602	53	268	167	212	1	2
10.2386	11.4136	9.0637	16.7847	13.2599	13.2599	13.2599	9.7351	15.274	11.9171	10.2386	12.5885	10.7422	-1.3428	6.546	7.5531	9.2316	8.8959	53	269	168	212	1	2
10.7422	11.5814	9.3994	16.9525	13.5956	13.5956	13.5956	10.0708	15.7776	12.085	10.5743	12.9242	10.91	-1.3428	6.546	7.5531	9.2316	8.8959	53	270	169	212	1	2
11.2457	11.9171	9.7351	17.1204	13.7634	13.7634	13.5956	10.2386	16.2811	12.4207	10.91	13.2599	11.0779	-1.3428	6.3782	7.5531	9.2316	9.0637	53	271	170	212	1	2
11.5814	12.4207	10.2386	17.4561	14.0991	14.267	13.9313	10.7422	16.9525	12.5885	11.4136	13.5956	11.2457	-1.1749	6.3782	7.7209	9.2316	9.3994	53	272	171	212	1	2
11.9171	12.7563	10.2386	17.2882	14.4348	14.6027	13.9313	11.0779	17.2882	12.7563	11.7493	13.9313	11.4136	-1.1749	6.3782	7.7209	9.0637	9.5673	53	273	172	212	1	2
12.2528	12.9242	10.5743	17.4561	14.6027	14.9384	14.0991	11.4136	17.6239	13.092	12.085	14.267	11.5814	-1.1749	6.2103	7.7209	9.0637	9.7351	53	274	173	212	1	2
12.5885	13.092	10.7422	17.4561	14.9384	15.274	14.0991	11.5814	17.9596	13.2599	12.2528	14.4348	11.5814	-1.0071	6.2103	7.7209	9.0637	10.0708	53	275	174	212	1	2
12.7563	13.2599	11.0779	17.4561	14.9384	15.4419	14.267	11.9171	18.2953	13.4277	12.5885	14.7705	11.7493	-0.8392	6.2103	7.5531	8.8959	10.2386	53	276	175	212	1	2
12.9242	13.2599	11.0779	17.2882	15.1062	15.7776	14.4348	12.085	18.631	13.5956	12.9242	14.9384	11.9171	-0.6714	6.0425	7.5531	8.8959	10.2386	53	277	176	212	1	2
12.9242	13.2599	10.91	17.1204	14.9384	15.7776	14.267	12.085	18.631	13.7634	13.092	15.1062	12.085	-0.5035	5.8746	7.3853	8.728	10.0708	53	278	177	212	1	2
12.7563	13.2599	11.0779	16.9525	14.7705	15.9454	14.4348	12.085	18.7988	13.5956	12.9242	14.9384	11.9171	-0.3357	5.8746	7.3853	8.728	10.0708	53	279	178	212	1	2
12.7563	13.092	10.91	16.7847	14.7705	15.7776	14.267	12.085	18.7988	13.5956	12.9242	15.1062	11.9171	-0.1678	5.7068	7.2174	8.3923	9.903	53	280	179	212	1	2
12.5885	12.9242	10.91	16.449	14.6027	15.9454	14.267	12.085	18.631	13.7634	12.9242	15.1062	12.085	0	5.7068	7.0496	8.3923	9.7351	53	281	180	212	1	2
12.7563	12.9242	10.91	16.2811	14.4348	15.9454	14.0991	12.085	18.631	13.7634	12.9242	15.1062	12.085	0.1678	5.7068	6.8817	8.3923	9.5673	53	282	181	212	1	2
12.7563	12.7563	10.7422	16.1133	14.0991	15.7776	13.9313	11.7493	18.631	13.5956	12.5885	14.9384	11.9171	0.1678	5.5389	6.7139	8.0566	9.2316	53	283	182	212	1	2
12.5885	12.5885	10.7422	15.9454	13.7634	15.7776	14.0991	11.5814	18.2953	13.4277	12.4207	14.6027	11.7493	0.1678	5.3711	6.546	7.8888	8.8959	53	284	183	212	1	2
12.7563	12.5885	10.7422	15.7776	13.7634	15.9454	14.0991	11.4136	18.2953	13.5956	12.4207	14.6027	11.9171	0.3357	5.5389	6.546	8.0566	8.728	53	285	184	212	1	2
12.7563	12.2528	10.5743	15.6097	13.4277	15.6097	13.7634	11.2457	17.9596	13.2599	12.085	14.4348	11.7493	0.1678	5.2032	6.2103	7.8888	8.2245	53	286	185	212	1	2
12.7563	12.085	10.5743	15.4419	13.2599	15.6097	13.9313	11.0779	17.7917	13.092	11.9171	14.267	11.7493	0.1678	5.3711	6.0425	7.7209	8.2245	53	287	186	212	1	2
12.7563	11.9171	10.5743	15.6097	13.092	15.6097	13.9313	10.91	17.6239	13.092	11.7493	14.0991	11.7493	0.1678	5.3711	6.0425	7.7209	8.0566	53	288	187	212	1	2
12.5885	11.7493	10.4065	15.4419	12.9242	15.4419	13.7634	10.7422	17.4561	12.9242	11.5814	13.9313	11.5814	0	5.2032	6.0425	7.3853	7.7209	53	289	188	212	1	2
12.4207	11.5814	10.2386	15.274	12.7563	15.274	13.5956	10.5743	17.1204	12.7563	11.4136	13.7634	11.5814	-0.1678	5.0354	6.0425	7.5531	7.5531	53	290	189	212	1	2
12.2528	11.4136	10.0708	15.1062	12.5885	15.1062	13.4277	10.5743	16.9525	12.5885	11.2457	13.5956	11.4136	-0.3357	4.8676	6.0425	7.3853	7.3853	53	291	190	212	1	2
11.9171	10.91	9.7351	14.9384	12.4207	14.7705	13.2599	10.2386	16.6168	12.4207	11.0779	13.2599	11.2457	-0.6714	4.6997	6.0425	6.8817	7.2174	53	292	191	212	1	2
11.7493	10.5743	9.5673	14.9384	12.4207	14.6027	13.2599	10.2386	16.449	12.085	11.0779	13.2599	11.2457	-0.8392	4.5319	6.2103	6.8817	7.2174	53	293	192	212	1	2
11.4136	10.4065	9.3994	14.7705	12.4207	14.6027	13.2599	10.2386	16.449	11.9171	11.2457	13.2599	11.2457	-1.0071	4.5319	6.3782	6.8817	7.3853	53	294	193	212	1	2
11.2457	10.2386	9.0637	14.7705	12.4207	14.4348	13.092	10.2386	16.2811	11.7493	11.2457	13.2599	11.2457	-1.1749	4.364	6.546	6.7139	7.5531	53	295	194	212	1	2
10.91	9.903	8.728	14.7705	12.5885	14.267	13.092	10.2386	16.1133	11.7493	11.4136	13.2599	11.2457	-1.3428	4.1962	6.8817	6.7139	7.5531	53	296	195	212	1	2
10.5743	9.7351	8.3923	14.7705	12.5885	14.0991	13.092	10.4065	16.1133	11.5814	11.4136	13.2599	11.2457	-1.5106	4.0283	7.0496	6.546	7.7209	53	297	196	212	1	2
10.4065	9.3994	8.2245	14.7705	12.5885	13.7634	12.9242	10.4065	15.9454	11.4136	11.4136	13.2599	11.0779	-1.6785	3.8605	7.2174	6.546	7.8888	53	298	197	212	1	2
10.0708	9.2316	7.8888	14.6027	12.5885	13.5956	12.9242	10.2386	15.7776	11.0779	11.4136	13.2599	10.91	-2.0142	3.6926	7.3853	6.3782	7.8888	53	299	198	212	1	2
9.7351	8.8959	7.5531	14.6027	12.7563	13.2599	12.7563	10.2386	15.6097	10.91	11.4136	13.092	10.7422	-2.0142	3.3569	7.3853	6.2103	7.8888	53	300	199	212	1	2
9.5673	8.728	7.3853	14.6027	12.9242	13.092	12.9242	10.4065	15.6097	10.91	11.5814	13.2599	10.5743	-2.182	3.3569	7.5531	6.2103	8.0566	53	301	200	212	1	2
9.2316	8.5602	7.0496	14.4348	12.7563	12.9242	12.7563	10.2386	15.4419	10.5743	11.4136	13.2599	10.4065	-2.182	3.0212	7.5531	5.8746	8.0566	53	302	201	212	1	2
9.0637	8.3923	6.7139	14.4348	12.9242	12.7563	12.9242	10.2386	15.4419	10.5743	11.5814	13.2599	10.4065	-2.182	3.0212	7.5531	5.8746	8.0566	53	303	202	212	1	2
8.8959	8.3923	6.3782	14.4348	13.092	12.5885	12.9242	10.2386	15.4419	10.5743	11.5814	13.4277	10.2386	-2.3499	2.6855	7.5531	5.8746	7.8888	53	304	203	212	1	2
8.5602	8.3923	6.2103	14.4348	13.2599	12.2528	12.7563	10.2386	15.274	10.4065	11.5814	13.4277	10.2386	-2.3499	2.6855	7.5531	5.7068	7.8888	53	305	204	212	1	2
8.5602	8.3923	6.0425	14.4348	13.4277	12.085	12.9242	10.2386	15.274	10.4065	11.5814	13.4277	10.0708	-2.3499	2.5177	7.5531	5.7068	7.8888	53	306	205	212	1	2
8.3923	8.2245	5.8746	14.4348	13.2599	11.9171	12.9242	10.0708	15.274	10.4065	11.4136	13.5956	10.0708	-2.3499	2.5177	7.3853	5.5389	7.8888	53	307	206	212	1	2
8.0566	8.2245	5.5389	14.267	13.2599	11.5814	12.9242	9.903	15.1062	10.2386	11.2457	13.2599	9.903	-2.3499	2.182	7.0496	5.3711	7.5531	53	308	207	212	1	2
8.0566	8.2245	5.3711	14.0991	13.4277	11.5814	12.9242	9.903	15.1062	10.2386	11.0779	13.2599	9.7351	-2.3499	2.182	6.8817	5.2032	7.5531	53	309	208	212	1	2
8.0566	8.2245	5.3711	14.0991	13.4277	11.4136	12.9242	9.903	14.9384	10.0708	11.0779	13.2599	9.5673	-2.3499	2.0142	6.8817	5.2032	7.5531	53	310	209	212	1	2
7.8888	8.3923	5.0354	13.9313	13.5956	11.4136	12.7563	9.903	14.9384	9.903	11.0779	13.2599	9.5673	-2.3499	1.8463	6.7139	4.8676	7.5531	53	311	210	212	1	2
8.0566	8.3923	5.0354	14.0991	13.7634	11.2457	12.9242	10.0708	15.1062	10.0708	11.4136	13.4277	9.5673	-2.3499	1.8463	6.7139	4.8676	7.7209	53	312	211	212	1	2
7.8888	8.3923	5.0354	13.7634	13.9313	11.2457	12.7563	10.0708	14.9384	9.903	11.4136	13.4277	9.5673	-2.3499	1.8463	6.7139	4.6997	7.8888	53	313	212	212	1	2
8.0566	8.5602	5.0354	13.7634	13.7634	11.2457	12.7563	10.0708	14.9384	9.903	11.5814	13.4277	9.3994	-2.3499	1.6785	6.546	4.5319	8.0566	53	314	213	212	1	2
8.0566	8.728	4.6997	13.5956	13.9313	11.2457	12.5885	10.2386	14.9384	9.903	11.7493	13.4277	9.3994	-2.3499	1.5106	6.546	4.364	8.2245	53	315	214	212	1	2
8.0566	8.728	4.6997	13.4277	13.9313	11.2457	12.4207	10.0708	14.9384	9.7351	11.9171	13.2599	9.2316	-2.3499	1.1749	6.3782	4.1962	8.2245	53	316	215	212	1	2
8.2245	9.0637	4.8676	13.2599	14.0991	11.2457	12.2528	10.2386	15.1062	9.7351	12.085	13.2599	9.2316	-2.3499	1.1749	6.3782	4.0283	8.3923	53	317	216	212	1	2
8.5602	9.2316	4.8676	13.092	14.0991	11.2457	12.2528	10.2386	15.1062	9.5673	12.085	13.092	9.0637	-2.3499	1.0071	6.3782	3.8605	8.5602	53	318	217	212	1	2
8.728	9.5673	4.8676	13.092	14.0991	11.2457	12.085	10.4065	14.9384	9.3994	12.085	13.092	8.728	-2.3499	1.0071	6.2103	3.5248	8.5602	53	319	218	212	1	2
8.8959	9.903	5.2032	13.092	14.267	11.4136	12.085	10.5743	15.1062	9.3994	12.2528	13.092	8.728	-2.3499	0.8392	6.2103	3.3569	8.728	53	320	219	212	1	2
9.2316	10.2386	5.2032	13.092	14.6027	11.5814	11.9171	10.7422	15.274	9.2316	12.4207	13.092	8.5602	-2.5177	0.8392	6.2103	3.3569	8.8959	53	321	220	212	1	2
21.9879	22.1558	24.0021	14.4348	16.7847	20.4773	13.092	12.2528	19.6381	11.0779	10.2386	14.267	11.2457	-2.8534	2.182	7.0496	2.182	3.8605	53	261	160	213	1	2
22.3236	22.3236	24.0021	14.4348	16.9525	20.4773	12.9242	12.2528	19.6381	10.91	10.2386	14.0991	10.91	-2.8534	2.0142	7.2174	2.0142	4.0283	53	262	161	213	1	2
22.3236	22.4915	24.0021	14.267	17.1204	20.4773	12.7563	12.4207	19.4702	10.7422	10.2386	14.0991	10.91	-2.8534	1.8463	7.2174	1.8463	4.1962	53	263	162	213	1	2
22.1558	22.6593	23.8342	13.9313	16.9525	20.1416	12.5885	12.4207	19.4702	10.4065	10.4065	13.9313	10.7422	-2.8534	1.6785	7.0496	1.8463	4.364	53	264	163	213	1	2
