"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-7.5531	-5.2032	-2.6855	1.1749	2.182	2.3499	10.0708	6.7139	8.728	19.4702	10.7422	13.5956	15.274	-0.3357	10.2386	5.3711	5.8746	9.903	46	281	180	158	1	2
2.0142	-7.0496	-4.364	-2.3499	-7.0496	-7.2174	-3.3569	-3.5248	-4.1962	2.3499	-1.1749	1.1749	3.0212	-1.0071	3.6926	-2.6855	3.1891	0.8392	46	231	130	159	1	2
3.0212	-6.0425	-3.0212	-1.8463	-6.0425	-6.2103	-3.0212	-3.0212	-3.3569	2.3499	-0.8392	1.5106	3.0212	-1.0071	3.1891	-2.5177	2.6855	0.5035	46	232	131	159	1	2
4.0283	-4.8676	-2.0142	-1.1749	-5.2032	-5.5389	-2.8534	-2.5177	-2.5177	2.6855	-0.5035	2.182	3.3569	-1.1749	3.0212	-2.5177	2.6855	0.1678	46	233	132	159	1	2
4.8676	-3.6926	-1.0071	-0.5035	-4.1962	-4.5319	-2.182	-2.0142	-1.5106	3.0212	-0.1678	2.6855	3.5248	-1.1749	2.5177	-2.5177	2.3499	0.1678	46	234	133	159	1	2
5.8746	-2.8534	-0.1678	0.1678	-3.5248	-3.6926	-2.0142	-1.5106	-0.8392	3.5248	0.1678	3.5248	3.6926	-1.3428	2.3499	-2.5177	2.3499	-0.3357	46	235	134	159	1	2
6.3782	-1.6785	0.6714	0.6714	-2.3499	-2.6855	-1.3428	-0.8392	0.3357	3.8605	0.6714	4.1962	4.0283	-1.3428	2.0142	-2.5177	2.182	-0.5035	46	236	135	159	1	2
7.2174	-0.8392	1.6785	1.3428	-1.6785	-1.8463	-0.5035	-0.3357	1.3428	4.5319	1.0071	5.0354	4.5319	-1.5106	2.0142	-2.5177	2.3499	-0.6714	46	237	136	159	1	2
7.7209	-0.1678	2.182	1.6785	-0.8392	-1.0071	-0.1678	0.3357	2.3499	5.0354	1.5106	5.5389	4.8676	-1.5106	1.8463	-2.182	2.3499	-0.6714	46	238	137	159	1	2
8.2245	0.8392	3.0212	2.3499	0.1678	-0.3357	0.5035	1.0071	3.5248	5.7068	2.0142	6.546	5.3711	-1.6785	1.8463	-2.182	2.3499	-0.8392	46	239	138	159	1	2
8.728	1.5106	3.3569	2.8534	0.8392	0.6714	1.1749	1.6785	4.5319	6.3782	2.5177	7.2174	5.7068	-1.6785	1.8463	-1.8463	2.3499	-0.8392	46	240	139	159	1	2
9.2316	2.0142	3.8605	3.3569	1.5106	1.5106	1.6785	2.3499	5.5389	7.2174	3.0212	8.0566	6.3782	-1.8463	1.8463	-1.6785	2.6855	-1.0071	46	241	140	159	1	2
9.5673	2.5177	4.1962	3.6926	2.182	1.8463	2.182	2.8534	6.3782	7.7209	3.1891	8.728	6.8817	-1.8463	1.8463	-1.3428	2.6855	-1.0071	46	242	141	159	1	2
9.5673	2.8534	4.364	3.8605	2.6855	2.3499	2.6855	3.3569	7.0496	8.3923	3.6926	9.0637	7.2174	-2.0142	2.0142	-1.5106	2.8534	-1.3428	46	243	142	159	1	2
9.903	3.1891	4.5319	4.364	3.3569	2.8534	3.3569	3.8605	7.7209	9.0637	4.0283	9.7351	7.7209	-2.0142	2.182	-1.1749	3.0212	-1.3428	46	244	143	159	1	2
10.2386	3.6926	4.8676	4.8676	3.8605	3.3569	4.0283	4.364	8.3923	9.7351	4.5319	10.2386	8.3923	-2.182	2.3499	-1.0071	3.3569	-1.3428	46	245	144	159	1	2
10.2386	4.0283	4.8676	5.2032	4.364	3.6926	4.5319	4.8676	8.8959	10.4065	4.8676	10.5743	8.5602	-2.182	2.5177	-0.6714	3.5248	-1.1749	46	246	145	159	1	2
10.5743	4.5319	5.2032	5.7068	4.8676	4.1962	5.2032	5.3711	9.3994	11.0779	5.3711	10.91	9.0637	-2.3499	2.6855	-0.5035	3.8605	-1.3428	46	247	146	159	1	2
10.5743	4.8676	5.2032	6.0425	5.2032	4.364	5.5389	5.7068	9.5673	11.5814	5.5389	11.0779	9.2316	-2.3499	2.8534	0	4.0283	-1.1749	46	248	147	159	1	2
10.7422	5.7068	5.3711	6.7139	5.8746	4.6997	6.2103	6.2103	9.903	12.4207	5.8746	11.2457	9.5673	-2.3499	3.0212	0.3357	4.364	-1.0071	46	249	148	159	1	2
11.0779	6.3782	5.8746	7.5531	6.546	5.0354	7.0496	7.0496	10.2386	13.092	6.2103	11.5814	10.0708	-2.3499	3.3569	1.0071	4.8676	-0.8392	46	250	149	159	1	2
11.4136	7.0496	6.0425	8.0566	6.8817	5.2032	7.5531	7.3853	10.4065	13.5956	6.546	11.5814	10.2386	-2.182	3.5248	1.3428	5.2032	-0.5035	46	251	150	159	1	2
11.5814	7.7209	6.2103	8.5602	7.7209	5.5389	8.0566	7.7209	10.5743	14.0991	6.8817	11.7493	10.4065	-2.0142	3.6926	1.6785	5.7068	-0.3357	46	252	151	159	1	2
11.9171	8.5602	6.546	9.2316	8.2245	5.8746	8.8959	8.0566	10.5743	14.6027	7.0496	11.7493	10.5743	-1.8463	4.0283	2.182	6.0425	-0.1678	46	253	152	159	1	2
12.2528	9.2316	6.8817	9.5673	8.728	6.0425	9.2316	8.3923	10.5743	14.7705	7.2174	11.5814	10.7422	-1.6785	4.1962	2.5177	6.546	0	46	254	153	159	1	2
12.4207	10.0708	7.0496	9.903	9.2316	6.2103	9.5673	8.728	10.5743	15.1062	7.2174	11.4136	10.91	-1.5106	4.364	2.6855	7.0496	0	46	255	154	159	1	2
12.7563	10.91	7.3853	10.2386	9.7351	6.546	9.903	9.0637	10.7422	15.4419	7.3853	11.4136	11.0779	-1.3428	4.5319	3.1891	7.3853	0.1678	46	256	155	159	1	2
12.9242	11.4136	7.5531	10.4065	10.0708	6.7139	9.903	9.2316	10.5743	15.4419	7.3853	11.2457	11.0779	-1.1749	4.5319	3.3569	7.3853	0.1678	46	257	156	159	1	2
13.092	11.9171	7.7209	10.4065	10.2386	6.7139	9.903	9.2316	10.4065	15.274	7.3853	10.91	10.91	-1.0071	4.5319	3.5248	7.5531	0.1678	46	258	157	159	1	2
13.092	12.085	7.7209	10.2386	10.4065	6.8817	9.7351	9.2316	10.2386	15.1062	7.2174	10.7422	10.7422	-0.6714	4.5319	3.6926	7.5531	0.3357	46	259	158	159	1	2
12.9242	12.2528	7.7209	9.903	10.4065	6.8817	9.3994	9.0637	10.0708	14.9384	7.0496	10.4065	10.7422	-0.5035	4.1962	3.6926	7.5531	0.1678	46	260	159	159	1	2
13.092	12.4207	7.8888	9.7351	10.2386	6.8817	9.2316	9.0637	10.0708	14.9384	7.0496	10.4065	10.7422	-0.3357	4.1962	3.6926	7.7209	0	46	261	160	159	1	2
12.9242	12.4207	7.8888	9.3994	10.0708	6.7139	8.8959	8.728	9.7351	14.6027	6.546	9.903	10.5743	0	4.1962	3.6926	7.5531	-0.1678	46	262	161	159	1	2
12.9242	12.4207	7.8888	9.0637	9.903	6.8817	8.728	8.5602	9.7351	14.4348	6.3782	9.7351	10.5743	0.1678	4.1962	3.5248	7.7209	-0.5035	46	263	162	159	1	2
12.7563	12.2528	7.8888	8.728	9.7351	6.8817	8.2245	8.2245	9.5673	13.9313	6.2103	9.5673	10.2386	0.5035	4.0283	3.1891	7.5531	-0.6714	46	264	163	159	1	2
12.5885	12.085	7.5531	8.2245	9.2316	6.546	7.8888	7.8888	9.5673	13.7634	5.8746	9.3994	10.0708	0.6714	3.8605	3.0212	7.3853	-1.0071	46	265	164	159	1	2
12.2528	11.7493	7.5531	7.8888	8.8959	6.546	7.5531	7.7209	9.2316	13.4277	5.7068	9.2316	9.903	0.8392	3.8605	2.8534	7.3853	-1.1749	46	266	165	159	1	2
12.085	11.5814	7.3853	7.3853	8.728	6.7139	7.0496	7.5531	9.3994	13.092	5.5389	9.0637	9.903	1.0071	3.6926	2.6855	7.3853	-1.5106	46	267	166	159	1	2
11.5814	11.0779	7.2174	7.0496	8.2245	6.3782	6.8817	7.0496	9.3994	12.9242	5.0354	8.8959	9.7351	1.0071	3.5248	2.5177	7.2174	-1.6785	46	268	167	159	1	2
11.2457	10.7422	7.2174	6.8817	8.0566	6.546	6.7139	6.8817	9.3994	12.9242	5.0354	9.0637	9.5673	1.1749	3.6926	2.5177	7.2174	-2.0142	46	269	168	159	1	2
10.91	10.5743	7.0496	6.7139	7.8888	6.3782	6.546	6.7139	9.5673	12.5885	4.8676	9.0637	9.5673	1.1749	3.6926	2.182	7.2174	-2.0142	46	270	169	159	1	2
10.7422	10.0708	7.0496	6.546	7.5531	6.546	6.546	6.3782	9.7351	12.5885	4.8676	9.0637	9.7351	1.1749	3.6926	2.182	7.2174	-2.3499	46	271	170	159	1	2
10.4065	10.0708	6.8817	6.546	7.5531	6.546	6.3782	6.2103	9.903	12.4207	4.6997	9.2316	9.7351	1.1749	3.6926	2.182	7.3853	-2.3499	46	272	171	159	1	2
9.903	9.903	6.7139	6.2103	7.3853	6.546	6.2103	6.0425	9.903	12.2528	4.5319	9.0637	9.3994	1.0071	3.6926	2.182	7.2174	-2.6855	46	273	172	159	1	2
9.5673	9.5673	6.7139	6.0425	7.3853	6.546	6.0425	5.8746	10.0708	12.085	4.364	9.0637	9.3994	0.8392	3.5248	2.0142	6.8817	-2.6855	46	274	173	159	1	2
9.2316	9.5673	6.7139	5.8746	7.2174	6.546	5.8746	5.8746	10.2386	11.7493	4.1962	9.0637	9.2316	0.6714	3.5248	2.0142	6.546	-3.0212	46	275	174	159	1	2
8.8959	9.3994	6.546	5.5389	7.2174	6.546	5.5389	5.5389	10.0708	11.4136	4.0283	8.8959	8.8959	0.3357	3.1891	1.8463	6.2103	-3.1891	46	276	175	159	1	2
8.5602	9.3994	6.3782	5.2032	7.3853	6.546	5.3711	5.3711	10.0708	11.0779	3.8605	8.728	8.5602	0	3.0212	1.8463	5.7068	-3.3569	46	277	176	159	1	2
8.2245	9.5673	6.3782	5.0354	7.3853	6.546	5.0354	5.2032	9.903	10.5743	3.6926	8.5602	8.2245	-0.3357	2.8534	1.6785	5.5389	-3.5248	46	278	177	159	1	2
8.0566	9.5673	6.2103	4.6997	7.3853	6.546	4.6997	5.2032	9.903	10.2386	3.5248	8.3923	7.8888	-0.6714	2.5177	1.6785	5.0354	-3.6926	46	279	178	159	1	2
7.8888	9.7351	6.2103	4.5319	7.3853	6.546	4.364	5.0354	9.7351	9.7351	3.5248	8.0566	7.3853	-1.1749	2.3499	1.6785	4.5319	-4.0283	46	280	179	159	1	2
7.3853	9.5673	6.0425	4.0283	7.2174	6.2103	3.8605	4.6997	9.2316	9.0637	3.1891	7.5531	6.7139	-1.5106	1.8463	1.3428	3.8605	-4.0283	46	281	180	159	1	2
-6.2103	-7.8888	-3.8605	9.3994	5.5389	3.6926	18.9667	14.9384	11.2457	27.8625	15.274	18.1274	26.1841	0.1678	19.6381	5.5389	17.7917	16.2811	46	231	130	160	1	2
-5.8746	-7.3853	-3.5248	9.3994	6.546	4.1962	19.4702	16.1133	11.9171	29.0375	16.449	19.4702	27.6947	0.3357	20.813	5.8746	18.9667	16.9525	46	232	131	160	1	2
-5.5389	-6.7139	-3.1891	9.0637	7.7209	4.6997	19.8059	17.2882	12.4207	30.2124	17.9596	20.813	29.0375	0.5035	21.9879	6.3782	19.9738	17.7917	46	233	132	160	1	2
-5.3711	-6.2103	-2.8534	9.0637	8.728	5.0354	19.9738	18.4631	12.7563	31.0516	19.3024	21.9879	30.2124	0.6714	23.1628	6.7139	20.9808	18.631	46	234	133	160	1	2
-5.2032	-5.5389	-2.8534	8.8959	9.7351	5.3711	20.3094	19.4702	13.092	31.8909	20.6451	23.3307	31.5552	0.8392	24.1699	7.2174	22.1558	19.4702	46	235	134	160	1	2
-5.0354	-5.2032	-2.6855	8.728	10.5743	5.5389	20.3094	20.4773	13.4277	32.5623	21.8201	24.5056	32.7301	1.0071	25.177	7.7209	22.995	20.1416	46	236	135	160	1	2
-4.8676	-4.6997	-2.6855	8.5602	11.4136	5.5389	20.1416	21.4844	13.5956	33.0658	23.1628	25.5127	33.7372	1.1749	26.1841	8.2245	23.8342	20.9808	46	237	136	160	1	2
-4.8676	-4.364	-2.5177	8.2245	12.085	5.5389	19.9738	22.3236	13.5956	33.4015	24.3378	26.5198	34.7443	1.3428	27.0233	8.728	24.6735	21.8201	46	238	137	160	1	2
-4.8676	-4.1962	-2.5177	8.0566	12.5885	5.3711	19.4702	23.1628	13.5956	33.5693	25.3448	27.5269	35.5835	1.5106	27.6947	9.0637	25.177	22.4915	46	239	138	160	1	2
-4.8676	-3.8605	-2.6855	7.3853	12.9242	5.0354	18.7988	23.6664	13.4277	33.5693	26.3519	28.1982	36.2549	1.5106	28.0304	9.5673	25.5127	22.995	46	240	139	160	1	2
-4.8676	-3.8605	-3.0212	6.7139	13.4277	4.8676	18.2953	24.3378	13.2599	33.4015	27.359	29.0375	36.9263	1.6785	28.5339	10.0708	25.8484	23.8342	46	241	140	160	1	2
-5.0354	-3.6926	-3.1891	6.0425	13.5956	4.5319	17.2882	24.6735	12.9242	33.0658	28.0304	29.7089	37.262	1.6785	28.8696	10.4065	25.8484	24.5056	46	242	141	160	1	2
-5.3711	-3.6926	-3.6926	5.2032	13.7634	3.8605	16.2811	24.8413	12.7563	32.5623	28.7018	30.2124	37.5977	1.6785	29.0375	10.91	25.8484	24.8413	46	243	142	160	1	2
-5.7068	-3.8605	-3.8605	4.1962	13.7634	3.5248	15.274	25.177	12.4207	32.2266	29.541	30.7159	37.9333	1.8463	29.2053	11.4136	26.0162	25.5127	46	244	143	160	1	2
-5.8746	-4.0283	-4.364	3.3569	13.5956	2.8534	14.0991	25.177	11.9171	31.5552	30.0446	31.0516	37.9333	1.8463	29.2053	11.7493	25.6805	25.8484	46	245	144	160	1	2
-6.2103	-4.364	-4.8676	2.3499	13.2599	2.182	12.7563	25.177	11.5814	30.7159	30.3802	31.3873	37.9333	1.8463	29.2053	11.9171	25.3448	26.0162	46	246	145	160	1	2
-6.3782	-4.6997	-5.2032	1.3428	12.7563	1.6785	11.5814	25.3448	11.0779	29.8767	30.8838	31.5552	37.7655	1.8463	29.0375	12.085	25.0092	26.1841	46	247	146	160	1	2
-6.546	-4.8676	-5.7068	0.3357	12.4207	1.1749	10.2386	25.0092	10.5743	29.0375	31.0516	31.5552	37.7655	1.8463	28.8696	12.2528	24.5056	26.3519	46	248	147	160	1	2
-6.8817	-5.2032	-5.8746	-0.5035	11.9171	0.3357	8.8959	24.8413	10.0708	28.1982	31.2195	31.3873	37.4298	1.8463	28.7018	12.2528	24.1699	26.3519	46	249	148	160	1	2
-7.2174	-5.7068	-6.3782	-1.5106	11.4136	-0.1678	7.5531	24.5056	9.5673	27.1912	31.2195	31.3873	36.9263	1.8463	28.3661	12.4207	23.4985	26.1841	46	250	149	160	1	2
-7.3853	-6.0425	-6.7139	-2.3499	10.7422	-0.6714	6.3782	24.0021	9.2316	26.3519	31.2195	30.8838	36.4227	1.6785	27.8625	12.2528	22.8271	26.0162	46	251	150	160	1	2
-7.5531	-6.0425	-6.7139	-3.1891	10.4065	-1.0071	5.3711	23.6664	9.0637	25.6805	31.3873	30.8838	36.2549	1.8463	27.6947	12.4207	22.3236	26.0162	46	252	151	160	1	2
-7.5531	-6.2103	-6.8817	-3.6926	9.903	-1.1749	4.5319	23.3307	8.728	24.6735	31.2195	30.5481	35.5835	1.6785	27.1912	12.2528	21.6522	25.6805	46	253	152	160	1	2
-7.7209	-6.546	-6.8817	-4.1962	9.5673	-1.3428	3.5248	22.995	8.728	24.0021	31.2195	30.5481	35.2478	1.6785	26.8555	12.4207	21.1487	25.5127	46	254	153	160	1	2
-7.8888	-6.546	-6.8817	-4.6997	9.2316	-1.5106	2.8534	22.6593	8.5602	23.3307	31.2195	30.3802	34.9121	1.5106	26.5198	12.2528	20.6451	25.3448	46	255	154	160	1	2
-7.5531	-6.546	-6.7139	-4.6997	8.8959	-1.3428	2.3499	22.4915	8.5602	22.6593	31.0516	30.0446	34.4086	1.3428	26.0162	12.2528	19.9738	25.0092	46	256	155	160	1	2
-7.3853	-6.3782	-6.2103	-4.6997	9.0637	-1.0071	2.0142	22.4915	8.728	22.1558	31.0516	29.8767	34.2407	1.3428	25.8484	12.2528	19.6381	24.8413	46	257	156	160	1	2
-7.2174	-6.3782	-6.0425	-4.6997	8.8959	-0.6714	1.6785	22.3236	8.8959	21.8201	31.0516	29.7089	34.0729	1.3428	25.5127	12.2528	19.3024	24.8413	46	258	157	160	1	2
-6.7139	-6.2103	-5.5389	-4.5319	8.728	-0.1678	1.6785	22.1558	9.2316	21.4844	30.8838	29.3732	33.5693	1.1749	25.3448	12.2528	18.9667	24.5056	46	259	158	160	1	2
-6.3782	-5.8746	-4.8676	-4.0283	8.8959	0.6714	1.8463	22.1558	9.7351	21.1487	31.0516	29.3732	33.4015	1.1749	25.177	12.2528	18.631	24.3378	46	260	159	160	1	2
-5.8746	-5.5389	-4.1962	-3.6926	9.0637	1.3428	1.6785	22.3236	10.2386	20.9808	31.2195	29.2053	33.0658	1.1749	25.0092	12.4207	18.4631	24.3378	46	261	160	160	1	2
-5.0354	-5.2032	-3.5248	-3.1891	9.2316	2.0142	2.182	22.3236	10.5743	20.6451	31.3873	29.2053	32.7301	1.0071	24.6735	12.4207	18.1274	24.1699	46	262	161	160	1	2
-4.5319	-4.8676	-2.6855	-2.5177	9.5673	3.0212	2.3499	22.6593	11.2457	20.6451	31.5552	29.2053	32.7301	1.0071	24.6735	12.5885	17.9596	24.1699	46	263	162	160	1	2
-3.8605	-4.5319	-1.8463	-1.8463	9.5673	3.6926	2.6855	22.8271	11.5814	20.3094	31.5552	28.8696	32.2266	0.8392	24.5056	12.5885	17.9596	24.1699	46	264	163	160	1	2
-3.0212	-4.364	-1.1749	-1.1749	9.903	4.5319	3.1891	22.8271	12.2528	20.1416	31.8909	28.8696	31.8909	0.6714	24.3378	12.7563	17.6239	24.1699	46	265	164	160	1	2
-2.6855	-4.364	-0.5035	-0.6714	10.0708	5.3711	3.3569	23.3307	12.5885	19.9738	32.0587	28.7018	31.723	0.6714	24.3378	13.092	17.4561	24.3378	46	266	165	160	1	2
-2.0142	-4.364	0.3357	0.1678	10.2386	6.0425	3.8605	23.4985	12.9242	19.6381	32.2266	28.5339	31.3873	0.5035	24.0021	13.2599	17.4561	24.3378	46	267	166	160	1	2
-1.6785	-4.364	0.6714	0.5035	10.4065	6.7139	4.0283	23.6664	13.2599	19.3024	32.3944	28.3661	31.0516	0.5035	24.0021	13.4277	17.2882	24.3378	46	268	167	160	1	2
-1.1749	-4.6997	1.3428	1.0071	10.2386	7.0496	4.5319	23.6664	13.4277	18.7988	32.3944	28.0304	30.5481	0.3357	23.8342	13.4277	16.9525	24.1699	46	269	168	160	1	2
-1.0071	-4.8676	1.3428	1.3428	10.2386	7.7209	4.364	24.0021	13.5956	18.4631	32.7301	27.8625	30.0446	0.3357	23.6664	13.5956	16.6168	24.3378	46	270	169	160	1	2
-0.6714	-5.3711	1.5106	1.6785	10.0708	7.8888	4.5319	24.0021	13.4277	17.7917	32.5623	27.5269	29.541	0.1678	23.3307	13.5956	16.2811	24.1699	46	271	170	160	1	2
-0.8392	-5.8746	1.5106	1.6785	9.903	8.0566	4.364	24.1699	13.4277	17.1204	32.7301	27.1912	29.0375	0.1678	23.1628	13.5956	16.1133	24.1699	46	272	171	160	1	2
-0.6714	-6.546	1.5106	1.6785	9.3994	8.0566	4.1962	24.1699	13.092	16.2811	32.5623	26.6876	28.3661	0	22.8271	13.5956	15.6097	24.0021	46	273	172	160	1	2
-1.0071	-7.2174	1.1749	1.6785	9.2316	7.8888	3.8605	24.1699	12.9242	15.274	32.7301	26.1841	27.6947	0	22.4915	13.5956	15.274	24.0021	46	274	173	160	1	2
-1.1749	-7.8888	1.0071	1.5106	8.728	7.5531	3.5248	24.0021	12.5885	14.4348	32.5623	25.6805	27.0233	0	22.1558	13.5956	14.9384	24.0021	46	275	174	160	1	2
-1.5106	-8.5602	0.5035	1.1749	8.2245	7.0496	3.0212	23.8342	11.9171	13.2599	32.3944	24.8413	26.1841	-0.1678	21.6522	13.4277	14.4348	23.6664	46	276	175	160	1	2
-1.8463	-9.2316	0.1678	0.8392	7.8888	6.7139	2.3499	24.0021	11.0779	12.2528	32.2266	24.0021	25.3448	-0.1678	20.9808	13.2599	13.9313	23.4985	46	277	176	160	1	2
-2.5177	-10.2386	-0.6714	0	7.2174	5.7068	1.5106	23.6664	10.2386	10.91	31.8909	23.1628	24.1699	-0.3357	20.3094	13.092	13.092	23.3307	46	278	177	160	1	2
-2.8534	-10.91	-1.3428	-0.6714	7.0496	5.0354	0.5035	23.4985	9.3994	9.5673	31.723	22.3236	22.995	-0.3357	19.8059	12.9242	12.5885	22.995	46	279	178	160	1	2
-3.6926	-11.9171	-2.0142	-1.5106	6.546	4.1962	-0.6714	23.4985	8.3923	8.2245	31.3873	21.1487	21.8201	-0.3357	18.9667	12.7563	11.9171	22.6593	46	280	179	160	1	2
-4.1962	-12.5885	-2.8534	-2.3499	6.3782	3.1891	-1.5106	23.4985	7.2174	6.7139	31.2195	20.3094	20.4773	-0.3357	18.4631	12.7563	11.2457	22.4915	46	281	180	160	1	2
9.903	18.631	16.7847	6.546	20.6451	22.8271	9.3994	20.1416	30.7159	18.631	23.4985	29.3732	24.5056	-2.182	14.267	11.4136	7.3853	17.6239	46	231	130	161	1	2
10.7422	19.3024	17.4561	7.0496	21.4844	23.4985	9.7351	20.9808	31.3873	18.7988	24.3378	30.0446	24.5056	-2.182	13.9313	12.4207	7.2174	18.4631	46	232	131	161	1	2
11.4136	19.9738	17.9596	7.2174	22.4915	24.0021	9.5673	21.9879	31.8909	18.631	25.3448	30.7159	24.6735	-2.3499	13.5956	13.2599	6.546	19.6381	46	233	132	161	1	2
11.9171	20.4773	18.4631	7.5531	23.1628	24.6735	9.5673	22.6593	32.2266	18.4631	26.0162	31.2195	24.5056	-2.3499	13.2599	13.7634	6.0425	20.4773	46	234	133	161	1	2
12.2528	20.9808	18.9667	7.8888	23.8342	24.8413	9.5673	23.3307	32.7301	18.1274	26.6876	31.723	24.5056	-2.5177	12.7563	14.6027	5.3711	21.3165	46	235	134	161	1	2
12.9242	21.3165	19.3024	8.2245	24.3378	25.3448	9.5673	23.8342	32.8979	17.9596	27.1912	32.0587	24.1699	-2.5177	12.085	15.1062	4.8676	21.8201	46	236	135	161	1	2
13.2599	21.4844	19.6381	8.2245	24.8413	25.6805	9.3994	24.5056	33.4015	17.6239	27.6947	32.3944	24.0021	-2.6855	11.5814	15.6097	4.0283	22.4915	46	237	136	161	1	2
13.5956	21.8201	20.1416	8.5602	25.177	26.1841	9.3994	25.0092	33.7372	17.2882	28.0304	32.7301	23.6664	-2.6855	10.91	16.1133	3.3569	22.995	46	238	137	161	1	2
14.0991	22.1558	20.4773	8.8959	25.5127	26.6876	9.3994	25.3448	34.0729	16.9525	28.5339	33.0658	23.3307	-2.6855	10.2386	16.449	2.6855	23.4985	46	239	138	161	1	2
14.6027	22.3236	20.9808	9.3994	25.6805	27.0233	9.3994	25.5127	34.2407	16.449	28.7018	33.2336	22.8271	-2.6855	9.2316	16.449	2.0142	23.4985	46	240	139	161	1	2
15.1062	22.6593	21.4844	9.7351	25.6805	27.359	9.3994	25.8484	34.5764	16.1133	28.8696	33.4015	22.4915	-2.6855	8.3923	16.6168	1.3428	23.6664	46	241	140	161	1	2
15.4419	22.995	21.8201	10.0708	25.6805	27.6947	9.0637	26.0162	34.7443	15.4419	29.2053	33.4015	21.9879	-2.8534	7.3853	16.7847	0.3357	23.8342	46	242	141	161	1	2
15.7776	23.1628	21.9879	10.5743	25.8484	28.0304	9.0637	26.0162	34.9121	14.9384	29.3732	33.5693	21.4844	-2.8534	6.546	16.7847	-0.3357	23.8342	46	243	142	161	1	2
16.2811	23.3307	22.4915	10.91	25.8484	28.0304	9.0637	26.0162	34.9121	14.267	29.3732	33.7372	20.813	-2.8534	5.7068	16.7847	-1.1749	23.6664	46	244	143	161	1	2
16.6168	23.4985	22.8271	11.2457	25.6805	28.1982	9.0637	26.0162	34.9121	13.5956	29.3732	33.7372	19.8059	-2.8534	4.6997	16.6168	-2.0142	23.4985	46	245	144	161	1	2
16.9525	23.6664	23.1628	11.5814	25.5127	28.3661	9.0637	25.8484	34.9121	12.9242	29.3732	33.7372	19.1345	-2.8534	3.6926	16.449	-3.1891	23.3307	46	246	145	161	1	2
17.2882	23.6664	23.1628	11.7493	25.177	28.3661	8.728	25.6805	34.7443	12.2528	29.2053	33.5693	18.2953	-2.8534	2.5177	16.1133	-4.0283	22.995	46	247	146	161	1	2
17.6239	23.6664	23.4985	12.085	24.8413	28.0304	8.728	25.177	34.4086	11.5814	28.7018	33.0658	17.4561	-2.8534	1.5106	15.6097	-4.8676	22.3236	46	248	147	161	1	2
18.1274	23.6664	23.4985	12.085	24.5056	28.0304	8.5602	24.8413	34.2407	10.7422	28.5339	32.8979	16.6168	-2.8534	0.3357	15.1062	-5.8746	21.9879	46	249	148	161	1	2
18.2953	23.6664	23.4985	12.2528	24.1699	27.6947	8.2245	24.5056	33.905	9.903	28.1982	32.5623	15.4419	-3.0212	-0.8392	14.6027	-7.0496	21.6522	46	250	149	161	1	2
18.7988	23.8342	23.6664	12.2528	24.0021	27.6947	8.0566	24.3378	33.7372	9.0637	28.0304	32.3944	14.4348	-3.1891	-2.0142	14.267	-8.0566	21.3165	46	251	150	161	1	2
18.9667	23.8342	23.8342	12.2528	23.8342	27.6947	7.8888	24.0021	33.2336	8.3923	27.6947	31.8909	13.7634	-3.1891	-3.0212	13.9313	-8.728	20.9808	46	252	151	161	1	2
19.3024	24.0021	23.8342	12.4207	23.4985	27.359	7.7209	23.4985	32.8979	7.3853	27.1912	31.3873	12.7563	-3.3569	-4.1962	13.5956	-9.7351	20.6451	46	253	152	161	1	2
19.9738	24.3378	23.8342	12.2528	23.6664	27.359	7.3853	23.4985	32.7301	6.546	27.0233	31.2195	11.5814	-3.5248	-5.3711	13.5956	-10.5743	20.6451	46	254	153	161	1	2
20.3094	24.6735	24.1699	12.4207	23.8342	27.359	7.0496	23.3307	32.2266	5.7068	26.6876	30.7159	10.4065	-3.6926	-6.3782	13.5956	-11.5814	20.3094	46	255	154	161	1	2
20.813	25.0092	24.3378	12.4207	24.0021	27.0233	6.8817	23.3307	31.8909	4.8676	26.3519	30.0446	9.3994	-3.8605	-7.5531	13.2599	-12.5885	20.1416	46	256	155	161	1	2
20.9808	25.5127	24.3378	12.4207	23.8342	26.8555	6.7139	22.995	31.3873	3.8605	25.8484	29.3732	8.2245	-4.0283	-8.728	13.092	-13.2599	19.8059	46	257	156	161	1	2
21.6522	26.0162	24.5056	12.4207	24.1699	26.8555	6.3782	22.995	31.0516	2.8534	25.5127	28.3661	6.8817	-4.364	-10.0708	13.2599	-14.267	19.6381	46	258	157	161	1	2
22.1558	26.3519	24.8413	12.4207	24.3378	26.6876	6.2103	22.8271	30.5481	2.0142	25.177	27.6947	5.7068	-4.5319	-11.5814	13.2599	-15.1062	19.6381	46	259	158	161	1	2
22.4915	26.6876	25.0092	12.5885	24.5056	26.5198	5.7068	22.4915	29.8767	1.0071	24.5056	26.5198	4.364	-4.6997	-12.7563	13.092	-15.9454	19.3024	46	260	159	161	1	2
22.995	27.0233	25.177	12.5885	24.5056	26.1841	5.5389	22.3236	29.2053	0	23.8342	25.5127	2.8534	-4.8676	-14.0991	13.092	-16.7847	18.9667	46	261	160	161	1	2
