"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
16.9525	20.4773	26.8555	13.092	18.9667	16.6168	12.5885	15.7776	12.2528	5.7068	11.5814	9.0637	7.2174	-4.6997	-4.1962	6.3782	-3.1891	2.8534	45	282	181	203	1	2
15.9454	19.4702	25.5127	11.9171	17.9596	15.1062	11.4136	15.274	10.7422	4.8676	11.2457	8.2245	6.7139	-4.6997	-4.0283	6.3782	-3.5248	3.0212	45	283	182	203	1	2
14.4348	18.2953	24.1699	10.4065	16.7847	13.4277	9.903	14.267	8.8959	3.8605	10.7422	7.2174	6.0425	-4.6997	-3.8605	6.3782	-3.8605	2.8534	45	284	183	203	1	2
13.2599	17.2882	22.995	9.0637	15.9454	12.2528	8.728	13.5956	7.5531	3.0212	10.4065	6.7139	5.7068	-4.8676	-3.8605	6.3782	-4.1962	3.0212	45	285	184	203	1	2
11.9171	16.2811	21.4844	7.5531	14.7705	10.5743	7.3853	12.7563	5.8746	2.0142	10.0708	6.0425	5.0354	-4.8676	-3.6926	6.3782	-4.5319	3.0212	45	286	185	203	1	2
10.7422	15.4419	20.1416	6.2103	13.9313	9.2316	6.3782	12.2528	4.6997	1.1749	9.903	5.5389	4.6997	-4.8676	-3.5248	6.3782	-4.8676	3.1891	45	287	186	203	1	2
9.5673	14.6027	18.9667	4.8676	13.2599	8.0566	5.2032	11.7493	3.6926	0.3357	9.903	5.2032	4.5319	-5.0354	-3.5248	6.546	-5.3711	3.3569	45	288	187	203	1	2
8.5602	13.7634	17.9596	3.5248	12.5885	6.8817	4.1962	11.2457	2.6855	-0.3357	9.903	5.0354	4.5319	-5.0354	-3.3569	6.8817	-5.5389	3.6926	45	289	188	203	1	2
7.3853	12.9242	16.6168	2.182	11.9171	6.2103	3.1891	10.91	1.8463	-0.6714	9.903	4.8676	4.5319	-5.0354	-3.1891	7.0496	-5.8746	4.0283	45	290	189	203	1	2
6.546	12.2528	15.6097	1.1749	11.2457	5.2032	2.182	10.5743	1.0071	-1.0071	10.2386	4.8676	4.5319	-5.0354	-2.8534	7.2174	-6.0425	4.364	45	291	190	203	1	2
-3.5248	-5.8746	-8.8959	-10.7422	-12.4207	-15.4419	-20.1416	-10.91	-17.2882	-19.3024	-5.8746	-13.7634	-19.4702	-2.5177	-17.1204	-4.6997	-15.6097	-1.0071	45	231	130	204	1	2
-3.1891	-5.7068	-8.5602	-10.4065	-12.5885	-15.1062	-19.9738	-11.4136	-17.6239	-19.4702	-6.546	-14.0991	-19.8059	-2.6855	-17.7917	-4.8676	-15.9454	-1.3428	45	232	131	204	1	2
-2.6855	-5.5389	-8.0566	-10.2386	-12.5885	-15.1062	-19.9738	-11.9171	-17.9596	-19.6381	-7.3853	-14.267	-20.1416	-2.8534	-18.2953	-4.8676	-16.1133	-1.6785	45	233	132	204	1	2
-2.3499	-5.3711	-7.8888	-9.903	-12.7563	-15.1062	-19.9738	-12.4207	-18.4631	-19.6381	-8.3923	-14.7705	-20.6451	-3.0212	-19.1345	-5.0354	-16.1133	-2.0142	45	234	133	204	1	2
-2.0142	-5.2032	-7.5531	-9.7351	-12.9242	-15.1062	-19.8059	-13.092	-18.7988	-19.8059	-9.3994	-15.1062	-20.9808	-3.1891	-19.6381	-5.2032	-16.2811	-2.5177	45	235	134	204	1	2
-1.6785	-5.0354	-7.0496	-9.3994	-12.9242	-15.1062	-19.6381	-13.4277	-19.1345	-19.8059	-10.0708	-15.274	-21.3165	-3.1891	-20.1416	-5.2032	-16.1133	-3.0212	45	236	135	204	1	2
-1.1749	-4.8676	-6.8817	-9.0637	-13.092	-15.1062	-19.6381	-13.9313	-19.4702	-19.8059	-10.91	-15.4419	-21.4844	-3.1891	-20.6451	-5.3711	-16.1133	-3.5248	45	237	136	204	1	2
-0.6714	-4.6997	-6.2103	-8.728	-13.092	-14.9384	-19.3024	-14.267	-19.6381	-19.4702	-11.4136	-15.274	-21.4844	-3.0212	-20.6451	-5.3711	-15.7776	-3.8605	45	238	137	204	1	2
-0.1678	-4.5319	-5.8746	-8.2245	-13.092	-14.7705	-18.9667	-14.6027	-19.8059	-19.3024	-11.9171	-15.274	-21.3165	-2.8534	-20.9808	-5.5389	-15.6097	-4.364	45	239	138	204	1	2
0.3357	-4.1962	-5.3711	-7.5531	-12.9242	-14.4348	-18.4631	-14.7705	-19.6381	-18.7988	-12.2528	-15.1062	-21.1487	-2.5177	-21.1487	-5.3711	-15.1062	-4.5319	45	240	139	204	1	2
0.8392	-3.6926	-5.0354	-7.0496	-12.7563	-14.267	-18.1274	-14.7705	-19.6381	-18.4631	-12.7563	-14.9384	-20.9808	-2.3499	-21.3165	-5.5389	-14.6027	-5.0354	45	241	140	204	1	2
1.1749	-3.5248	-4.364	-6.7139	-12.5885	-14.0991	-17.7917	-14.9384	-19.4702	-17.9596	-13.092	-14.6027	-20.813	-2.182	-21.4844	-5.3711	-14.0991	-5.3711	45	242	141	204	1	2
1.8463	-3.0212	-3.8605	-6.0425	-11.9171	-13.5956	-17.1204	-14.6027	-18.9667	-17.2882	-13.2599	-14.0991	-20.3094	-1.8463	-21.3165	-5.0354	-13.4277	-5.7068	45	243	142	204	1	2
2.3499	-2.6855	-3.3569	-5.5389	-11.5814	-13.2599	-16.6168	-14.4348	-18.4631	-16.6168	-13.2599	-13.7634	-19.9738	-1.6785	-21.3165	-4.8676	-13.092	-6.0425	45	244	143	204	1	2
2.8534	-2.3499	-2.6855	-4.8676	-11.0779	-12.7563	-16.1133	-13.9313	-17.9596	-15.9454	-13.2599	-13.092	-19.4702	-1.5106	-21.3165	-4.6997	-12.4207	-6.2103	45	245	144	204	1	2
3.1891	-2.0142	-2.3499	-4.364	-10.4065	-12.2528	-15.6097	-13.5956	-17.4561	-15.274	-13.2599	-12.5885	-18.9667	-1.3428	-21.3165	-4.5319	-12.085	-6.7139	45	246	145	204	1	2
3.6926	-1.3428	-1.6785	-3.6926	-9.7351	-11.5814	-14.7705	-13.092	-16.6168	-14.4348	-13.092	-11.9171	-18.2953	-1.1749	-21.1487	-4.1962	-11.5814	-6.8817	45	247	146	204	1	2
4.0283	-0.6714	-0.8392	-3.0212	-8.728	-10.7422	-13.9313	-12.2528	-15.6097	-13.4277	-12.7563	-11.0779	-17.6239	-1.1749	-20.813	-3.8605	-10.91	-7.0496	45	248	147	204	1	2
4.364	-0.1678	-0.3357	-2.3499	-7.8888	-10.0708	-13.2599	-11.5814	-14.7705	-12.5885	-12.4207	-10.4065	-16.9525	-1.1749	-20.813	-3.5248	-10.5743	-7.2174	45	249	148	204	1	2
4.8676	0.3357	0.3357	-1.8463	-7.2174	-9.2316	-12.5885	-10.7422	-14.0991	-11.5814	-12.085	-9.5673	-16.2811	-1.0071	-20.6451	-3.1891	-10.0708	-7.3853	45	250	149	204	1	2
5.2032	0.8392	1.0071	-1.1749	-6.2103	-8.3923	-11.7493	-10.0708	-13.092	-10.7422	-11.7493	-8.8959	-15.6097	-1.0071	-20.4773	-3.0212	-9.5673	-7.7209	45	251	150	204	1	2
5.8746	1.6785	1.8463	-0.3357	-5.0354	-7.2174	-10.91	-9.0637	-11.9171	-9.5673	-11.2457	-8.0566	-14.7705	-1.0071	-20.1416	-2.5177	-9.0637	-7.7209	45	252	151	204	1	2
6.2103	2.182	2.5177	0.3357	-4.1962	-6.3782	-10.0708	-8.2245	-10.91	-8.5602	-10.91	-7.2174	-14.0991	-0.8392	-19.8059	-2.182	-8.5602	-8.0566	45	253	152	204	1	2
6.7139	2.8534	3.0212	1.0071	-3.1891	-5.5389	-9.2316	-7.2174	-9.903	-7.7209	-10.4065	-6.546	-13.4277	-0.8392	-19.6381	-2.0142	-8.0566	-8.2245	45	254	153	204	1	2
7.0496	3.5248	3.6926	1.6785	-2.3499	-4.6997	-8.3923	-6.3782	-8.8959	-6.8817	-10.0708	-5.8746	-12.7563	-0.8392	-19.4702	-1.6785	-7.5531	-8.5602	45	255	154	204	1	2
7.3853	4.0283	4.0283	2.182	-1.3428	-3.8605	-7.7209	-5.7068	-7.8888	-6.2103	-9.7351	-5.3711	-12.2528	-0.8392	-19.1345	-1.5106	-7.3853	-8.728	45	256	155	204	1	2
7.7209	4.5319	4.6997	2.6855	-0.5035	-3.0212	-7.0496	-4.8676	-7.0496	-5.3711	-9.3994	-4.8676	-11.7493	-0.8392	-18.7988	-1.3428	-6.8817	-8.8959	45	257	156	204	1	2
8.0566	5.2032	5.0354	3.1891	0.3357	-2.3499	-6.3782	-4.0283	-6.2103	-4.6997	-9.0637	-4.364	-11.2457	-0.8392	-18.631	-1.0071	-6.546	-9.2316	45	258	157	204	1	2
8.2245	5.7068	5.3711	3.6926	1.1749	-1.6785	-5.7068	-3.3569	-5.3711	-4.0283	-8.728	-4.0283	-10.7422	-0.8392	-18.2953	-0.8392	-6.2103	-9.3994	45	259	158	204	1	2
8.3923	6.0425	5.5389	4.0283	2.0142	-1.0071	-5.2032	-2.6855	-4.6997	-3.3569	-8.3923	-3.8605	-10.4065	-1.0071	-17.9596	-0.8392	-5.8746	-9.5673	45	260	159	204	1	2
8.5602	6.546	5.7068	4.364	2.8534	-0.5035	-4.6997	-2.0142	-4.0283	-2.8534	-8.2245	-3.5248	-9.903	-1.0071	-17.7917	-0.6714	-5.5389	-9.7351	45	261	160	204	1	2
8.5602	6.8817	5.8746	4.5319	3.5248	-0.1678	-4.364	-1.5106	-3.3569	-2.3499	-8.0566	-3.1891	-9.5673	-1.0071	-17.6239	-0.6714	-5.3711	-10.0708	45	262	161	204	1	2
8.5602	7.2174	6.0425	4.6997	4.1962	0.3357	-3.8605	-0.8392	-2.8534	-2.0142	-7.8888	-3.0212	-9.2316	-1.0071	-17.2882	-0.5035	-5.2032	-10.2386	45	263	162	204	1	2
8.3923	7.5531	6.0425	4.8676	4.6997	0.6714	-3.5248	-0.3357	-2.5177	-1.8463	-7.5531	-2.8534	-9.2316	-1.1749	-17.1204	-0.3357	-4.8676	-10.2386	45	264	163	204	1	2
8.2245	7.7209	6.0425	4.8676	5.3711	0.8392	-3.3569	0.1678	-2.0142	-1.5106	-7.3853	-2.6855	-8.8959	-1.1749	-16.9525	-0.3357	-4.8676	-10.5743	45	265	164	204	1	2
8.3923	8.2245	6.0425	4.6997	5.8746	1.0071	-3.0212	0.6714	-1.5106	-1.3428	-7.0496	-2.5177	-8.728	-1.1749	-16.7847	-0.1678	-4.5319	-10.5743	45	266	165	204	1	2
8.2245	8.2245	5.8746	4.6997	6.2103	1.3428	-3.0212	0.8392	-1.3428	-1.3428	-6.8817	-2.6855	-8.728	-1.3428	-16.6168	0	-4.364	-10.5743	45	267	166	204	1	2
8.2245	8.5602	5.7068	4.6997	6.7139	1.5106	-2.8534	1.3428	-1.0071	-1.1749	-6.546	-2.5177	-8.728	-1.3428	-16.449	0.1678	-4.1962	-10.7422	45	268	167	204	1	2
7.8888	8.5602	5.3711	4.5319	7.0496	1.5106	-2.6855	1.5106	-0.8392	-1.1749	-6.546	-2.6855	-8.728	-1.3428	-16.449	0.1678	-3.8605	-10.7422	45	269	168	204	1	2
7.7209	8.5602	5.2032	4.364	7.2174	1.6785	-2.6855	1.6785	-0.6714	-1.1749	-6.2103	-2.6855	-8.728	-1.3428	-16.2811	0.1678	-3.6926	-10.7422	45	270	169	204	1	2
7.5531	8.3923	4.8676	3.8605	7.0496	1.5106	-2.6855	1.8463	-0.6714	-1.3428	-6.0425	-2.6855	-8.728	-1.3428	-16.1133	0.1678	-3.5248	-10.91	45	271	170	204	1	2
7.2174	8.2245	4.5319	3.5248	7.2174	1.5106	-2.6855	2.0142	-0.5035	-1.3428	-5.8746	-2.6855	-8.728	-1.3428	-15.9454	0.1678	-3.3569	-10.91	45	272	171	204	1	2
6.8817	7.8888	4.0283	3.1891	7.0496	1.3428	-2.6855	1.8463	-0.5035	-1.5106	-5.5389	-2.6855	-8.728	-1.3428	-15.7776	0.3357	-3.1891	-10.5743	45	273	172	204	1	2
6.3782	7.5531	3.5248	2.8534	7.0496	1.1749	-2.6855	2.0142	-0.5035	-1.6785	-5.2032	-2.5177	-8.728	-1.3428	-15.6097	0.5035	-3.0212	-10.2386	45	274	173	204	1	2
5.8746	6.8817	2.8534	2.3499	6.8817	0.8392	-3.0212	2.0142	-0.6714	-1.6785	-5.0354	-2.5177	-8.728	-1.3428	-15.6097	0.5035	-2.8534	-10.0708	45	275	174	204	1	2
5.3711	6.546	2.3499	2.0142	6.546	0.6714	-3.0212	1.8463	-0.8392	-2.0142	-4.6997	-2.5177	-8.8959	-1.5106	-15.4419	0.6714	-3.0212	-9.3994	45	276	175	204	1	2
4.5319	6.0425	1.5106	1.5106	6.2103	0.1678	-3.5248	2.0142	-1.0071	-2.182	-4.364	-2.5177	-8.8959	-1.5106	-15.274	0.6714	-2.8534	-9.0637	45	277	176	204	1	2
3.8605	5.3711	0.8392	1.1749	5.8746	-0.3357	-3.6926	1.8463	-1.3428	-2.5177	-4.0283	-2.6855	-9.0637	-1.6785	-15.1062	0.8392	-3.0212	-8.2245	45	278	177	204	1	2
3.1891	4.5319	0.1678	0.6714	5.3711	-0.8392	-4.0283	1.6785	-1.6785	-2.8534	-3.6926	-2.5177	-9.2316	-1.6785	-14.7705	0.8392	-3.0212	-7.7209	45	279	178	204	1	2
2.3499	3.8605	-0.6714	0.1678	4.6997	-1.5106	-4.364	1.3428	-2.0142	-3.1891	-3.5248	-2.8534	-9.2316	-1.8463	-14.4348	1.0071	-3.1891	-7.0496	45	280	179	204	1	2
1.3428	2.8534	-1.6785	-0.3357	4.1962	-2.0142	-4.8676	1.1749	-2.5177	-3.5248	-3.3569	-3.0212	-9.3994	-2.0142	-14.4348	1.1749	-3.1891	-6.546	45	281	180	204	1	2
0.5035	2.182	-2.5177	-0.8392	3.3569	-2.8534	-5.3711	0.8392	-3.0212	-4.0283	-3.1891	-3.3569	-9.7351	-2.0142	-14.0991	1.5106	-3.3569	-6.0425	45	282	181	204	1	2
-0.5035	1.0071	-3.5248	-1.5106	2.6855	-3.6926	-6.0425	0.5035	-3.3569	-4.364	-3.1891	-3.6926	-9.903	-2.182	-13.9313	1.5106	-3.3569	-5.5389	45	283	182	204	1	2
-1.6785	0.1678	-4.5319	-2.0142	2.0142	-4.5319	-6.3782	0.1678	-4.1962	-4.8676	-3.0212	-4.0283	-10.2386	-2.182	-13.7634	1.6785	-3.6926	-4.8676	45	284	183	204	1	2
-2.8534	-1.0071	-5.5389	-3.0212	1.0071	-5.5389	-7.2174	0	-4.8676	-5.3711	-3.0212	-4.364	-10.4065	-2.3499	-13.5956	1.6785	-3.8605	-4.5319	45	285	184	204	1	2
-4.1962	-2.0142	-6.7139	-3.5248	0.1678	-6.546	-7.8888	-0.5035	-5.5389	-5.8746	-2.8534	-4.8676	-10.7422	-2.3499	-13.2599	1.8463	-4.1962	-3.8605	45	286	185	204	1	2
-5.5389	-3.3569	-8.2245	-4.5319	-0.6714	-7.7209	-8.728	-1.0071	-6.3782	-6.3782	-2.8534	-5.2032	-10.91	-2.5177	-13.092	1.6785	-4.5319	-3.5248	45	287	186	204	1	2
-6.8817	-4.364	-9.3994	-5.3711	-1.6785	-8.8959	-9.3994	-1.5106	-7.0496	-6.8817	-2.8534	-5.7068	-11.0779	-2.5177	-12.9242	1.6785	-4.8676	-3.1891	45	288	187	204	1	2
-8.3923	-5.7068	-10.91	-6.3782	-2.8534	-10.2386	-10.4065	-2.182	-8.0566	-7.7209	-3.1891	-6.2103	-11.4136	-2.6855	-12.7563	1.5106	-5.2032	-3.0212	45	289	188	204	1	2
-9.903	-7.0496	-12.4207	-7.2174	-3.8605	-11.4136	-11.4136	-2.6855	-8.8959	-8.2245	-3.0212	-6.7139	-11.7493	-2.6855	-12.4207	1.3428	-5.3711	-2.8534	45	290	189	204	1	2
-11.2457	-8.2245	-13.7634	-8.2245	-5.0354	-12.7563	-12.4207	-3.1891	-9.903	-8.8959	-3.1891	-7.2174	-11.9171	-2.6855	-12.085	1.1749	-5.8746	-2.6855	45	291	190	204	1	2
-3.8605	3.8605	1.6785	-1.5106	6.3782	4.0283	0.8392	8.728	6.7139	3.0212	12.4207	9.3994	5.3711	0.6714	-0.6714	-1.6785	-1.6785	8.2245	45	231	130	205	1	2
-3.5248	4.364	2.182	-1.3428	6.8817	4.364	1.0071	9.3994	7.3853	3.1891	12.5885	9.903	5.5389	0.6714	-0.8392	-1.5106	-1.5106	8.0566	45	232	131	205	1	2
-3.0212	5.0354	2.3499	-1.3428	7.8888	4.6997	1.1749	9.903	7.7209	3.1891	13.092	10.0708	5.3711	0.5035	-1.1749	-1.3428	-1.6785	8.0566	45	233	132	205	1	2
-2.5177	5.5389	2.8534	-1.1749	8.5602	4.8676	1.1749	10.4065	8.2245	3.1891	13.2599	10.5743	5.3711	0.3357	-1.5106	-1.1749	-1.8463	7.8888	45	234	133	205	1	2
-2.0142	6.2103	3.1891	-1.1749	9.0637	5.0354	1.3428	10.7422	8.728	3.5248	13.2599	10.7422	5.3711	0.1678	-1.8463	-1.0071	-2.0142	7.5531	45	235	134	205	1	2
-1.6785	6.8817	3.5248	-1.0071	9.903	5.3711	1.3428	11.4136	9.0637	3.5248	13.5956	10.91	5.3711	-0.1678	-2.5177	-0.6714	-2.0142	7.5531	45	236	135	205	1	2
-1.3428	7.3853	3.6926	-0.8392	10.4065	5.7068	1.3428	11.7493	9.7351	3.5248	13.5956	11.4136	5.2032	-0.5035	-3.0212	-0.5035	-2.182	7.3853	45	237	136	205	1	2
-0.6714	7.7209	4.1962	-0.8392	11.0779	6.0425	1.5106	11.9171	9.903	3.8605	13.5956	11.4136	5.2032	-0.8392	-3.6926	-0.3357	-2.3499	7.0496	45	238	137	205	1	2
-0.1678	8.3923	4.5319	-0.6714	11.5814	6.3782	1.5106	12.2528	10.5743	3.8605	13.7634	11.7493	5.0354	-1.3428	-4.364	0.3357	-2.6855	7.0496	45	239	138	205	1	2
0.1678	8.8959	5.0354	-0.6714	12.085	6.7139	1.6785	12.7563	11.0779	3.8605	13.9313	11.9171	4.8676	-1.8463	-4.8676	0.6714	-2.8534	6.8817	45	240	139	205	1	2
0.8392	9.2316	5.3711	-0.5035	12.5885	7.0496	2.0142	12.7563	11.4136	4.0283	13.7634	11.9171	4.6997	-2.3499	-5.5389	0.8392	-3.0212	6.546	45	241	140	205	1	2
1.1749	9.5673	5.8746	-0.3357	13.092	7.5531	2.182	13.092	11.7493	4.1962	13.7634	11.9171	4.6997	-3.0212	-6.3782	1.1749	-3.3569	6.3782	45	242	141	205	1	2
1.8463	10.2386	6.3782	-0.1678	13.5956	7.8888	2.3499	13.2599	12.085	4.364	13.7634	12.085	4.5319	-3.6926	-7.2174	1.5106	-3.5248	6.3782	45	243	142	205	1	2
2.3499	10.7422	7.0496	0	14.0991	8.3923	2.6855	13.5956	12.5885	4.5319	13.7634	12.085	4.364	-4.364	-7.8888	2.0142	-3.8605	6.2103	45	244	143	205	1	2
2.8534	11.4136	7.7209	0.3357	14.7705	9.0637	2.8534	13.7634	13.2599	4.5319	13.7634	12.4207	4.0283	-5.2032	-8.728	2.5177	-4.1962	6.0425	45	245	144	205	1	2
3.5248	12.2528	8.5602	0.6714	15.1062	9.7351	3.1891	13.9313	13.5956	4.8676	13.5956	12.4207	3.8605	-5.8746	-9.3994	2.8534	-4.364	5.7068	45	246	145	205	1	2
4.0283	12.7563	9.0637	0.8392	15.6097	10.2386	3.5248	14.267	13.9313	4.8676	13.4277	12.4207	3.6926	-6.7139	-10.2386	3.1891	-4.6997	5.5389	45	247	146	205	1	2
4.6997	13.5956	10.0708	1.1749	16.2811	10.91	3.8605	14.6027	14.4348	5.0354	13.5956	12.5885	3.3569	-7.5531	-11.0779	3.6926	-5.2032	5.3711	45	248	147	205	1	2
5.2032	14.0991	10.5743	1.5106	16.7847	11.4136	4.0283	14.7705	14.7705	5.2032	13.5956	12.4207	3.0212	-8.3923	-11.7493	4.0283	-5.5389	5.2032	45	249	148	205	1	2
6.0425	14.7705	11.4136	2.0142	17.2882	12.085	4.364	14.9384	15.1062	5.5389	13.4277	12.4207	3.0212	-9.0637	-12.2528	4.364	-5.7068	5.0354	45	250	149	205	1	2
6.7139	15.4419	12.085	2.3499	17.6239	12.5885	4.6997	15.1062	15.4419	5.3711	13.4277	12.4207	2.6855	-9.903	-12.7563	4.5319	-6.0425	4.6997	45	251	150	205	1	2
7.3853	16.2811	12.7563	2.6855	18.1274	13.2599	4.8676	15.274	15.9454	5.5389	13.2599	12.5885	2.3499	-10.7422	-13.5956	5.0354	-6.546	4.6997	45	252	151	205	1	2
7.7209	16.6168	13.2599	3.0212	18.4631	13.5956	5.2032	15.4419	16.1133	5.5389	13.2599	12.4207	2.182	-11.4136	-13.9313	5.0354	-6.8817	4.5319	45	253	152	205	1	2
8.3923	17.2882	13.9313	3.3569	18.7988	14.0991	5.5389	15.6097	16.449	5.7068	13.2599	12.4207	1.8463	-12.085	-14.267	5.3711	-7.3853	4.364	45	254	153	205	1	2
8.8959	17.6239	14.6027	3.8605	19.1345	14.6027	5.8746	15.7776	16.7847	5.7068	13.092	12.4207	1.6785	-12.7563	-14.7705	5.5389	-7.5531	4.1962	45	255	154	205	1	2
9.3994	18.1274	15.1062	4.364	19.4702	15.1062	6.2103	15.7776	16.9525	5.7068	12.9242	12.4207	1.5106	-13.2599	-15.1062	5.5389	-7.8888	4.0283	45	256	155	205	1	2
10.0708	18.631	15.7776	4.6997	19.8059	15.6097	6.2103	16.1133	17.4561	5.7068	13.092	12.5885	1.3428	-13.7634	-15.274	5.8746	-8.2245	4.0283	45	257	156	205	1	2
10.5743	19.1345	16.2811	5.5389	20.1416	16.2811	6.7139	16.1133	17.9596	6.0425	12.9242	12.5885	1.3428	-13.9313	-15.274	6.0425	-8.0566	3.6926	45	258	157	205	1	2
10.91	19.4702	16.7847	6.0425	20.3094	16.7847	7.3853	16.2811	18.2953	6.2103	12.9242	12.9242	1.5106	-14.0991	-15.274	5.8746	-8.2245	3.5248	45	259	158	205	1	2
11.4136	19.9738	17.4561	6.8817	20.6451	17.2882	7.8888	16.449	18.7988	6.3782	13.092	13.2599	1.5106	-14.0991	-15.1062	6.0425	-7.8888	3.5248	45	260	159	205	1	2
12.085	20.3094	18.1274	7.5531	21.1487	17.9596	8.3923	16.7847	19.3024	6.7139	13.092	13.5956	1.6785	-14.0991	-14.9384	6.0425	-7.8888	3.3569	45	261	160	205	1	2
12.7563	20.6451	18.631	8.5602	21.3165	18.4631	8.8959	16.7847	19.9738	7.2174	13.092	13.9313	2.0142	-13.9313	-14.7705	6.0425	-7.5531	3.1891	45	262	161	205	1	2
13.2599	20.9808	19.1345	9.5673	21.6522	19.1345	9.7351	17.1204	20.3094	7.5531	13.2599	14.4348	2.3499	-13.5956	-14.267	5.7068	-7.2174	3.0212	45	263	162	205	1	2
13.7634	21.3165	19.8059	10.4065	21.9879	19.6381	10.4065	17.2882	20.9808	8.2245	13.4277	14.7705	2.6855	-13.092	-13.7634	5.5389	-6.7139	2.8534	45	264	163	205	1	2
14.267	21.4844	20.3094	11.2457	22.3236	20.3094	11.2457	17.4561	21.6522	8.5602	13.5956	15.274	3.0212	-12.7563	-13.4277	5.3711	-6.3782	2.8534	45	265	164	205	1	2
14.7705	21.6522	20.813	12.2528	22.4915	20.813	11.7493	17.4561	22.1558	8.8959	13.5956	15.6097	3.3569	-12.2528	-12.9242	5.0354	-5.7068	2.5177	45	266	165	205	1	2
15.6097	21.9879	21.4844	13.2599	22.8271	21.4844	12.4207	17.7917	22.8271	9.5673	13.9313	16.2811	3.8605	-11.7493	-12.4207	4.8676	-5.2032	2.5177	45	267	166	205	1	2
15.9454	21.9879	21.8201	14.0991	22.995	21.9879	13.092	17.9596	23.1628	10.0708	14.0991	16.9525	4.364	-11.0779	-11.9171	4.5319	-4.5319	2.182	45	268	167	205	1	2
16.449	22.3236	22.4915	14.9384	23.3307	22.6593	13.7634	18.2953	23.8342	10.5743	14.267	17.4561	5.0354	-10.4065	-11.4136	4.1962	-4.0283	2.0142	45	269	168	205	1	2
17.2882	22.3236	23.1628	15.9454	23.6664	23.3307	14.6027	18.631	24.5056	11.2457	14.6027	18.2953	5.5389	-9.5673	-10.91	4.0283	-3.1891	1.8463	45	270	169	205	1	2
17.7917	22.4915	23.8342	16.9525	24.0021	23.8342	15.274	18.7988	25.0092	11.7493	14.9384	18.9667	6.2103	-8.728	-10.2386	3.6926	-2.5177	1.5106	45	271	170	205	1	2
18.4631	22.8271	24.5056	17.7917	24.3378	24.5056	16.1133	19.1345	25.6805	12.4207	15.274	19.8059	6.8817	-7.7209	-9.3994	3.3569	-1.6785	1.3428	45	272	171	205	1	2
18.9667	22.995	25.177	18.631	24.6735	25.177	16.7847	19.4702	26.1841	13.092	15.4419	20.4773	7.5531	-6.7139	-8.728	3.0212	-0.8392	1.1749	45	273	172	205	1	2
19.4702	23.1628	25.6805	19.3024	24.8413	25.8484	17.4561	19.4702	26.6876	13.5956	15.6097	20.9808	8.0566	-5.7068	-7.8888	2.6855	-0.1678	1.0071	45	274	173	205	1	2
19.9738	23.3307	26.1841	20.3094	25.0092	26.3519	18.1274	19.8059	27.1912	14.267	16.1133	21.8201	8.728	-4.6997	-7.2174	2.3499	0.6714	0.6714	45	275	174	205	1	2
20.4773	23.1628	26.8555	20.813	25.0092	26.6876	18.631	19.8059	27.5269	14.6027	16.1133	22.1558	9.2316	-3.6926	-6.546	1.8463	1.3428	0.1678	45	276	175	205	1	2
20.6451	22.995	27.0233	21.3165	25.0092	26.8555	19.1345	19.8059	27.8625	14.9384	16.1133	22.6593	9.5673	-2.6855	-5.8746	1.5106	2.0142	-0.1678	45	277	176	205	1	2
20.9808	22.995	27.359	21.9879	25.0092	27.0233	19.4702	19.9738	27.8625	15.4419	16.1133	23.1628	10.0708	-1.6785	-5.2032	1.0071	2.6855	-0.5035	45	278	177	205	1	2
20.813	22.6593	27.5269	22.1558	24.8413	27.0233	19.6381	19.6381	27.8625	15.6097	15.9454	23.1628	10.2386	-0.6714	-4.5319	0.5035	3.3569	-0.8392	45	279	178	205	1	2
20.9808	22.4915	27.6947	22.6593	24.6735	27.1912	19.9738	19.6381	27.8625	15.9454	15.9454	23.4985	10.91	0.1678	-3.8605	0.1678	4.0283	-1.3428	45	280	179	205	1	2
21.1487	22.3236	27.8625	22.995	24.3378	27.0233	20.1416	19.3024	27.8625	16.1133	15.6097	23.4985	11.2457	1.0071	-3.1891	-0.1678	4.8676	-1.6785	45	281	180	205	1	2
20.9808	21.8201	27.5269	23.1628	24.0021	26.8555	20.3094	18.9667	27.5269	16.2811	15.4419	23.3307	11.4136	1.8463	-2.5177	-0.3357	5.2032	-1.8463	45	282	181	205	1	2
21.1487	21.6522	27.6947	23.6664	23.6664	27.0233	20.4773	18.9667	27.359	16.449	15.4419	23.4985	11.7493	2.6855	-1.8463	-0.5035	6.0425	-2.0142	45	283	182	205	1	2
20.813	21.3165	27.5269	23.6664	23.1628	26.5198	20.6451	18.4631	27.0233	16.6168	15.1062	23.3307	11.9171	3.1891	-1.1749	-0.8392	6.2103	-2.182	45	284	183	205	1	2
20.813	20.813	27.1912	23.8342	22.6593	26.1841	20.6451	18.1274	26.6876	16.449	14.7705	22.995	12.085	3.6926	-0.8392	-1.1749	6.7139	-2.5177	45	285	184	205	1	2
20.813	20.3094	27.0233	23.8342	21.8201	25.8484	20.6451	17.4561	26.1841	16.449	14.4348	22.8271	12.2528	4.0283	-0.1678	-1.3428	7.0496	-2.6855	45	286	185	205	1	2
