"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
13.4277	12.2528	15.7776	5.8746	7.7209	12.7563	8.2245	5.3711	10.0708	11.0779	5.8746	9.2316	13.092	-4.1962	14.0991	5.7068	15.6097	8.5602	4	248	147	214	1	2
12.7563	11.4136	14.9384	4.6997	7.2174	12.085	7.0496	5.0354	9.3994	9.903	5.0354	8.3923	11.7493	-7.5531	12.2528	5.0354	14.0991	7.2174	4	249	148	214	1	2
11.7493	10.4065	13.9313	3.3569	6.546	11.2457	5.7068	4.364	8.5602	8.5602	4.1962	7.2174	10.0708	-13.4277	10.2386	4.0283	12.2528	5.7068	4	250	149	214	1	2
10.7422	9.2316	12.5885	2.0142	5.7068	10.2386	4.364	3.6926	7.7209	7.0496	3.1891	6.0425	8.3923	-21.3165	8.0566	2.8534	10.4065	4.1962	4	251	150	214	1	2
9.5673	8.0566	11.4136	0.3357	4.8676	9.0637	3.0212	2.8534	6.7139	5.5389	2.182	4.8676	6.7139	-30.2124	5.8746	1.6785	8.728	2.6855	4	252	151	214	1	2
8.5602	7.0496	10.2386	-0.6714	4.364	8.2245	1.8463	2.3499	6.0425	4.364	1.3428	3.8605	5.2032	-38.269	4.0283	0.5035	6.8817	1.3428	4	253	152	214	1	2
7.5531	5.8746	9.0637	-2.0142	3.5248	7.2174	0.6714	1.6785	5.2032	2.8534	0.3357	2.8534	3.6926	-44.8151	2.0142	-0.6714	5.2032	-0.1678	4	254	153	214	1	2
6.7139	4.8676	8.0566	-2.8534	3.0212	6.7139	-0.3357	1.1749	4.6997	1.8463	-0.1678	2.182	2.5177	-48.172	0.1678	-1.5106	3.6926	-1.3428	4	255	154	214	1	2
5.8746	4.0283	7.2174	-3.5248	2.6855	6.2103	-1.0071	1.0071	4.5319	1.0071	-0.5035	1.6785	1.5106	-48.172	-1.3428	-2.182	2.3499	-2.3499	4	256	155	214	1	2
5.3711	3.3569	6.7139	-4.0283	2.6855	6.0425	-1.3428	1.1749	4.5319	0.6714	-0.5035	1.5106	0.8392	-44.6472	-2.3499	-2.6855	1.3428	-3.0212	4	257	156	214	1	2
4.6997	2.6855	6.0425	-4.364	2.6855	5.7068	-1.6785	1.1749	4.5319	0.1678	-0.5035	1.3428	0.3357	-38.9404	-3.5248	-3.1891	0.3357	-3.6926	4	258	157	214	1	2
4.1962	2.182	5.5389	-4.6997	2.6855	5.7068	-1.8463	1.3428	4.8676	-0.1678	-0.3357	1.3428	-0.1678	-31.8909	-4.364	-3.5248	-0.3357	-4.1962	4	259	158	214	1	2
3.8605	1.6785	5.2032	-4.6997	2.8534	5.7068	-1.8463	1.6785	5.2032	-0.3357	0	1.6785	-0.3357	-24.3378	-5.2032	-3.8605	-1.0071	-4.364	4	260	159	214	1	2
3.6926	1.5106	5.0354	-4.5319	3.3569	6.2103	-1.6785	2.3499	5.8746	0	0.6714	2.182	-0.1678	-16.6168	-5.5389	-3.6926	-1.3428	-4.364	4	261	160	214	1	2
3.5248	1.5106	5.2032	-4.1962	4.0283	6.7139	-1.1749	3.1891	6.7139	0.3357	1.5106	3.0212	0.3357	-9.7351	-5.7068	-3.5248	-1.5106	-4.0283	4	262	161	214	1	2
3.6926	1.6785	5.3711	-3.6926	4.6997	7.2174	-0.5035	4.1962	7.7209	1.0071	2.5177	3.8605	0.8392	-4.0283	-5.5389	-3.0212	-1.3428	-3.6926	4	263	162	214	1	2
3.8605	1.8463	5.5389	-3.0212	5.5389	8.0566	0.1678	5.3711	8.728	1.8463	3.8605	5.0354	1.6785	-0.1678	-5.3711	-2.5177	-1.1749	-3.0212	4	264	163	214	1	2
4.1962	2.182	6.0425	-2.182	6.546	8.8959	1.0071	6.7139	10.0708	2.6855	5.2032	6.2103	2.6855	1.5106	-4.8676	-1.8463	-0.8392	-2.0142	4	265	164	214	1	2
4.364	2.5177	6.3782	-1.3428	7.5531	9.7351	1.8463	8.0566	11.2457	3.5248	6.546	7.3853	3.5248	0.3357	-4.364	-1.1749	-0.3357	-1.1749	4	266	165	214	1	2
4.8676	3.1891	7.0496	-0.3357	8.8959	10.7422	3.0212	9.5673	12.5885	4.6997	8.3923	9.0637	4.8676	-3.3569	-3.3569	0	0.5035	0.1678	4	267	166	214	1	2
5.3711	3.8605	7.7209	0.6714	10.0708	11.9171	4.0283	11.0779	14.0991	5.8746	10.0708	10.5743	6.2103	-8.5602	-2.5177	1.0071	1.3428	1.5106	4	268	167	214	1	2
5.8746	4.6997	8.3923	1.8463	11.4136	12.9242	5.3711	12.7563	15.4419	7.2174	11.9171	12.085	7.5531	-14.267	-1.3428	2.182	2.182	3.0212	4	269	168	214	1	2
6.546	5.7068	9.3994	3.1891	13.092	14.267	6.7139	14.6027	17.1204	8.728	14.0991	14.0991	9.2316	-19.1345	0	3.6926	3.5248	4.8676	4	270	169	214	1	2
7.5531	6.8817	10.7422	4.6997	14.7705	15.7776	8.3923	16.6168	18.9667	10.4065	16.449	16.1133	11.0779	-21.8201	1.6785	5.5389	4.8676	6.7139	4	271	170	214	1	2
8.2245	7.8888	11.7493	6.0425	16.2811	17.1204	9.7351	18.4631	20.6451	12.085	18.4631	17.7917	12.7563	-22.3236	3.1891	7.0496	6.2103	8.5602	4	272	171	214	1	2
9.0637	9.0637	12.9242	7.5531	18.1274	18.4631	11.4136	20.3094	22.3236	13.7634	20.6451	19.8059	14.6027	-19.6381	4.6997	8.728	7.5531	10.5743	4	273	172	214	1	2
9.7351	9.903	13.9313	8.8959	19.4702	19.6381	12.5885	22.1558	23.6664	15.1062	22.4915	21.6522	16.2811	-14.267	6.2103	10.2386	9.0637	12.4207	4	274	173	214	1	2
10.2386	10.7422	14.6027	10.2386	20.6451	20.6451	13.7634	23.6664	25.0092	16.449	24.5056	22.995	17.6239	-7.7209	7.3853	11.5814	9.903	14.0991	4	275	174	214	1	2
10.91	11.5814	15.4419	11.0779	21.6522	21.3165	14.6027	25.0092	26.0162	17.4561	26.0162	24.1699	18.7988	-0.1678	8.5602	13.092	10.7422	15.9454	4	276	175	214	1	2
11.0779	12.2528	15.9454	11.7493	22.4915	21.9879	15.6097	26.0162	26.6876	18.2953	27.359	25.177	19.8059	7.2174	9.3994	14.0991	11.4136	17.2882	4	277	176	214	1	2
11.0779	12.5885	16.2811	12.2528	23.1628	22.4915	16.1133	26.8555	27.359	18.9667	28.3661	26.1841	20.6451	14.0991	10.2386	14.9384	12.085	18.4631	4	278	177	214	1	2
11.0779	12.7563	16.6168	12.5885	23.6664	22.6593	16.449	27.5269	27.8625	19.4702	29.2053	26.8555	21.3165	19.4702	10.7422	15.6097	12.4207	19.4702	4	279	178	214	1	2
10.7422	12.9242	16.6168	12.7563	23.8342	22.8271	16.6168	27.8625	28.0304	19.8059	29.8767	27.359	21.8201	23.1628	11.2457	16.2811	12.5885	20.3094	4	280	179	214	1	2
10.4065	12.9242	16.6168	12.9242	24.0021	22.8271	16.6168	28.1982	28.1982	19.9738	30.3802	27.6947	22.1558	24.6735	11.4136	16.6168	12.4207	20.9808	4	281	180	214	1	2
10.0708	12.7563	16.449	12.7563	24.0021	22.6593	16.6168	28.1982	28.0304	19.9738	30.5481	27.6947	22.3236	23.3307	11.5814	16.7847	12.4207	21.4844	4	282	181	214	1	2
9.3994	12.5885	16.1133	12.4207	23.8342	22.3236	16.2811	28.1982	27.8625	19.9738	30.5481	27.6947	22.3236	18.9667	11.4136	16.7847	12.085	21.6522	4	283	182	214	1	2
8.8959	12.085	15.6097	11.9171	23.4985	21.8201	15.7776	27.8625	27.359	19.6381	30.2124	27.359	21.9879	11.9171	11.0779	16.6168	11.5814	21.6522	4	284	183	214	1	2
8.2245	11.7493	15.4419	11.4136	23.1628	21.4844	15.274	27.5269	26.8555	19.3024	29.8767	27.0233	21.8201	3.6926	10.91	16.6168	11.2457	21.6522	4	285	184	214	1	2
7.5531	11.5814	15.1062	10.91	22.995	21.1487	14.7705	27.1912	26.5198	18.9667	29.541	26.6876	21.6522	-4.8676	10.5743	16.2811	10.7422	21.6522	4	286	185	214	1	2
7.0496	11.2457	14.7705	10.5743	22.8271	20.9808	14.4348	26.8555	26.3519	18.631	29.3732	26.5198	21.4844	-12.2528	10.4065	16.2811	10.5743	21.4844	4	287	186	214	1	2
6.7139	11.2457	14.6027	10.4065	22.3236	20.6451	14.0991	26.6876	26.0162	18.4631	29.0375	26.3519	21.4844	-17.2882	10.2386	16.1133	10.2386	21.6522	4	288	187	214	1	2
6.546	11.4136	14.6027	10.0708	22.1558	20.4773	13.7634	26.3519	25.8484	18.2953	28.7018	26.1841	21.3165	-19.6381	10.0708	15.7776	9.903	21.8201	4	289	188	214	1	2
6.3782	11.5814	14.6027	10.0708	22.3236	20.6451	13.7634	26.3519	26.0162	18.2953	28.7018	26.1841	21.4844	-18.7988	10.2386	15.9454	10.0708	21.8201	4	290	189	214	1	2
6.3782	11.7493	14.7705	9.903	22.3236	20.6451	13.7634	26.1841	25.8484	18.1274	28.5339	26.0162	21.4844	-15.7776	10.2386	15.9454	9.903	21.9879	4	291	190	214	1	2
-2.6855	-8.3923	-7.7209	-0.6714	-10.7422	-7.5531	0.3357	-9.903	-6.546	4.364	-8.728	-3.5248	7.7209	4.0283	13.5956	-7.3853	12.085	-5.7068	4	231	130	215	1	2
-3.8605	-9.0637	-8.5602	-1.6785	-11.4136	-8.2245	-0.6714	-10.91	-7.7209	2.8534	-9.903	-4.8676	6.2103	-0.1678	12.085	-8.2245	10.7422	-6.546	4	232	131	215	1	2
-5.0354	-9.7351	-9.5673	-3.0212	-12.2528	-9.2316	-2.0142	-11.9171	-8.728	1.5106	-11.0779	-6.0425	4.6997	-6.8817	10.4065	-9.2316	9.2316	-7.7209	4	233	132	215	1	2
-6.0425	-10.4065	-10.5743	-4.364	-12.9242	-10.0708	-3.0212	-12.7563	-9.7351	0.1678	-12.085	-7.2174	3.1891	-14.9384	8.728	-10.2386	7.7209	-8.728	4	234	133	215	1	2
-7.2174	-10.7422	-11.2457	-5.3711	-13.5956	-10.7422	-4.1962	-13.5956	-10.5743	-1.0071	-12.9242	-8.2245	1.8463	-22.995	7.2174	-11.0779	6.3782	-9.3994	4	235	134	215	1	2
-8.2245	-11.4136	-12.085	-6.546	-14.0991	-11.4136	-5.3711	-14.267	-11.2457	-2.3499	-13.5956	-9.2316	0.5035	-30.0446	5.7068	-11.9171	5.0354	-10.2386	4	236	135	215	1	2
-8.728	-11.5814	-12.5885	-7.3853	-14.4348	-11.7493	-6.2103	-14.6027	-11.7493	-3.1891	-14.0991	-9.7351	-0.5035	-34.5764	4.5319	-12.4207	4.0283	-10.7422	4	237	136	215	1	2
-9.2316	-11.5814	-12.9242	-8.2245	-14.4348	-11.7493	-7.0496	-14.9384	-11.9171	-4.0283	-14.267	-10.0708	-1.1749	-36.087	3.5248	-12.7563	3.1891	-11.0779	4	238	137	215	1	2
-9.7351	-11.5814	-13.092	-8.8959	-14.6027	-11.9171	-7.5531	-15.1062	-11.9171	-4.6997	-14.4348	-10.2386	-2.0142	-34.7443	2.5177	-13.092	2.0142	-11.2457	4	239	138	215	1	2
-9.903	-11.5814	-13.2599	-9.2316	-14.4348	-11.7493	-8.0566	-15.1062	-11.9171	-5.0354	-14.6027	-10.4065	-2.5177	-31.0516	1.8463	-13.2599	1.3428	-11.4136	4	240	139	215	1	2
-9.903	-11.4136	-13.092	-9.7351	-14.267	-11.4136	-8.3923	-14.9384	-11.7493	-5.3711	-14.6027	-10.5743	-2.8534	-25.3448	1.1749	-13.4277	0.6714	-11.5814	4	241	140	215	1	2
-10.2386	-11.0779	-13.092	-10.2386	-14.0991	-11.0779	-8.728	-14.9384	-11.4136	-5.8746	-14.4348	-10.4065	-3.3569	-19.3024	0.3357	-13.5956	0	-11.7493	4	242	141	215	1	2
-10.0708	-10.91	-12.9242	-10.5743	-13.9313	-10.7422	-9.0637	-14.7705	-11.2457	-6.2103	-14.4348	-10.4065	-3.8605	-12.7563	-0.3357	-13.7634	-0.8392	-11.7493	4	243	142	215	1	2
-10.2386	-10.91	-12.7563	-10.7422	-13.7634	-10.4065	-9.0637	-14.4348	-10.91	-6.546	-14.267	-10.0708	-4.1962	-6.8817	-1.1749	-13.9313	-1.3428	-11.9171	4	244	143	215	1	2
-9.903	-10.5743	-12.2528	-10.91	-13.2599	-9.903	-9.0637	-14.0991	-10.4065	-6.546	-13.9313	-9.903	-4.5319	-2.0142	-1.6785	-13.7634	-1.8463	-11.9171	4	245	144	215	1	2
-9.5673	-10.0708	-11.5814	-10.91	-12.7563	-9.0637	-8.8959	-13.5956	-9.903	-6.546	-13.4277	-9.5673	-4.5319	1.3428	-2.0142	-13.7634	-2.0142	-11.7493	4	246	145	215	1	2
-9.0637	-9.5673	-11.0779	-10.5743	-12.2528	-8.3923	-8.728	-13.2599	-9.2316	-6.546	-12.9242	-9.2316	-4.6997	2.5177	-2.3499	-13.7634	-2.5177	-11.7493	4	247	146	215	1	2
-8.728	-9.2316	-10.5743	-10.5743	-11.7493	-7.7209	-8.3923	-12.7563	-8.728	-6.546	-12.5885	-8.728	-4.8676	0.8392	-2.8534	-13.7634	-2.6855	-11.7493	4	248	147	215	1	2
-8.2245	-9.0637	-9.7351	-10.4065	-11.4136	-7.2174	-8.2245	-12.2528	-8.2245	-6.546	-12.085	-8.3923	-5.2032	-3.6926	-3.0212	-13.7634	-2.8534	-11.9171	4	249	148	215	1	2
-7.5531	-8.5602	-8.8959	-10.0708	-10.7422	-6.546	-7.8888	-11.7493	-7.8888	-6.3782	-11.5814	-8.2245	-5.2032	-10.4065	-3.3569	-13.5956	-3.0212	-11.7493	4	250	149	215	1	2
-7.0496	-8.2245	-8.2245	-9.903	-10.2386	-5.8746	-7.7209	-11.2457	-7.2174	-6.3782	-11.0779	-7.7209	-5.3711	-18.2953	-3.6926	-13.5956	-3.0212	-11.7493	4	251	150	215	1	2
-6.2103	-7.5531	-7.2174	-9.3994	-9.5673	-5.0354	-7.2174	-10.7422	-6.7139	-6.2103	-10.4065	-7.2174	-5.5389	-25.6805	-3.6926	-13.2599	-2.8534	-11.4136	4	252	151	215	1	2
-5.2032	-6.8817	-6.2103	-8.728	-8.8959	-4.0283	-6.7139	-9.7351	-6.0425	-5.8746	-9.7351	-6.7139	-5.3711	-31.5552	-3.6926	-12.7563	-2.5177	-11.0779	4	253	152	215	1	2
-4.0283	-5.8746	-4.8676	-7.8888	-7.8888	-3.1891	-6.0425	-9.0637	-5.3711	-5.3711	-9.2316	-6.3782	-5.2032	-34.7443	-3.3569	-12.085	-2.0142	-10.4065	4	254	153	215	1	2
-3.0212	-5.0354	-3.6926	-7.2174	-7.0496	-2.3499	-5.3711	-8.0566	-4.6997	-4.8676	-8.3923	-5.8746	-4.8676	-34.9121	-3.1891	-11.5814	-1.5106	-9.903	4	255	154	215	1	2
-1.8463	-4.0283	-2.5177	-6.3782	-6.0425	-1.3428	-4.6997	-7.3853	-4.0283	-4.364	-7.7209	-5.3711	-4.6997	-32.0587	-2.8534	-10.91	-1.0071	-9.3994	4	256	155	215	1	2
-0.8392	-3.0212	-1.1749	-5.5389	-5.0354	-0.3357	-4.1962	-6.3782	-3.1891	-3.8605	-7.0496	-4.8676	-4.5319	-26.8555	-2.6855	-10.2386	-0.5035	-8.8959	4	257	156	215	1	2
0	-2.182	-0.3357	-4.8676	-4.364	0.3357	-3.6926	-5.8746	-2.8534	-3.5248	-6.546	-4.6997	-4.6997	-20.6451	-2.6855	-9.7351	-0.1678	-8.728	4	258	157	215	1	2
1.0071	-1.5106	0.6714	-4.0283	-3.8605	0.8392	-3.3569	-5.5389	-2.6855	-3.1891	-6.546	-4.8676	-4.6997	-13.9313	-2.5177	-9.2316	0.1678	-8.3923	4	259	158	215	1	2
1.3428	-1.0071	1.1749	-3.8605	-3.3569	1.1749	-3.1891	-5.2032	-2.6855	-3.1891	-6.3782	-5.0354	-5.0354	-7.5531	-2.6855	-9.2316	0.5035	-8.5602	4	260	159	215	1	2
1.8463	-0.8392	1.6785	-3.5248	-3.1891	1.1749	-3.1891	-5.2032	-2.8534	-3.3569	-6.7139	-5.5389	-5.5389	-2.182	-3.0212	-9.2316	0.3357	-8.8959	4	261	160	215	1	2
2.0142	-0.6714	2.0142	-3.3569	-3.5248	1.0071	-3.1891	-5.5389	-3.5248	-3.5248	-7.2174	-6.3782	-6.0425	2.182	-3.3569	-9.3994	0.3357	-9.3994	4	262	161	215	1	2
2.0142	-0.5035	2.182	-3.5248	-3.5248	0.6714	-3.6926	-6.0425	-4.0283	-4.0283	-7.7209	-7.0496	-6.8817	4.6997	-3.8605	-9.7351	0	-10.0708	4	263	162	215	1	2
1.8463	-0.5035	2.182	-3.5248	-3.8605	0.1678	-3.8605	-6.3782	-4.8676	-4.5319	-8.5602	-8.0566	-7.7209	4.6997	-4.5319	-10.2386	-0.1678	-10.91	4	264	163	215	1	2
1.6785	-0.6714	2.182	-3.5248	-4.0283	-0.1678	-4.0283	-6.8817	-5.7068	-4.8676	-9.2316	-9.0637	-8.5602	2.182	-5.0354	-10.5743	-0.5035	-11.5814	4	265	164	215	1	2
1.8463	-0.6714	1.8463	-3.3569	-4.364	-0.6714	-4.1962	-7.3853	-6.546	-5.5389	-10.0708	-10.0708	-9.5673	-3.1891	-5.5389	-10.91	-0.8392	-12.2528	4	266	165	215	1	2
1.8463	-0.6714	2.182	-3.3569	-4.364	-1.0071	-4.1962	-7.7209	-7.2174	-5.7068	-10.4065	-10.91	-10.0708	-10.0708	-6.0425	-10.91	-0.8392	-12.7563	4	267	166	215	1	2
2.0142	-0.3357	2.5177	-2.8534	-4.364	-1.1749	-4.0283	-7.8888	-7.7209	-5.7068	-10.7422	-11.7493	-10.4065	-17.6239	-6.0425	-10.91	-0.8392	-12.9242	4	268	167	215	1	2
2.3499	0.1678	2.8534	-2.3499	-4.0283	-1.3428	-3.6926	-7.7209	-8.0566	-5.5389	-10.7422	-12.2528	-10.4065	-24.5056	-6.0425	-10.7422	-0.6714	-12.9242	4	269	168	215	1	2
2.6855	0.5035	3.1891	-1.6785	-3.8605	-1.3428	-3.1891	-7.7209	-8.3923	-5.3711	-10.91	-12.4207	-10.4065	-29.7089	-5.7068	-10.2386	-0.3357	-12.7563	4	270	169	215	1	2
3.3569	1.0071	3.5248	-1.0071	-3.3569	-1.1749	-2.5177	-7.3853	-8.3923	-4.8676	-10.5743	-12.4207	-10.0708	-32.0587	-5.0354	-9.5673	0.1678	-12.085	4	271	170	215	1	2
3.8605	1.5106	4.0283	-0.6714	-2.8534	-1.0071	-2.182	-7.0496	-8.3923	-4.364	-10.2386	-12.4207	-9.7351	-31.3873	-4.5319	-9.0637	0.5035	-11.5814	4	272	171	215	1	2
4.0283	2.0142	4.5319	-0.1678	-2.5177	-1.0071	-1.6785	-6.7139	-8.3923	-4.0283	-9.7351	-12.4207	-9.3994	-28.0304	-4.0283	-8.3923	1.1749	-10.91	4	273	172	215	1	2
4.364	2.5177	4.8676	0.1678	-2.182	-0.8392	-1.5106	-6.3782	-8.3923	-3.8605	-9.3994	-12.5885	-9.2316	-22.8271	-3.6926	-7.8888	1.3428	-10.4065	4	274	173	215	1	2
4.5319	2.6855	5.0354	0.5035	-2.0142	-1.0071	-1.0071	-6.2103	-8.5602	-3.3569	-9.0637	-12.4207	-8.8959	-16.449	-3.0212	-7.2174	1.8463	-9.7351	4	275	174	215	1	2
4.8676	3.1891	5.2032	0.6714	-1.6785	-0.8392	-0.8392	-5.8746	-8.5602	-3.1891	-8.3923	-12.2528	-8.5602	-10.0708	-2.6855	-6.7139	2.0142	-9.0637	4	276	175	215	1	2
4.8676	3.3569	5.2032	0.8392	-1.5106	-1.0071	-0.5035	-5.7068	-8.5602	-2.8534	-8.0566	-12.085	-8.0566	-3.6926	-2.0142	-6.0425	2.3499	-8.2245	4	277	176	215	1	2
5.2032	3.5248	5.3711	0.8392	-1.1749	-1.0071	-0.3357	-5.3711	-8.3923	-2.5177	-7.3853	-11.9171	-7.7209	1.8463	-1.6785	-5.5389	2.5177	-7.3853	4	278	177	215	1	2
5.3711	3.5248	5.3711	1.0071	-1.1749	-1.1749	0	-5.2032	-8.3923	-2.182	-7.0496	-11.4136	-7.2174	5.5389	-1.0071	-4.6997	2.8534	-6.546	4	279	178	215	1	2
5.5389	3.6926	5.3711	1.1749	-0.8392	-1.0071	0.1678	-4.6997	-8.2245	-1.8463	-6.3782	-11.2457	-6.7139	7.5531	-0.5035	-4.1962	3.0212	-5.8746	4	280	179	215	1	2
5.3711	3.6926	5.3711	1.1749	-1.0071	-1.3428	0.3357	-4.6997	-8.3923	-1.8463	-6.0425	-10.91	-6.3782	6.8817	-0.1678	-3.8605	3.1891	-5.2032	4	281	180	215	1	2
5.2032	3.5248	5.2032	1.1749	-1.0071	-1.5106	0.3357	-4.5319	-8.3923	-1.5106	-5.7068	-10.7422	-6.0425	3.8605	0	-3.3569	3.1891	-4.5319	4	282	181	215	1	2
5.2032	3.0212	4.8676	1.1749	-1.1749	-1.8463	0.3357	-4.6997	-8.3923	-1.5106	-5.5389	-10.5743	-5.7068	-2.0142	0.1678	-3.1891	3.1891	-4.1962	4	283	182	215	1	2
5.2032	2.8534	4.6997	1.3428	-1.1749	-2.0142	0.5035	-4.364	-8.3923	-1.1749	-5.0354	-10.2386	-5.2032	-8.5602	0.5035	-2.6855	3.1891	-3.5248	4	284	183	215	1	2
5.0354	2.5177	4.5319	1.5106	-1.3428	-2.182	0.8392	-4.364	-8.2245	-0.8392	-4.8676	-10.0708	-4.5319	-15.1062	0.8392	-2.182	3.1891	-2.8534	4	285	184	215	1	2
5.3711	2.5177	4.5319	2.0142	-1.1749	-2.0142	1.1749	-3.8605	-7.8888	-0.5035	-4.364	-9.3994	-4.0283	-20.813	1.1749	-1.6785	3.1891	-2.0142	4	286	185	215	1	2
5.5389	2.6855	4.6997	2.6855	-0.8392	-1.8463	1.6785	-3.3569	-7.3853	0.3357	-3.6926	-8.5602	-3.0212	-23.6664	1.8463	-0.6714	3.5248	-1.1749	4	287	186	215	1	2
5.8746	2.6855	5.0354	3.1891	-0.6714	-1.5106	2.182	-2.8534	-6.8817	1.0071	-2.8534	-7.8888	-2.0142	-24.1699	2.182	0	3.6926	-0.1678	4	288	187	215	1	2
6.3782	3.0212	5.2032	3.8605	-0.1678	-1.0071	2.8534	-2.182	-6.0425	1.8463	-2.0142	-6.8817	-0.8392	-21.4844	2.8534	0.8392	4.0283	0.8392	4	289	188	215	1	2
6.7139	3.1891	5.5389	4.364	0.1678	-0.5035	3.5248	-1.5106	-5.2032	2.5177	-1.1749	-5.8746	0.1678	-16.6168	3.1891	1.5106	4.5319	1.6785	4	290	189	215	1	2
6.546	3.0212	5.5389	4.6997	0.3357	-0.3357	3.6926	-1.3428	-4.8676	2.8534	-0.6714	-5.2032	0.8392	-10.4065	3.5248	2.0142	4.5319	2.3499	4	291	190	215	1	2
5.7068	18.9667	13.2599	9.903	19.6381	16.9525	14.0991	19.6381	19.3024	13.9313	18.631	16.9525	12.9242	12.7563	7.3853	16.9525	6.546	18.2953	4	231	130	216	1	2
5.7068	18.9667	13.5956	9.7351	19.6381	17.1204	13.9313	19.4702	19.1345	13.7634	18.2953	16.6168	12.5885	5.5389	6.7139	16.2811	5.8746	17.6239	4	232	131	216	1	2
5.7068	18.9667	14.0991	9.5673	19.6381	17.4561	13.5956	19.3024	19.1345	13.4277	18.1274	16.449	12.4207	-2.5177	6.2103	15.6097	5.2032	17.1204	4	233	132	216	1	2
5.8746	19.1345	14.4348	9.5673	19.6381	17.9596	13.5956	19.3024	19.1345	13.4277	17.9596	16.449	12.4207	-9.0637	5.7068	15.1062	4.6997	16.6168	4	234	133	216	1	2
6.3782	19.3024	15.1062	9.3994	19.8059	18.2953	13.4277	19.3024	19.3024	13.2599	17.7917	16.449	12.2528	-13.5956	5.2032	14.4348	4.1962	16.2811	4	235	134	216	1	2
6.8817	19.6381	15.7776	9.5673	20.1416	18.9667	13.5956	19.4702	19.4702	13.2599	17.7917	16.6168	12.4207	-15.274	5.0354	14.0991	3.8605	15.9454	4	236	135	216	1	2
7.3853	20.1416	16.6168	10.0708	20.6451	19.6381	13.7634	19.8059	19.8059	13.4277	18.1274	16.9525	12.7563	-13.7634	5.0354	13.7634	3.8605	15.9454	4	237	136	216	1	2
8.0566	20.6451	17.4561	10.4065	20.9808	20.1416	14.0991	20.1416	20.1416	13.5956	18.2953	17.2882	13.092	-8.8959	4.8676	13.4277	3.6926	15.9454	4	238	137	216	1	2
8.8959	21.1487	18.2953	10.7422	21.4844	20.813	14.267	20.4773	20.4773	13.7634	18.631	17.6239	13.4277	-2.0142	4.8676	13.092	3.6926	15.7776	4	239	138	216	1	2
9.3994	21.4844	18.9667	11.0779	21.8201	21.3165	14.267	20.6451	20.6451	13.7634	18.7988	17.9596	13.5956	6.0425	4.6997	12.5885	3.5248	15.6097	4	240	139	216	1	2
10.2386	21.9879	19.8059	11.4136	22.1558	21.8201	14.6027	20.9808	20.9808	13.9313	19.1345	18.2953	13.7634	14.267	4.5319	12.2528	3.5248	15.6097	4	241	140	216	1	2
10.91	22.3236	20.4773	11.7493	22.4915	22.1558	14.6027	21.1487	20.9808	13.9313	19.1345	18.4631	13.9313	21.6522	4.364	11.7493	3.3569	15.274	4	242	141	216	1	2
11.2457	22.3236	20.9808	11.9171	22.4915	22.3236	14.4348	21.1487	20.9808	13.5956	19.1345	18.4631	13.7634	28.0304	3.8605	10.91	3.0212	14.9384	4	243	142	216	1	2
11.5814	22.3236	21.3165	11.9171	22.3236	21.9879	14.0991	20.813	20.4773	13.2599	18.7988	18.2953	13.4277	32.3944	3.1891	10.0708	2.5177	14.267	4	244	143	216	1	2
11.7493	22.3236	21.6522	11.7493	21.9879	21.8201	13.7634	20.6451	20.1416	12.5885	18.4631	17.9596	13.092	34.4086	2.5177	9.0637	2.182	13.4277	4	245	144	216	1	2
12.085	21.9879	21.4844	11.5814	21.6522	21.4844	13.2599	20.1416	19.4702	11.9171	17.9596	17.4561	12.4207	33.7372	1.5106	7.7209	1.5106	12.5885	4	246	145	216	1	2
11.7493	21.1487	21.1487	10.91	20.813	20.6451	12.2528	19.1345	18.4631	10.91	16.9525	16.449	11.2457	29.7089	0.3357	6.2103	0.5035	11.2457	4	247	146	216	1	2
11.5814	20.6451	20.813	10.4065	20.1416	19.8059	11.4136	18.4631	17.4561	9.903	16.1133	15.6097	10.2386	23.3307	-1.0071	4.8676	-0.3357	10.0708	4	248	147	216	1	2
11.2457	19.9738	20.3094	9.7351	19.1345	18.9667	10.2386	17.1204	16.2811	8.728	15.1062	14.4348	9.0637	15.274	-2.3499	3.3569	-1.1749	8.728	4	249	148	216	1	2
11.0779	19.4702	19.8059	9.3994	18.4631	18.1274	9.5673	16.449	15.274	7.8888	14.0991	13.4277	8.0566	7.5531	-3.5248	2.0142	-2.182	7.3853	4	250	149	216	1	2
11.0779	18.9667	19.6381	9.2316	17.9596	17.6239	9.0637	15.7776	14.4348	7.0496	13.4277	12.7563	7.2174	1.1749	-4.6997	1.0071	-2.5177	6.546	4	251	150	216	1	2
11.0779	18.7988	19.6381	9.2316	17.4561	17.1204	8.5602	15.1062	13.7634	6.546	12.7563	11.9171	6.3782	-2.8534	-5.3711	0.1678	-2.8534	5.7068	4	252	151	216	1	2
11.5814	18.9667	19.9738	9.3994	17.4561	17.1204	8.5602	14.9384	13.4277	6.3782	12.5885	11.5814	6.0425	-3.6926	-5.8746	-0.3357	-2.8534	5.2032	4	253	152	216	1	2
