"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
18.2953	19.1345	17.9596	17.4561	10.5743	16.2811	21.6522	7.2174	12.5885	19.4702	4.364	8.8959	12.4207	18.1274	5.2032	3.3569	8.2245	-1.0071	5	260	159	237	1	2
17.4561	18.631	17.6239	16.9525	10.2386	16.1133	20.9808	7.2174	12.5885	18.9667	4.1962	8.728	12.085	14.9384	4.8676	3.0212	7.7209	-1.0071	5	261	160	237	1	2
16.9525	17.9596	17.1204	16.2811	9.903	15.7776	20.3094	6.8817	12.2528	18.4631	4.1962	8.5602	11.9171	9.5673	4.364	3.0212	7.0496	-1.0071	5	262	161	237	1	2
16.1133	17.2882	16.7847	15.7776	9.5673	15.6097	19.6381	6.8817	12.2528	17.9596	4.1962	8.5602	11.5814	2.5177	4.0283	2.8534	6.546	-1.0071	5	263	162	237	1	2
15.4419	16.6168	16.2811	15.1062	9.2316	15.274	18.9667	6.546	11.9171	17.2882	4.0283	8.3923	11.4136	-4.6997	3.5248	2.6855	5.8746	-1.0071	5	264	163	237	1	2
14.7705	15.7776	15.7776	14.6027	8.8959	14.9384	18.4631	6.3782	11.9171	16.7847	3.8605	8.0566	10.91	-10.7422	2.8534	2.3499	5.2032	-1.1749	5	265	164	237	1	2
13.7634	14.9384	15.1062	13.9313	8.2245	14.4348	17.4561	6.0425	11.5814	16.1133	3.5248	7.7209	10.5743	-14.4348	2.182	2.3499	4.364	-1.0071	5	266	165	237	1	2
13.2599	14.4348	14.9384	13.7634	8.0566	14.267	16.9525	5.7068	11.2457	15.4419	3.5248	7.5531	10.2386	-15.4419	1.8463	2.3499	3.8605	-1.0071	5	267	166	237	1	2
12.5885	13.9313	14.6027	13.2599	7.5531	13.9313	16.2811	5.7068	11.2457	14.9384	3.3569	7.3853	9.903	-13.2599	1.3428	2.0142	3.3569	-1.0071	5	268	167	237	1	2
11.9171	13.2599	14.0991	12.9242	7.2174	13.5956	15.7776	5.3711	10.7422	14.267	3.1891	7.0496	9.5673	-8.728	0.8392	2.0142	2.6855	-1.0071	5	269	168	237	1	2
11.4136	12.7563	13.9313	12.5885	6.8817	13.2599	15.1062	5.0354	10.5743	13.5956	3.0212	6.8817	9.2316	-2.182	0.1678	2.182	2.0142	-0.6714	5	270	169	237	1	2
10.7422	12.4207	13.5956	12.5885	6.7139	12.9242	14.4348	4.8676	10.4065	12.9242	3.0212	6.7139	8.8959	5.2032	-0.1678	2.182	1.6785	-0.5035	5	271	170	237	1	2
10.4065	12.085	13.4277	12.2528	6.546	12.7563	14.0991	4.6997	10.2386	12.4207	2.8534	6.546	8.728	12.4207	-0.6714	2.182	1.1749	-0.3357	5	272	171	237	1	2
10.0708	11.9171	13.2599	12.2528	6.546	12.7563	13.5956	4.6997	10.0708	11.9171	2.8534	6.546	8.3923	19.1345	-1.0071	2.5177	0.8392	0	5	273	172	237	1	2
9.5673	11.9171	13.2599	12.2528	6.3782	12.4207	13.092	4.5319	9.903	11.2457	2.6855	6.2103	8.0566	24.8413	-1.5106	2.8534	0.5035	0	5	274	173	237	1	2
9.5673	12.085	13.2599	12.2528	6.3782	12.4207	12.9242	4.5319	9.7351	10.91	2.8534	6.3782	7.8888	29.0375	-1.8463	3.0212	0.3357	0.3357	5	275	174	237	1	2
9.3994	12.2528	13.2599	12.085	6.546	12.5885	12.5885	4.6997	9.7351	10.5743	2.6855	6.2103	7.7209	31.2195	-2.182	3.3569	-0.1678	0.5035	5	276	175	237	1	2
9.3994	12.4207	13.2599	12.2528	6.7139	12.5885	12.2528	4.8676	9.903	10.2386	2.8534	6.3782	7.7209	31.0516	-2.5177	3.6926	0	1.0071	5	277	176	237	1	2
9.5673	12.5885	13.4277	12.2528	7.0496	12.7563	12.085	4.8676	9.7351	9.903	3.0212	6.546	7.5531	28.0304	-2.6855	4.1962	-0.3357	1.1749	5	278	177	237	1	2
9.7351	13.092	13.7634	12.4207	7.2174	12.9242	11.9171	5.2032	10.0708	9.7351	3.3569	6.7139	7.7209	22.995	-2.8534	4.5319	-0.3357	1.6785	5	279	178	237	1	2
9.7351	13.092	13.7634	12.4207	7.5531	13.092	11.9171	5.3711	10.0708	9.5673	3.5248	6.8817	7.7209	16.449	-2.8534	5.2032	-0.5035	1.8463	5	280	179	237	1	2
9.903	13.5956	14.0991	12.5885	7.7209	13.2599	11.7493	5.7068	10.0708	9.3994	3.8605	7.2174	8.0566	10.2386	-2.6855	5.5389	-0.3357	2.5177	5	281	180	237	1	2
1.5106	-3.1891	3.5248	3.8605	1.0071	1.3428	2.8534	-0.5035	0.5035	3.8605	0.3357	0.8392	4.5319	12.9242	6.3782	-4.364	0.8392	-3.5248	5	221	120	238	1	2
2.0142	-2.6855	4.1962	4.5319	1.5106	1.8463	3.3569	-0.1678	0.8392	4.0283	0.1678	0.6714	4.6997	16.7847	6.3782	-4.1962	0.6714	-3.6926	5	222	121	238	1	2
2.3499	-2.182	4.6997	5.0354	2.0142	2.3499	3.8605	0	1.3428	4.5319	0.1678	0.8392	4.6997	19.3024	6.3782	-4.0283	0.3357	-3.8605	5	223	122	238	1	2
2.8534	-1.6785	5.3711	5.7068	2.5177	3.1891	4.364	0.3357	1.6785	4.6997	0	1.0071	4.8676	19.6381	6.3782	-3.5248	0.3357	-3.8605	5	224	123	238	1	2
3.3569	-1.3428	5.7068	6.3782	3.0212	3.8605	5.0354	0.5035	2.3499	5.2032	0	1.1749	5.2032	17.6239	6.546	-3.1891	0.5035	-3.6926	5	225	124	238	1	2
3.8605	-0.5035	6.546	7.2174	3.5248	4.6997	5.5389	1.1749	3.0212	5.5389	0.3357	1.5106	5.5389	13.5956	6.7139	-2.8534	0.6714	-3.3569	5	226	125	238	1	2
4.5319	0	7.2174	7.7209	4.364	5.3711	6.0425	1.8463	3.3569	6.0425	0.8392	1.8463	5.5389	7.5531	6.7139	-2.182	0.6714	-2.8534	5	227	126	238	1	2
5.2032	0.8392	8.2245	8.3923	5.0354	6.0425	6.7139	2.6855	4.1962	6.546	1.1749	2.3499	6.0425	1.3428	6.8817	-1.3428	1.0071	-2.3499	5	228	127	238	1	2
5.8746	1.5106	8.8959	9.2316	5.8746	7.0496	7.2174	3.3569	4.6997	7.0496	1.5106	2.8534	6.3782	-4.364	6.8817	-0.6714	1.3428	-1.8463	5	229	128	238	1	2
6.7139	2.5177	9.7351	10.0708	6.546	8.0566	8.0566	4.0283	5.8746	7.7209	2.0142	3.5248	7.0496	-8.2245	7.2174	0	2.0142	-1.3428	5	230	129	238	1	2
7.5531	3.3569	10.4065	10.5743	7.5531	8.8959	8.728	4.8676	6.546	8.3923	2.5177	4.0283	7.3853	-9.2316	7.2174	0.8392	2.3499	-0.8392	5	231	130	238	1	2
8.2245	4.364	11.5814	11.4136	8.2245	9.903	9.3994	5.8746	7.3853	8.8959	3.0212	4.6997	7.8888	-6.7139	7.3853	1.6785	2.8534	-0.1678	5	232	131	238	1	2
9.0637	5.3711	12.4207	12.085	9.2316	10.7422	10.0708	6.7139	8.2245	9.3994	3.6926	5.3711	8.2245	-1.5106	7.5531	2.5177	3.3569	0.5035	5	233	132	238	1	2
9.903	6.546	13.092	12.7563	10.2386	11.5814	10.7422	7.7209	8.8959	9.7351	4.364	5.7068	8.728	5.8746	7.7209	3.5248	3.8605	1.1749	5	234	133	238	1	2
10.7422	7.7209	14.0991	13.4277	11.0779	12.4207	11.2457	8.5602	9.903	10.4065	5.0354	6.546	9.0637	14.267	7.7209	4.1962	4.364	1.8463	5	235	134	238	1	2
11.9171	8.5602	14.9384	14.267	12.085	13.2599	11.9171	9.3994	10.5743	10.7422	5.5389	7.0496	9.5673	23.1628	7.8888	5.0354	4.8676	2.3499	5	236	135	238	1	2
12.5885	9.5673	15.6097	14.7705	12.7563	14.0991	12.4207	10.2386	11.4136	11.0779	6.0425	7.5531	9.7351	31.3873	7.8888	5.7068	5.3711	2.8534	5	237	136	238	1	2
13.4277	10.4065	16.449	15.4419	13.4277	14.9384	12.9242	10.91	11.9171	11.2457	6.546	8.0566	9.903	39.1083	7.8888	6.2103	5.7068	3.1891	5	238	137	238	1	2
14.0991	11.2457	16.9525	15.9454	14.0991	15.274	13.2599	11.4136	12.5885	11.4136	6.8817	8.3923	10.0708	45.1508	7.7209	6.8817	5.8746	3.6926	5	239	138	238	1	2
14.7705	11.7493	17.4561	16.2811	14.7705	15.9454	13.5956	12.085	13.092	11.5814	7.0496	8.8959	10.2386	49.3469	7.5531	7.3853	6.3782	4.1962	5	240	139	238	1	2
15.1062	12.4207	17.7917	16.7847	14.9384	16.2811	13.9313	12.4207	13.4277	11.5814	7.3853	9.0637	10.0708	50.6897	7.3853	7.7209	6.3782	4.364	5	241	140	238	1	2
15.274	12.7563	17.7917	17.1204	15.1062	16.449	13.9313	12.5885	13.4277	11.4136	7.7209	9.0637	9.903	49.0112	6.8817	8.3923	6.3782	4.6997	5	242	141	238	1	2
15.7776	13.092	18.1274	17.2882	15.6097	16.7847	14.0991	12.9242	13.5956	11.5814	7.7209	9.2316	10.0708	44.8151	6.546	8.728	6.3782	4.8676	5	243	142	238	1	2
15.6097	13.2599	17.7917	17.2882	15.4419	16.6168	14.0991	12.9242	13.4277	11.4136	7.7209	9.2316	9.7351	38.4369	6.0425	8.8959	6.2103	5.0354	5	244	143	238	1	2
15.4419	13.092	17.6239	17.4561	15.4419	16.6168	14.0991	12.9242	13.2599	11.2457	7.5531	9.2316	9.5673	31.5552	5.5389	9.0637	6.2103	5.0354	5	245	144	238	1	2
14.7705	13.092	17.1204	17.2882	15.274	16.2811	13.9313	12.5885	12.9242	10.91	7.5531	9.0637	8.8959	25.0092	5.0354	9.2316	5.8746	5.2032	5	246	145	238	1	2
14.0991	12.5885	16.2811	16.7847	14.6027	15.7776	13.5956	12.2528	12.4207	10.2386	7.2174	8.728	8.3923	20.1416	4.364	9.0637	5.5389	5.2032	5	247	146	238	1	2
13.2599	12.085	15.4419	16.2811	14.267	15.1062	13.2599	11.9171	11.9171	9.7351	6.8817	8.3923	7.8888	17.6239	3.6926	8.8959	5.0354	5.0354	5	248	147	238	1	2
12.2528	11.5814	14.7705	15.7776	13.9313	14.6027	12.9242	11.4136	11.2457	9.3994	6.546	8.2245	7.5531	17.7917	3.0212	8.8959	4.8676	4.8676	5	249	148	238	1	2
11.0779	10.91	13.5956	14.9384	13.2599	13.7634	12.4207	10.7422	10.5743	8.8959	6.0425	7.7209	7.0496	19.8059	2.3499	8.728	4.1962	4.6997	5	250	149	238	1	2
9.903	10.2386	12.5885	14.267	12.5885	12.9242	11.9171	10.0708	9.903	8.2245	5.7068	7.2174	6.3782	23.1628	1.6785	8.3923	3.6926	4.364	5	251	150	238	1	2
8.5602	9.5673	11.2457	13.2599	11.9171	12.085	11.2457	9.7351	9.2316	7.5531	5.5389	6.8817	5.7068	26.6876	1.0071	8.0566	3.0212	4.364	5	252	151	238	1	2
7.2174	8.8959	10.0708	12.5885	11.2457	11.4136	10.7422	9.0637	8.5602	7.2174	5.0354	6.546	5.2032	30.3802	0.1678	7.7209	2.5177	4.1962	5	253	152	238	1	2
5.7068	8.2245	8.8959	11.5814	10.5743	10.4065	10.2386	8.3923	7.7209	6.546	4.6997	6.0425	4.5319	33.0658	-0.3357	7.5531	2.0142	4.1962	5	254	153	238	1	2
4.5319	7.3853	7.7209	11.0779	10.0708	9.7351	9.5673	7.7209	7.2174	5.8746	4.1962	5.7068	4.0283	34.5764	-1.1749	7.0496	1.3428	3.8605	5	255	154	238	1	2
3.3569	6.7139	6.7139	10.2386	9.0637	9.0637	9.0637	7.2174	6.7139	5.3711	3.8605	5.3711	3.5248	34.7443	-1.8463	6.8817	0.6714	3.8605	5	256	155	238	1	2
2.182	6.2103	5.7068	9.5673	8.5602	8.2245	8.5602	6.7139	6.0425	4.8676	3.6926	5.0354	2.8534	33.0658	-2.5177	6.546	0.1678	3.6926	5	257	156	238	1	2
0.8392	5.5389	4.8676	8.8959	8.0566	7.7209	8.2245	6.2103	5.5389	4.5319	3.3569	4.8676	2.5177	29.0375	-3.0212	6.2103	-0.5035	3.5248	5	258	157	238	1	2
0	5.2032	4.0283	8.2245	7.5531	7.2174	7.7209	5.8746	5.2032	4.0283	3.3569	4.5319	2.0142	22.4915	-3.5248	5.8746	-0.8392	3.1891	5	259	158	238	1	2
-0.8392	4.5319	3.1891	7.7209	7.0496	6.8817	7.3853	5.3711	5.0354	3.5248	3.1891	4.364	1.6785	14.267	-4.0283	5.5389	-1.3428	3.0212	5	260	159	238	1	2
-1.5106	4.1962	2.6855	7.2174	6.8817	6.3782	7.0496	5.2032	4.6997	3.3569	3.1891	4.1962	1.3428	5.0354	-4.364	5.3711	-1.5106	3.0212	5	261	160	238	1	2
-2.0142	4.0283	2.182	6.7139	6.546	6.2103	6.7139	5.0354	4.5319	3.0212	3.1891	4.1962	1.1749	-3.5248	-4.6997	5.2032	-1.8463	3.0212	5	262	161	238	1	2
-2.5177	3.8605	1.6785	6.2103	6.3782	6.0425	6.3782	5.0354	4.5319	2.8534	3.3569	4.0283	1.0071	-10.5743	-4.8676	5.0354	-2.182	3.0212	5	263	162	238	1	2
-3.0212	3.6926	1.3428	5.8746	6.2103	6.0425	6.2103	4.8676	4.364	2.6855	3.3569	4.0283	1.0071	-15.1062	-5.2032	5.0354	-2.3499	3.0212	5	264	163	238	1	2
-3.5248	3.6926	1.1749	5.3711	6.0425	5.8746	5.8746	4.8676	4.364	2.3499	3.5248	4.0283	1.0071	-15.9454	-5.3711	5.0354	-2.6855	3.1891	5	265	164	238	1	2
-3.6926	3.5248	0.8392	5.0354	5.8746	5.8746	5.7068	4.8676	4.364	2.182	3.6926	4.1962	0.8392	-13.7634	-5.5389	4.8676	-3.0212	3.1891	5	266	165	238	1	2
-4.0283	3.5248	0.6714	4.5319	5.8746	6.0425	5.3711	5.0354	4.5319	2.182	4.0283	4.1962	1.0071	-9.0637	-5.5389	5.0354	-3.0212	3.5248	5	267	166	238	1	2
-4.1962	3.6926	0.5035	4.1962	5.8746	5.8746	5.0354	5.0354	4.5319	2.0142	4.1962	4.364	0.8392	-3.0212	-5.3711	4.8676	-3.3569	3.5248	5	268	167	238	1	2
-4.364	3.5248	0.1678	3.8605	5.8746	5.7068	4.8676	5.0354	4.5319	1.6785	4.5319	4.5319	0.8392	3.6926	-5.5389	4.6997	-3.8605	3.6926	5	269	168	238	1	2
-4.5319	3.6926	0.1678	3.3569	5.8746	5.7068	4.364	5.3711	4.364	1.5106	4.8676	4.5319	1.0071	10.0708	-5.3711	4.8676	-4.1962	3.8605	5	270	169	238	1	2
-4.6997	3.5248	-0.1678	2.6855	5.8746	5.7068	4.0283	5.3711	4.6997	1.3428	5.0354	4.6997	0.8392	15.7776	-5.3711	4.8676	-4.8676	4.0283	5	271	170	238	1	2
-5.0354	3.3569	-0.3357	2.3499	5.8746	5.3711	3.6926	5.7068	4.5319	1.1749	5.2032	4.6997	1.1749	19.9738	-5.2032	4.8676	-5.2032	4.364	5	272	171	238	1	2
-5.0354	3.5248	-0.3357	2.0142	6.0425	5.2032	3.3569	5.8746	4.5319	1.0071	5.5389	4.8676	1.3428	22.6593	-5.0354	4.8676	-5.5389	4.5319	5	273	172	238	1	2
-5.3711	3.3569	-0.6714	1.5106	5.8746	5.0354	3.0212	6.0425	4.6997	0.8392	5.7068	5.0354	1.3428	22.995	-4.8676	4.6997	-6.0425	4.8676	5	274	173	238	1	2
-5.3711	3.1891	-0.8392	1.0071	6.0425	4.6997	2.5177	6.2103	4.5319	0.6714	6.0425	5.0354	1.5106	20.3094	-4.5319	4.8676	-6.3782	5.2032	5	275	174	238	1	2
-5.7068	3.0212	-1.0071	0.5035	6.0425	4.5319	2.182	6.3782	4.5319	0.3357	6.2103	5.3711	1.5106	15.1062	-4.364	4.6997	-6.7139	5.2032	5	276	175	238	1	2
-5.8746	2.8534	-1.1749	0	6.2103	4.364	1.6785	6.7139	4.5319	0.1678	6.546	5.3711	1.8463	7.7209	-4.0283	4.6997	-6.8817	5.5389	5	277	176	238	1	2
-6.2103	2.6855	-1.5106	-0.5035	6.2103	4.0283	1.1749	6.8817	4.364	-0.1678	6.7139	5.3711	1.8463	-0.5035	-3.6926	4.5319	-6.8817	5.7068	5	278	177	238	1	2
-6.546	2.3499	-1.8463	-1.0071	6.2103	3.8605	0.6714	7.0496	4.364	-0.5035	7.0496	5.5389	1.8463	-8.3923	-3.5248	4.364	-7.0496	5.8746	5	279	178	238	1	2
-6.8817	2.182	-2.0142	-1.5106	6.3782	3.5248	0.1678	7.2174	4.1962	-0.6714	7.2174	5.5389	2.0142	-14.4348	-3.0212	4.1962	-6.8817	5.8746	5	280	179	238	1	2
-7.3853	1.8463	-2.5177	-2.0142	6.3782	3.0212	-0.3357	7.3853	3.8605	-1.0071	7.3853	5.3711	2.182	-18.1274	-2.6855	4.1962	-6.7139	6.0425	5	281	180	238	1	2
7.2174	8.2245	4.5319	2.8534	5.0354	7.7209	5.5389	5.7068	7.8888	6.3782	9.3994	10.2386	10.5743	-0.5035	6.3782	7.5531	3.0212	10.0708	5	221	120	239	1	2
8.2245	9.2316	5.7068	4.0283	6.0425	8.728	6.3782	6.2103	8.728	6.8817	9.5673	10.5743	10.5743	-0.5035	5.8746	8.0566	3.3569	10.0708	5	222	121	239	1	2
9.3994	9.903	6.7139	5.0354	6.7139	9.5673	7.3853	6.3782	9.0637	7.2174	9.7351	10.5743	10.5743	-3.5248	5.3711	8.5602	3.5248	10.0708	5	223	122	239	1	2
10.2386	10.7422	7.7209	6.3782	7.5531	10.2386	8.2245	6.7139	9.5673	7.7209	9.7351	10.5743	10.4065	-8.728	4.8676	9.0637	3.8605	10.0708	5	224	123	239	1	2
11.2457	11.5814	8.5602	7.5531	8.3923	11.0779	9.0637	7.2174	9.903	8.0566	9.7351	10.5743	10.2386	-15.4419	4.364	9.3994	4.0283	10.2386	5	225	124	239	1	2
12.2528	12.5885	9.5673	8.728	9.3994	11.9171	9.903	7.5531	10.2386	8.3923	9.903	10.4065	10.2386	-22.8271	3.5248	9.903	4.0283	10.2386	5	226	125	239	1	2
13.092	13.4277	10.5743	9.903	10.2386	12.5885	10.91	7.8888	10.5743	8.728	9.903	10.4065	10.0708	-28.8696	2.8534	10.4065	4.1962	10.2386	5	227	126	239	1	2
13.9313	14.267	11.4136	11.0779	10.91	13.4277	11.5814	8.2245	10.7422	8.8959	9.903	10.0708	9.7351	-32.7301	2.3499	10.7422	4.364	10.2386	5	228	127	239	1	2
14.7705	15.4419	12.5885	12.2528	11.9171	14.0991	12.4207	8.5602	11.0779	9.3994	9.903	10.0708	9.5673	-34.0729	1.8463	11.2457	4.5319	10.2386	5	229	128	239	1	2
15.7776	16.2811	13.4277	13.4277	12.7563	14.7705	13.2599	8.8959	11.2457	9.7351	9.903	9.903	9.3994	-32.0587	1.1749	11.7493	4.6997	10.5743	5	230	129	239	1	2
16.449	17.1204	14.267	14.4348	13.4277	15.274	13.9313	9.2316	11.5814	10.0708	9.903	9.7351	9.0637	-27.8625	0.6714	12.085	4.8676	10.5743	5	231	130	239	1	2
17.2882	18.1274	14.9384	15.6097	14.0991	15.9454	14.7705	9.5673	11.7493	10.5743	10.0708	9.5673	8.8959	-21.8201	0.3357	12.5885	4.8676	10.5743	5	232	131	239	1	2
17.9596	18.7988	15.9454	16.6168	14.9384	16.6168	15.4419	10.0708	12.085	10.7422	10.0708	9.3994	8.8959	-14.9384	-0.1678	12.9242	4.8676	10.7422	5	233	132	239	1	2
18.9667	19.6381	16.7847	17.6239	15.6097	17.2882	16.2811	10.5743	12.2528	11.2457	10.4065	9.5673	8.8959	-7.8888	-0.5035	13.4277	4.6997	10.91	5	234	133	239	1	2
19.6381	20.3094	17.4561	18.631	16.1133	17.6239	16.7847	10.7422	12.4207	11.4136	10.5743	9.3994	8.728	-1.3428	-0.8392	13.9313	4.8676	11.0779	5	235	134	239	1	2
20.4773	20.813	18.2953	19.4702	16.6168	18.1274	17.4561	11.0779	12.5885	11.9171	10.7422	9.5673	8.728	4.5319	-1.1749	14.4348	4.5319	11.4136	5	236	135	239	1	2
20.9808	21.3165	18.7988	20.1416	16.7847	18.4631	17.7917	11.4136	12.7563	12.085	10.7422	9.3994	8.5602	8.728	-1.1749	14.6027	4.5319	11.4136	5	237	136	239	1	2
21.4844	21.6522	19.3024	20.813	17.1204	18.9667	18.2953	11.7493	12.9242	12.4207	11.0779	9.3994	8.5602	11.2457	-1.5106	14.9384	4.0283	11.7493	5	238	137	239	1	2
21.6522	21.6522	19.4702	21.1487	17.2882	19.1345	18.4631	11.7493	12.9242	12.4207	11.0779	9.2316	8.3923	10.91	-1.6785	14.9384	3.8605	11.7493	5	239	138	239	1	2
21.9879	21.8201	19.8059	21.4844	17.2882	19.3024	18.7988	11.9171	12.9242	12.5885	11.0779	9.2316	8.2245	8.2245	-1.8463	15.1062	3.5248	11.9171	5	240	139	239	1	2
22.1558	21.6522	19.9738	21.6522	17.2882	19.3024	18.7988	11.9171	12.7563	12.7563	11.0779	9.0637	8.0566	3.3569	-2.182	15.1062	2.8534	12.085	5	241	140	239	1	2
21.9879	21.3165	19.8059	21.4844	16.9525	19.1345	18.631	11.9171	12.5885	12.4207	11.0779	8.728	7.7209	-3.0212	-2.182	15.1062	2.3499	12.085	5	242	141	239	1	2
21.8201	20.9808	19.8059	21.3165	16.6168	18.9667	18.2953	11.9171	12.5885	12.4207	11.0779	8.728	7.5531	-9.3994	-2.5177	14.9384	1.8463	12.085	5	243	142	239	1	2
21.6522	20.6451	19.4702	20.9808	16.2811	18.7988	18.1274	11.7493	12.2528	12.2528	10.91	8.3923	7.3853	-14.6027	-2.6855	14.9384	1.3428	12.085	5	244	143	239	1	2
21.3165	19.9738	18.9667	20.4773	15.7776	18.2953	17.6239	11.5814	11.9171	11.9171	10.7422	8.0566	6.8817	-17.6239	-2.6855	14.6027	1.1749	11.9171	5	245	144	239	1	2
20.9808	19.4702	18.7988	20.1416	15.274	18.1274	17.4561	11.4136	11.5814	11.7493	10.7422	8.0566	6.546	-18.1274	-2.8534	14.267	0.5035	11.9171	5	246	145	239	1	2
20.4773	18.631	18.1274	19.3024	14.7705	17.6239	16.7847	11.2457	11.4136	11.2457	10.4065	7.7209	6.3782	-15.6097	-2.8534	13.9313	0.3357	11.5814	5	247	146	239	1	2
20.1416	18.1274	17.7917	18.9667	14.4348	17.4561	16.2811	11.0779	11.2457	11.0779	10.4065	7.5531	6.2103	-11.5814	-2.8534	13.9313	0.1678	11.7493	5	248	147	239	1	2
19.6381	17.2882	17.1204	18.1274	13.7634	16.9525	15.7776	10.91	10.7422	10.7422	10.2386	7.3853	5.7068	-6.3782	-2.8534	13.5956	0.1678	11.5814	5	249	148	239	1	2
19.1345	16.7847	16.7847	17.6239	13.4277	16.6168	15.4419	10.7422	10.7422	10.4065	10.2386	7.3853	5.5389	-1.3428	-2.8534	13.4277	0	11.5814	5	250	149	239	1	2
18.4631	16.1133	16.2811	16.7847	12.9242	16.2811	14.7705	10.4065	10.4065	9.903	10.0708	7.2174	5.2032	3.5248	-2.6855	13.092	0	11.4136	5	251	150	239	1	2
17.9596	15.4419	15.7776	16.2811	12.5885	15.9454	14.0991	10.4065	10.2386	9.5673	10.0708	7.0496	5.0354	7.0496	-2.6855	12.7563	0	11.4136	5	252	151	239	1	2
17.4561	14.7705	15.1062	15.4419	11.9171	15.4419	13.4277	10.0708	10.0708	9.0637	9.903	7.0496	4.6997	9.3994	-2.5177	12.4207	0	11.0779	5	253	152	239	1	2
16.9525	14.0991	14.4348	14.7705	11.5814	15.274	12.9242	10.0708	9.903	8.5602	9.903	7.0496	4.5319	9.903	-2.3499	12.085	0	11.0779	5	254	153	239	1	2
16.449	13.5956	14.0991	14.267	11.4136	14.7705	12.2528	9.7351	9.903	8.2245	9.903	6.8817	4.5319	7.8888	-2.3499	11.7493	0	10.91	5	255	154	239	1	2
15.9454	12.9242	13.4277	13.4277	10.91	14.267	11.5814	9.5673	9.5673	7.7209	9.903	6.8817	4.1962	3.3569	-2.3499	11.2457	-0.1678	10.7422	5	256	155	239	1	2
15.274	12.4207	12.9242	12.9242	10.5743	13.9313	10.91	9.3994	9.2316	7.2174	9.5673	6.8817	3.8605	-3.8605	-2.182	10.91	0	10.7422	5	257	156	239	1	2
15.1062	11.9171	12.4207	12.4207	10.0708	13.5956	10.4065	9.0637	9.2316	6.8817	9.5673	6.7139	3.6926	-12.9242	-2.182	10.5743	0	10.5743	5	258	157	239	1	2
14.4348	11.2457	11.5814	11.5814	9.5673	13.092	9.3994	8.5602	8.8959	6.2103	9.2316	6.7139	3.5248	-22.6593	-2.182	9.903	0	10.2386	5	259	158	239	1	2
13.9313	10.91	11.0779	10.91	9.0637	12.5885	8.5602	8.3923	8.5602	5.8746	9.0637	6.7139	3.1891	-31.8909	-2.182	9.3994	-0.3357	9.903	5	260	159	239	1	2
13.4277	10.2386	10.4065	10.2386	8.5602	12.085	8.0566	7.8888	8.3923	5.3711	8.8959	6.546	3.0212	-38.9404	-2.182	8.8959	-0.5035	9.7351	5	261	160	239	1	2
12.7563	9.7351	9.7351	9.3994	8.0566	11.2457	7.2174	7.2174	7.8888	4.5319	8.3923	6.3782	2.5177	-43.4723	-2.182	8.2245	-0.8392	9.3994	5	262	161	239	1	2
12.085	9.0637	8.8959	8.5602	7.3853	10.7422	6.546	6.7139	7.5531	4.0283	8.0566	6.2103	2.3499	-44.4794	-2.182	7.7209	-0.8392	9.0637	5	263	162	239	1	2
11.5814	8.728	8.3923	8.0566	6.8817	10.0708	6.0425	6.3782	7.0496	3.8605	7.7209	5.8746	2.182	-42.4652	-2.182	7.2174	-1.1749	8.8959	5	264	163	239	1	2
10.91	8.3923	7.8888	7.2174	6.3782	9.5673	5.2032	5.8746	6.8817	3.1891	7.3853	5.8746	2.0142	-38.4369	-2.3499	6.7139	-1.5106	8.5602	5	265	164	239	1	2
10.5743	8.0566	7.2174	6.546	6.0425	9.0637	4.5319	5.5389	6.546	2.8534	7.3853	5.7068	2.0142	-32.7301	-2.3499	6.546	-1.8463	8.3923	5	266	165	239	1	2
10.0708	8.0566	7.0496	6.0425	5.7068	8.728	4.1962	5.2032	6.3782	2.5177	7.2174	5.7068	1.8463	-26.6876	-2.182	6.2103	-1.8463	8.3923	5	267	166	239	1	2
9.903	7.7209	6.546	5.3711	5.2032	8.2245	3.6926	4.8676	5.8746	2.3499	7.0496	5.7068	1.6785	-20.4773	-2.182	5.8746	-2.0142	8.2245	5	268	167	239	1	2
9.5673	7.7209	6.2103	4.8676	5.0354	7.8888	3.5248	4.6997	5.7068	2.0142	7.0496	5.5389	1.8463	-15.274	-2.182	5.7068	-2.182	8.2245	5	269	168	239	1	2
9.3994	7.5531	5.8746	4.5319	4.6997	7.5531	3.1891	4.5319	5.5389	1.8463	6.8817	5.7068	1.8463	-11.0779	-1.6785	5.5389	-2.182	8.2245	5	270	169	239	1	2
9.3994	7.7209	5.8746	4.1962	4.6997	7.3853	3.0212	4.5319	5.3711	1.6785	7.0496	5.5389	2.0142	-8.728	-1.8463	5.5389	-2.182	8.5602	5	271	170	239	1	2
9.2316	7.5531	5.7068	3.8605	4.5319	7.2174	2.6855	4.364	5.2032	1.5106	7.0496	5.7068	2.0142	-8.5602	-1.6785	5.5389	-2.182	8.728	5	272	171	239	1	2
9.0637	7.5531	5.7068	3.6926	4.364	7.0496	2.5177	4.364	5.2032	1.3428	7.0496	5.7068	2.0142	-11.0779	-1.5106	5.5389	-2.182	8.8959	5	273	172	239	1	2
