"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
18.631	16.7847	16.2811	17.4561	13.5956	14.4348	19.9738	8.8959	12.085	16.449	7.3853	8.3923	14.6027	4.8676	7.2174	1.5106	7.5531	0	31	247	146	193	1	2
18.7988	16.2811	16.2811	16.9525	12.9242	14.267	19.6381	7.8888	11.5814	16.2811	6.7139	7.8888	14.267	5.2032	7.0496	1.3428	7.7209	-0.5035	31	248	147	193	1	2
18.7988	15.9454	16.1133	16.7847	12.2528	13.9313	19.4702	7.0496	10.7422	16.1133	5.8746	7.2174	13.9313	5.5389	7.0496	0.8392	7.8888	-1.1749	31	249	148	193	1	2
18.9667	15.6097	16.1133	16.449	11.5814	13.5956	19.1345	6.2103	10.2386	15.7776	5.2032	6.7139	13.5956	5.8746	6.8817	0.5035	8.2245	-1.8463	31	250	149	193	1	2
19.1345	15.274	15.9454	16.1133	10.7422	13.2599	18.7988	5.2032	9.3994	15.4419	4.5319	6.0425	13.092	6.0425	6.8817	0.1678	8.3923	-2.3499	31	251	150	193	1	2
18.9667	14.7705	15.6097	15.6097	10.0708	12.5885	18.1274	4.1962	8.5602	14.9384	3.6926	5.3711	12.4207	6.0425	6.546	-0.1678	8.3923	-2.8534	31	252	151	193	1	2
18.9667	14.6027	15.4419	15.274	9.3994	12.2528	17.6239	3.3569	8.0566	14.4348	3.0212	4.8676	12.085	6.2103	6.546	-0.5035	8.5602	-3.3569	31	253	152	193	1	2
18.7988	14.0991	14.9384	14.6027	8.5602	11.5814	16.7847	2.5177	7.0496	13.5956	2.182	4.0283	11.2457	6.0425	6.2103	-0.6714	8.3923	-3.8605	31	254	153	193	1	2
18.7988	13.7634	14.6027	14.0991	7.8888	10.91	16.1133	1.6785	6.3782	12.9242	1.5106	3.3569	10.5743	6.0425	6.0425	-1.0071	8.3923	-4.364	31	255	154	193	1	2
18.4631	13.4277	14.0991	13.7634	7.2174	10.2386	15.274	1.0071	5.5389	11.9171	0.8392	2.6855	9.7351	5.8746	5.8746	-1.1749	8.2245	-4.6997	31	256	155	193	1	2
18.4631	12.9242	13.5956	13.092	6.7139	9.3994	14.4348	0.1678	4.6997	10.91	0	1.8463	8.8959	5.7068	5.5389	-1.3428	8.0566	-5.2032	31	257	156	193	1	2
18.2953	12.5885	13.092	12.5885	6.0425	8.5602	13.4277	-0.5035	3.6926	9.903	-0.6714	1.1749	8.0566	5.5389	5.2032	-1.5106	7.8888	-5.3711	31	258	157	193	1	2
18.1274	12.2528	12.5885	12.085	5.2032	7.8888	12.4207	-1.3428	2.8534	8.728	-1.5106	0.3357	7.0496	5.3711	5.0354	-1.6785	7.5531	-5.8746	31	259	158	193	1	2
18.1274	11.9171	12.085	11.5814	4.6997	7.0496	11.4136	-2.0142	1.8463	7.7209	-2.0142	-0.3357	6.0425	5.2032	4.6997	-1.8463	7.3853	-6.0425	31	260	159	193	1	2
17.6239	11.4136	11.2457	10.91	4.1962	5.8746	10.2386	-2.8534	0.6714	6.3782	-2.8534	-1.1749	4.8676	4.8676	4.364	-2.0142	6.8817	-6.546	31	261	160	193	1	2
17.2882	10.91	10.5743	10.0708	3.5248	5.0354	8.8959	-3.1891	-0.1678	4.8676	-3.1891	-2.182	3.6926	4.5319	3.8605	-2.182	6.3782	-6.7139	31	262	161	193	1	2
17.1204	10.5743	9.903	9.3994	2.8534	3.8605	7.3853	-3.8605	-1.3428	3.5248	-4.0283	-3.0212	2.5177	4.364	3.3569	-2.3499	6.0425	-7.0496	31	263	162	193	1	2
16.6168	10.0708	9.0637	8.5602	2.5177	2.8534	6.0425	-4.5319	-2.5177	1.8463	-4.6997	-4.1962	1.0071	4.0283	3.0212	-2.3499	5.3711	-7.2174	31	264	163	193	1	2
15.9454	9.3994	7.8888	7.3853	1.8463	1.5106	4.5319	-5.2032	-3.8605	0.3357	-5.5389	-5.3711	-0.3357	3.8605	2.5177	-2.3499	4.8676	-7.5531	31	265	164	193	1	2
15.274	8.8959	6.8817	6.546	1.1749	0.5035	3.0212	-5.8746	-5.0354	-1.5106	-6.2103	-6.546	-1.8463	3.5248	1.6785	-2.5177	4.0283	-7.7209	31	266	165	193	1	2
14.4348	8.0566	5.8746	5.3711	0.6714	-0.6714	1.3428	-6.546	-6.3782	-3.1891	-7.0496	-7.8888	-3.3569	3.3569	1.0071	-2.6855	3.1891	-8.0566	31	267	166	193	1	2
13.5956	7.3853	4.8676	4.1962	0	-1.8463	-0.3357	-7.2174	-7.7209	-5.0354	-7.7209	-9.0637	-4.8676	3.1891	0.3357	-2.6855	2.5177	-8.2245	31	268	167	193	1	2
12.5885	6.7139	4.0283	3.1891	-0.5035	-3.0212	-2.0142	-7.7209	-8.8959	-6.7139	-8.3923	-10.2386	-6.3782	3.0212	-0.3357	-2.8534	1.8463	-8.3923	31	269	168	193	1	2
11.7493	5.8746	3.0212	1.8463	-1.0071	-4.364	-3.6926	-8.3923	-10.0708	-8.5602	-9.0637	-11.5814	-7.8888	2.8534	-1.0071	-3.0212	1.1749	-8.5602	31	270	169	193	1	2
10.7422	5.3711	2.182	0.8392	-1.3428	-5.2032	-5.2032	-8.728	-11.2457	-10.0708	-9.5673	-12.5885	-9.2316	2.5177	-1.8463	-3.0212	0.3357	-8.5602	31	271	170	193	1	2
9.7351	4.6997	1.3428	-0.5035	-1.8463	-6.3782	-6.546	-9.2316	-12.2528	-11.7493	-10.2386	-13.5956	-10.5743	2.3499	-2.3499	-3.0212	-0.5035	-8.5602	31	272	171	193	1	2
9.0637	3.8605	0.6714	-1.5106	-2.182	-7.3853	-8.0566	-9.5673	-13.092	-13.4277	-10.5743	-14.6027	-11.9171	2.0142	-3.1891	-3.0212	-1.1749	-8.5602	31	273	172	193	1	2
8.2245	3.3569	0	-2.3499	-2.5177	-8.0566	-9.3994	-9.903	-13.9313	-14.6027	-11.0779	-15.4419	-12.9242	1.6785	-3.6926	-3.1891	-1.8463	-8.5602	31	274	173	193	1	2
7.7209	2.8534	-0.5035	-3.1891	-3.0212	-8.728	-10.4065	-10.0708	-14.6027	-15.7776	-11.2457	-16.2811	-13.9313	1.3428	-4.5319	-3.0212	-2.3499	-8.3923	31	275	174	193	1	2
7.2174	2.3499	-0.6714	-3.8605	-3.1891	-9.2316	-11.2457	-10.2386	-15.1062	-16.7847	-11.5814	-16.9525	-14.7705	1.0071	-4.8676	-2.8534	-2.6855	-8.2245	31	276	175	193	1	2
6.7139	1.8463	-0.8392	-4.5319	-3.3569	-9.5673	-11.9171	-10.2386	-15.6097	-17.6239	-11.7493	-17.4561	-15.4419	0.6714	-5.3711	-2.6855	-3.3569	-8.0566	31	277	176	193	1	2
6.546	1.5106	-1.1749	-4.8676	-3.5248	-9.903	-12.5885	-10.4065	-15.7776	-18.2953	-11.7493	-17.7917	-15.9454	0.3357	-5.7068	-2.5177	-3.5248	-7.7209	31	278	177	193	1	2
6.3782	1.1749	-1.0071	-5.0354	-3.6926	-10.0708	-12.9242	-10.5743	-16.2811	-18.7988	-12.085	-18.1274	-16.449	0	-6.0425	-2.3499	-3.8605	-7.5531	31	279	178	193	1	2
6.3782	0.8392	-0.8392	-5.2032	-4.0283	-9.903	-13.092	-10.5743	-16.2811	-19.1345	-11.9171	-18.4631	-16.6168	-0.3357	-6.2103	-2.0142	-4.0283	-7.2174	31	280	179	193	1	2
6.2103	0.5035	-0.8392	-5.3711	-4.1962	-9.903	-13.2599	-10.5743	-16.2811	-19.4702	-12.085	-18.7988	-16.9525	-0.6714	-6.546	-2.0142	-4.1962	-6.8817	31	281	180	193	1	2
9.7351	10.0708	7.5531	0.8392	8.0566	3.3569	-1.0071	7.2174	2.6855	-4.364	2.5177	-3.8605	-8.2245	1.0071	-10.4065	-0.3357	0.6714	0.8392	31	221	120	194	1	2
9.903	10.2386	7.8888	1.0071	8.3923	3.8605	-0.6714	7.5531	3.1891	-4.0283	2.8534	-3.5248	-8.0566	0.6714	-10.5743	0.3357	0.6714	1.3428	31	222	121	194	1	2
9.7351	10.5743	8.0566	1.3428	8.8959	4.364	-0.6714	7.8888	3.8605	-3.5248	3.1891	-2.8534	-7.7209	0.3357	-10.4065	1.0071	0.6714	1.8463	31	223	122	194	1	2
9.7351	10.5743	8.0566	1.6785	9.0637	4.5319	-0.1678	8.0566	4.1962	-3.1891	3.3569	-2.6855	-7.3853	0.1678	-10.2386	1.6785	0.8392	2.182	31	224	123	194	1	2
9.7351	10.7422	8.3923	1.6785	9.3994	4.8676	0.1678	8.3923	4.5319	-2.8534	3.5248	-2.182	-7.2174	-0.1678	-10.0708	2.5177	1.0071	2.5177	31	225	124	194	1	2
9.7351	10.91	8.3923	2.182	9.5673	5.2032	0.6714	8.3923	4.8676	-2.3499	3.5248	-2.0142	-6.8817	-0.3357	-9.903	3.1891	1.1749	2.8534	31	226	125	194	1	2
9.5673	11.0779	8.5602	2.5177	9.5673	5.5389	1.1749	8.2245	5.0354	-1.6785	3.5248	-1.8463	-6.7139	-0.3357	-9.3994	3.6926	1.5106	3.0212	31	227	126	194	1	2
9.7351	11.0779	8.8959	3.0212	9.7351	5.8746	1.5106	8.2245	5.2032	-1.5106	3.5248	-1.5106	-6.546	-0.5035	-9.2316	4.5319	1.5106	3.3569	31	228	127	194	1	2
9.5673	11.2457	8.8959	3.0212	9.5673	5.8746	1.6785	8.0566	5.2032	-1.0071	3.1891	-1.6785	-6.3782	-0.5035	-8.8959	4.8676	1.8463	3.0212	31	229	128	194	1	2
9.5673	11.0779	9.0637	3.3569	9.3994	6.0425	2.0142	7.8888	5.2032	-0.6714	3.0212	-1.6785	-6.2103	-0.5035	-8.5602	5.3711	2.0142	3.1891	31	230	129	194	1	2
9.5673	11.4136	9.2316	3.5248	9.2316	6.2103	2.5177	7.7209	5.3711	-0.6714	2.8534	-1.8463	-6.0425	-0.5035	-8.2245	5.8746	2.3499	3.3569	31	231	130	194	1	2
9.3994	11.2457	9.2316	3.8605	8.8959	6.2103	2.5177	7.2174	5.0354	-0.5035	2.182	-2.182	-5.8746	-0.5035	-7.8888	6.2103	2.3499	3.1891	31	232	131	194	1	2
9.0637	10.91	9.0637	3.6926	8.3923	6.0425	2.6855	6.7139	4.6997	-0.1678	1.8463	-2.5177	-5.7068	-0.3357	-7.5531	6.3782	2.5177	3.0212	31	233	132	194	1	2
8.8959	10.91	9.0637	3.6926	8.0566	6.0425	2.8534	6.3782	4.364	0	1.3428	-2.6855	-5.8746	-0.3357	-7.2174	6.7139	2.8534	2.8534	31	234	133	194	1	2
8.5602	10.7422	8.8959	3.8605	7.3853	5.7068	2.6855	5.8746	4.1962	-0.1678	1.0071	-3.0212	-5.7068	-0.1678	-6.8817	6.7139	3.1891	2.5177	31	235	134	194	1	2
8.2245	10.2386	8.728	3.5248	6.8817	5.5389	2.6855	5.2032	3.5248	0.1678	0.5035	-3.3569	-5.5389	0.1678	-6.3782	6.7139	3.5248	2.182	31	236	135	194	1	2
7.8888	10.0708	8.3923	3.3569	6.3782	5.2032	2.5177	4.5319	3.1891	0.1678	0	-3.8605	-5.7068	0.3357	-5.8746	6.546	3.6926	1.6785	31	237	136	194	1	2
7.5531	9.7351	8.2245	3.3569	5.7068	4.8676	2.6855	4.1962	2.8534	0.1678	-0.5035	-4.1962	-5.7068	0.5035	-5.5389	6.546	4.0283	1.5106	31	238	137	194	1	2
7.2174	9.2316	7.8888	3.0212	5.0354	4.5319	2.5177	3.6926	2.5177	0.5035	-0.8392	-4.5319	-5.5389	0.8392	-5.0354	6.3782	4.364	1.0071	31	239	138	194	1	2
7.2174	9.0637	7.8888	2.8534	4.6997	4.364	2.5177	3.1891	2.182	0.5035	-1.0071	-4.8676	-5.3711	1.1749	-4.5319	6.2103	4.8676	0.8392	31	240	139	194	1	2
6.7139	8.728	7.5531	2.6855	4.1962	4.0283	2.5177	2.8534	1.8463	0.6714	-1.5106	-5.0354	-5.2032	1.3428	-4.0283	6.0425	5.2032	0.5035	31	241	140	194	1	2
6.546	8.5602	7.2174	2.5177	3.6926	3.6926	2.3499	2.5177	1.6785	0.8392	-1.6785	-5.2032	-4.8676	1.5106	-3.5248	5.8746	5.5389	0.1678	31	242	141	194	1	2
6.3782	8.0566	7.0496	2.182	3.1891	3.3569	2.3499	2.182	1.3428	1.0071	-1.6785	-5.0354	-4.364	1.6785	-2.6855	5.7068	5.8746	-0.1678	31	243	142	194	1	2
6.2103	7.7209	6.7139	1.8463	2.6855	3.0212	2.182	2.0142	1.3428	1.1749	-1.8463	-5.0354	-4.0283	1.8463	-2.182	5.3711	6.2103	-0.3357	31	244	143	194	1	2
6.0425	7.5531	6.546	1.6785	2.3499	2.6855	2.0142	1.6785	1.1749	1.5106	-2.0142	-5.2032	-3.8605	2.0142	-1.6785	5.3711	6.7139	-0.6714	31	245	144	194	1	2
5.8746	7.2174	6.2103	1.3428	2.0142	2.3499	2.0142	1.5106	1.1749	1.6785	-2.0142	-5.0354	-3.3569	2.182	-1.0071	5.2032	7.2174	-0.8392	31	246	145	194	1	2
5.8746	6.8817	6.0425	1.1749	1.8463	2.182	2.182	1.3428	1.1749	1.8463	-1.8463	-4.8676	-2.8534	2.3499	-0.3357	4.8676	7.7209	-0.8392	31	247	146	194	1	2
5.7068	6.546	5.7068	1.0071	1.5106	1.8463	2.0142	1.1749	1.0071	2.182	-1.8463	-4.364	-2.0142	2.5177	0.1678	4.6997	8.0566	-1.0071	31	248	147	194	1	2
5.5389	6.2103	5.5389	1.0071	1.3428	1.5106	2.0142	1.1749	1.1749	2.3499	-1.5106	-4.1962	-1.5106	2.6855	0.8392	4.364	8.5602	-1.1749	31	249	148	194	1	2
5.3711	6.0425	5.2032	0.8392	1.1749	1.3428	2.3499	1.1749	1.3428	2.8534	-1.5106	-3.8605	-0.8392	2.8534	1.3428	4.364	9.0637	-1.1749	31	250	149	194	1	2
5.3711	5.8746	5.2032	0.8392	1.1749	1.3428	2.5177	1.3428	1.6785	3.3569	-1.3428	-3.1891	0	3.1891	2.0142	4.1962	9.5673	-1.1749	31	251	150	194	1	2
5.2032	5.7068	5.0354	0.6714	1.1749	1.3428	2.6855	1.3428	1.8463	3.8605	-1.0071	-2.8534	0.6714	3.3569	2.5177	4.0283	10.0708	-1.1749	31	252	151	194	1	2
5.0354	5.5389	4.8676	0.8392	1.1749	1.1749	3.0212	1.5106	2.182	4.1962	-0.8392	-2.182	1.3428	3.5248	3.0212	4.0283	10.5743	-1.1749	31	253	152	194	1	2
4.8676	5.5389	4.8676	0.6714	1.1749	1.1749	3.3569	1.6785	2.5177	4.8676	-0.3357	-1.5106	2.182	3.6926	3.5248	4.0283	10.91	-1.1749	31	254	153	194	1	2
4.6997	5.2032	4.6997	1.0071	1.3428	1.0071	3.5248	1.6785	2.8534	5.2032	-0.3357	-0.8392	2.8534	3.6926	3.6926	3.8605	11.2457	-1.1749	31	255	154	194	1	2
4.5319	5.2032	4.6997	0.8392	1.5106	1.3428	3.8605	2.0142	3.1891	5.7068	0	-0.1678	3.6926	3.8605	4.0283	3.8605	11.5814	-0.8392	31	256	155	194	1	2
4.364	4.8676	4.5319	0.8392	1.5106	1.3428	4.1962	2.0142	3.5248	6.0425	0	0.3357	4.364	3.8605	4.1962	3.6926	11.5814	-1.0071	31	257	156	194	1	2
4.1962	4.6997	4.364	0.8392	1.5106	1.3428	4.1962	1.8463	3.6926	6.3782	0	0.8392	5.0354	3.8605	4.1962	3.3569	11.5814	-1.1749	31	258	157	194	1	2
3.8605	4.364	4.364	0.8392	1.5106	1.3428	4.364	2.0142	4.0283	6.7139	0	1.3428	5.5389	3.8605	4.1962	3.1891	11.5814	-1.3428	31	259	158	194	1	2
3.6926	4.364	4.364	0.8392	1.5106	1.6785	4.6997	2.182	4.364	7.0496	0.1678	1.8463	6.2103	4.0283	4.364	3.0212	11.7493	-1.1749	31	260	159	194	1	2
3.5248	4.0283	4.364	0.8392	1.5106	1.8463	4.8676	2.0142	4.6997	7.3853	0	2.3499	6.8817	4.0283	4.1962	2.8534	11.5814	-1.3428	31	261	160	194	1	2
3.5248	3.6926	4.1962	1.0071	1.3428	1.8463	5.0354	1.8463	4.6997	7.5531	-0.1678	2.6855	7.2174	3.8605	4.0283	2.5177	11.4136	-1.5106	31	262	161	194	1	2
3.5248	3.6926	4.5319	1.1749	1.5106	2.182	5.3711	1.8463	5.0354	7.8888	-0.1678	3.1891	7.7209	3.8605	3.8605	2.5177	11.4136	-1.5106	31	263	162	194	1	2
3.3569	3.5248	4.6997	1.1749	1.5106	2.3499	5.8746	1.8463	5.3711	8.2245	-0.1678	3.6926	8.2245	3.8605	3.8605	2.5177	11.4136	-1.5106	31	264	163	194	1	2
3.3569	3.5248	4.8676	1.3428	1.5106	2.5177	6.2103	1.6785	5.5389	8.5602	-0.3357	3.8605	8.728	3.6926	3.6926	2.182	11.4136	-1.5106	31	265	164	194	1	2
3.5248	3.3569	5.0354	1.8463	1.1749	2.8534	6.546	1.3428	5.5389	8.728	-0.5035	4.1962	8.8959	3.5248	3.5248	2.182	11.2457	-1.6785	31	266	165	194	1	2
3.6926	3.1891	5.3711	2.0142	1.1749	3.1891	7.0496	1.1749	5.7068	8.8959	-0.6714	4.5319	9.2316	3.3569	3.3569	2.0142	11.2457	-1.6785	31	267	166	194	1	2
3.5248	3.0212	5.5389	2.5177	1.1749	3.5248	7.2174	0.8392	5.8746	9.2316	-0.8392	4.6997	9.3994	3.1891	3.1891	2.0142	11.2457	-1.6785	31	268	167	194	1	2
3.6926	3.0212	6.0425	3.0212	1.1749	3.6926	7.7209	0.6714	6.0425	9.3994	-1.0071	4.8676	9.7351	3.0212	3.0212	2.0142	11.0779	-1.6785	31	269	168	194	1	2
4.1962	2.8534	6.2103	3.1891	0.8392	3.8605	8.0566	0.6714	6.0425	9.2316	-1.1749	4.6997	9.7351	2.6855	2.8534	1.6785	10.91	-1.6785	31	270	169	194	1	2
4.364	2.6855	6.7139	3.8605	0.6714	4.1962	8.3923	0.1678	6.0425	9.3994	-1.6785	4.8676	9.903	2.5177	2.6855	1.8463	10.7422	-1.3428	31	271	170	194	1	2
4.6997	2.6855	7.2174	4.0283	0.5035	4.5319	8.5602	0	6.0425	9.3994	-1.8463	4.8676	9.903	2.182	2.3499	1.8463	10.5743	-1.3428	31	272	171	194	1	2
4.8676	2.6855	7.3853	4.5319	0.5035	4.5319	8.728	0	5.8746	9.3994	-1.8463	4.6997	9.903	1.8463	2.182	1.8463	10.4065	-1.1749	31	273	172	194	1	2
5.2032	2.3499	7.7209	4.8676	0.3357	4.6997	8.8959	-0.1678	5.8746	9.2316	-2.0142	4.5319	9.7351	1.5106	1.8463	1.8463	10.0708	-1.0071	31	274	173	194	1	2
5.5389	2.5177	8.2245	5.3711	0.1678	5.0354	9.0637	-0.3357	5.7068	9.2316	-2.3499	4.5319	9.5673	1.3428	1.6785	2.0142	9.903	-0.8392	31	275	174	194	1	2
5.7068	2.3499	8.3923	5.3711	0.1678	5.0354	8.8959	-0.3357	5.5389	8.8959	-2.3499	4.0283	9.2316	1.0071	1.3428	2.0142	9.5673	-0.6714	31	276	175	194	1	2
5.8746	2.182	8.728	5.5389	0	5.2032	8.728	-0.5035	5.2032	8.5602	-2.5177	3.8605	8.8959	0.8392	1.1749	2.182	9.3994	-0.5035	31	277	176	194	1	2
6.2103	2.182	8.8959	5.7068	-0.1678	5.0354	8.3923	-0.6714	4.8676	8.0566	-2.6855	3.3569	8.5602	0.6714	0.8392	2.0142	9.0637	-0.3357	31	278	177	194	1	2
6.2103	2.0142	9.0637	5.7068	-0.5035	5.2032	8.2245	-1.1749	4.5319	7.5531	-2.8534	3.0212	8.2245	0.5035	0.6714	2.182	8.728	-0.1678	31	279	178	194	1	2
6.3782	1.8463	9.0637	5.5389	-0.6714	5.0354	7.7209	-1.3428	3.8605	6.8817	-3.0212	2.3499	7.5531	0.5035	0.1678	1.8463	8.3923	-0.1678	31	280	179	194	1	2
6.3782	1.6785	9.2316	5.3711	-0.8392	4.8676	7.2174	-1.5106	3.3569	6.3782	-3.3569	1.8463	7.0496	0.5035	0	1.8463	8.0566	-0.1678	31	281	180	194	1	2
-0.3357	-0.1678	3.8605	-1.3428	0.8392	4.1962	1.6785	3.8605	0.8392	4.364	10.91	3.6926	7.0496	-0.8392	8.3923	9.903	5.8746	13.9313	31	221	120	195	1	2
0.3357	0.8392	4.6997	-0.8392	1.8463	5.0354	2.0142	4.5319	1.6785	4.8676	11.5814	4.1962	7.2174	-0.6714	8.8959	10.4065	6.0425	14.4348	31	222	121	195	1	2
1.1749	2.0142	5.5389	-0.5035	3.0212	5.8746	2.3499	5.3711	2.5177	5.3711	12.2528	4.8676	7.7209	-0.5035	9.3994	11.0779	6.3782	14.7705	31	223	122	195	1	2
2.0142	3.0212	6.3782	0	4.0283	6.546	2.8534	6.2103	3.3569	5.7068	12.7563	5.3711	8.0566	-0.5035	9.7351	11.5814	6.546	15.1062	31	224	123	195	1	2
2.8534	4.0283	7.2174	0.5035	4.8676	7.3853	3.3569	6.8817	4.1962	6.3782	13.4277	6.0425	8.3923	-0.5035	10.0708	12.085	6.7139	15.4419	31	225	124	195	1	2
3.6926	5.2032	8.2245	1.1749	5.8746	8.2245	3.8605	7.7209	5.0354	6.8817	13.7634	6.546	8.8959	-0.5035	10.2386	12.5885	6.7139	15.7776	31	226	125	195	1	2
4.8676	6.546	9.2316	1.8463	7.0496	9.3994	4.6997	8.5602	6.2103	7.7209	14.4348	7.3853	9.5673	-0.3357	10.5743	13.4277	7.0496	16.2811	31	227	126	195	1	2
5.5389	7.5531	9.903	2.3499	7.8888	10.0708	5.2032	9.0637	7.0496	8.2245	14.7705	7.8888	9.903	-0.5035	10.5743	13.7634	7.0496	16.449	31	228	127	195	1	2
6.2103	8.728	10.5743	2.8534	8.8959	11.0779	6.0425	9.7351	8.0566	8.8959	15.274	8.5602	10.4065	-0.5035	10.7422	14.267	7.2174	16.7847	31	229	128	195	1	2
7.0496	9.5673	11.4136	3.5248	9.7351	11.9171	6.7139	10.4065	8.8959	9.7351	15.7776	9.2316	10.91	-0.5035	10.91	14.6027	7.5531	16.9525	31	230	129	195	1	2
7.7209	10.5743	12.085	4.0283	10.7422	12.7563	7.5531	10.91	9.903	10.2386	16.1133	9.903	11.4136	-0.5035	10.91	14.9384	7.7209	17.2882	31	231	130	195	1	2
8.3923	11.4136	12.5885	4.6997	11.4136	13.5956	8.2245	11.4136	10.7422	11.0779	16.449	10.5743	11.9171	-0.5035	10.91	15.274	7.8888	17.4561	31	232	131	195	1	2
9.0637	12.4207	13.2599	5.3711	12.085	14.4348	9.0637	11.9171	11.5814	11.7493	16.7847	11.0779	12.4207	-0.5035	10.91	15.6097	8.0566	17.6239	31	233	132	195	1	2
9.5673	13.092	13.7634	5.8746	12.7563	15.274	9.7351	12.2528	12.4207	12.4207	16.9525	11.5814	12.7563	-0.5035	10.91	15.9454	8.2245	17.7917	31	234	133	195	1	2
10.0708	13.7634	14.267	6.546	13.4277	15.9454	10.5743	12.4207	13.092	13.092	17.1204	12.085	13.092	-0.5035	10.7422	16.2811	8.3923	17.9596	31	235	134	195	1	2
10.4065	14.267	14.6027	6.8817	13.9313	16.449	11.0779	12.5885	13.5956	13.5956	17.2882	12.4207	13.4277	-0.6714	10.5743	16.449	8.3923	17.9596	31	236	135	195	1	2
10.91	14.9384	15.1062	7.5531	14.4348	17.1204	11.7493	12.9242	14.0991	14.267	17.2882	12.7563	13.7634	-0.6714	10.4065	16.7847	8.3923	18.1274	31	237	136	195	1	2
11.0779	15.4419	15.4419	8.0566	14.7705	17.6239	12.4207	13.2599	14.7705	14.7705	17.4561	13.092	13.9313	-0.6714	10.2386	17.1204	8.5602	18.2953	31	238	137	195	1	2
11.5814	15.9454	15.7776	8.3923	15.1062	17.9596	12.9242	13.5956	15.274	15.274	17.6239	13.2599	14.267	-0.6714	10.2386	17.2882	8.728	18.4631	31	239	138	195	1	2
11.5814	15.9454	15.9454	8.728	15.274	18.2953	13.2599	13.5956	15.4419	15.4419	17.6239	13.2599	14.267	-0.8392	9.903	17.4561	8.5602	18.631	31	240	139	195	1	2
11.9171	16.449	16.2811	9.2316	15.6097	18.631	13.7634	13.7634	15.7776	15.7776	17.6239	13.4277	14.4348	-0.8392	9.7351	17.9596	8.728	18.7988	31	241	140	195	1	2
12.085	16.6168	16.2811	9.5673	15.7776	18.7988	14.0991	13.9313	15.9454	15.9454	17.6239	13.4277	14.4348	-1.0071	9.2316	18.1274	8.5602	18.9667	31	242	141	195	1	2
12.4207	16.6168	16.449	9.7351	15.9454	19.1345	14.4348	14.0991	16.1133	16.1133	17.7917	13.4277	14.4348	-1.0071	9.0637	18.631	8.5602	19.1345	31	243	142	195	1	2
12.5885	16.7847	16.449	9.903	16.1133	19.1345	14.4348	14.0991	16.1133	15.9454	17.6239	13.2599	14.4348	-1.1749	8.728	18.9667	8.3923	19.3024	31	244	143	195	1	2
12.4207	16.7847	16.2811	9.903	15.9454	18.9667	14.267	14.0991	15.9454	15.7776	17.6239	13.092	14.0991	-1.3428	8.2245	19.3024	8.0566	19.4702	31	245	144	195	1	2
12.5885	16.9525	16.2811	10.0708	15.9454	18.9667	14.267	14.267	15.9454	15.6097	17.7917	13.092	14.0991	-1.3428	7.8888	19.8059	8.0566	19.8059	31	246	145	195	1	2
12.5885	16.9525	16.1133	9.903	15.9454	18.7988	14.0991	14.0991	15.6097	15.274	17.6239	12.7563	13.7634	-1.5106	7.3853	20.3094	7.7209	19.9738	31	247	146	195	1	2
12.5885	16.9525	15.9454	9.7351	15.7776	18.4631	13.7634	14.0991	15.274	14.9384	17.6239	12.4207	13.2599	-1.6785	6.8817	20.6451	7.3853	20.1416	31	248	147	195	1	2
12.4207	16.7847	15.6097	9.5673	15.7776	18.1274	13.4277	14.0991	14.9384	14.4348	17.4561	12.085	12.9242	-1.8463	6.546	21.1487	7.0496	20.4773	31	249	148	195	1	2
11.9171	16.6168	15.1062	9.2316	15.4419	17.6239	12.7563	13.7634	14.267	13.5956	17.2882	11.5814	12.2528	-2.182	5.8746	21.4844	6.546	20.4773	31	250	149	195	1	2
11.7493	16.449	14.7705	8.8959	15.274	17.2882	12.2528	13.7634	13.9313	13.092	17.2882	11.0779	11.5814	-2.3499	5.3711	21.9879	6.2103	20.6451	31	251	150	195	1	2
11.5814	16.2811	14.4348	8.5602	15.1062	16.7847	11.7493	13.7634	13.4277	12.2528	17.1204	10.7422	11.0779	-2.5177	4.6997	22.4915	5.7068	20.813	31	252	151	195	1	2
11.0779	15.9454	13.7634	7.8888	14.9384	16.2811	11.0779	13.4277	12.5885	11.4136	16.7847	10.0708	10.2386	-2.8534	4.0283	22.8271	5.0354	20.813	31	253	152	195	1	2
10.5743	15.7776	13.2599	7.3853	14.7705	15.7776	10.2386	13.2599	12.085	10.5743	16.6168	9.5673	9.3994	-3.0212	3.3569	23.1628	4.5319	20.813	31	254	153	195	1	2
9.903	15.274	12.7563	6.8817	14.267	14.9384	9.2316	12.9242	11.2457	9.3994	16.2811	8.728	8.3923	-3.3569	2.3499	23.1628	3.6926	20.6451	31	255	154	195	1	2
9.5673	15.1062	12.085	6.2103	13.9313	14.267	8.3923	12.7563	10.4065	8.3923	15.9454	8.2245	7.5531	-3.5248	1.6785	23.4985	3.0212	20.6451	31	256	155	195	1	2
9.0637	14.7705	11.5814	5.5389	13.5956	13.7634	7.3853	12.4207	9.7351	7.3853	15.6097	7.5531	6.7139	-3.6926	1.0071	23.4985	2.3499	20.4773	31	257	156	195	1	2
