"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
18.7988	18.2953	13.7634	9.903	13.9313	5.3711	0.3357	6.8817	-6.7139	-8.2245	3.0212	-5.7068	-6.546	0.5035	-13.092	-1.6785	-5.7068	-0.5035	17	264	163	222	1	2
17.6239	17.1204	12.2528	9.2316	12.7563	3.8605	-0.3357	5.7068	-8.0566	-9.0637	1.8463	-7.0496	-7.2174	0.6714	-13.2599	-2.182	-5.5389	-1.6785	17	265	164	222	1	2
16.2811	15.9454	10.5743	8.5602	11.4136	2.3499	-1.0071	4.1962	-9.5673	-10.0708	0.5035	-8.5602	-8.3923	0.8392	-13.5956	-2.8534	-5.5389	-2.8534	17	266	165	222	1	2
14.7705	14.7705	8.5602	7.5531	9.903	0.5035	-2.0142	2.8534	-11.0779	-11.0779	-1.0071	-10.0708	-9.3994	0.8392	-13.9313	-3.3569	-5.5389	-3.8605	17	267	166	222	1	2
13.092	13.092	6.3782	6.3782	8.2245	-1.3428	-3.0212	1.5106	-12.5885	-12.085	-2.3499	-11.5814	-10.5743	0.6714	-14.267	-3.6926	-5.3711	-4.8676	17	268	167	222	1	2
11.5814	11.5814	4.0283	4.8676	6.3782	-3.5248	-4.5319	0	-14.267	-13.2599	-3.8605	-13.2599	-11.9171	0.5035	-14.9384	-4.364	-5.7068	-6.0425	17	269	168	222	1	2
9.7351	9.7351	2.0142	3.5248	4.8676	-5.5389	-5.7068	-1.1749	-15.7776	-14.4348	-5.2032	-14.6027	-13.092	0.1678	-15.6097	-4.5319	-5.7068	-7.0496	17	270	169	222	1	2
8.0566	8.2245	-0.1678	2.0142	3.0212	-7.5531	-7.2174	-2.6855	-17.2882	-15.7776	-6.546	-16.1133	-14.4348	-0.1678	-16.449	-4.8676	-6.2103	-8.0566	17	271	170	222	1	2
6.546	6.7139	-2.182	0.5035	1.6785	-9.3994	-8.3923	-3.5248	-18.2953	-16.6168	-7.5531	-17.2882	-15.6097	-0.6714	-17.2882	-4.8676	-6.546	-8.728	17	272	171	222	1	2
5.2032	5.3711	-4.0283	-1.1749	0.3357	-11.2457	-9.903	-4.5319	-19.4702	-17.6239	-8.3923	-18.2953	-16.6168	-1.1749	-18.1274	-4.8676	-6.8817	-9.2316	17	273	172	222	1	2
3.8605	4.1962	-5.7068	-2.6855	-0.8392	-12.9242	-11.2457	-5.3711	-20.3094	-18.631	-9.3994	-19.1345	-17.9596	-1.8463	-19.3024	-4.6997	-7.5531	-9.7351	17	274	173	222	1	2
2.5177	3.1891	-7.2174	-4.0283	-1.8463	-14.0991	-12.2528	-5.7068	-20.813	-19.4702	-9.7351	-19.8059	-18.7988	-2.5177	-20.1416	-4.5319	-8.2245	-10.0708	17	275	174	222	1	2
1.6785	2.3499	-8.3923	-5.3711	-2.5177	-15.274	-13.2599	-6.0425	-21.1487	-20.1416	-10.0708	-20.1416	-19.4702	-3.1891	-21.1487	-4.364	-9.0637	-10.2386	17	276	175	222	1	2
1.0071	1.8463	-9.0637	-6.3782	-3.0212	-15.7776	-13.9313	-5.8746	-20.813	-20.4773	-9.7351	-19.8059	-19.8059	-4.0283	-21.8201	-3.6926	-9.5673	-9.903	17	277	176	222	1	2
0.5035	1.6785	-9.5673	-7.3853	-3.1891	-16.2811	-14.7705	-5.3711	-20.4773	-20.6451	-9.3994	-19.4702	-19.8059	-4.8676	-22.4915	-3.0212	-10.2386	-9.3994	17	278	177	222	1	2
0.3357	1.6785	-9.7351	-8.2245	-2.8534	-16.2811	-15.1062	-4.8676	-19.6381	-20.6451	-8.5602	-18.631	-19.8059	-5.7068	-23.1628	-2.182	-10.91	-8.8959	17	279	178	222	1	2
0.5035	1.8463	-9.5673	-8.728	-2.5177	-15.9454	-15.274	-3.8605	-18.4631	-20.4773	-7.5531	-17.7917	-19.4702	-6.546	-23.6664	-1.1749	-11.7493	-7.8888	17	280	179	222	1	2
1.0071	2.3499	-9.0637	-9.0637	-1.6785	-15.274	-15.4419	-2.6855	-17.2882	-20.1416	-6.546	-16.449	-19.1345	-7.3853	-24.1699	-0.1678	-12.4207	-7.0496	17	281	180	222	1	2
1.8463	3.1891	-8.0566	-9.2316	-0.6714	-14.0991	-15.4419	-1.1749	-15.4419	-19.4702	-4.8676	-14.6027	-18.2953	-8.0566	-24.5056	0.8392	-12.9242	-5.7068	17	282	181	222	1	2
2.3499	4.0283	-7.0496	-9.2316	0.3357	-12.9242	-15.1062	0.3357	-13.4277	-18.7988	-3.1891	-13.092	-17.6239	-8.8959	-24.8413	2.0142	-13.5956	-4.5319	17	283	182	222	1	2
3.5248	5.3711	-5.3711	-9.0637	2.0142	-11.4136	-14.6027	2.182	-11.4136	-18.1274	-1.5106	-10.91	-16.7847	-9.5673	-25.177	3.1891	-14.4348	-3.0212	17	284	183	222	1	2
4.6997	6.7139	-3.8605	-8.5602	3.5248	-9.5673	-13.9313	4.0283	-8.8959	-17.1204	0.5035	-8.728	-15.7776	-10.2386	-25.5127	4.0283	-15.1062	-1.5106	17	285	184	222	1	2
5.8746	8.2245	-2.182	-8.0566	5.2032	-7.7209	-13.4277	6.0425	-6.3782	-16.1133	2.6855	-6.3782	-14.6027	-10.91	-26.0162	5.0354	-15.7776	-0.1678	17	286	185	222	1	2
7.0496	9.903	-0.1678	-7.3853	7.0496	-5.3711	-12.4207	8.2245	-3.8605	-14.9384	5.0354	-3.8605	-13.4277	-11.4136	-26.1841	6.2103	-16.449	1.6785	17	287	186	222	1	2
8.3923	11.2457	1.6785	-6.7139	8.8959	-3.1891	-11.4136	10.4065	-1.0071	-13.9313	7.3853	-1.3428	-12.085	-11.9171	-26.3519	7.2174	-17.1204	3.3569	17	288	187	222	1	2
9.3994	12.9242	3.8605	-5.7068	10.7422	-0.6714	-10.2386	12.5885	1.8463	-12.4207	9.7351	1.5106	-10.4065	-12.2528	-26.3519	7.8888	-17.6239	5.3711	17	289	188	222	1	2
10.7422	14.4348	5.8746	-4.6997	12.7563	1.8463	-9.0637	14.7705	4.8676	-11.0779	12.2528	4.364	-8.8959	-12.5885	-26.1841	8.728	-17.9596	7.2174	17	290	189	222	1	2
11.7493	15.9454	8.0566	-3.6926	14.6027	4.364	-7.8888	16.7847	7.7209	-9.3994	14.6027	7.2174	-7.2174	-12.9242	-26.0162	9.3994	-18.4631	9.0637	17	291	190	222	1	2
-1.1749	-11.0779	-3.0212	2.3499	-21.9879	-7.5531	4.8676	-18.7988	-2.8534	5.3711	-11.5814	-1.6785	2.5177	0.8392	0.1678	-0.5035	0.3357	-8.2245	17	221	120	224	1	2
-1.5106	-11.2457	-4.0283	2.182	-22.995	-9.0637	4.5319	-20.1416	-3.8605	5.0354	-12.7563	-3.0212	1.8463	0.8392	0	-0.5035	-0.1678	-8.5602	17	222	121	224	1	2
-1.6785	-11.4136	-4.6997	2.182	-23.4985	-10.2386	4.1962	-21.1487	-4.8676	4.5319	-13.4277	-3.6926	1.5106	0.8392	-0.3357	-0.5035	-0.5035	-8.728	17	223	122	224	1	2
-1.3428	-10.91	-4.8676	2.3499	-23.4985	-11.0779	3.8605	-21.6522	-5.2032	4.5319	-13.7634	-4.0283	1.3428	1.0071	0	-0.1678	-0.5035	-8.2245	17	224	123	224	1	2
-1.3428	-10.4065	-5.2032	2.3499	-23.3307	-11.7493	3.8605	-21.9879	-5.7068	4.364	-13.7634	-4.0283	1.3428	1.0071	0.1678	0	-0.5035	-7.8888	17	225	124	224	1	2
-0.8392	-9.3994	-5.2032	2.6855	-22.6593	-12.085	4.0283	-21.9879	-5.8746	4.6997	-13.5956	-4.0283	1.5106	1.0071	0.3357	0.3357	-0.5035	-7.2174	17	226	125	224	1	2
-0.3357	-8.3923	-4.8676	2.8534	-21.8201	-11.9171	4.0283	-21.4844	-5.3711	4.8676	-12.9242	-3.6926	2.182	1.0071	0.6714	0.8392	-0.1678	-6.2103	17	227	126	224	1	2
0.5035	-7.2174	-4.5319	3.1891	-20.6451	-11.5814	4.1962	-20.6451	-4.8676	5.2032	-12.085	-3.0212	2.8534	1.0071	1.3428	1.3428	0.3357	-5.0354	17	228	127	224	1	2
1.3428	-5.7068	-3.6926	3.3569	-18.9667	-10.7422	4.1962	-19.4702	-4.0283	5.5389	-10.7422	-2.182	3.3569	1.0071	2.0142	2.182	1.0071	-3.6926	17	229	128	224	1	2
2.5177	-4.1962	-2.8534	3.8605	-17.2882	-9.7351	4.5319	-17.9596	-3.1891	6.0425	-9.2316	-0.8392	4.364	0.8392	2.5177	2.6855	1.5106	-2.182	17	230	129	224	1	2
3.5248	-2.3499	-1.6785	4.1962	-15.4419	-8.3923	4.8676	-16.2811	-1.8463	6.546	-7.5531	0.1678	5.2032	0.6714	3.3569	3.5248	2.0142	-0.6714	17	231	130	224	1	2
4.8676	-0.6714	-0.3357	4.5319	-13.2599	-6.8817	4.8676	-14.4348	-0.1678	7.2174	-5.7068	1.5106	6.2103	0.5035	4.0283	4.364	2.6855	1.0071	17	232	131	224	1	2
5.8746	1.3428	1.1749	4.8676	-11.0779	-5.0354	5.2032	-12.5885	1.1749	7.5531	-3.8605	3.0212	7.0496	0.3357	4.5319	5.0354	3.1891	2.5177	17	233	132	224	1	2
7.2174	3.3569	2.6855	5.2032	-8.5602	-3.1891	5.2032	-10.4065	2.6855	7.8888	-2.0142	4.364	7.5531	0.1678	5.0354	5.7068	3.8605	3.6926	17	234	133	224	1	2
8.5602	5.0354	4.1962	5.5389	-6.3782	-1.1749	5.3711	-8.3923	4.1962	8.0566	-0.3357	5.3711	8.2245	0	5.3711	6.7139	4.1962	4.6997	17	235	134	224	1	2
9.903	6.7139	5.5389	5.7068	-4.0283	0.6714	5.3711	-6.546	5.5389	8.0566	1.0071	6.3782	8.728	-0.1678	5.5389	7.3853	4.5319	5.3711	17	236	135	224	1	2
10.91	8.3923	7.2174	5.8746	-1.8463	2.5177	5.2032	-4.5319	6.7139	8.0566	2.3499	7.3853	8.8959	-0.1678	5.8746	7.8888	5.2032	5.8746	17	237	136	224	1	2
12.2528	10.0708	8.8959	6.0425	0.5035	4.5319	5.3711	-2.6855	8.2245	8.0566	3.5248	8.2245	9.2316	-0.3357	6.0425	8.3923	5.5389	6.2103	17	238	137	224	1	2
13.4277	11.5814	10.4065	6.0425	2.3499	6.3782	5.0354	-0.8392	9.2316	7.8888	4.364	8.8959	9.2316	-0.3357	6.2103	8.5602	6.0425	6.2103	17	239	138	224	1	2
14.4348	12.9242	11.7493	6.2103	4.364	8.0566	4.8676	0.6714	10.2386	7.5531	5.2032	9.3994	9.2316	-0.5035	6.3782	8.8959	6.2103	6.0425	17	240	139	224	1	2
15.274	14.0991	13.092	6.2103	6.2103	9.5673	4.6997	2.182	11.2457	7.3853	5.8746	9.903	9.2316	-0.5035	6.546	9.0637	6.546	5.7068	17	241	140	224	1	2
16.2811	15.274	14.267	6.3782	7.8888	11.0779	4.5319	3.5248	11.9171	7.0496	6.3782	10.2386	9.0637	-0.5035	6.7139	9.3994	6.8817	5.2032	17	242	141	224	1	2
16.7847	16.1133	15.274	6.2103	9.3994	12.2528	4.1962	4.8676	12.5885	6.546	6.8817	10.5743	8.728	-0.5035	6.7139	9.3994	7.0496	4.8676	17	243	142	224	1	2
17.4561	16.9525	16.2811	6.2103	10.7422	13.4277	4.1962	6.2103	13.2599	6.0425	7.2174	10.7422	8.5602	-0.3357	6.7139	9.3994	7.2174	4.364	17	244	143	224	1	2
18.1274	17.6239	17.1204	6.3782	12.085	14.6027	4.0283	7.3853	13.7634	5.8746	7.7209	11.0779	8.3923	-0.3357	6.7139	9.7351	7.0496	4.1962	17	245	144	224	1	2
18.4631	18.1274	17.9596	6.3782	13.4277	15.4419	3.8605	8.5602	14.267	5.5389	8.2245	11.4136	8.2245	-0.1678	6.7139	9.903	7.3853	4.0283	17	246	145	224	1	2
18.631	18.7988	18.4631	6.2103	14.6027	15.9454	3.6926	9.5673	14.4348	5.0354	8.5602	11.5814	8.0566	0	6.546	10.0708	7.2174	3.8605	17	247	146	224	1	2
18.7988	18.9667	18.631	6.2103	15.274	16.449	3.3569	10.2386	14.4348	4.364	9.0637	11.5814	7.7209	0.1678	6.0425	10.0708	7.0496	3.5248	17	248	147	224	1	2
18.7988	19.1345	18.9667	6.0425	16.1133	16.6168	3.1891	11.0779	14.267	3.8605	9.2316	11.4136	7.3853	0.3357	5.7068	10.4065	6.8817	3.5248	17	249	148	224	1	2
18.9667	19.4702	19.1345	6.0425	16.7847	16.449	2.8534	11.7493	13.9313	3.1891	9.3994	11.2457	6.8817	0.5035	5.2032	10.5743	6.7139	3.5248	17	250	149	224	1	2
18.7988	19.4702	18.9667	5.8746	17.4561	16.1133	2.5177	12.2528	13.5956	2.182	9.3994	10.91	6.2103	0.5035	5.0354	10.91	6.2103	3.3569	17	251	150	224	1	2
18.2953	19.4702	18.4631	5.5389	17.9596	15.4419	2.0142	12.7563	12.9242	1.5106	9.2316	10.4065	5.5389	0.6714	4.364	11.0779	6.0425	3.0212	17	252	151	224	1	2
18.2953	19.4702	18.1274	5.5389	18.2953	14.6027	1.6785	13.092	12.085	0.6714	9.0637	9.7351	4.6997	0.6714	3.8605	11.4136	5.5389	2.8534	17	253	152	224	1	2
17.7917	19.3024	17.4561	5.0354	18.4631	13.5956	1.0071	13.092	10.91	-0.3357	8.5602	8.8959	3.6926	0.6714	3.0212	11.4136	5.2032	2.182	17	254	153	224	1	2
17.4561	19.6381	16.9525	4.8676	18.631	12.5885	0.6714	13.2599	9.7351	-1.5106	8.2245	7.8888	2.8534	0.5035	2.182	11.5814	4.8676	1.6785	17	255	154	224	1	2
17.2882	19.6381	16.1133	4.5319	18.7988	11.4136	0.1678	13.2599	8.5602	-2.3499	7.5531	6.8817	1.6785	0.5035	1.5106	11.7493	4.6997	1.0071	17	256	155	224	1	2
16.9525	19.8059	15.4419	4.5319	18.9667	10.2386	-0.1678	13.2599	7.2174	-3.3569	7.0496	6.0425	0.8392	0.3357	0.8392	11.9171	4.5319	0.5035	17	257	156	224	1	2
17.1204	20.1416	15.1062	4.364	19.3024	8.8959	-0.8392	13.2599	6.0425	-4.364	6.546	5.0354	-0.3357	0	0	12.085	4.0283	-0.1678	17	258	157	224	1	2
16.7847	20.3094	14.267	4.0283	19.3024	7.5531	-1.1749	13.092	4.6997	-5.2032	5.8746	3.8605	-1.3428	-0.1678	-0.6714	12.085	3.8605	-0.8392	17	259	158	224	1	2
16.9525	20.813	13.7634	4.0283	19.4702	6.546	-1.3428	13.2599	3.6926	-5.8746	5.3711	3.0212	-2.182	-0.3357	-1.1749	12.2528	3.5248	-1.3428	17	260	159	224	1	2
17.1204	21.1487	13.4277	4.0283	19.8059	5.5389	-1.6785	13.4277	2.6855	-6.7139	5.0354	2.0142	-2.8534	-0.6714	-2.0142	12.5885	3.0212	-1.8463	17	261	160	224	1	2
17.2882	21.4844	12.9242	3.8605	19.9738	4.5319	-1.8463	13.4277	1.5106	-7.2174	4.5319	1.1749	-3.5248	-0.8392	-2.5177	12.5885	2.5177	-2.3499	17	262	161	224	1	2
17.6239	21.9879	12.7563	3.8605	20.3094	3.8605	-2.0142	13.5956	0.6714	-7.7209	4.1962	0.3357	-4.364	-1.1749	-3.3569	12.9242	1.8463	-2.6855	17	263	162	224	1	2
17.9596	22.4915	12.4207	3.6926	20.4773	3.0212	-2.182	13.7634	-0.1678	-8.0566	3.8605	-0.3357	-4.8676	-1.3428	-4.0283	12.9242	1.1749	-3.1891	17	264	163	224	1	2
18.4631	22.995	12.2528	3.6926	20.9808	2.6855	-2.3499	14.0991	-0.8392	-8.5602	3.6926	-1.0071	-5.8746	-1.6785	-5.0354	13.2599	0.3357	-3.3569	17	265	164	224	1	2
18.7988	23.3307	12.085	3.6926	21.1487	2.182	-2.182	14.267	-1.3428	-8.728	3.3569	-1.5106	-6.2103	-1.8463	-5.8746	13.4277	-0.5035	-3.6926	17	266	165	224	1	2
19.3024	23.6664	12.2528	3.6926	21.6522	2.182	-2.182	14.6027	-1.6785	-8.8959	3.3569	-1.8463	-6.7139	-2.0142	-6.8817	13.5956	-1.3428	-3.6926	17	267	166	224	1	2
19.9738	24.1699	12.4207	3.8605	21.9879	2.182	-2.182	15.1062	-1.8463	-9.0637	3.5248	-2.182	-7.2174	-2.3499	-8.0566	13.9313	-2.3499	-3.6926	17	268	167	224	1	2
20.4773	24.5056	12.5885	3.8605	22.4915	2.3499	-1.8463	15.6097	-1.8463	-9.0637	3.6926	-2.182	-7.3853	-2.5177	-8.8959	14.267	-3.0212	-3.5248	17	269	168	224	1	2
20.6451	24.6735	12.5885	3.6926	22.8271	2.5177	-1.6785	15.9454	-1.5106	-8.728	3.8605	-2.3499	-7.3853	-2.6855	-9.7351	14.4348	-3.8605	-3.3569	17	270	169	224	1	2
20.9808	24.8413	12.9242	3.8605	23.1628	3.0212	-1.3428	16.449	-1.0071	-8.3923	4.364	-2.0142	-7.3853	-2.8534	-10.4065	14.7705	-4.6997	-2.8534	17	271	170	224	1	2
21.3165	25.0092	13.092	3.8605	23.6664	3.6926	-1.1749	17.1204	-0.5035	-8.0566	4.8676	-1.6785	-7.0496	-3.1891	-11.0779	15.274	-5.5389	-2.3499	17	272	171	224	1	2
21.6522	25.0092	13.4277	4.0283	24.1699	4.5319	-0.5035	18.1274	0.1678	-7.5531	5.7068	-1.1749	-6.546	-3.3569	-11.4136	15.7776	-6.0425	-1.5106	17	273	172	224	1	2
21.6522	24.8413	13.5956	4.1962	24.5056	5.3711	0	18.7988	1.0071	-6.7139	6.546	-0.6714	-6.0425	-3.5248	-11.5814	16.1133	-6.546	-0.6714	17	274	173	224	1	2
21.6522	24.8413	13.9313	4.1962	25.0092	6.2103	0.5035	19.4702	1.8463	-5.8746	7.3853	0	-5.3711	-3.6926	-11.7493	16.6168	-7.0496	0.1678	17	275	174	224	1	2
21.4844	24.5056	13.9313	4.0283	25.3448	6.8817	0.8392	20.1416	2.6855	-5.0354	8.2245	0.6714	-4.6997	-3.8605	-11.5814	17.1204	-7.3853	1.1749	17	276	175	224	1	2
21.1487	24.0021	13.9313	3.8605	25.5127	7.5531	1.1749	20.6451	3.3569	-4.1962	8.8959	1.1749	-3.8605	-3.8605	-11.4136	17.4561	-7.5531	2.0142	17	277	176	224	1	2
20.6451	23.4985	13.7634	3.6926	25.8484	8.0566	1.3428	21.3165	4.0283	-3.6926	9.5673	1.8463	-3.3569	-4.0283	-11.2457	18.1274	-7.7209	3.0212	17	278	177	224	1	2
19.8059	22.6593	13.2599	3.3569	25.6805	8.3923	1.3428	21.4844	4.364	-3.1891	9.903	2.0142	-2.8534	-4.0283	-11.0779	18.4631	-7.7209	3.6926	17	279	178	224	1	2
18.9667	21.6522	12.7563	2.8534	25.3448	8.3923	1.3428	21.4844	4.5319	-2.8534	10.2386	2.0142	-2.6855	-4.0283	-10.91	18.7988	-7.7209	4.364	17	280	179	224	1	2
18.1274	20.6451	11.9171	2.5177	25.0092	8.2245	1.0071	21.3165	4.364	-2.8534	10.0708	1.8463	-2.8534	-4.0283	-10.91	18.9667	-7.7209	4.8676	17	281	180	224	1	2
16.9525	19.8059	11.4136	1.8463	24.5056	7.8888	0.6714	21.1487	4.0283	-3.0212	10.0708	1.5106	-3.1891	-4.0283	-10.91	19.3024	-7.7209	5.0354	17	282	181	224	1	2
15.7776	18.631	10.4065	1.1749	23.8342	7.5531	0.3357	20.813	3.5248	-3.3569	9.5673	0.8392	-3.5248	-3.8605	-10.7422	19.4702	-7.5531	5.2032	17	283	182	224	1	2
14.4348	17.4561	9.2316	0.5035	22.995	6.7139	-0.1678	20.3094	2.8534	-3.8605	9.0637	0.1678	-4.1962	-3.6926	-10.7422	19.6381	-7.3853	5.0354	17	284	183	224	1	2
13.2599	16.2811	8.2245	-0.3357	22.3236	5.7068	-1.1749	19.6381	2.0142	-4.364	8.3923	-0.8392	-5.0354	-3.5248	-10.91	19.8059	-7.2174	4.8676	17	285	184	224	1	2
11.7493	14.9384	6.8817	-1.1749	21.3165	4.5319	-1.8463	18.7988	0.8392	-4.8676	7.7209	-2.0142	-5.5389	-3.1891	-10.7422	19.9738	-6.8817	4.6997	17	286	185	224	1	2
10.4065	13.9313	5.7068	-1.8463	20.1416	3.5248	-2.3499	18.1274	-0.5035	-5.7068	6.8817	-3.3569	-6.7139	-3.0212	-11.0779	20.1416	-6.546	4.5319	17	287	186	224	1	2
9.2316	12.7563	4.364	-2.5177	19.3024	2.182	-3.1891	17.2882	-1.6785	-6.546	6.0425	-4.6997	-7.7209	-2.8534	-11.2457	20.4773	-6.3782	4.364	17	288	187	224	1	2
8.0566	11.9171	3.3569	-3.1891	18.2953	0.8392	-4.0283	16.6168	-3.0212	-7.3853	5.2032	-5.8746	-8.8959	-2.6855	-11.5814	20.813	-6.3782	4.1962	17	289	188	224	1	2
7.0496	11.2457	2.182	-3.6926	17.2882	-0.3357	-4.6997	15.7776	-4.364	-8.2245	4.5319	-7.2174	-10.0708	-2.5177	-11.9171	20.9808	-6.2103	4.5319	17	290	189	224	1	2
6.2103	10.5743	1.3428	-4.1962	16.2811	-1.6785	-5.3711	14.9384	-5.8746	-9.2316	3.8605	-8.728	-11.2457	-2.5177	-12.2528	21.3165	-6.2103	4.5319	17	291	190	224	1	2
4.6997	1.0071	1.5106	8.0566	-7.3853	-3.1891	1.5106	-5.8746	-4.8676	-1.1749	-1.8463	-4.1962	-1.8463	-2.8534	-6.3782	5.7068	-2.8534	5.0354	17	221	120	225	1	2
5.5389	1.6785	2.5177	9.0637	-6.546	-1.5106	2.5177	-5.0354	-3.5248	0	-1.3428	-3.1891	-1.0071	-2.8534	-6.3782	6.0425	-2.6855	5.2032	17	222	121	225	1	2
6.3782	2.5177	3.6926	9.903	-5.8746	0.3357	3.5248	-4.5319	-2.182	0.8392	-1.1749	-2.3499	-0.3357	-2.8534	-6.3782	6.2103	-2.182	5.0354	17	223	122	225	1	2
7.0496	3.0212	4.6997	10.91	-5.2032	1.8463	4.364	-4.1962	-0.8392	1.6785	-1.0071	-1.5106	0.1678	-2.8534	-6.546	6.2103	-1.8463	4.5319	17	224	123	225	1	2
7.8888	3.8605	5.3711	11.9171	-4.6997	3.5248	5.2032	-3.6926	0.3357	2.5177	-0.8392	-0.8392	0.6714	-2.8534	-6.8817	6.3782	-1.3428	3.8605	17	225	124	225	1	2
8.728	4.5319	6.546	12.7563	-4.1962	5.2032	6.2103	-3.1891	1.5106	3.3569	-0.8392	-0.1678	1.1749	-2.6855	-7.0496	6.3782	-1.0071	3.1891	17	226	125	225	1	2
9.3994	5.0354	7.2174	13.5956	-3.8605	6.3782	6.8817	-3.0212	2.5177	3.8605	-1.0071	0.3357	1.3428	-2.6855	-7.5531	6.2103	-0.5035	2.3499	17	227	126	225	1	2
10.4065	5.7068	8.0566	14.0991	-3.1891	7.7209	7.7209	-2.6855	3.3569	4.5319	-1.1749	0.8392	1.6785	-2.5177	-7.8888	6.2103	0	1.3428	17	228	127	225	1	2
11.2457	6.546	9.0637	14.7705	-2.6855	9.0637	8.3923	-2.182	4.364	5.0354	-1.1749	1.3428	2.0142	-2.182	-8.0566	5.8746	0.3357	0.6714	17	229	128	225	1	2
12.085	7.2174	9.5673	15.4419	-2.182	10.0708	8.8959	-2.0142	5.0354	5.5389	-1.3428	1.5106	2.0142	-2.0142	-8.3923	5.8746	0.8392	-0.3357	17	230	129	225	1	2
12.9242	7.8888	10.0708	15.9454	-1.8463	10.7422	9.5673	-1.8463	5.5389	5.7068	-1.6785	1.6785	2.0142	-1.8463	-8.8959	5.5389	1.0071	-1.3428	17	231	130	225	1	2
13.4277	8.5602	10.7422	16.1133	-1.1749	11.2457	9.7351	-1.6785	6.0425	6.0425	-1.6785	2.0142	2.0142	-1.5106	-9.0637	5.2032	1.1749	-2.0142	17	232	131	225	1	2
14.0991	9.3994	11.2457	16.449	-1.0071	11.5814	10.0708	-1.5106	6.7139	6.0425	-2.0142	2.0142	1.8463	-1.3428	-9.5673	5.0354	1.3428	-3.0212	17	233	132	225	1	2
14.6027	9.7351	11.4136	16.6168	-0.5035	11.9171	10.4065	-1.3428	6.7139	5.8746	-2.0142	2.0142	1.8463	-1.0071	-9.903	4.6997	1.3428	-3.5248	17	234	133	225	1	2
15.1062	10.4065	11.7493	16.6168	-0.1678	11.7493	10.2386	-1.1749	6.7139	5.7068	-2.3499	1.8463	1.6785	-0.8392	-10.4065	4.5319	1.1749	-4.1962	17	235	134	225	1	2
15.4419	11.0779	11.7493	16.449	0.1678	11.5814	10.2386	-1.1749	6.7139	5.5389	-2.3499	1.8463	1.3428	-0.6714	-10.91	4.364	1.0071	-4.8676	17	236	135	225	1	2
15.6097	11.4136	11.9171	16.2811	0.3357	11.2457	10.2386	-1.3428	6.7139	5.2032	-2.6855	1.5106	0.6714	-0.5035	-11.4136	4.1962	1.0071	-5.3711	17	237	136	225	1	2
15.7776	11.9171	11.9171	15.7776	0.6714	10.5743	9.7351	-1.0071	6.2103	4.6997	-2.6855	1.3428	0.3357	-0.5035	-11.7493	4.0283	0.5035	-5.5389	17	238	137	225	1	2
16.1133	12.5885	11.9171	15.6097	1.0071	10.0708	9.5673	-0.8392	6.0425	4.364	-2.6855	1.1749	0	-0.3357	-11.9171	4.0283	0.3357	-5.5389	17	239	138	225	1	2
16.2811	13.092	11.9171	15.1062	1.5106	9.3994	9.3994	-0.8392	5.5389	4.1962	-2.8534	1.0071	-0.3357	-0.3357	-12.2528	4.0283	0	-5.7068	17	240	139	225	1	2
16.6168	13.5956	11.9171	14.9384	1.6785	8.5602	9.0637	-0.8392	5.3711	3.6926	-2.6855	0.8392	-0.6714	-0.1678	-12.4207	4.5319	0	-5.5389	17	241	140	225	1	2
16.6168	14.267	11.7493	14.6027	2.182	7.7209	8.8959	-0.5035	5.0354	3.5248	-2.3499	0.8392	-0.8392	-0.1678	-12.5885	4.6997	-0.1678	-5.2032	17	242	141	225	1	2
16.9525	14.7705	11.9171	14.0991	2.5177	6.8817	8.728	-0.1678	4.6997	3.3569	-2.182	0.6714	-1.0071	-0.1678	-12.5885	4.8676	-0.1678	-4.6997	17	243	142	225	1	2
17.2882	15.274	11.9171	13.9313	2.8534	5.8746	8.3923	0	4.1962	3.0212	-2.0142	0.5035	-1.3428	-0.1678	-12.7563	5.2032	0	-4.364	17	244	143	225	1	2
17.2882	15.7776	11.7493	13.5956	3.3569	5.0354	8.3923	0.3357	3.8605	3.0212	-1.5106	0.5035	-1.3428	-0.3357	-12.7563	5.3711	0	-3.6926	17	245	144	225	1	2
17.6239	16.2811	11.7493	13.5956	3.6926	4.0283	8.2245	0.5035	3.3569	3.0212	-1.1749	0.3357	-1.5106	-0.3357	-12.5885	5.7068	0.3357	-3.1891	17	246	145	225	1	2
17.7917	16.2811	11.5814	13.092	3.8605	3.1891	8.2245	1.0071	3.1891	3.1891	-0.6714	0.5035	-1.1749	-0.5035	-12.4207	5.8746	0.5035	-2.5177	17	247	146	225	1	2
18.1274	16.6168	11.5814	13.092	4.0283	2.182	8.2245	1.1749	2.6855	3.3569	-0.3357	0.3357	-1.1749	-0.5035	-12.2528	6.0425	1.0071	-2.0142	17	248	147	225	1	2
17.9596	16.7847	11.0779	12.9242	4.1962	1.3428	8.2245	1.3428	2.5177	3.6926	0.1678	0.5035	-0.8392	-0.6714	-11.9171	6.0425	1.3428	-1.3428	17	249	148	225	1	2
17.9596	16.6168	11.0779	12.7563	4.0283	0.5035	8.2245	1.3428	2.0142	3.8605	0.3357	0.3357	-0.6714	-0.6714	-11.5814	6.0425	1.8463	-1.0071	17	250	149	225	1	2
