"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-2.0142	5.0354	0.5035	5.0354	11.9171	11.0779	8.0566	15.6097	15.4419	11.7493	16.7847	17.6239	15.4419	0.8392	7.5531	7.8888	7.5531	11.7493	60	309	208	237	1	2
-1.8463	5.2032	0.8392	5.2032	12.085	11.4136	8.2245	15.6097	15.6097	12.085	16.7847	17.7917	15.6097	1.0071	7.8888	7.7209	7.8888	11.7493	60	310	209	237	1	2
-1.5106	5.7068	1.0071	5.2032	12.2528	11.5814	8.3923	15.7776	15.7776	12.4207	16.9525	18.1274	15.7776	1.1749	8.2245	7.7209	8.3923	11.9171	60	311	210	237	1	2
-1.1749	6.0425	1.3428	5.0354	12.5885	11.7493	8.5602	15.9454	16.1133	12.5885	17.1204	18.2953	16.1133	1.1749	8.728	7.5531	8.728	11.9171	60	312	211	237	1	2
-1.3428	6.0425	1.3428	4.8676	12.4207	11.5814	8.5602	15.9454	16.1133	12.5885	17.1204	18.1274	16.1133	1.3428	8.8959	7.3853	8.8959	11.7493	60	313	212	237	1	2
-1.3428	6.2103	1.3428	4.6997	12.4207	11.7493	8.3923	15.9454	16.1133	12.7563	17.1204	18.1274	16.2811	1.3428	9.2316	7.3853	9.2316	11.5814	60	314	213	237	1	2
-1.1749	6.3782	1.3428	4.364	12.4207	11.7493	8.3923	15.7776	16.1133	12.7563	16.9525	17.9596	16.2811	1.6785	9.3994	7.2174	9.5673	11.5814	60	315	214	237	1	2
-1.1749	6.3782	1.3428	4.0283	12.4207	11.5814	8.2245	15.6097	15.9454	12.7563	16.9525	17.7917	16.449	1.8463	9.7351	7.0496	9.903	11.4136	60	316	215	237	1	2
-1.1749	6.3782	1.1749	3.6926	12.2528	11.5814	8.0566	15.4419	15.9454	12.7563	16.7847	17.6239	16.449	2.0142	9.903	6.8817	10.0708	11.2457	60	317	216	237	1	2
-1.1749	6.3782	1.3428	3.3569	12.085	11.4136	7.8888	15.274	15.7776	12.5885	16.449	17.4561	16.449	2.182	10.0708	6.8817	10.2386	11.0779	60	318	217	237	1	2
-1.1749	6.2103	1.1749	3.0212	11.9171	11.2457	7.7209	15.1062	15.6097	12.5885	16.2811	17.2882	16.449	2.3499	10.2386	6.546	10.4065	10.91	60	319	218	237	1	2
-1.1749	6.2103	1.0071	3.0212	11.7493	11.2457	7.5531	14.9384	15.6097	12.5885	16.2811	17.1204	16.449	2.6855	10.5743	6.546	10.5743	10.91	60	320	219	237	1	2
-1.3428	5.7068	1.0071	2.6855	11.4136	10.91	7.3853	14.6027	15.274	12.4207	15.9454	16.7847	16.449	2.8534	10.5743	6.3782	10.7422	10.7422	60	321	220	237	1	2
-1.3428	5.5389	0.8392	2.5177	11.2457	10.7422	7.2174	14.6027	15.274	12.4207	15.9454	16.7847	16.449	3.1891	10.91	6.3782	10.91	10.5743	60	322	221	237	1	2
-1.5106	5.0354	0.8392	2.0142	10.91	10.4065	6.8817	14.0991	15.1062	12.2528	15.6097	16.449	16.449	3.3569	10.91	6.2103	11.0779	10.4065	60	323	222	237	1	2
-1.3428	4.8676	0.5035	2.0142	10.7422	10.4065	6.8817	13.9313	15.1062	12.2528	15.4419	16.2811	16.449	3.6926	11.0779	6.2103	11.2457	10.4065	60	324	223	237	1	2
-1.6785	4.5319	0.3357	1.6785	10.4065	10.0708	6.7139	13.7634	14.7705	12.085	15.1062	16.1133	16.449	3.8605	11.0779	6.0425	11.2457	10.2386	60	325	224	237	1	2
-1.6785	4.0283	-0.1678	1.5106	10.0708	9.7351	6.546	13.4277	14.4348	12.085	14.9384	15.7776	16.449	4.0283	11.2457	5.8746	11.4136	10.0708	60	326	225	237	1	2
-1.8463	3.6926	-0.3357	1.5106	9.903	9.3994	6.546	13.2599	14.267	11.9171	14.7705	15.6097	16.449	4.1962	11.2457	5.8746	11.4136	10.0708	60	327	226	237	1	2
-2.0142	3.1891	-0.6714	1.1749	9.3994	9.0637	6.3782	12.9242	14.0991	11.7493	14.4348	15.274	16.2811	4.1962	11.2457	5.7068	11.2457	9.903	60	328	227	237	1	2
-2.3499	2.5177	-1.0071	1.0071	9.0637	8.5602	6.2103	12.5885	13.7634	11.5814	14.267	14.9384	16.1133	4.1962	11.0779	5.5389	11.2457	9.7351	60	329	228	237	1	2
-2.6855	2.0142	-1.3428	0.8392	8.5602	8.2245	6.0425	12.4207	13.5956	11.2457	14.0991	14.6027	16.1133	4.1962	11.0779	5.5389	11.0779	9.7351	60	330	229	237	1	2
-3.1891	1.5106	-2.0142	0.6714	8.2245	7.8888	5.8746	12.2528	13.2599	11.0779	13.9313	14.4348	15.9454	4.1962	11.0779	5.5389	11.0779	9.5673	60	331	230	237	1	2
-15.9454	-8.3923	-13.4277	-11.0779	-6.0425	-5.8746	-8.8959	-5.5389	-7.0496	-8.3923	-4.0283	-5.2032	-6.8817	-0.3357	-3.3569	0.1678	-7.2174	0.5035	60	271	170	238	1	2
-15.9454	-8.2245	-13.092	-11.0779	-6.2103	-5.7068	-8.8959	-5.8746	-7.0496	-8.5602	-4.364	-5.3711	-6.8817	-0.1678	-3.3569	0	-7.2174	0.3357	60	272	171	238	1	2
-15.7776	-8.2245	-13.092	-11.0779	-6.546	-5.7068	-9.2316	-6.546	-7.0496	-8.728	-4.6997	-5.7068	-7.0496	0	-3.3569	-0.3357	-7.2174	0	60	273	172	238	1	2
-15.4419	-8.0566	-12.7563	-11.0779	-6.7139	-5.3711	-9.2316	-6.7139	-7.0496	-8.728	-5.0354	-5.7068	-7.2174	0.1678	-3.5248	-0.6714	-7.2174	-0.1678	60	274	173	238	1	2
-15.1062	-7.7209	-12.2528	-10.91	-6.7139	-5.2032	-9.0637	-6.8817	-6.8817	-8.728	-5.2032	-5.7068	-7.2174	0.3357	-3.3569	-0.8392	-7.0496	-0.3357	60	275	174	238	1	2
-14.4348	-7.3853	-11.7493	-10.5743	-6.3782	-4.8676	-8.728	-6.8817	-6.546	-8.5602	-5.0354	-5.5389	-6.8817	0.5035	-3.0212	-0.8392	-6.8817	-0.1678	60	276	175	238	1	2
-14.267	-7.0496	-11.4136	-10.2386	-6.2103	-4.5319	-8.3923	-7.0496	-6.3782	-8.3923	-5.0354	-5.5389	-6.7139	0.8392	-2.8534	-1.0071	-6.7139	-0.3357	60	277	176	238	1	2
-13.7634	-6.546	-11.0779	-10.0708	-6.0425	-4.1962	-8.2245	-7.0496	-6.0425	-8.2245	-5.0354	-5.3711	-6.546	1.0071	-2.5177	-1.1749	-6.546	-0.5035	60	278	177	238	1	2
-13.2599	-6.0425	-10.4065	-9.7351	-5.7068	-3.6926	-7.7209	-6.8817	-5.7068	-7.8888	-4.8676	-5.2032	-6.2103	1.1749	-2.182	-1.0071	-6.0425	-0.3357	60	279	178	238	1	2
-12.7563	-5.8746	-9.903	-9.2316	-5.3711	-3.1891	-7.5531	-6.8817	-5.3711	-7.5531	-4.6997	-5.0354	-6.0425	1.3428	-2.0142	-1.1749	-5.8746	-0.3357	60	280	179	238	1	2
-12.5885	-5.7068	-9.5673	-8.8959	-5.0354	-2.8534	-7.0496	-6.7139	-5.0354	-7.2174	-4.6997	-4.8676	-5.7068	1.5106	-1.6785	-1.0071	-5.5389	-0.3357	60	281	180	238	1	2
-12.2528	-5.3711	-9.2316	-8.3923	-4.8676	-2.5177	-6.546	-6.546	-4.6997	-6.8817	-4.5319	-4.8676	-5.5389	1.6785	-1.5106	-1.0071	-5.3711	-0.1678	60	282	181	238	1	2
-12.2528	-5.2032	-9.0637	-8.2245	-4.6997	-2.0142	-6.2103	-6.7139	-4.5319	-6.7139	-4.364	-4.6997	-5.3711	1.8463	-1.3428	-1.1749	-5.2032	-0.1678	60	283	182	238	1	2
-11.9171	-5.2032	-8.728	-7.7209	-4.1962	-2.0142	-5.7068	-6.546	-4.1962	-6.3782	-4.1962	-4.364	-5.0354	1.8463	-1.1749	-1.1749	-4.8676	-0.1678	60	284	183	238	1	2
-11.9171	-5.2032	-8.5602	-7.5531	-4.0283	-1.8463	-5.3711	-6.3782	-4.0283	-6.2103	-4.0283	-4.364	-5.0354	1.8463	-1.3428	-1.0071	-4.8676	-0.1678	60	285	184	238	1	2
-12.085	-5.3711	-8.728	-7.5531	-4.0283	-1.6785	-5.3711	-6.3782	-4.1962	-6.2103	-4.1962	-4.364	-5.2032	1.8463	-1.5106	-1.1749	-5.0354	-0.3357	60	286	185	238	1	2
-12.085	-5.3711	-8.728	-7.5531	-3.8605	-1.5106	-5.2032	-6.2103	-4.0283	-6.0425	-4.0283	-4.1962	-5.0354	1.8463	-1.5106	-1.0071	-5.2032	-0.1678	60	287	186	238	1	2
-12.2528	-5.3711	-8.5602	-7.5531	-3.8605	-1.5106	-5.0354	-6.0425	-3.8605	-5.8746	-4.0283	-4.0283	-5.0354	1.6785	-1.5106	-0.8392	-5.0354	-0.1678	60	288	187	238	1	2
-12.4207	-5.7068	-8.728	-7.5531	-3.6926	-1.3428	-4.8676	-5.8746	-3.8605	-5.7068	-4.0283	-4.0283	-5.0354	1.6785	-1.8463	-0.8392	-5.2032	0	60	289	188	238	1	2
-12.2528	-5.7068	-8.728	-7.5531	-3.5248	-1.1749	-4.6997	-5.5389	-3.5248	-5.5389	-3.6926	-3.6926	-4.8676	1.5106	-2.0142	-0.5035	-5.2032	0.1678	60	290	189	238	1	2
-12.5885	-5.7068	-8.728	-7.5531	-3.3569	-1.3428	-4.6997	-5.3711	-3.5248	-5.3711	-3.5248	-3.5248	-4.8676	1.3428	-2.3499	-0.3357	-5.3711	0.3357	60	291	190	238	1	2
-12.7563	-5.8746	-8.8959	-7.7209	-3.3569	-1.1749	-4.8676	-5.2032	-3.5248	-5.3711	-3.3569	-3.3569	-4.8676	1.3428	-2.5177	-0.1678	-5.5389	0.5035	60	292	191	238	1	2
-12.5885	-5.8746	-8.728	-7.5531	-3.0212	-1.1749	-4.6997	-4.6997	-3.1891	-5.0354	-2.8534	-3.0212	-4.6997	1.1749	-2.5177	0.3357	-5.5389	0.8392	60	293	192	238	1	2
-12.9242	-5.8746	-8.8959	-7.7209	-2.8534	-1.0071	-4.6997	-4.5319	-3.0212	-5.2032	-2.6855	-2.8534	-4.5319	1.0071	-2.6855	0.5035	-5.7068	1.0071	60	294	193	238	1	2
-13.2599	-5.8746	-9.0637	-7.8888	-2.6855	-0.8392	-4.6997	-4.364	-3.0212	-5.2032	-2.3499	-2.5177	-4.5319	1.0071	-3.0212	1.0071	-5.8746	1.3428	60	295	194	238	1	2
-13.2599	-5.5389	-8.8959	-7.8888	-2.3499	-0.8392	-4.6997	-3.8605	-2.6855	-5.0354	-1.8463	-2.182	-4.364	0.8392	-3.0212	1.1749	-5.8746	1.6785	60	296	195	238	1	2
-13.5956	-5.5389	-9.2316	-8.0566	-2.182	-0.8392	-4.6997	-3.5248	-2.6855	-4.8676	-1.5106	-2.0142	-4.1962	0.6714	-3.1891	1.5106	-6.0425	1.8463	60	297	196	238	1	2
-13.7634	-5.3711	-9.3994	-8.2245	-2.0142	-0.6714	-4.8676	-3.1891	-2.5177	-4.8676	-1.1749	-1.8463	-4.0283	0.6714	-3.1891	1.8463	-6.2103	2.182	60	298	197	238	1	2
-13.7634	-5.2032	-9.3994	-8.2245	-1.6785	-0.6714	-4.6997	-2.6855	-2.182	-4.6997	-0.5035	-1.3428	-3.6926	0.5035	-3.1891	2.182	-6.2103	2.6855	60	299	198	238	1	2
-14.0991	-5.0354	-9.5673	-8.5602	-1.5106	-0.6714	-4.6997	-2.182	-2.0142	-4.6997	-0.1678	-1.0071	-3.5248	0.3357	-3.1891	2.5177	-6.3782	2.8534	60	300	199	238	1	2
-14.267	-4.8676	-9.7351	-8.5602	-1.1749	-0.5035	-4.6997	-1.8463	-1.8463	-4.5319	0.3357	-0.6714	-3.3569	0.3357	-3.3569	3.0212	-6.546	3.3569	60	301	200	238	1	2
-14.4348	-4.6997	-9.903	-8.5602	-0.8392	-0.5035	-4.8676	-1.3428	-1.6785	-4.5319	0.8392	-0.1678	-3.1891	0.1678	-3.3569	3.3569	-6.7139	3.6926	60	302	201	238	1	2
-14.7705	-4.6997	-10.0708	-8.5602	-0.5035	-0.6714	-4.8676	-0.8392	-1.5106	-4.5319	1.3428	0.1678	-3.0212	0	-3.5248	3.6926	-6.7139	4.0283	60	303	202	238	1	2
-14.9384	-4.5319	-10.0708	-8.5602	-0.1678	-0.6714	-4.8676	-0.3357	-1.3428	-4.364	1.8463	0.6714	-2.8534	-0.1678	-3.5248	4.0283	-6.8817	4.1962	60	304	203	238	1	2
-15.1062	-4.364	-10.2386	-8.728	0.1678	-0.6714	-4.8676	0	-1.1749	-4.364	2.182	1.0071	-2.6855	-0.3357	-3.5248	4.1962	-6.8817	4.5319	60	305	204	238	1	2
-15.274	-4.1962	-10.4065	-8.728	0.5035	-0.8392	-5.0354	0.6714	-1.1749	-4.364	2.8534	1.3428	-2.5177	-0.5035	-3.5248	4.5319	-7.0496	4.6997	60	306	205	238	1	2
-15.274	-4.0283	-10.5743	-8.8959	0.8392	-1.0071	-5.0354	1.0071	-1.0071	-4.1962	3.0212	1.6785	-2.3499	-0.8392	-3.6926	4.5319	-7.0496	4.8676	60	307	206	238	1	2
-15.4419	-3.8605	-10.7422	-9.0637	1.0071	-1.1749	-5.2032	1.5106	-1.0071	-4.1962	3.3569	1.8463	-2.182	-1.0071	-3.6926	4.5319	-7.2174	4.8676	60	308	207	238	1	2
-15.6097	-3.6926	-10.91	-9.0637	1.1749	-1.1749	-5.2032	1.8463	-0.8392	-4.1962	3.6926	2.182	-2.0142	-1.1749	-3.5248	4.6997	-7.2174	5.0354	60	309	208	238	1	2
-15.6097	-3.6926	-11.0779	-9.2316	1.5106	-1.1749	-5.3711	2.0142	-0.8392	-4.1962	3.8605	2.3499	-2.0142	-1.3428	-3.5248	4.6997	-7.2174	5.0354	60	310	209	238	1	2
-15.7776	-3.6926	-11.2457	-9.3994	1.5106	-1.3428	-5.7068	2.182	-0.8392	-4.364	4.1962	2.3499	-1.8463	-1.5106	-3.3569	4.6997	-7.3853	5.0354	60	311	210	238	1	2
-16.1133	-3.6926	-11.5814	-9.7351	1.6785	-1.5106	-5.8746	2.5177	-1.0071	-4.364	4.364	2.5177	-1.8463	-1.6785	-3.3569	4.5319	-7.5531	5.0354	60	312	211	238	1	2
-16.1133	-3.6926	-11.7493	-9.903	1.8463	-1.6785	-6.0425	2.5177	-1.0071	-4.364	4.5319	2.5177	-1.8463	-1.8463	-3.3569	4.364	-7.3853	4.8676	60	313	212	238	1	2
-16.1133	-3.5248	-11.9171	-9.903	2.182	-1.8463	-6.2103	2.8534	-0.8392	-4.364	4.5319	2.6855	-1.6785	-1.8463	-3.1891	4.1962	-7.3853	4.5319	60	314	213	238	1	2
-16.2811	-3.5248	-11.7493	-9.903	2.3499	-1.8463	-6.0425	3.0212	-0.6714	-4.364	4.6997	2.8534	-1.3428	-1.8463	-3.0212	4.0283	-7.3853	4.364	60	315	214	238	1	2
-16.1133	-3.3569	-11.9171	-9.903	2.5177	-1.8463	-6.0425	3.3569	-0.6714	-4.0283	4.6997	3.0212	-1.3428	-1.8463	-2.8534	3.6926	-7.2174	4.1962	60	316	215	238	1	2
-16.1133	-3.1891	-11.9171	-10.0708	2.6855	-1.6785	-6.0425	3.5248	-0.5035	-4.0283	4.8676	3.3569	-1.1749	-1.8463	-2.6855	3.6926	-7.2174	4.0283	60	317	216	238	1	2
-15.9454	-2.8534	-11.7493	-9.903	3.0212	-1.6785	-5.8746	3.6926	-0.3357	-3.8605	4.8676	3.3569	-1.0071	-1.6785	-2.3499	3.3569	-7.2174	3.8605	60	318	217	238	1	2
-15.9454	-2.6855	-11.5814	-9.903	3.3569	-1.5106	-5.8746	4.0283	-0.3357	-3.8605	5.0354	3.5248	-0.8392	-1.6785	-2.3499	3.3569	-7.2174	3.6926	60	319	218	238	1	2
-15.9454	-2.3499	-11.4136	-9.7351	3.6926	-1.1749	-5.7068	4.1962	0	-3.6926	5.2032	3.8605	-0.6714	-1.5106	-2.182	3.1891	-7.0496	3.5248	60	320	219	238	1	2
-15.7776	-2.182	-11.2457	-9.3994	4.0283	-0.8392	-5.5389	4.5319	0	-3.5248	5.2032	4.0283	-0.3357	-1.3428	-2.0142	3.0212	-7.0496	3.3569	60	321	220	238	1	2
-15.274	-1.6785	-10.7422	-9.0637	4.364	-0.5035	-5.2032	4.6997	0.5035	-3.1891	5.2032	4.1962	-0.1678	-1.0071	-1.6785	2.8534	-6.7139	3.0212	60	322	221	238	1	2
-14.9384	-1.5106	-10.2386	-8.728	4.8676	0	-4.8676	5.0354	0.8392	-2.8534	5.5389	4.5319	0	-0.6714	-1.3428	2.8534	-6.8817	2.8534	60	323	222	238	1	2
-14.6027	-1.1749	-9.7351	-8.2245	5.0354	0.5035	-4.364	5.3711	1.1749	-2.3499	5.3711	4.8676	0.5035	-0.5035	-1.0071	2.6855	-6.546	2.8534	60	324	223	238	1	2
-14.267	-1.0071	-9.2316	-7.7209	5.3711	1.1749	-3.8605	5.7068	1.6785	-2.0142	5.7068	5.2032	0.6714	-0.1678	-0.8392	2.6855	-6.3782	2.6855	60	325	224	238	1	2
-13.7634	-0.6714	-8.728	-7.2174	5.7068	1.6785	-3.3569	6.0425	2.0142	-1.5106	5.8746	5.3711	1.1749	0	-0.6714	2.6855	-6.0425	2.8534	60	326	225	238	1	2
-13.4277	-0.3357	-8.2245	-6.7139	6.2103	2.0142	-2.6855	6.3782	2.5177	-1.1749	6.2103	5.8746	1.5106	0.3357	-0.5035	2.8534	-6.0425	2.6855	60	327	226	238	1	2
-13.092	0	-7.7209	-6.3782	6.546	2.5177	-2.182	6.7139	3.0212	-0.8392	6.3782	6.0425	1.8463	0.5035	0	2.8534	-5.7068	2.6855	60	328	227	238	1	2
-12.7563	0.3357	-7.2174	-6.0425	6.7139	2.8534	-2.182	6.8817	3.1891	-0.5035	6.3782	6.2103	1.8463	0.5035	0	2.6855	-5.5389	2.8534	60	329	228	238	1	2
-12.4207	0.3357	-6.8817	-5.7068	7.0496	3.3569	-1.8463	7.2174	3.5248	-0.1678	6.546	6.3782	2.0142	0.6714	0.1678	2.8534	-5.5389	2.8534	60	330	229	238	1	2
-12.2528	0.6714	-6.3782	-5.3711	7.2174	3.6926	-1.6785	7.2174	3.6926	-0.1678	6.546	6.3782	2.0142	0.6714	0.3357	2.8534	-5.3711	3.0212	60	331	230	238	1	2
-10.4065	-1.5106	-6.8817	-11.7493	-1.0071	-4.0283	-9.2316	-1.5106	-3.0212	-7.2174	1.1749	-4.8676	-4.1962	-3.8605	-4.0283	15.1062	-4.364	3.8605	60	271	170	239	1	2
-10.4065	-1.5106	-7.0496	-11.9171	-0.8392	-4.0283	-9.5673	-1.5106	-3.1891	-7.5531	1.0071	-5.0354	-4.5319	-4.0283	-4.5319	15.1062	-4.6997	3.6926	60	272	171	239	1	2
-10.4065	-1.1749	-6.8817	-12.085	-0.6714	-4.0283	-9.5673	-1.5106	-3.3569	-7.7209	1.0071	-4.8676	-4.5319	-4.364	-4.8676	15.274	-5.0354	3.6926	60	273	172	239	1	2
-10.2386	-0.8392	-6.7139	-12.2528	-0.3357	-4.0283	-9.7351	-1.3428	-3.3569	-8.0566	1.1749	-4.8676	-4.8676	-4.5319	-5.2032	15.274	-5.2032	3.6926	60	274	173	239	1	2
-10.2386	-1.0071	-6.7139	-12.4207	-0.3357	-4.0283	-9.903	-1.3428	-3.5248	-8.3923	1.0071	-4.8676	-5.2032	-4.8676	-5.7068	15.274	-5.7068	3.5248	60	275	174	239	1	2
-10.2386	-0.8392	-6.3782	-12.5885	-0.1678	-4.1962	-10.0708	-1.3428	-3.6926	-8.5602	1.1749	-4.8676	-5.3711	-5.0354	-6.0425	15.1062	-6.0425	3.5248	60	276	175	239	1	2
-10.2386	-0.6714	-6.2103	-12.7563	0	-4.0283	-10.0708	-1.1749	-3.6926	-8.728	1.1749	-4.8676	-5.3711	-5.2032	-6.3782	15.1062	-6.3782	3.5248	60	277	176	239	1	2
-10.0708	-0.5035	-6.2103	-12.7563	0.1678	-4.0283	-10.0708	-1.1749	-3.6926	-8.8959	1.0071	-4.8676	-5.5389	-5.3711	-6.7139	15.1062	-6.546	3.3569	60	278	177	239	1	2
-9.903	-0.5035	-6.0425	-12.9242	0.3357	-3.6926	-10.0708	-1.1749	-3.6926	-9.0637	1.0071	-4.8676	-5.7068	-5.5389	-7.0496	15.1062	-6.8817	3.1891	60	279	178	239	1	2
-9.7351	-0.3357	-5.8746	-12.9242	0.3357	-3.6926	-10.0708	-1.1749	-3.6926	-9.2316	1.0071	-4.8676	-5.7068	-5.7068	-7.2174	15.1062	-7.0496	3.1891	60	280	179	239	1	2
-9.7351	-0.3357	-5.7068	-13.092	0.5035	-3.5248	-10.0708	-1.1749	-3.6926	-9.2316	0.8392	-4.8676	-5.7068	-5.8746	-7.5531	15.1062	-7.2174	3.0212	60	281	180	239	1	2
-9.5673	-0.5035	-5.5389	-12.9242	0.6714	-3.3569	-10.0708	-1.1749	-3.6926	-9.2316	0.8392	-4.8676	-5.7068	-6.0425	-7.7209	15.1062	-7.3853	3.0212	60	282	181	239	1	2
-9.3994	-0.5035	-5.3711	-12.9242	0.8392	-3.1891	-10.0708	-1.1749	-3.3569	-9.2316	0.8392	-4.8676	-5.7068	-6.2103	-7.8888	15.1062	-7.7209	2.8534	60	283	182	239	1	2
-9.2316	-0.5035	-5.2032	-13.092	1.0071	-3.0212	-9.903	-1.1749	-3.3569	-9.2316	0.6714	-4.8676	-5.7068	-6.3782	-8.2245	15.1062	-7.8888	2.6855	60	284	183	239	1	2
-9.0637	-0.5035	-5.0354	-13.092	1.0071	-3.0212	-9.903	-1.1749	-3.3569	-9.3994	0.6714	-4.6997	-5.7068	-6.546	-8.3923	15.274	-8.0566	2.8534	60	285	184	239	1	2
-8.8959	-0.3357	-4.8676	-12.9242	1.5106	-2.6855	-9.5673	-1.0071	-3.0212	-9.2316	0.6714	-4.5319	-5.5389	-6.546	-8.3923	15.1062	-8.0566	2.8534	60	286	185	239	1	2
-8.3923	-0.1678	-4.5319	-12.9242	1.8463	-2.3499	-9.2316	-0.8392	-2.6855	-9.0637	0.8392	-4.364	-5.3711	-6.546	-8.3923	15.274	-8.0566	2.8534	60	287	186	239	1	2
-8.0566	0.1678	-4.1962	-12.5885	2.182	-2.0142	-9.0637	-0.6714	-2.3499	-8.8959	0.8392	-4.0283	-5.2032	-6.546	-8.3923	15.4419	-8.0566	3.0212	60	288	187	239	1	2
-7.8888	0.3357	-4.0283	-12.4207	2.5177	-1.5106	-8.728	-0.5035	-2.0142	-8.5602	1.0071	-3.8605	-5.0354	-6.546	-8.2245	15.6097	-7.8888	3.0212	60	289	188	239	1	2
-7.3853	0.8392	-3.5248	-11.9171	3.0212	-1.0071	-8.2245	0	-1.5106	-8.2245	1.3428	-3.3569	-4.5319	-6.3782	-8.0566	15.6097	-7.5531	3.1891	60	290	189	239	1	2
-7.0496	1.1749	-3.1891	-11.9171	3.3569	-0.6714	-7.8888	0.1678	-1.1749	-7.8888	1.3428	-3.0212	-4.1962	-6.3782	-7.8888	15.9454	-7.3853	3.1891	60	291	190	239	1	2
-6.546	1.6785	-2.5177	-11.5814	3.8605	-0.1678	-7.5531	0.5035	-0.5035	-7.3853	1.6785	-2.5177	-3.8605	-6.2103	-7.5531	16.1133	-7.0496	3.5248	60	292	191	239	1	2
-6.0425	2.3499	-1.8463	-10.91	4.6997	0.5035	-6.8817	1.1749	0.1678	-6.7139	2.3499	-1.6785	-3.1891	-5.8746	-7.0496	16.2811	-6.546	3.8605	60	293	192	239	1	2
-5.5389	2.8534	-1.3428	-10.4065	5.0354	1.0071	-6.546	1.6785	0.8392	-6.2103	2.6855	-1.1749	-2.5177	-5.7068	-6.7139	16.6168	-6.2103	3.8605	60	294	193	239	1	2
-5.0354	3.3569	-0.8392	-10.0708	5.5389	1.6785	-5.8746	2.0142	1.3428	-5.7068	3.0212	-0.5035	-2.0142	-5.5389	-6.3782	16.9525	-5.7068	4.1962	60	295	194	239	1	2
-4.5319	4.0283	-0.3357	-9.3994	6.2103	2.182	-5.2032	2.6855	2.0142	-4.8676	3.3569	0.1678	-1.3428	-5.2032	-5.7068	17.1204	-5.2032	4.5319	60	296	195	239	1	2
-4.364	4.5319	0.1678	-8.8959	6.7139	2.6855	-4.6997	3.0212	2.6855	-4.364	3.6926	1.0071	-0.8392	-5.0354	-5.3711	17.4561	-4.8676	4.8676	60	297	196	239	1	2
-4.0283	4.8676	0.6714	-8.5602	7.2174	3.1891	-4.1962	3.3569	3.0212	-3.8605	3.8605	1.5106	-0.5035	-4.8676	-5.0354	17.6239	-4.364	5.0354	60	298	197	239	1	2
-3.5248	5.3711	1.1749	-8.0566	7.5531	3.6926	-3.6926	3.8605	3.5248	-3.1891	4.364	2.0142	0.1678	-4.5319	-4.5319	17.7917	-3.8605	5.3711	60	299	198	239	1	2
-3.1891	5.5389	1.5106	-7.7209	7.8888	3.8605	-3.1891	4.0283	4.0283	-2.8534	4.5319	2.5177	0.6714	-4.364	-4.1962	18.1274	-3.3569	5.5389	60	300	199	239	1	2
-3.0212	5.8746	1.6785	-7.3853	8.0566	4.1962	-2.8534	4.1962	4.364	-2.3499	4.6997	3.0212	1.0071	-4.0283	-3.8605	18.1274	-3.0212	5.7068	60	301	200	239	1	2
-2.8534	5.8746	1.8463	-7.0496	8.2245	4.364	-2.6855	4.1962	4.5319	-2.0142	5.0354	3.1891	1.3428	-3.8605	-3.6926	18.2953	-2.6855	5.8746	60	302	201	239	1	2
-2.8534	5.7068	2.0142	-6.8817	8.0566	4.364	-2.3499	4.364	4.5319	-1.6785	5.0354	3.3569	1.5106	-3.8605	-3.5248	18.1274	-2.3499	5.8746	60	303	202	239	1	2
-2.8534	5.5389	1.8463	-6.7139	8.0566	4.1962	-2.3499	4.1962	4.6997	-1.6785	5.0354	3.6926	1.5106	-3.6926	-3.3569	18.2953	-2.0142	5.8746	60	304	203	239	1	2
-3.0212	5.2032	1.6785	-6.7139	7.8888	4.0283	-2.3499	4.0283	4.5319	-1.5106	5.0354	3.6926	1.6785	-3.6926	-3.3569	18.2953	-1.8463	5.8746	60	305	204	239	1	2
-3.1891	4.8676	1.3428	-6.7139	7.5531	3.8605	-2.5177	3.8605	4.364	-1.3428	5.0354	3.6926	1.6785	-3.6926	-3.3569	18.1274	-1.6785	5.8746	60	306	205	239	1	2
-3.3569	4.364	1.1749	-6.7139	7.3853	3.5248	-2.6855	3.6926	4.364	-1.5106	4.6997	3.6926	1.6785	-3.6926	-3.3569	18.1274	-1.5106	5.8746	60	307	206	239	1	2
-3.6926	4.0283	1.0071	-6.8817	6.8817	3.3569	-2.8534	3.5248	4.0283	-1.5106	4.8676	3.5248	1.6785	-3.8605	-3.5248	17.9596	-1.5106	5.7068	60	308	207	239	1	2
-4.1962	3.3569	0.5035	-7.2174	6.3782	2.8534	-3.1891	3.1891	3.8605	-1.6785	4.5319	3.5248	1.5106	-3.8605	-3.6926	17.9596	-1.5106	5.5389	60	309	208	239	1	2
-4.5319	3.0212	0.1678	-7.5531	6.2103	2.5177	-3.3569	3.0212	3.5248	-1.8463	4.5319	3.3569	1.5106	-4.0283	-3.6926	17.7917	-1.5106	5.5389	60	310	209	239	1	2
-5.0354	2.3499	-0.3357	-7.8888	5.8746	2.182	-3.6926	2.6855	3.3569	-2.0142	4.364	3.3569	1.1749	-4.0283	-3.8605	17.7917	-1.3428	5.3711	60	311	210	239	1	2
