"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-15.6097	-15.7776	-17.2882	-17.4561	-13.2599	-13.5956	-15.6097	-11.9171	-14.6027	-15.4419	-10.7422	-13.4277	-14.267	3.1891	-15.4419	-18.7988	-11.2457	-15.274	48	286	185	198	1	2
-15.6097	-15.9454	-17.2882	-17.2882	-13.4277	-13.4277	-15.4419	-12.085	-14.6027	-15.1062	-11.0779	-13.092	-13.7634	3.3569	-15.1062	-19.3024	-11.4136	-15.7776	48	287	186	198	1	2
-15.4419	-16.1133	-17.2882	-17.2882	-13.5956	-13.4277	-15.274	-12.2528	-14.267	-14.9384	-11.2457	-12.7563	-13.2599	3.5248	-14.9384	-19.8059	-11.5814	-16.1133	48	288	187	198	1	2
-15.6097	-16.2811	-17.2882	-17.1204	-13.9313	-13.2599	-15.1062	-12.5885	-13.9313	-14.6027	-11.4136	-12.5885	-12.7563	3.6926	-14.7705	-20.3094	-11.7493	-16.449	48	289	188	198	1	2
-15.6097	-16.449	-17.2882	-17.1204	-14.0991	-13.2599	-15.1062	-12.5885	-13.9313	-14.267	-11.5814	-12.085	-12.4207	3.8605	-14.6027	-20.6451	-11.9171	-16.9525	48	290	189	198	1	2
-15.9454	-16.6168	-17.4561	-17.1204	-14.6027	-13.2599	-15.1062	-12.9242	-13.7634	-14.267	-12.085	-11.9171	-12.085	4.0283	-14.6027	-21.4844	-12.2528	-17.6239	48	291	190	198	1	2
-15.9454	-16.7847	-17.4561	-17.1204	-14.7705	-12.9242	-15.1062	-13.2599	-13.2599	-13.9313	-12.085	-11.7493	-11.5814	4.0283	-14.4348	-21.8201	-12.5885	-17.9596	48	292	191	198	1	2
-16.1133	-16.7847	-17.4561	-17.1204	-15.1062	-12.9242	-15.1062	-13.4277	-13.2599	-13.7634	-12.2528	-11.4136	-11.2457	4.1962	-14.267	-22.1558	-12.9242	-18.4631	48	293	192	198	1	2
-16.1133	-16.9525	-17.4561	-17.1204	-15.274	-12.7563	-15.1062	-13.4277	-12.9242	-13.7634	-12.4207	-11.0779	-11.0779	4.1962	-14.267	-22.4915	-13.092	-18.7988	48	294	193	198	1	2
-16.1133	-16.7847	-17.1204	-16.9525	-15.1062	-12.4207	-14.9384	-13.5956	-12.4207	-13.4277	-12.4207	-10.5743	-10.5743	4.1962	-13.9313	-22.8271	-13.092	-18.7988	48	295	194	198	1	2
-15.9454	-16.6168	-16.7847	-16.7847	-15.274	-12.085	-14.7705	-13.5956	-12.085	-13.092	-12.4207	-10.2386	-10.2386	4.1962	-13.7634	-22.995	-13.2599	-19.1345	48	296	195	198	1	2
-15.7776	-16.449	-16.6168	-16.6168	-15.1062	-11.5814	-14.6027	-13.4277	-11.5814	-12.7563	-12.2528	-9.903	-9.7351	4.1962	-13.4277	-22.995	-13.4277	-19.3024	48	297	196	198	1	2
-15.6097	-16.2811	-16.449	-16.6168	-15.1062	-11.2457	-14.6027	-13.4277	-11.2457	-12.5885	-12.2528	-9.5673	-9.5673	4.1962	-13.4277	-23.1628	-13.5956	-19.3024	48	298	197	198	1	2
-15.274	-15.6097	-15.7776	-16.2811	-14.7705	-10.7422	-14.267	-13.092	-10.5743	-12.2528	-11.9171	-8.728	-8.8959	4.0283	-13.092	-22.8271	-13.5956	-19.1345	48	299	198	198	1	2
-15.1062	-15.274	-15.4419	-16.1133	-14.267	-10.2386	-14.267	-12.7563	-10.0708	-11.9171	-11.5814	-8.2245	-8.5602	4.0283	-12.9242	-22.6593	-13.5956	-18.9667	48	300	199	198	1	2
-14.6027	-14.7705	-14.9384	-15.7776	-13.9313	-9.7351	-13.9313	-12.4207	-9.3994	-11.7493	-11.2457	-7.5531	-8.2245	3.8605	-12.7563	-22.4915	-13.5956	-18.631	48	301	200	198	1	2
-14.267	-14.267	-14.267	-15.4419	-13.5956	-9.0637	-13.5956	-11.9171	-8.728	-11.4136	-10.7422	-7.0496	-7.7209	3.6926	-12.4207	-21.8201	-13.4277	-18.1274	48	302	201	198	1	2
-13.7634	-13.5956	-13.7634	-15.1062	-13.092	-8.3923	-13.4277	-11.4136	-8.2245	-10.91	-10.2386	-6.3782	-7.2174	3.5248	-12.2528	-21.4844	-13.2599	-17.7917	48	303	202	198	1	2
-13.4277	-13.092	-13.2599	-14.9384	-12.4207	-7.7209	-13.2599	-10.91	-7.2174	-10.5743	-9.7351	-5.7068	-6.7139	3.1891	-11.9171	-20.813	-13.2599	-17.1204	48	304	203	198	1	2
-12.9242	-12.7563	-12.7563	-14.9384	-12.085	-7.2174	-13.092	-10.5743	-6.7139	-10.4065	-9.3994	-5.0354	-6.546	3.0212	-11.9171	-20.3094	-13.2599	-16.6168	48	305	204	198	1	2
-12.5885	-12.085	-12.2528	-14.6027	-11.5814	-6.7139	-12.7563	-10.0708	-6.0425	-10.2386	-8.8959	-4.364	-6.0425	2.8534	-11.7493	-19.6381	-12.7563	-15.7776	48	306	205	198	1	2
-12.4207	-11.5814	-11.9171	-14.6027	-11.0779	-6.2103	-12.5885	-9.3994	-5.3711	-9.903	-8.3923	-3.8605	-5.7068	2.5177	-11.5814	-18.9667	-12.5885	-15.1062	48	307	206	198	1	2
-12.2528	-11.2457	-11.7493	-14.7705	-10.7422	-6.0425	-12.7563	-9.0637	-5.0354	-9.903	-8.0566	-3.5248	-5.7068	2.182	-11.5814	-18.4631	-12.7563	-14.6027	48	308	207	198	1	2
-12.085	-10.91	-11.4136	-14.9384	-10.4065	-5.7068	-12.7563	-8.728	-4.5319	-9.903	-7.5531	-3.0212	-5.5389	2.0142	-11.4136	-17.7917	-12.5885	-13.9313	48	309	208	198	1	2
-12.085	-10.5743	-11.2457	-15.274	-10.0708	-5.5389	-12.7563	-8.3923	-4.1962	-9.7351	-7.2174	-2.6855	-5.3711	1.8463	-11.4136	-17.1204	-12.5885	-13.2599	48	310	209	198	1	2
-12.085	-10.2386	-11.2457	-15.6097	-9.7351	-5.5389	-12.7563	-8.0566	-3.8605	-9.7351	-6.8817	-2.3499	-5.2032	1.6785	-11.4136	-16.6168	-12.4207	-12.7563	48	311	210	198	1	2
-12.085	-10.0708	-11.0779	-15.9454	-9.5673	-5.3711	-12.9242	-7.7209	-3.5248	-9.7351	-6.546	-2.182	-5.0354	1.5106	-11.4136	-16.1133	-12.4207	-12.2528	48	312	211	198	1	2
-12.2528	-9.903	-11.0779	-16.2811	-9.3994	-5.3711	-12.9242	-7.5531	-3.3569	-9.7351	-6.2103	-1.8463	-5.0354	1.3428	-11.4136	-15.6097	-12.4207	-11.7493	48	313	212	198	1	2
-12.2528	-9.7351	-11.0779	-16.6168	-9.0637	-5.3711	-13.092	-7.0496	-3.1891	-9.7351	-5.8746	-1.6785	-4.8676	1.1749	-11.4136	-14.9384	-12.4207	-11.4136	48	314	213	198	1	2
-12.2528	-9.3994	-11.2457	-16.9525	-8.728	-5.3711	-13.092	-6.8817	-3.0212	-9.7351	-5.3711	-1.3428	-4.8676	1.0071	-11.2457	-14.267	-12.4207	-10.7422	48	315	214	198	1	2
-12.2528	-9.0637	-11.0779	-17.1204	-8.3923	-5.2032	-12.9242	-6.546	-2.5177	-9.5673	-5.0354	-1.1749	-4.6997	0.8392	-11.2457	-13.5956	-12.5885	-10.4065	48	316	215	198	1	2
-12.2528	-8.8959	-10.91	-17.4561	-8.2245	-5.2032	-12.9242	-6.3782	-2.3499	-9.3994	-4.6997	-0.8392	-4.5319	0.6714	-11.4136	-13.092	-12.5885	-9.903	48	317	216	198	1	2
-12.085	-8.3923	-10.7422	-17.4561	-7.5531	-4.8676	-12.5885	-5.7068	-2.0142	-8.8959	-4.1962	-0.3357	-4.364	0.6714	-11.2457	-12.2528	-12.4207	-9.3994	48	318	217	198	1	2
-11.9171	-8.0566	-10.5743	-17.4561	-7.0496	-4.6997	-12.4207	-5.3711	-1.5106	-8.728	-3.5248	0	-4.0283	0.5035	-11.2457	-11.4136	-12.4207	-8.728	48	319	218	198	1	2
-11.7493	-7.8888	-10.4065	-17.6239	-6.7139	-4.364	-12.2528	-4.8676	-1.3428	-8.5602	-3.1891	0.1678	-3.8605	0.3357	-11.0779	-10.7422	-12.5885	-8.3923	48	320	219	198	1	2
-11.2457	-7.2174	-9.903	-17.1204	-6.0425	-4.0283	-11.7493	-4.364	-0.8392	-7.8888	-2.5177	0.8392	-3.5248	0.3357	-10.91	-9.903	-12.5885	-7.7209	48	321	220	198	1	2
-16.2811	-12.9242	-12.085	-10.5743	-7.3853	-6.8817	-5.2032	-3.3569	-2.8534	-3.1891	-2.182	0.1678	1.6785	4.0283	10.5743	-6.2103	1.3428	-5.3711	48	261	160	199	1	2
-15.9454	-12.5885	-11.9171	-10.4065	-7.0496	-6.7139	-5.2032	-2.8534	-2.5177	-3.3569	-1.6785	0.5035	1.3428	3.8605	9.5673	-5.8746	0.8392	-5.2032	48	262	161	199	1	2
-15.6097	-12.085	-11.5814	-10.4065	-6.7139	-6.546	-5.2032	-2.5177	-2.3499	-3.6926	-1.3428	0.6714	1.3428	3.8605	8.8959	-5.3711	0.5035	-4.6997	48	263	162	199	1	2
-15.274	-11.5814	-11.2457	-10.0708	-6.3782	-6.2103	-5.2032	-2.0142	-2.0142	-3.8605	-0.8392	1.0071	1.1749	3.6926	7.8888	-4.8676	0.1678	-4.364	48	264	163	199	1	2
-14.7705	-11.0779	-10.7422	-9.5673	-5.7068	-5.8746	-4.8676	-1.3428	-1.3428	-3.6926	0	1.3428	1.0071	3.5248	7.0496	-4.0283	-0.3357	-3.6926	48	265	164	199	1	2
-14.4348	-10.5743	-10.4065	-9.3994	-5.0354	-5.3711	-4.8676	-0.6714	-1.0071	-3.6926	0.6714	1.6785	0.8392	3.3569	6.0425	-3.3569	-0.6714	-3.0212	48	266	165	199	1	2
-13.7634	-10.2386	-10.0708	-9.0637	-4.5319	-5.2032	-4.6997	0	-0.6714	-3.5248	1.3428	2.0142	0.5035	3.1891	5.2032	-2.6855	-1.0071	-2.5177	48	267	166	199	1	2
-13.4277	-9.5673	-9.5673	-8.728	-3.8605	-4.6997	-4.5319	0.6714	-0.1678	-3.6926	1.8463	2.5177	0.5035	3.0212	4.364	-1.8463	-1.3428	-1.8463	48	268	167	199	1	2
-13.092	-9.2316	-9.2316	-8.2245	-3.0212	-4.364	-4.364	1.1749	0.5035	-3.3569	2.5177	2.8534	0.3357	2.8534	3.6926	-1.0071	-1.5106	-1.0071	48	269	168	199	1	2
-12.5885	-8.728	-8.5602	-7.8888	-2.5177	-3.8605	-4.0283	2.0142	1.0071	-3.1891	3.1891	3.1891	0.5035	2.6855	3.0212	-0.1678	-1.6785	-0.3357	48	270	169	199	1	2
-12.2528	-8.2245	-8.2245	-7.3853	-1.6785	-3.3569	-3.8605	2.6855	1.5106	-3.1891	4.1962	3.5248	0.5035	2.6855	2.3499	0.6714	-1.6785	0.6714	48	271	170	199	1	2
-11.7493	-7.7209	-7.8888	-7.0496	-1.1749	-3.0212	-3.3569	3.1891	2.0142	-2.8534	4.6997	4.0283	0.6714	2.5177	1.8463	1.5106	-2.0142	1.3428	48	272	171	199	1	2
-11.5814	-7.3853	-7.3853	-6.7139	-0.3357	-2.6855	-3.1891	3.8605	2.3499	-2.6855	5.3711	4.1962	0.8392	2.3499	1.3428	2.3499	-2.0142	2.182	48	273	172	199	1	2
-11.2457	-7.0496	-7.0496	-6.3782	0.1678	-2.182	-2.8534	4.364	3.0212	-2.3499	5.8746	4.6997	0.8392	2.182	1.1749	2.8534	-1.8463	2.8534	48	274	173	199	1	2
-11.0779	-6.7139	-6.7139	-6.2103	0.6714	-1.8463	-2.6855	4.8676	3.3569	-2.182	6.546	4.8676	1.1749	2.0142	0.6714	3.5248	-2.0142	3.3569	48	275	174	199	1	2
-11.0779	-6.546	-6.546	-6.0425	1.0071	-1.6785	-2.182	5.3711	3.6926	-1.8463	6.8817	5.2032	1.1749	1.8463	0.6714	4.0283	-1.6785	4.0283	48	276	175	199	1	2
-11.0779	-6.3782	-6.3782	-5.8746	1.3428	-1.3428	-2.0142	5.5389	4.0283	-1.5106	7.3853	5.7068	1.5106	1.6785	0.6714	4.5319	-1.6785	4.5319	48	277	176	199	1	2
-11.0779	-6.3782	-6.2103	-5.8746	1.8463	-1.3428	-1.8463	5.7068	4.1962	-1.3428	7.5531	6.0425	1.6785	1.5106	0.5035	4.6997	-1.1749	5.0354	48	278	177	199	1	2
-10.7422	-6.2103	-6.0425	-5.7068	2.0142	-1.0071	-1.5106	6.0425	4.5319	-1.0071	7.8888	6.0425	2.0142	1.3428	0.8392	4.6997	-0.8392	5.2032	48	279	178	199	1	2
-11.0779	-6.3782	-6.0425	-5.8746	2.0142	-1.0071	-1.3428	6.0425	4.5319	-0.6714	8.0566	6.3782	2.3499	1.3428	1.1749	5.0354	-0.3357	5.7068	48	280	179	199	1	2
-10.91	-6.546	-5.8746	-5.8746	2.182	-0.8392	-1.1749	6.2103	4.8676	-0.3357	8.2245	6.546	2.8534	1.3428	1.5106	5.2032	0.3357	6.0425	48	281	180	199	1	2
-11.0779	-6.546	-6.0425	-5.5389	2.182	-0.8392	-0.8392	6.2103	4.8676	0	8.2245	6.7139	3.1891	1.1749	2.0142	4.8676	0.6714	6.0425	48	282	181	199	1	2
-11.0779	-6.7139	-5.8746	-5.5389	2.182	-0.8392	-0.6714	6.2103	5.0354	0.3357	8.3923	7.0496	3.6926	1.1749	2.6855	4.8676	1.5106	6.2103	48	283	182	199	1	2
-11.0779	-6.8817	-6.0425	-5.3711	2.0142	-0.8392	-0.5035	6.0425	5.2032	0.5035	8.3923	7.2174	4.0283	1.1749	3.1891	4.6997	2.182	6.3782	48	284	183	199	1	2
-11.2457	-7.0496	-5.8746	-5.2032	1.8463	-0.8392	-0.3357	5.8746	5.5389	1.0071	8.5602	7.7209	4.6997	1.3428	4.0283	4.8676	3.1891	6.546	48	285	184	199	1	2
-11.2457	-7.3853	-6.0425	-5.0354	1.6785	-0.8392	-0.3357	5.7068	5.5389	1.3428	8.5602	8.0566	5.2032	1.3428	4.8676	4.6997	3.8605	6.546	48	286	185	199	1	2
-11.2457	-7.3853	-6.0425	-4.8676	1.5106	-0.8392	0	5.7068	5.7068	1.5106	8.5602	8.2245	5.7068	1.3428	5.5389	4.364	4.364	6.3782	48	287	186	199	1	2
-11.4136	-7.7209	-6.2103	-4.6997	1.1749	-0.8392	0.1678	5.3711	5.7068	2.0142	8.3923	8.3923	6.2103	1.5106	6.3782	4.1962	5.3711	6.546	48	288	187	199	1	2
-11.2457	-7.8888	-6.2103	-4.5319	1.0071	-0.8392	0.3357	5.2032	5.8746	2.182	8.3923	8.728	6.7139	1.5106	6.8817	3.6926	5.8746	6.2103	48	289	188	199	1	2
-11.4136	-8.0566	-6.3782	-4.1962	0.6714	-0.8392	0.5035	4.8676	5.7068	2.3499	8.0566	8.8959	6.8817	1.5106	7.7209	3.3569	6.3782	6.0425	48	290	189	199	1	2
-11.5814	-8.3923	-6.3782	-4.1962	0.1678	-1.0071	0.5035	4.5319	5.7068	2.6855	8.0566	9.0637	7.3853	1.6785	8.2245	3.1891	7.0496	5.8746	48	291	190	199	1	2
-11.7493	-8.728	-6.7139	-4.0283	-0.1678	-1.1749	0.5035	4.0283	5.5389	2.8534	7.8888	9.0637	7.5531	1.6785	8.8959	2.6855	7.5531	5.7068	48	292	191	199	1	2
-11.7493	-8.728	-6.546	-3.8605	-0.5035	-1.1749	0.5035	3.8605	5.5389	2.8534	7.5531	9.2316	7.7209	1.6785	9.2316	2.3499	7.7209	5.2032	48	293	192	199	1	2
-11.9171	-9.0637	-6.8817	-3.6926	-0.8392	-1.3428	0.5035	3.3569	5.3711	3.0212	7.3853	9.0637	7.8888	1.6785	9.5673	2.0142	8.2245	5.0354	48	294	193	199	1	2
-12.085	-9.3994	-7.0496	-3.8605	-1.1749	-1.5106	0.3357	3.0212	5.0354	3.1891	7.3853	9.2316	7.8888	1.8463	10.0708	1.6785	8.5602	4.6997	48	295	194	199	1	2
-12.4207	-9.3994	-7.3853	-3.8605	-1.5106	-1.6785	0.1678	2.6855	4.6997	3.0212	7.0496	9.2316	7.8888	1.8463	10.0708	1.5106	8.8959	4.5319	48	296	195	199	1	2
-12.4207	-9.7351	-7.3853	-3.6926	-1.6785	-1.6785	0.1678	2.3499	4.5319	3.0212	6.8817	8.8959	7.7209	1.8463	10.4065	1.0071	9.0637	4.0283	48	297	196	199	1	2
-12.5885	-9.903	-7.5531	-3.8605	-2.0142	-2.0142	-0.1678	2.0142	4.0283	2.6855	6.3782	8.5602	7.5531	1.8463	10.2386	0.8392	9.2316	3.6926	48	298	197	199	1	2
-12.9242	-9.903	-7.8888	-4.0283	-2.5177	-2.3499	-0.3357	1.5106	3.6926	2.5177	6.0425	8.3923	7.3853	1.8463	10.2386	0.5035	9.2316	3.5248	48	299	198	199	1	2
-13.092	-10.2386	-8.2245	-4.1962	-2.8534	-2.6855	-0.6714	1.1749	3.1891	2.3499	6.0425	8.0566	7.0496	1.8463	10.0708	0.3357	9.2316	3.1891	48	300	199	199	1	2
-13.2599	-10.2386	-8.3923	-4.364	-3.0212	-2.8534	-0.8392	1.0071	2.6855	2.0142	5.7068	7.7209	6.7139	1.8463	10.0708	0.1678	9.2316	3.0212	48	301	200	199	1	2
-13.4277	-10.2386	-8.728	-4.5319	-3.1891	-3.3569	-1.1749	0.6714	2.3499	1.8463	5.3711	7.3853	6.3782	1.8463	9.903	0	9.3994	2.6855	48	302	201	199	1	2
-13.7634	-10.2386	-8.8959	-4.8676	-3.1891	-3.6926	-1.5106	0.3357	1.8463	1.5106	5.2032	7.2174	6.0425	1.8463	9.7351	-0.1678	9.2316	2.8534	48	303	202	199	1	2
-13.9313	-10.2386	-9.2316	-4.8676	-3.3569	-3.8605	-1.8463	0.3357	1.5106	1.1749	5.2032	6.8817	5.7068	1.8463	9.3994	0	9.0637	2.6855	48	304	203	199	1	2
-14.0991	-10.0708	-9.3994	-4.8676	-3.5248	-4.364	-2.182	0.1678	1.0071	1.0071	5.0354	6.546	5.5389	1.8463	9.2316	-0.1678	8.8959	2.6855	48	305	204	199	1	2
-14.6027	-10.0708	-9.903	-5.3711	-3.6926	-4.8676	-2.6855	-0.1678	0.5035	0.6714	5.0354	6.2103	5.2032	1.8463	8.8959	-0.3357	8.5602	2.6855	48	306	205	199	1	2
-14.9384	-9.903	-10.2386	-5.7068	-3.6926	-5.2032	-2.8534	-0.3357	0.1678	0.3357	4.8676	6.0425	4.6997	1.8463	8.5602	-0.3357	8.3923	2.6855	48	307	206	199	1	2
-15.4419	-9.903	-10.7422	-5.8746	-3.8605	-5.7068	-3.3569	-0.1678	-0.3357	0	4.6997	5.7068	4.364	1.8463	8.2245	-0.3357	8.0566	2.6855	48	308	207	199	1	2
-15.7776	-9.903	-11.0779	-6.2103	-3.6926	-6.2103	-3.6926	-0.3357	-0.6714	-0.3357	4.6997	5.2032	3.8605	1.6785	8.0566	0	7.5531	2.8534	48	309	208	199	1	2
-16.1133	-9.5673	-11.5814	-6.3782	-3.8605	-6.3782	-3.8605	-0.3357	-0.6714	-0.6714	4.6997	5.0354	3.6926	1.6785	7.7209	0	7.2174	2.8534	48	310	209	199	1	2
-16.6168	-9.5673	-12.085	-6.7139	-3.8605	-6.8817	-4.1962	-0.3357	-1.0071	-1.0071	4.6997	4.6997	3.3569	1.6785	7.5531	0.1678	6.8817	3.0212	48	311	210	199	1	2
-17.1204	-9.7351	-12.5885	-7.2174	-4.0283	-7.3853	-4.364	-0.3357	-1.1749	-1.3428	4.6997	4.5319	3.1891	1.6785	7.3853	0.3357	6.546	3.1891	48	312	211	199	1	2
-17.6239	-9.903	-13.092	-7.5531	-4.0283	-7.7209	-4.6997	-0.3357	-1.3428	-1.5106	4.6997	4.364	3.0212	1.6785	7.3853	0.5035	6.2103	3.3569	48	313	212	199	1	2
-18.2953	-10.0708	-13.7634	-8.0566	-4.1962	-8.0566	-4.8676	-0.3357	-1.5106	-1.8463	4.6997	4.364	2.8534	1.6785	7.3853	0.5035	5.8746	3.5248	48	314	213	199	1	2
-18.9667	-10.4065	-14.267	-8.5602	-4.364	-8.5602	-5.2032	-0.3357	-1.5106	-2.0142	4.8676	4.1962	3.0212	1.8463	7.5531	0.8392	5.8746	3.8605	48	315	214	199	1	2
-19.4702	-10.5743	-14.6027	-9.2316	-4.364	-8.728	-5.3711	-0.1678	-1.3428	-2.0142	5.0354	4.364	3.0212	1.8463	7.7209	1.0071	5.7068	4.0283	48	316	215	199	1	2
-20.1416	-11.2457	-15.4419	-9.7351	-4.6997	-9.2316	-5.7068	-0.1678	-1.6785	-2.3499	5.0354	4.1962	3.0212	1.8463	7.8888	1.1749	5.5389	4.0283	48	317	216	199	1	2
-20.9808	-11.7493	-15.9454	-10.2386	-5.2032	-9.5673	-5.8746	-0.1678	-1.6785	-2.5177	4.8676	4.1962	3.1891	2.0142	8.2245	1.1749	5.7068	4.0283	48	318	217	199	1	2
-21.6522	-12.2528	-16.449	-10.91	-5.3711	-9.903	-5.8746	-0.3357	-1.6785	-2.5177	4.6997	4.1962	3.3569	2.0142	8.5602	1.1749	5.7068	4.0283	48	319	218	199	1	2
-22.6593	-13.092	-17.2882	-11.5814	-5.7068	-10.4065	-6.3782	-0.6714	-1.8463	-2.6855	4.6997	3.8605	3.5248	2.182	9.0637	1.1749	5.7068	4.1962	48	320	219	199	1	2
-23.3307	-13.7634	-17.7917	-12.085	-6.3782	-10.7422	-6.546	-0.8392	-2.0142	-2.6855	4.364	3.6926	3.5248	2.182	9.2316	1.0071	5.8746	3.8605	48	321	220	199	1	2
-2.6855	-9.2316	-10.4065	-17.7917	-17.9596	-14.267	-12.5885	-18.1274	-21.6522	-14.0991	-18.9667	-19.9738	-13.5956	-0.8392	-3.5248	-15.7776	-6.2103	-20.1416	48	261	160	201	1	2
-3.0212	-9.3994	-10.91	-18.1274	-18.1274	-14.9384	-12.9242	-18.4631	-22.3236	-14.4348	-19.3024	-20.6451	-13.7634	-1.0071	-4.1962	-15.9454	-6.3782	-20.4773	48	262	161	201	1	2
-3.1891	-9.5673	-11.2457	-18.4631	-18.4631	-15.7776	-13.2599	-18.9667	-23.1628	-14.7705	-19.8059	-21.3165	-13.9313	-1.1749	-4.6997	-15.9454	-6.546	-20.6451	48	263	162	201	1	2
-3.3569	-9.5673	-11.7493	-18.7988	-18.631	-16.2811	-13.5956	-19.4702	-24.0021	-14.9384	-20.3094	-21.8201	-14.0991	-1.3428	-5.2032	-15.9454	-6.546	-20.9808	48	264	163	201	1	2
-3.5248	-9.7351	-12.085	-18.9667	-18.9667	-16.7847	-13.9313	-20.1416	-24.6735	-15.1062	-20.813	-22.1558	-14.267	-1.5106	-5.7068	-15.9454	-6.7139	-21.3165	48	265	164	201	1	2
-3.6926	-9.7351	-12.2528	-18.9667	-19.1345	-17.2882	-13.9313	-20.6451	-25.3448	-15.274	-21.3165	-22.6593	-14.267	-1.5106	-6.0425	-15.9454	-6.546	-21.6522	48	266	165	201	1	2
-3.8605	-9.903	-12.5885	-18.9667	-19.4702	-17.7917	-13.9313	-21.1487	-26.0162	-15.274	-21.8201	-22.995	-14.267	-1.6785	-6.3782	-16.1133	-6.546	-21.9879	48	267	166	201	1	2
-3.8605	-10.0708	-12.5885	-18.7988	-19.6381	-18.2953	-14.0991	-21.6522	-26.5198	-15.1062	-22.3236	-23.3307	-14.0991	-1.8463	-6.7139	-16.1133	-6.546	-22.1558	48	268	167	201	1	2
-3.6926	-10.0708	-12.7563	-18.4631	-19.6381	-18.631	-13.9313	-22.1558	-26.8555	-14.7705	-22.6593	-23.4985	-13.9313	-2.0142	-6.7139	-16.1133	-6.3782	-22.3236	48	269	168	201	1	2
-4.0283	-10.4065	-12.9242	-18.2953	-19.9738	-18.9667	-13.9313	-22.6593	-27.359	-14.7705	-23.1628	-23.8342	-13.7634	-2.182	-6.8817	-16.2811	-6.3782	-22.6593	48	270	169	201	1	2
-4.1962	-10.5743	-13.2599	-18.1274	-20.4773	-19.4702	-13.9313	-23.1628	-28.0304	-14.7705	-23.6664	-24.1699	-13.7634	-2.182	-7.0496	-16.449	-6.3782	-23.1628	48	271	170	201	1	2
-4.1962	-10.7422	-13.2599	-17.7917	-20.6451	-19.8059	-13.5956	-23.6664	-28.3661	-14.6027	-24.1699	-24.3378	-13.4277	-2.3499	-6.8817	-16.6168	-6.0425	-23.3307	48	272	171	201	1	2
-4.5319	-11.0779	-13.7634	-17.6239	-21.3165	-20.3094	-13.7634	-24.5056	-29.0375	-14.6027	-24.8413	-24.8413	-13.4277	-2.3499	-6.8817	-16.9525	-6.0425	-23.8342	48	273	172	201	1	2
-4.8676	-11.4136	-13.9313	-17.1204	-21.6522	-20.813	-13.5956	-25.177	-29.541	-14.4348	-25.3448	-25.177	-13.2599	-2.5177	-6.7139	-17.1204	-5.7068	-24.1699	48	274	173	201	1	2
-5.0354	-11.7493	-14.267	-16.7847	-22.1558	-21.3165	-13.4277	-25.8484	-30.0446	-14.4348	-26.0162	-25.5127	-13.092	-2.5177	-6.3782	-17.4561	-5.3711	-24.5056	48	275	174	201	1	2
-5.5389	-12.2528	-14.7705	-16.7847	-22.8271	-21.9879	-13.5956	-26.6876	-30.8838	-14.6027	-26.8555	-26.0162	-13.092	-2.5177	-6.3782	-17.9596	-5.3711	-25.177	48	276	175	201	1	2
-5.8746	-12.5885	-15.274	-16.449	-23.3307	-22.4915	-13.5956	-27.359	-31.3873	-14.7705	-27.5269	-26.3519	-13.2599	-2.5177	-6.2103	-18.2953	-4.8676	-25.6805	48	277	176	201	1	2
-6.2103	-13.092	-15.6097	-16.2811	-23.8342	-23.1628	-13.5956	-28.1982	-32.0587	-14.9384	-28.1982	-26.8555	-13.2599	-2.5177	-6.0425	-18.631	-4.5319	-26.0162	48	278	177	201	1	2
-6.3782	-13.4277	-15.9454	-15.9454	-24.1699	-23.4985	-13.5956	-28.7018	-32.7301	-14.9384	-28.7018	-27.1912	-13.2599	-2.5177	-5.7068	-18.9667	-4.364	-26.3519	48	279	178	201	1	2
-6.7139	-13.9313	-16.449	-15.7776	-24.8413	-24.1699	-13.7634	-29.7089	-33.4015	-15.274	-29.3732	-27.8625	-13.4277	-2.5177	-5.7068	-19.3024	-4.0283	-26.8555	48	280	179	201	1	2
-7.0496	-14.267	-16.9525	-15.6097	-25.3448	-24.6735	-13.9313	-30.3802	-34.0729	-15.6097	-30.0446	-28.3661	-13.7634	-2.5177	-5.5389	-19.6381	-3.8605	-27.359	48	281	180	201	1	2
-7.3853	-14.7705	-17.2882	-15.4419	-25.8484	-25.3448	-13.9313	-31.0516	-34.7443	-15.9454	-30.5481	-28.8696	-14.0991	-2.3499	-5.5389	-19.9738	-3.5248	-27.6947	48	282	181	201	1	2
-7.5531	-15.1062	-17.7917	-15.274	-26.3519	-25.8484	-14.0991	-31.5552	-35.2478	-16.2811	-31.2195	-29.3732	-14.4348	-2.3499	-5.5389	-20.3094	-3.3569	-28.0304	48	283	182	201	1	2
-7.7209	-15.274	-17.9596	-15.1062	-26.8555	-26.1841	-14.267	-32.0587	-35.7513	-16.6168	-31.5552	-29.7089	-14.6027	-2.3499	-5.5389	-20.4773	-3.1891	-28.3661	48	284	183	201	1	2
-7.8888	-15.6097	-18.2953	-14.7705	-27.0233	-26.5198	-14.4348	-32.5623	-36.2549	-16.9525	-31.8909	-30.0446	-14.9384	-2.3499	-5.5389	-20.6451	-3.0212	-28.5339	48	285	184	201	1	2
