"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"P8"	"TP7"	"TP8"	"P7"	"Subject"	"Points"	"Time"	"Trial"	"Rejected"	"Correct"
-16.449	-15.1062	-24.3378	-7.3853	-18.1274	-22.6593	-10.0708	-19.3024	-19.3024	-11.7493	-12.4207	-13.2599	-9.5673	-15.274	-11.2457	-14.267	-8.5602	-10.7422	1	252	151	162	1	2
-17.2882	-15.9454	-25.3448	-9.0637	-19.1345	-23.6664	-11.0779	-20.4773	-20.4773	-12.7563	-13.4277	-14.4348	-10.4065	-16.449	-11.7493	-14.9384	-8.728	-11.4136	1	253	152	162	1	2
-18.1274	-16.9525	-26.1841	-10.5743	-20.1416	-24.5056	-12.085	-21.6522	-21.6522	-13.5956	-14.0991	-15.274	-11.0779	-16.7847	-11.7493	-15.7776	-8.8959	-11.9171	1	254	153	162	1	2
-19.1345	-17.9596	-27.1912	-12.4207	-20.9808	-25.3448	-13.092	-22.6593	-22.6593	-14.267	-15.1062	-16.2811	-11.7493	-16.7847	-12.2528	-16.7847	-8.728	-12.5885	1	255	154	162	1	2
-20.1416	-18.7988	-28.0304	-14.267	-21.9879	-26.1841	-14.0991	-23.8342	-23.4985	-14.9384	-15.7776	-17.1204	-12.4207	-16.1133	-12.2528	-17.4561	-8.8959	-13.2599	1	256	155	162	1	2
-21.1487	-19.8059	-29.0375	-16.2811	-22.8271	-26.8555	-14.9384	-24.8413	-24.3378	-15.6097	-16.7847	-17.7917	-12.9242	-15.7776	-12.7563	-18.2953	-9.2316	-14.0991	1	257	156	162	1	2
-22.3236	-20.6451	-29.8767	-18.2953	-23.6664	-27.6947	-16.1133	-26.0162	-25.177	-16.2811	-17.6239	-18.631	-13.4277	-15.6097	-13.2599	-18.7988	-9.7351	-14.7705	1	258	157	162	1	2
-23.1628	-21.3165	-30.5481	-20.1416	-24.5056	-28.1982	-16.7847	-26.5198	-25.6805	-16.449	-18.1274	-19.3024	-13.9313	-15.7776	-13.4277	-19.3024	-10.0708	-15.4419	1	259	158	162	1	2
-24.1699	-21.9879	-31.3873	-22.1558	-25.0092	-28.8696	-17.6239	-27.359	-26.1841	-16.9525	-18.7988	-19.8059	-14.267	-16.9525	-13.9313	-19.6381	-10.5743	-15.9454	1	260	159	162	1	2
-25.177	-22.4915	-32.0587	-23.6664	-25.5127	-29.0375	-18.1274	-28.0304	-26.5198	-16.9525	-19.3024	-20.1416	-14.4348	-18.631	-14.267	-19.9738	-11.0779	-16.2811	1	261	160	162	1	2
-21.1487	-22.995	-21.6522	-16.9525	-17.4561	-19.8059	-11.0779	-9.3994	-15.7776	-5.8746	-6.3782	-8.2245	-2.0142	-1.5106	3.6926	-13.2599	-5.7068	-6.2103	1	211	110	163	1	2
-20.3094	-21.8201	-20.4773	-15.274	-16.449	-18.631	-9.5673	-8.5602	-14.6027	-4.6997	-5.5389	-7.3853	-1.1749	-4.364	4.364	-12.5885	-4.6997	-5.5389	1	212	111	163	1	2
-19.8059	-20.6451	-19.4702	-13.7634	-15.6097	-17.6239	-8.5602	-7.7209	-13.5956	-3.8605	-5.0354	-6.7139	-0.5035	-7.5531	4.8676	-12.085	-4.0283	-5.2032	1	213	112	163	1	2
-18.7988	-19.4702	-18.1274	-11.9171	-14.4348	-16.449	-7.0496	-6.7139	-12.4207	-2.6855	-4.1962	-5.8746	0.3357	-10.5743	5.2032	-11.4136	-3.0212	-4.6997	1	214	113	163	1	2
-18.1274	-18.4631	-16.9525	-10.4065	-13.4277	-15.274	-5.8746	-6.0425	-11.5814	-1.8463	-3.5248	-5.3711	0.8392	-13.5956	5.3711	-10.91	-2.5177	-4.5319	1	215	114	163	1	2
-17.4561	-17.7917	-15.9454	-8.8959	-12.7563	-14.4348	-5.0354	-5.5389	-10.7422	-1.1749	-3.3569	-5.0354	1.3428	-16.2811	5.2032	-10.5743	-2.182	-4.364	1	216	115	163	1	2
-16.9525	-16.7847	-14.7705	-7.2174	-11.9171	-13.4277	-3.8605	-5.0354	-9.903	-0.5035	-3.0212	-4.6997	1.5106	-18.1274	4.8676	-10.4065	-2.0142	-4.5319	1	217	116	163	1	2
-16.2811	-16.2811	-13.7634	-5.3711	-11.4136	-12.5885	-3.0212	-4.6997	-9.3994	-0.1678	-3.0212	-4.5319	1.6785	-19.3024	4.364	-10.4065	-2.182	-4.6997	1	218	117	163	1	2
-15.4419	-15.6097	-12.5885	-4.0283	-10.7422	-11.7493	-2.0142	-4.364	-8.728	0.3357	-2.8534	-4.364	1.5106	-19.4702	3.8605	-10.2386	-2.0142	-5.2032	1	219	118	163	1	2
-14.9384	-15.274	-11.9171	-2.6855	-10.4065	-11.0779	-1.6785	-4.364	-8.5602	0.3357	-3.1891	-4.5319	1.3428	-19.1345	3.0212	-10.7422	-2.5177	-5.7068	1	220	119	163	1	2
-14.267	-15.1062	-11.0779	-1.5106	-10.0708	-10.7422	-1.0071	-4.1962	-8.2245	0.6714	-3.3569	-4.8676	0.8392	-18.1274	2.0142	-11.2457	-3.0212	-6.546	1	221	120	163	1	2
-13.7634	-14.9384	-10.2386	-0.5035	-10.0708	-10.2386	-0.6714	-4.5319	-8.0566	0.5035	-3.8605	-5.0354	0.3357	-16.449	0.8392	-11.5814	-3.5248	-7.2174	1	222	121	163	1	2
-13.092	-14.7705	-9.5673	0.5035	-9.5673	-9.7351	-0.1678	-4.364	-7.8888	0.5035	-4.1962	-5.5389	0	-14.4348	0.1678	-12.2528	-4.0283	-8.2245	1	223	122	163	1	2
-12.4207	-14.4348	-8.728	1.5106	-9.2316	-9.2316	0.3357	-4.5319	-7.7209	0.5035	-4.5319	-5.5389	-0.3357	-12.5885	-0.8392	-12.7563	-4.5319	-8.8959	1	224	123	163	1	2
-11.7493	-14.267	-8.0566	2.5177	-9.0637	-8.728	0.6714	-4.5319	-7.5531	0.3357	-4.8676	-6.0425	-0.6714	-10.91	-1.5106	-13.2599	-5.0354	-9.903	1	225	124	163	1	2
-10.91	-13.9313	-7.2174	3.1891	-8.728	-8.2245	1.1749	-4.364	-7.3853	0.3357	-5.2032	-6.2103	-1.0071	-9.5673	-2.0142	-13.7634	-5.5389	-10.5743	1	226	125	163	1	2
-10.0708	-13.5956	-6.546	3.6926	-8.3923	-7.7209	1.6785	-4.364	-7.0496	0.3357	-5.5389	-6.3782	-1.1749	-8.8959	-2.5177	-14.0991	-6.0425	-11.0779	1	227	126	163	1	2
-9.2316	-13.2599	-6.0425	4.0283	-8.0566	-7.2174	2.0142	-4.364	-6.8817	0.3357	-5.7068	-6.546	-1.3428	-8.5602	-2.6855	-14.4348	-6.3782	-11.7493	1	228	127	163	1	2
-8.5602	-12.7563	-5.3711	4.364	-7.7209	-6.8817	2.182	-4.1962	-6.7139	0.3357	-6.0425	-6.8817	-1.6785	-8.3923	-3.0212	-14.7705	-6.7139	-12.4207	1	229	128	163	1	2
-7.8888	-12.5885	-4.6997	4.1962	-7.5531	-6.546	2.182	-4.1962	-6.546	0.1678	-6.3782	-7.0496	-2.0142	-8.5602	-3.1891	-15.274	-7.2174	-12.9242	1	230	129	163	1	2
-7.3853	-12.2528	-4.5319	4.0283	-7.2174	-6.0425	2.182	-4.0283	-6.3782	0	-6.546	-7.2174	-2.182	-8.728	-3.1891	-15.4419	-7.5531	-13.2599	1	231	130	163	1	2
-7.2174	-11.7493	-4.0283	3.6926	-6.8817	-6.0425	2.0142	-4.0283	-6.3782	-0.1678	-6.8817	-7.3853	-2.3499	-8.8959	-3.3569	-15.6097	-7.8888	-13.5956	1	232	131	163	1	2
-6.7139	-11.7493	-3.8605	3.5248	-6.8817	-5.7068	2.0142	-4.1962	-6.3782	-0.3357	-7.2174	-7.3853	-2.3499	-8.5602	-3.5248	-15.7776	-8.3923	-13.7634	1	233	132	163	1	2
-6.7139	-11.5814	-3.8605	3.1891	-6.7139	-5.5389	1.8463	-4.1962	-6.3782	-0.5035	-7.5531	-7.5531	-2.6855	-8.0566	-3.6926	-15.9454	-8.728	-14.0991	1	234	133	163	1	2
-6.546	-11.4136	-3.6926	2.6855	-6.3782	-5.2032	1.8463	-4.0283	-6.2103	-0.5035	-7.7209	-7.5531	-2.5177	-6.7139	-3.6926	-15.7776	-9.0637	-13.9313	1	235	134	163	1	2
-6.546	-11.2457	-3.6926	2.3499	-6.546	-5.3711	1.6785	-4.1962	-6.2103	-0.8392	-7.8888	-7.7209	-2.8534	-5.3711	-3.8605	-15.7776	-9.5673	-14.0991	1	236	135	163	1	2
-6.546	-11.0779	-3.6926	2.0142	-6.3782	-5.2032	1.5106	-4.0283	-6.0425	-1.0071	-7.8888	-7.8888	-2.8534	-3.1891	-4.0283	-15.4419	-9.7351	-13.9313	1	237	136	163	1	2
-6.3782	-11.2457	-3.8605	1.5106	-6.3782	-5.0354	1.3428	-4.0283	-6.0425	-0.8392	-8.0566	-7.8888	-3.0212	-0.5035	-4.1962	-15.1062	-10.0708	-13.9313	1	238	137	163	1	2
-6.3782	-11.0779	-4.0283	1.1749	-6.3782	-5.0354	1.3428	-4.1962	-6.0425	-1.0071	-8.2245	-7.7209	-3.0212	2.182	-4.364	-14.4348	-10.2386	-13.4277	1	239	138	163	1	2
-6.7139	-10.91	-4.0283	0.8392	-6.546	-5.2032	1.1749	-4.364	-6.0425	-1.3428	-8.3923	-7.8888	-3.1891	4.6997	-4.6997	-14.0991	-10.7422	-13.2599	1	240	139	163	1	2
-7.2174	-11.2457	-4.6997	0	-6.546	-5.3711	0.8392	-4.5319	-6.2103	-1.3428	-8.2245	-7.8888	-3.3569	6.546	-4.6997	-13.4277	-10.91	-12.9242	1	241	140	163	1	2
-7.7209	-11.0779	-4.8676	-0.5035	-7.0496	-5.3711	0.5035	-4.5319	-6.3782	-1.6785	-8.5602	-8.0566	-3.6926	7.7209	-5.0354	-13.092	-11.2457	-12.5885	1	242	141	163	1	2
-8.0566	-11.4136	-5.5389	-1.3428	-7.2174	-5.5389	0.1678	-4.6997	-6.3782	-1.8463	-8.3923	-7.8888	-3.6926	7.8888	-5.2032	-12.2528	-11.2457	-12.2528	1	243	142	163	1	2
-8.8959	-11.7493	-6.2103	-2.182	-7.7209	-6.0425	-0.5035	-5.0354	-6.546	-2.182	-8.5602	-8.0566	-4.0283	7.0496	-5.3711	-11.7493	-11.5814	-11.9171	1	244	143	163	1	2
-9.5673	-11.7493	-6.7139	-2.8534	-7.8888	-6.2103	-0.8392	-5.3711	-6.3782	-2.5177	-8.5602	-7.8888	-4.0283	5.7068	-5.5389	-11.2457	-11.5814	-11.4136	1	245	144	163	1	2
-10.0708	-12.085	-7.2174	-3.8605	-8.2245	-6.3782	-1.3428	-5.5389	-6.3782	-2.8534	-8.5602	-7.7209	-4.1962	3.8605	-5.5389	-10.91	-11.5814	-11.0779	1	246	145	163	1	2
-10.5743	-12.4207	-7.5531	-4.6997	-8.3923	-6.546	-1.6785	-5.5389	-6.2103	-3.0212	-8.2245	-7.3853	-4.0283	2.0142	-5.5389	-10.5743	-11.4136	-10.5743	1	247	146	163	1	2
-11.0779	-12.7563	-8.2245	-5.3711	-8.5602	-6.7139	-2.0142	-5.8746	-6.2103	-3.3569	-8.2245	-7.2174	-4.1962	0.6714	-5.7068	-10.4065	-11.2457	-10.4065	1	248	147	163	1	2
-11.4136	-13.092	-8.728	-6.546	-8.8959	-6.7139	-2.3499	-5.8746	-6.2103	-3.5248	-7.8888	-6.8817	-4.364	-0.5035	-5.5389	-10.2386	-11.0779	-10.2386	1	249	148	163	1	2
-11.7493	-13.2599	-9.0637	-7.2174	-8.8959	-6.8817	-2.6855	-6.0425	-6.0425	-3.6926	-7.7209	-6.546	-4.364	-0.8392	-5.3711	-10.4065	-10.91	-10.0708	1	250	149	163	1	2
-12.2528	-13.4277	-9.2316	-7.8888	-9.0637	-6.8817	-3.1891	-6.2103	-5.8746	-4.0283	-7.3853	-6.0425	-4.5319	-0.5035	-5.2032	-10.5743	-10.5743	-10.0708	1	251	150	163	1	2
-12.5885	-13.7634	-9.903	-8.728	-9.2316	-7.3853	-3.8605	-6.7139	-5.8746	-4.364	-7.3853	-5.7068	-4.6997	0.6714	-5.3711	-10.91	-10.5743	-10.2386	1	252	151	163	1	2
-12.9242	-14.0991	-10.0708	-9.3994	-9.3994	-7.3853	-4.1962	-6.8817	-6.0425	-5.0354	-7.3853	-5.3711	-4.8676	2.3499	-5.3711	-11.2457	-10.5743	-10.4065	1	253	152	163	1	2
-13.092	-13.9313	-10.4065	-9.903	-9.3994	-7.5531	-4.6997	-6.8817	-5.8746	-5.2032	-7.0496	-5.0354	-5.0354	4.1962	-5.3711	-11.4136	-10.5743	-10.7422	1	254	153	163	1	2
-13.4277	-14.267	-10.91	-10.7422	-9.7351	-8.0566	-5.3711	-7.3853	-6.0425	-5.8746	-7.0496	-4.8676	-5.2032	6.7139	-5.5389	-11.9171	-10.7422	-11.0779	1	255	154	163	1	2
-13.4277	-14.267	-11.2457	-11.2457	-9.5673	-8.2245	-5.8746	-7.3853	-5.8746	-6.2103	-6.8817	-4.364	-5.3711	8.8959	-5.7068	-11.9171	-10.7422	-11.4136	1	256	155	163	1	2
-13.7634	-14.4348	-11.4136	-11.7493	-9.5673	-8.2245	-6.3782	-7.5531	-6.0425	-6.7139	-6.8817	-4.1962	-5.7068	10.91	-6.0425	-12.4207	-11.0779	-11.9171	1	257	156	163	1	2
-14.267	-14.6027	-11.7493	-12.2528	-9.903	-8.728	-6.8817	-8.2245	-6.2103	-7.3853	-6.8817	-4.0283	-6.0425	12.2528	-6.3782	-12.9242	-11.5814	-12.5885	1	258	157	163	1	2
-14.4348	-14.7705	-12.085	-12.5885	-10.0708	-8.8959	-7.2174	-8.3923	-6.3782	-7.5531	-7.0496	-3.8605	-6.3782	12.5885	-6.8817	-13.2599	-11.7493	-13.2599	1	259	158	163	1	2
-14.7705	-14.9384	-12.2528	-12.9242	-10.2386	-9.2316	-7.5531	-8.8959	-6.546	-8.2245	-7.3853	-4.0283	-6.7139	11.9171	-7.3853	-13.7634	-12.4207	-14.4348	1	260	159	163	1	2
-14.9384	-15.1062	-12.7563	-12.9242	-10.5743	-9.3994	-7.8888	-9.3994	-6.7139	-8.5602	-7.7209	-4.0283	-7.0496	10.0708	-7.8888	-14.267	-12.9242	-15.6097	1	261	160	163	1	2
1.3428	-1.3428	1.0071	7.8888	3.3569	4.0283	5.5389	0.1678	1.3428	6.2103	8.728	10.2386	9.3994	-20.9808	-0.1678	4.1962	-2.182	12.2528	1	211	110	166	1	2
2.0142	-0.6714	1.8463	9.2316	4.364	4.8676	6.3782	1.5106	2.5177	7.0496	9.903	11.2457	10.5743	-22.6593	1.1749	4.5319	-1.6785	12.9242	1	212	111	166	1	2
2.8534	0	2.6855	10.7422	5.8746	5.8746	7.5531	3.0212	3.8605	8.2245	11.0779	12.5885	12.085	-24.0021	2.5177	5.0354	-0.8392	13.7634	1	213	112	166	1	2
3.8605	1.0071	3.8605	12.2528	7.5531	7.2174	8.728	4.6997	5.5389	9.7351	12.5885	14.0991	13.7634	-24.5056	4.0283	5.7068	0.1678	14.7705	1	214	113	166	1	2
5.0354	2.182	5.0354	13.9313	9.3994	8.728	10.0708	6.7139	7.2174	11.2457	14.4348	15.9454	15.7776	-24.8413	6.0425	6.546	1.3428	15.9454	1	215	114	166	1	2
6.2103	3.5248	6.3782	15.6097	11.0779	10.0708	11.4136	8.5602	9.0637	13.092	16.2811	17.9596	17.7917	-24.3378	7.8888	7.5531	2.3499	17.1204	1	216	115	166	1	2
7.2174	4.5319	7.5531	17.2882	12.9242	11.7493	12.9242	10.5743	10.91	14.7705	18.2953	19.6381	19.6381	-23.3307	9.7351	8.3923	3.5248	18.2953	1	217	116	166	1	2
8.3923	5.8746	9.2316	18.631	14.9384	13.2599	14.267	12.5885	12.7563	16.449	19.9738	21.4844	21.6522	-21.8201	11.2457	9.5673	4.5319	19.6381	1	218	117	166	1	2
9.2316	6.8817	10.4065	19.8059	16.6168	14.9384	15.7776	14.6027	14.7705	18.1274	21.8201	23.1628	23.3307	-20.1416	12.7563	11.0779	5.5389	20.9808	1	219	118	166	1	2
10.2386	8.0566	11.5814	20.813	18.4631	16.6168	16.9525	16.7847	16.6168	19.8059	23.6664	24.8413	25.177	-18.1274	14.0991	12.085	6.7139	22.3236	1	220	119	166	1	2
10.91	8.8959	12.5885	21.8201	20.1416	18.1274	18.1274	18.631	18.4631	21.1487	25.3448	26.3519	26.5198	-16.449	15.1062	13.4277	7.7209	23.6664	1	221	120	166	1	2
11.4136	9.7351	13.5956	22.3236	21.6522	19.6381	19.3024	20.4773	20.1416	22.6593	27.0233	27.6947	27.8625	-14.9384	16.1133	14.6027	8.5602	25.177	1	222	121	166	1	2
11.7493	10.4065	14.4348	22.995	23.1628	20.813	20.1416	22.1558	21.6522	23.8342	28.5339	28.8696	29.2053	-14.0991	16.9525	16.1133	9.5673	26.3519	1	223	122	166	1	2
12.2528	11.0779	15.274	23.3307	24.5056	22.3236	21.3165	23.8342	23.3307	25.177	30.0446	29.8767	30.3802	-14.0991	17.7917	17.4561	10.5743	27.8625	1	224	123	166	1	2
12.085	11.5814	15.6097	23.3307	25.5127	22.995	21.8201	25.0092	24.1699	25.8484	31.0516	30.5481	30.8838	-14.9384	18.2953	18.4631	11.2457	28.7018	1	225	124	166	1	2
12.2528	11.7493	15.9454	23.1628	26.1841	23.6664	22.4915	26.0162	25.0092	26.6876	31.8909	30.8838	31.3873	-15.9454	18.631	19.4702	11.9171	29.541	1	226	125	166	1	2
11.9171	11.7493	15.9454	22.6593	26.5198	24.0021	22.4915	26.5198	25.3448	26.8555	32.0587	30.7159	31.5552	-17.7917	18.7988	20.1416	12.2528	29.8767	1	227	126	166	1	2
11.5814	11.7493	15.7776	21.9879	26.8555	24.1699	22.4915	26.8555	25.3448	27.0233	32.0587	30.3802	31.2195	-19.6381	18.631	20.813	12.7563	30.2124	1	228	127	166	1	2
11.0779	11.4136	15.4419	21.1487	26.5198	24.1699	22.4915	26.6876	25.177	26.8555	31.723	29.7089	30.8838	-20.9808	18.2953	20.9808	13.092	30.0446	1	229	128	166	1	2
10.4065	11.0779	14.9384	20.1416	26.3519	23.8342	22.1558	26.3519	24.6735	26.3519	31.2195	28.7018	30.2124	-22.1558	17.9596	21.3165	13.2599	29.8767	1	230	129	166	1	2
9.903	10.7422	14.4348	19.4702	26.0162	23.4985	21.8201	26.1841	24.0021	25.8484	30.7159	27.6947	29.3732	-22.4915	17.6239	21.4844	13.4277	29.7089	1	231	130	166	1	2
9.3994	10.2386	13.7634	18.2953	25.3448	22.8271	21.1487	25.3448	23.1628	25.177	29.541	26.1841	28.3661	-22.1558	17.1204	21.3165	13.4277	29.0375	1	232	131	166	1	2
8.8959	10.0708	13.2599	17.6239	25.0092	22.3236	20.813	24.8413	22.3236	24.6735	28.7018	25.3448	27.5269	-21.1487	16.7847	21.4844	13.4277	28.7018	1	233	132	166	1	2
8.5602	9.3994	12.4207	16.6168	24.1699	21.4844	20.3094	23.6664	21.1487	23.6664	27.6947	23.8342	26.5198	-19.3024	16.1133	21.1487	13.2599	27.8625	1	234	133	166	1	2
8.0566	8.8959	11.7493	15.7776	23.4985	20.813	19.6381	22.8271	20.1416	22.995	26.6876	22.6593	25.5127	-16.9525	15.6097	20.9808	13.2599	27.1912	1	235	134	166	1	2
7.7209	8.3923	11.0779	14.7705	22.8271	19.9738	18.9667	21.6522	18.9667	21.9879	25.5127	21.3165	24.3378	-13.9313	15.1062	20.6451	12.7563	26.1841	1	236	135	166	1	2
7.0496	8.0566	10.4065	14.0991	21.9879	19.1345	18.2953	20.813	17.6239	21.1487	24.6735	20.3094	23.4985	-11.0779	14.6027	20.3094	12.7563	25.5127	1	237	136	166	1	2
6.546	7.5531	9.5673	13.4277	21.1487	18.1274	17.6239	19.8059	16.449	20.3094	23.3307	19.1345	22.4915	-8.0566	14.267	19.9738	12.4207	24.6735	1	238	137	166	1	2
6.2103	7.3853	8.8959	12.7563	20.3094	17.2882	17.1204	18.631	15.4419	19.4702	22.3236	18.1274	21.6522	-5.5389	13.5956	19.3024	11.9171	23.4985	1	239	138	166	1	2
5.7068	7.0496	7.8888	12.4207	19.4702	16.449	16.6168	17.6239	14.0991	18.631	21.3165	16.9525	20.813	-4.0283	13.2599	18.7988	11.5814	22.4915	1	240	139	166	1	2
5.3711	6.8817	7.2174	12.085	18.631	15.4419	15.9454	16.449	13.092	17.9596	20.3094	16.2811	19.8059	-3.1891	12.7563	17.9596	11.0779	21.4844	1	241	140	166	1	2
5.3711	6.8817	6.8817	11.9171	17.9596	14.7705	15.6097	15.4419	12.2528	17.1204	19.4702	15.274	18.9667	-3.0212	12.085	17.2882	10.7422	20.4773	1	242	141	166	1	2
5.3711	7.2174	6.7139	12.085	17.2882	14.267	15.6097	14.7705	11.4136	16.6168	18.631	14.6027	18.2953	-3.5248	11.7493	16.6168	10.2386	19.4702	1	243	142	166	1	2
5.5389	7.5531	6.7139	12.5885	16.7847	13.9313	15.4419	13.7634	10.7422	16.1133	17.7917	14.0991	17.4561	-4.5319	11.2457	15.9454	9.7351	18.4631	1	244	143	166	1	2
6.0425	8.2245	6.7139	13.2599	16.449	13.5956	15.9454	13.2599	10.0708	15.9454	17.2882	13.7634	17.1204	-5.8746	11.0779	15.1062	9.5673	17.6239	1	245	144	166	1	2
6.546	8.728	6.8817	14.0991	16.1133	13.4277	16.1133	12.5885	9.5673	15.7776	16.6168	13.4277	16.449	-7.0496	10.5743	14.4348	9.2316	16.6168	1	246	145	166	1	2
7.2174	9.3994	7.3853	15.1062	15.9454	13.4277	16.6168	12.085	9.3994	15.7776	16.1133	13.2599	16.1133	-8.0566	10.2386	13.5956	8.8959	15.6097	1	247	146	166	1	2
8.0566	10.2386	7.8888	16.1133	15.9454	13.5956	17.1204	11.5814	9.2316	15.7776	15.7776	13.2599	15.7776	-8.3923	10.0708	13.092	8.8959	14.9384	1	248	147	166	1	2
8.8959	10.7422	8.5602	17.1204	15.7776	13.9313	17.6239	11.0779	9.2316	15.9454	15.4419	13.2599	15.4419	-8.5602	9.903	12.2528	8.728	14.0991	1	249	148	166	1	2
9.903	11.4136	9.3994	18.1274	15.9454	14.267	18.4631	10.91	9.3994	16.2811	15.274	13.4277	15.4419	-8.0566	10.0708	11.9171	8.8959	13.5956	1	250	149	166	1	2
10.91	12.085	10.2386	19.1345	16.1133	14.9384	19.1345	10.91	9.903	16.6168	15.1062	13.5956	15.4419	-6.7139	10.2386	11.4136	9.0637	13.092	1	251	150	166	1	2
11.9171	12.7563	11.2457	20.1416	16.2811	15.274	19.6381	10.91	10.2386	17.1204	15.274	14.0991	15.6097	-5.2032	10.5743	11.2457	9.5673	13.092	1	252	151	166	1	2
12.7563	13.2599	11.9171	20.9808	16.449	15.9454	20.4773	11.0779	10.7422	17.6239	15.4419	14.4348	15.7776	-3.1891	10.91	11.0779	9.903	12.9242	1	253	152	166	1	2
13.2599	13.4277	12.5885	21.6522	16.7847	16.6168	20.813	10.91	11.2457	17.7917	15.274	14.7705	15.9454	-1.1749	11.2457	10.7422	10.2386	13.092	1	254	153	166	1	2
13.9313	13.9313	13.5956	22.3236	16.9525	17.4561	21.4844	11.2457	11.7493	18.4631	15.6097	15.274	16.1133	0.8392	11.9171	10.91	11.0779	13.4277	1	255	154	166	1	2
14.4348	14.267	14.267	22.8271	17.1204	18.1274	21.9879	11.4136	12.085	18.7988	15.7776	15.6097	16.449	2.0142	12.4207	10.7422	11.4136	13.5956	1	256	155	166	1	2
14.6027	14.267	14.7705	23.1628	17.1204	18.631	22.1558	11.2457	12.7563	18.7988	15.6097	15.9454	16.2811	2.5177	12.5885	10.7422	11.9171	13.7634	1	257	156	166	1	2
14.9384	14.267	15.274	23.4985	17.1204	18.9667	22.4915	11.4136	12.9242	19.1345	15.7776	16.1133	16.449	2.0142	12.9242	10.5743	12.2528	13.9313	1	258	157	166	1	2
14.9384	14.0991	15.6097	23.6664	17.1204	19.4702	22.4915	11.4136	13.2599	19.1345	15.6097	16.449	16.2811	0.5035	12.9242	10.4065	12.4207	14.0991	1	259	158	166	1	2
14.9384	13.7634	15.7776	23.6664	16.7847	19.8059	22.4915	11.0779	13.5956	18.9667	15.274	16.2811	15.7776	-1.5106	12.7563	10.0708	12.4207	13.9313	1	260	159	166	1	2
14.7705	13.4277	15.9454	23.8342	16.6168	19.9738	22.4915	11.2457	13.5956	18.631	14.9384	16.2811	15.4419	-4.0283	12.5885	10.0708	12.7563	14.0991	1	261	160	166	1	2
4.0283	4.5319	11.7493	6.7139	3.0212	10.4065	9.5673	12.085	13.4277	13.5956	12.7563	14.9384	17.7917	30.2124	15.9454	5.8746	11.2457	15.274	1	211	110	167	1	2
4.8676	5.2032	12.4207	7.7209	3.8605	11.2457	10.4065	12.5885	14.0991	13.7634	12.9242	15.274	17.7917	28.3661	15.7776	6.7139	11.4136	15.6097	1	212	111	167	1	2
5.3711	5.7068	13.2599	8.8959	4.5319	11.7493	10.91	12.9242	14.6027	14.0991	12.9242	15.274	17.6239	26.8555	15.6097	7.3853	11.4136	15.7776	1	213	112	167	1	2
6.0425	6.2103	13.9313	9.903	5.2032	12.4207	11.4136	12.9242	14.9384	14.0991	12.9242	15.1062	17.1204	25.8484	14.9384	7.7209	11.0779	15.6097	1	214	113	167	1	2
6.8817	6.7139	14.9384	11.0779	5.8746	13.2599	12.2528	13.2599	15.4419	14.267	12.9242	15.1062	16.9525	25.6805	14.267	8.2245	10.91	15.4419	1	215	114	167	1	2
7.7209	7.2174	15.4419	12.085	6.3782	13.7634	12.5885	13.092	15.6097	14.267	12.4207	14.6027	16.1133	25.8484	13.4277	8.2245	10.2386	14.7705	1	216	115	167	1	2
8.5602	7.7209	16.449	12.9242	7.0496	14.267	13.2599	12.9242	15.9454	14.0991	12.2528	14.267	15.6097	27.0233	12.2528	8.2245	9.7351	14.0991	1	217	116	167	1	2
9.0637	8.0566	16.9525	13.7634	7.5531	14.4348	13.2599	12.7563	15.7776	13.7634	11.5814	13.7634	14.6027	28.5339	10.91	7.8888	8.8959	13.092	1	218	117	167	1	2
9.5673	8.5602	17.4561	14.4348	7.8888	14.7705	13.5956	12.4207	15.9454	13.4277	10.91	12.9242	13.4277	30.5481	9.7351	7.3853	7.8888	11.9171	1	219	118	167	1	2
10.0708	8.8959	17.9596	14.7705	8.3923	14.9384	13.5956	12.085	15.7776	12.9242	10.2386	12.2528	12.4207	32.5623	8.3923	7.0496	7.0496	10.7422	1	220	119	167	1	2
10.2386	9.3994	18.4631	15.1062	8.8959	15.274	13.5956	11.7493	15.6097	12.4207	9.5673	11.5814	11.4136	34.4086	7.0496	6.3782	6.0425	9.3994	1	221	120	167	1	2
9.903	9.903	18.2953	14.9384	8.8959	15.1062	13.092	11.2457	15.1062	11.7493	8.5602	10.7422	10.0708	35.5835	5.3711	5.3711	4.8676	7.7209	1	222	121	167	1	2
10.0708	10.2386	18.4631	14.7705	9.2316	14.9384	12.9242	10.7422	14.9384	11.0779	7.8888	9.903	9.0637	36.2549	4.0283	4.8676	3.8605	6.2103	1	223	122	167	1	2
9.5673	10.5743	18.2953	14.0991	9.3994	14.7705	12.085	10.2386	14.4348	10.2386	6.8817	9.0637	7.7209	35.9192	2.6855	4.0283	2.8534	4.6997	1	224	123	167	1	2
8.8959	10.7422	17.7917	13.092	9.2316	14.0991	11.2457	9.5673	13.9313	9.0637	6.0425	7.8888	6.2103	34.5764	1.1749	3.0212	1.5106	2.8534	1	225	124	167	1	2
8.3923	10.91	17.4561	12.2528	9.3994	13.5956	10.2386	8.8959	13.4277	8.2245	5.2032	7.2174	5.0354	33.0658	0	2.182	0.5035	1.3428	1	226	125	167	1	2
